datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,61.8,64.85,61.55,64.45,27411815,,,,,,,
2020-01-03,64.4,64.95,62.7,63.25,8114232,,,,,,,
2020-01-05,63.0,63.25,59.5,60.1,9700870,,,,,,,
2020-01-07,60.35,61.75,58.0,59.85,19853439,,,,,,,
2020-01-09,60.35,62.5,60.1,61.2,16180179,,,,,,,
2020-01-13,61.3,63.25,60.75,62.45,17237044,,,,,,,
2020-01-15,62.2,65.25,61.7,64.95,18522085,,,,,,,3.096372981856852
2020-01-17,64.5,65.95,64.2,64.6,8843288,,,,,,,2.7851095827283934
2020-01-19,64.6,65.2,62.95,63.35,6195478,,,,,,,2.668897416661559
2020-01-21,62.9,63.55,62.25,62.5,8005504,,,,,,,2.3859013048196624
2020-01-23,62.6,64.45,62.3,63.55,9902907,,,,,,,2.3390114468381222
2020-01-27,63.35,65.4,62.7,63.8,15842930,,,,,,,2.4085329670724653
2020-01-29,64.1,65.1,62.2,62.7,10416227,,,,,,,2.5007915536756196
2020-01-31,62.8,63.2,59.35,59.85,11842766,,,,,,,2.74884352775048
2020-02-02,60.0,60.05,58.3,59.0,6340354,,,,,2.6036134105393787,,2.5683083407316905
2020-02-04,59.05,62.65,59.05,62.0,10589362,,,,,2.71500648944465,,2.761103761644073
2020-02-06,62.3,62.35,60.2,60.85,15369490,,,,,2.6568941924820866,,2.6534292470885683
2020-02-10,61.0,61.0,59.2,60.15,11942817,,,,,2.5714456562953583,,2.5044772913801148
2020-02-12,60.15,61.15,59.6,60.1,11085258,,,,,2.472390531931024,,2.339189356623619
2020-02-14,60.25,60.5,58.9,59.6,7427284,,,12541166.45,,2.3898975277835497,,2.2120103166915035
2020-02-16,59.3,59.45,56.55,57.55,4879254,,,11414538.4,,2.4509054492383884,,2.3554158617921663
2020-02-18,56.1,59.1,55.25,58.45,16163168,,,11816985.2,,2.5775536523474862,,2.6100480852345873
2020-02-20,58.25,58.9,57.2,57.65,4518689,,,11557876.15,,2.499604420946789,,2.455575295698002
2020-02-24,57.0,57.75,55.7,56.05,7194194,,,10924913.9,,2.460350931771898,,2.3869434191427437
2020-02-26,55.55,56.15,52.4,52.8,15239483,,,10877879.1,,2.571186109393756,,2.617013595203914
2020-02-28,51.0,51.7,46.5,47.3,12816929,,,10656873.35,,2.887063781296739,,3.2373473710335534
2020-03-01,49.2,50.05,46.45,47.05,9497793,,,10205658.75,,2.946666721543271,,3.298322120583264
2020-03-03,48.05,49.65,46.0,47.65,17285409,,,10627764.8,,3.0047596423430107,,3.357364907207938
2020-03-05,47.5,48.3,42.15,44.1,14619999,,,11048990.85,,3.261676479047778,,3.825644823822385
2020-03-09,43.3,43.5,39.85,40.75,6931134,58.254999999999995,,10995272.35,,3.3415874716163945,,3.896730041078263
2020-03-11,40.5,42.75,29.7,30.3,33433344,56.45145161290322,,12171794.2,-52.98681148176881,4.119231611617943,,5.428728916893097
2020-03-13,27.3,31.7,23.0,30.95,20770964,54.80619667013528,,12418195.9,-51.06719367588932,4.482996923389489,,5.9758615279281555
2020-03-15,29.2,30.3,27.0,28.45,11982290,53.105796884965265,,12496499.05,-52.66222961730449,4.441006088464683,,5.637227265350145
2020-03-17,28.5,29.75,26.1,28.15,27530899,51.495745473032024,,13280905.7,-52.965747702589816,4.379143577212011,,5.305213298697467
2020-03-19,27.0,29.45,24.0,29.05,25438488,50.04763286186867,,14235812.4,-52.532679738562095,4.462328554249746,,5.329393540095197
2020-03-23,26.15,28.45,25.3,27.95,12129863,48.62197912884489,,14312837.45,-55.24419535628503,4.4073381190953,,5.065714876020053
2020-03-25,27.95,31.0,27.35,30.1,17821763,47.42701273343555,,14435451.1,-53.656658968437256,4.349208412501551,,4.829429037183105
2020-03-27,31.25,32.4,27.2,27.6,14004031,46.147850621601,,14538511.8,-57.27554179566563,4.414165160832663,,4.891263562732039
2020-03-29,27.45,27.45,26.1,26.8,7063132,44.899602194400934,,14337405.5,-57.69534333070246,4.192762034852361,,4.325498664130468
2020-03-31,25.55,28.3,25.55,26.8,14513701,43.73188592379442,,14691726.35,-57.11999999999999,4.083644545947066,,4.062700991387541
2020-04-02,26.95,27.15,25.8,26.75,4740718,42.63628038032382,,14684799.55,-57.90715971675846,3.877761565374041,,3.6102763397838458
2020-04-06,27.5,29.1,27.0,28.8,8053637,41.74361712998035,,14279323.0,-54.858934169278996,3.7631444083870287,,3.4001111233571035
2020-04-08,28.65,31.15,27.5,30.4,21001948,41.01177086353001,,15103485.95,-51.515151515151516,3.7546863839802875,,3.441778956874275
2020-04-12,30.6,31.3,28.85,29.65,9137324,40.278753388463564,,15200642.45,-50.45948203842941,3.6574788234620836,3.3931832892462603,3.2764173550520943
2020-04-14,30.4,31.15,29.05,29.3,16172034,39.57044671824011,,15247270.0,-50.33898305084745,3.5417926626289704,3.42445593098258,3.080283441532704
2020-04-16,29.3,31.3,29.1,30.9,17697503,39.011063058998815,,15491298.7,-50.161290322580655,3.442410370373802,3.448702727013552,2.933529407861627
2020-04-20,31.35,35.5,30.85,31.9,47581081,38.552284797127925,,17395463.1,-47.5760065735415,3.5316173245111,3.4778601647478524,3.2196730397602695
2020-04-22,31.0,33.6,29.6,32.45,24903433,38.15858900376484,,17776364.3,-46.05153782211138,3.566133313723605,3.51101641999546,3.349752232696556
2020-04-24,32.3,32.35,30.45,30.65,9228858,37.67416390674775,,17506807.25,-49.001663893510816,3.450982660124521,3.5436361576019104,3.124757925466527
2020-04-26,31.6,32.0,30.5,30.85,8557927,37.23389526760274,46.708999999999996,17588146.9,-48.238255033557046,3.307835946895728,3.5742341049056496,2.853929225933581
2020-04-28,29.0,31.6,29.0,31.25,26262665,36.84783750840256,46.10276470588235,17229612.95,-45.69939183318853,3.256001608591502,3.601070643550754,2.8116030372723992
2020-04-30,31.95,32.75,31.5,31.65,12912035,36.51249315302175,45.53598961937716,16836666.5,-45.85115483319077,3.1276419638632382,3.6194069206012784,2.592982511829588
2020-05-04,31.0,31.0,29.6,30.45,13599583,36.12136456250422,44.94438218332316,16917531.15,-47.181266261925416,3.0490000976418834,3.6377201098244485,2.5024785202644186
2020-05-06,30.7,31.1,29.7,30.55,10346093,35.76192168750395,44.37989660750656,16058290.85,-45.495093666369314,2.9288487818228877,3.6533367048261476,2.3187204149042793
2020-05-08,30.8,31.2,29.7,29.9,5789733,35.38373319153595,43.81205752485924,15075853.1,-43.371212121212125,2.824887519909061,3.661793418509992,2.1822597810583177
2020-05-10,30.0,30.45,29.5,29.6,5428878,35.010589114662665,43.25472193564908,14740803.85,-37.42071881606764,2.688654249237528,3.6551797674413513,1.9768740809992393
2020-05-12,29.6,32.75,29.05,31.85,19834586,34.80668013952314,42.807477938172646,14841445.0,-32.30605738575982,2.7620502223913443,3.649025884136287,2.2640723031190775
2020-05-14,32.5,36.35,32.1,32.35,60289517,34.64818464665068,42.39738076412666,17155719.3,-32.10912906610702,2.8880335999805085,3.645135016057537,2.6367383477544926
2020-05-18,33.3,36.4,30.3,35.3,81297336,34.690237250092565,42.11905210670993,20867429.5,-19.9546485260771,3.1206211376080617,3.6404331713428797,3.2139633745165916
2020-05-20,36.5,37.0,33.2,34.25,70170608,34.66183484686079,41.81046182801543,23650274.85,-15.95092024539877,3.1697685022572335,3.634705872364241,3.311638225554569
2020-05-22,33.5,34.5,32.85,33.0,13601869,34.55461969545043,41.46495352103443,24093332.4,8.910891089108919,3.059926283974147,3.5993956947761143,3.0346936063560594
2020-05-26,33.4,38.25,33.4,37.0,87617208,34.712386166711696,41.28985730452328,28071510.95,19.547657512116313,3.218081264757252,3.5572318394883733,3.403916799137004
2020-05-28,37.8,38.1,35.5,36.4,47229184,34.821264478536754,41.098098194541976,29382872.75,27.943760984182788,3.173481912721035,3.5149810336302516,3.269929014640012
2020-06-01,40.0,40.5,37.75,40.2,80363669,35.16827967346987,41.062878657501116,32944190.0,42.80639431616342,3.2402886573148546,3.477019202967013,3.4082755997222747
2020-06-03,41.9,41.9,37.1,38.75,90428441,35.39935840421375,40.97217753367754,36657010.35,33.39070567986231,3.352675868432348,3.4400307801064334,3.640231651642974
2020-06-05,39.0,39.4,38.45,38.9,11140608,35.62520624910319,40.89091566961175,36329165.6,39.17710196779964,3.1796562834217066,3.399108052250647,3.191856511834486
2020-06-07,39.1,40.0,38.25,38.55,12806286,35.813902620128786,40.79911505511717,34590425.85,28.07308970099667,3.0767649593799575,3.3566932704799273,2.9515456649227065
2020-06-09,38.9,39.25,38.05,38.8,19445342,36.006554063991445,40.72071838628905,34317521.3,40.57971014492752,2.9417685416034023,3.3076133831722845,2.659619941566811
2020-06-11,38.85,38.9,36.1,38.0,24923433,36.13516347921781,40.614023547611055,35102250.05,41.79104477611939,2.931576191067132,3.2655738550461106,2.6830167145398955
2020-06-15,37.9,38.8,35.55,36.6,24199125,36.1651529321715,40.45661085946945,35884309.95,36.56716417910448,2.9544583920105607,3.2279343165815604,2.777514253806566
2020-06-17,36.25,38.4,35.8,37.6,22073038,36.25772371074109,40.34458690419614,35674828.6,40.560747663551396,2.928997721553666,3.1963088551208814,2.7479284600387763
2020-06-19,37.65,38.55,37.6,38.0,10731869,36.37012863262876,40.252642319717864,35565820.3,31.944444444444443,2.786903748825642,3.1637674998021685,2.448273000961558
2020-06-21,38.55,38.6,35.95,38.2,28617224,36.48818484987852,40.17214654247403,36316702.35,25.657894736842124,2.7770775850407916,3.1311805398375183,2.4818942343891965
2020-06-23,38.0,39.1,37.0,37.75,32006189,36.56959227891862,40.07716040355348,37399707.15,27.318718381112994,2.7284976427295042,3.100214500479766,2.4182450897492043
2020-06-25,37.85,38.25,36.4,36.75,21507721,36.58123148673032,39.94668352498275,38185606.55,25.426621160409546,2.665486141514062,3.071004283109269,2.3235374438810004
