datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,238.6,241.0,237.1,238.4,21873331,,,,,
2020-01-10,237.5,238.75,233.25,238.1,42496529,,,,,
2020-01-17,238.5,243.9,238.25,239.95,46288564,,,,,
2020-01-24,240.05,243.25,236.9,238.25,38145306,,,,,
2020-01-31,237.0,238.4,230.5,235.15,70687353,,,,,
2020-02-07,236.9,239.25,205.0,213.3,223457510,,,,,
2020-02-14,214.0,216.95,206.8,207.6,72178533,,,,,
2020-02-21,208.0,208.65,200.5,207.9,61093840,,,,,
2020-02-28,207.0,207.45,192.05,196.8,99606483,,,,,
2020-03-06,199.5,203.45,179.75,181.4,110914391,,,,,
2020-03-13,179.0,179.0,134.6,163.2,162896590,,,,,
2020-03-20,158.0,176.5,144.75,176.35,281781437,,,,,
2020-03-27,158.0,166.0,139.0,163.2,257288446,,,,,
2020-04-03,156.05,182.75,156.05,177.5,151727718,,,,,
2020-04-10,185.7,186.25,173.65,184.8,116280863,,,,21.620404424220027,
2020-04-17,184.5,193.75,181.05,188.2,120532265,,,,20.670782817920312,
2020-04-24,189.95,189.95,176.0,179.85,135240092,,,,19.97953389559419,
2020-05-01,180.25,184.9,178.05,181.25,82479045,,,,18.67027137282828,
2020-05-08,181.75,181.75,157.1,158.5,163087967,,,,19.25015808454796,
2020-05-15,160.0,173.6,157.5,164.3,89345312,,117370078.75,,18.952280019137728,
2020-05-22,166.0,191.9,163.15,186.6,163608509,,124456837.65,,19.857803867612187,
2020-05-29,190.0,198.0,186.9,197.0,138135551,,129238788.75,,19.092190377445167,
2020-06-05,201.0,205.25,195.0,200.25,105856707,,132217195.9,,18.306777494737947,
2020-06-12,202.9,206.2,187.85,193.95,129002128,,136760037.0,,18.310551110083725,
2020-06-19,193.9,193.95,180.7,184.5,135496905,,140000514.6,,17.87563660894642,
2020-06-26,186.5,209.4,183.15,195.9,260007642,,141828021.2,,18.58505104722119,
2020-07-03,202.5,208.5,194.0,207.0,254102409,,150924215.0,,18.243532343185617,
