datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,36.9,37.85,36.85,37.1,5310168,,,,,
2020-01-10,36.9,36.9,34.75,36.35,10352544,,,,,
2020-01-17,36.4,36.8,35.4,35.65,8104152,,,,,
2020-01-24,36.0,36.05,35.25,35.45,6672776,,,,,
2020-01-31,35.35,35.6,33.6,33.7,4264962,,,,,
2020-02-07,33.8,39.9,33.55,36.0,44619550,,,,,
2020-02-14,36.0,37.85,34.15,35.3,16367308,,,,,
2020-02-21,36.2,36.6,33.25,34.55,6890401,,,,,
2020-02-28,34.5,34.65,30.3,30.55,5214498,,,,,
2020-03-06,30.7,31.1,25.9,26.95,9859649,,,,,
2020-03-13,26.7,26.7,17.25,23.1,11292763,,,,,
2020-03-20,21.15,23.4,19.0,22.15,11584737,,,,,
2020-03-27,21.35,21.4,17.5,19.75,9455497,,,,,
2020-04-03,19.7,20.0,18.5,19.6,4315213,,,,,
2020-04-10,20.0,21.7,19.5,21.35,6691838,,,,3.849082458914434,
2020-04-17,21.3,21.5,20.1,21.2,5536381,,,,3.588365398566788,
2020-04-24,21.3,22.9,20.7,21.1,9369988,,,,3.445568627483038,
2020-05-01,21.15,21.9,20.65,21.55,5384705,,,,3.2266289649647266,
2020-05-08,21.0,21.4,20.0,20.05,6804091,,,,3.064037162244874,
2020-05-15,20.15,21.6,19.2,20.3,7372324,,9773177.25,,3.001245994328491,
2020-05-22,20.0,20.4,19.2,19.6,5412283,,9778283.0,,2.834771425957535,
2020-05-29,20.0,20.8,19.35,20.25,5522541,,9536782.85,,2.7094197742633193,
2020-06-05,24.4,38.55,23.55,38.55,78320519,,13047601.2,,4.094262447342253,
2020-06-12,40.0,40.45,30.45,32.2,39227214,,14675323.1,,4.609873046999669,
2020-06-19,32.0,34.4,30.75,31.7,18377216,,15380935.8,,4.527379520443013,
2020-06-26,31.75,40.0,31.4,40.0,31556433,,14727779.95,,4.8723819564368664,
2020-07-03,41.45,51.0,38.55,51.0,53466689,,16582749.0,,5.505886474250577,
2020-07-10,53.55,56.2,43.7,43.7,10495425,,16763000.2,,6.083576305744521,
2020-07-17,42.15,43.35,36.7,38.05,45631788,,18783864.7,,6.1584337569521,
2020-07-24,38.85,41.4,37.5,38.4,15597759,30.173333333333332,19070770.2,,5.975827880088386,
2020-07-31,39.5,42.0,36.5,38.75,23408875,30.726666666666667,19676575.8,4.447439353099725,5.9377140523623515,
2020-08-07,38.75,41.45,37.9,40.15,21814803,31.33462365591398,20188079.1,10.453920220082512,5.748102294456889,
2020-08-14,40.85,41.0,38.6,38.75,9987951,31.813035032951788,20214701.8,8.695652173913038,5.4843303952424405,
2020-08-21,38.95,43.3,38.35,43.3,23636904,32.554129546954904,21180786.35,22.143864598025374,5.442541816658313,
2020-08-28,44.75,45.2,41.0,41.55,15894795,33.134508285861045,21640934.2,23.293768545994055,5.346020181929686,
2020-09-04,42.3,42.5,37.1,38.55,9379778,33.48389484806356,21833104.05,7.08333333333333,5.350187323156209,
2020-09-11,39.65,39.65,37.0,38.1,5263275,33.78170808367236,21627768.4,7.932011331444766,5.142933663416047,
2020-09-18,38.1,38.45,37.0,37.1,4352625,33.995791433112856,21576164.4,7.38060781476122,4.8609833407955305,
2020-09-25,37.8,39.1,32.6,34.05,5654782,33.9992887600088,21518698.95,11.456628477905051,4.985507309703997,
2020-10-02,34.7,36.5,33.65,34.7,2755876,34.04449593678243,21287876.55,28.756957328385923,4.823996825268738,
2020-10-09,34.6,35.3,34.1,34.75,2494511,34.09001232795776,21141987.95,50.43290043290043,4.55105743778337,
2020-10-16,35.2,39.7,33.35,38.4,14485978,34.36807604873468,21590159.8,73.36343115124153,4.686019389135851,
2020-10-23,38.4,40.8,36.6,39.55,20563751,34.70239372300986,18702321.4,100.25316455696202,4.649687378442056,
2020-10-30,40.4,40.4,36.25,36.5,6158439,34.818368321525355,17048882.65,86.22448979591834,4.612457442055425,4.638942668179583
2020-11-06,36.9,37.5,35.6,36.3,7751511,34.91395746207211,16517597.4,70.02341920374704,4.410981965684534,4.657672651738586
2020-11-13,36.3,38.35,36.3,37.0,6867197,35.048540851615854,15283135.6,74.52830188679246,4.236111580521514,4.679264191137077
