datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,442.7,444.85,410.0,429.5,8776759,,,,,
2020-01-10,431.8,470.75,412.9,462.0,21397262,,,,,
2020-01-17,461.2,488.8,444.35,484.0,21580366,,,,,
2020-01-24,486.0,510.7,473.05,497.5,11488050,,,,,
2020-01-31,497.8,504.6,465.6,470.45,7850255,,,,,
2020-02-07,471.95,496.15,431.0,483.15,10527823,,,,,
2020-02-14,485.6,513.0,475.75,497.0,15748049,,,,,
2020-02-21,501.0,504.0,455.0,488.5,15863098,,,,,
2020-02-28,479.9,481.7,412.4,415.4,9888909,,,,,
2020-03-06,425.0,437.0,404.0,414.25,11225785,,,,,
2020-03-13,403.0,422.35,325.0,387.5,11286584,,,,,
2020-03-20,362.0,375.7,318.5,328.0,11933206,,,,,
2020-03-27,300.0,316.75,277.1,287.5,7986397,,,,,
2020-04-03,284.0,290.0,259.55,266.8,7621675,,,,,
2020-04-10,282.0,342.45,271.4,337.0,9335020,,,,55.95433621583799,
2020-04-17,339.0,376.0,326.55,367.45,12034847,,,,55.26191713801826,
2020-04-24,373.0,387.45,350.05,376.2,13734769,,,,53.424775348610716,
2020-05-01,379.5,401.85,374.45,384.8,9456630,,,,50.82961368496842,
2020-05-08,377.8,411.0,372.6,376.9,16256535,,,,49.624246642897255,
2020-05-15,383.0,415.0,380.7,385.0,14106144,,12404908.15,,48.534517110866744,
2020-05-22,388.8,400.0,355.5,396.0,12908781,,12611509.25,,48.16163939359127,
2020-05-29,396.0,405.35,383.2,384.2,8588203,,11971056.3,,45.807025556144154,
2020-06-05,385.05,424.9,385.05,402.8,17917726,,11787924.3,,45.353390937018304,
2020-06-12,409.0,410.25,372.1,382.0,18711570,,12149100.3,,44.72448647123632,
2020-06-19,383.0,409.0,368.0,398.9,15200742,,12516624.65,,44.404396200356,
2020-06-26,401.0,427.0,386.8,419.45,16720300,,12826248.5,,44.04823069505364,
2020-07-03,402.1,420.0,392.5,399.9,14867598,,12782225.95,,42.66476443337723,
2020-07-10,403.8,404.75,386.65,389.25,12994337,,12638787.9,,40.63579899351678,
2020-07-17,390.8,398.0,372.5,382.0,10185569,,12653620.9,,39.39944146397321,
2020-07-24,385.0,387.35,373.0,375.75,3655149,402.305,12275089.1,,37.37406648478931,
2020-07-31,377.45,395.55,372.0,386.7,8547644,401.2982258064516,12138142.1,-9.965075669383005,36.26675833719476,
2020-08-07,386.0,405.6,383.4,393.1,7762615,400.76930801248704,11929612.55,-14.913419913419911,35.14969711551793,
