datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,429.63,434.71,421.38,425.42,2618356,,,,,
2020-01-10,419.17,428.75,401.88,427.04,6429843,,,,,
2020-01-17,428.5,471.67,422.54,469.17,10734016,,,,,
2020-01-24,469.33,474.04,447.92,468.33,9407878,,,,,
2020-01-31,468.33,483.25,463.38,466.75,7023965,,,,,
2020-02-07,466.79,497.5,452.67,475.42,12143209,,,,,
2020-02-14,478.08,493.42,470.08,482.13,6017507,,,,,
2020-02-21,482.08,489.71,475.17,476.67,4124835,,,,,
2020-02-28,475.0,489.92,458.79,474.25,8002901,,,,,
2020-03-06,479.17,480.83,435.0,445.21,8788343,,,,,
2020-03-13,448.33,458.0,333.33,382.5,10335243,,,,,
2020-03-20,381.83,387.96,324.46,375.33,12376407,,,,,
2020-03-27,338.33,416.58,329.17,408.33,9431194,,,,,
2020-04-03,400.58,419.17,370.54,374.04,5890304,,,,,
2020-04-10,388.04,406.38,368.63,395.25,4953508,,,,49.7204408213962,
2020-04-17,393.42,443.25,387.5,426.67,7447441,,,,50.36231751220168,
2020-04-24,433.92,452.5,420.88,432.88,8904645,,,,48.43462439471862,
2020-05-01,435.0,455.46,418.79,422.5,7138669,,,,47.261469129885384,
2020-05-08,416.67,418.33,367.0,379.17,12366386,,,,48.060404144087094,
2020-05-15,386.58,392.5,369.33,375.5,8679053,,8140685.15,,45.70677450559757,
2020-05-22,375.0,394.58,359.54,381.96,9733469,,8496440.8,,44.72093099098552,
2020-05-29,383.33,415.83,367.21,409.13,8731041,,8611500.7,,45.073880749471286,
2020-06-05,413.33,439.54,405.92,425.0,8751567,,8512378.25,,44.056482897399,
2020-06-12,428.29,431.13,391.67,416.71,9488562,,8516412.45,,43.65517903282473,
2020-06-19,416.71,426.38,409.79,418.67,7907786,,8560603.5,,41.32914011311146,
2020-06-26,420.83,460.0,416.21,426.25,14944568,,8700671.45,,41.537606052886055,
2020-07-03,426.67,432.42,406.71,420.5,8420140,,8820803.1,,40.21438549953601,
2020-07-10,424.17,431.17,412.5,415.08,6937347,,8961428.7,,38.43489301874532,
2020-07-17,416.29,434.17,410.75,432.04,8421894,,8982378.35,,37.20841161218274,
2020-07-24,433.33,443.33,424.42,437.46,11509327,425.512,9118427.55,,35.72889179568602,
2020-07-31,438.33,447.5,427.67,438.33,9833053,426.3389677419355,9093318.05,3.034648112453575,34.45539007732708,
2020-08-07,441.67,465.0,432.08,463.33,9024616,428.7254859521332,8925728.5,8.498032971150238,34.333462574599295,
2020-08-14,466.67,470.63,447.25,458.67,9079425,430.65739008425373,8908140.05,-2.237994756698003,33.47052131051073,
2020-08-21,458.33,475.75,439.42,473.88,13664215,433.445945562689,9296835.6,1.1850618153865788,33.69415363797948,
2020-08-28,477.75,484.96,463.42,469.25,9030111,435.7558845586446,9500665.75,0.5356186395286455,32.75000933462258,
2020-09-04,470.0,474.42,445.83,461.54,9193408,437.4193758774417,9587964.1,-2.919523789491396,32.428864376733884,
2020-09-11,459.17,482.08,456.75,478.38,9929851,440.06199678857456,9639224.4,-0.7777985190716152,31.88398898625267,
2020-09-18,480.83,489.96,471.67,482.42,7931880,442.7947711893117,9678884.95,1.2062852707323657,30.846106931033667,
2020-09-25,483.46,488.17,458.75,483.42,9192938,445.4157536932271,9520212.55,1.9335793357933673,30.73775873692417,
2020-10-02,488.25,499.88,477.5,490.96,6652726,448.3540921646318,9418896.2,10.276049504728114,30.105653355565984,
2020-10-09,492.5,514.5,486.92,502.0,9306227,451.81511847659107,9397534.1,31.241830065359476,29.91543512053278,
2020-10-16,502.58,515.42,494.17,502.42,6804620,455.0799495426175,9301213.05,33.86086910185704,29.26532874262576,
2020-10-23,501.67,519.17,500.33,507.5,5730001,458.4618882818035,9150134.75,24.28672887125609,28.485991202127902,
2020-10-30,507.5,531.67,490.13,519.92,12143969,462.42692774749366,9282905.1,39.001176344775935,29.458599152824114,38.111236527012494
2020-11-06,521.17,558.33,515.0,538.75,11948510,467.35099692507475,9484941.3,36.30613535736875,30.48893682754117,37.47018639388399
2020-11-13,540.83,546.75,531.67,539.75,6076937,472.0219003492635,9041559.75,26.50291794595354,29.34764614546537,36.76969734832611
2020-11-20,539.96,545.83,529.17,537.5,4816494,476.2462938751175,8861377.45,24.16836074662725,28.410385473428015,36.10222271761643
2020-11-27,538.58,544.17,521.83,537.54,7285363,480.20072652833574,8878778.25,27.228402366863904,27.96304749428972,35.4589419964299
2020-12-04,540.58,561.38,539.25,559.33,5213834,485.3058409458625,8718375.25,47.5143075665269,27.659898579936627,34.778925144291556
2020-12-11,559.17,568.75,552.13,562.88,4308055,490.31062540096815,8358311.65,49.901464713715036,26.84988359190168,34.15036211383503
2020-12-18,565.83,599.96,562.5,590.83,7327486,496.7957463428412,8233033.3,54.68373651691279,27.626855100280874,33.58055958414487
2020-12-25,592.04,615.38,568.08,610.46,6451637,504.1289239981418,8104384.35,49.209297778212324,29.06491636267408,33.0469274379183
2021-01-01,612.25,641.63,606.13,638.08,5728789,512.7709289014875,7936852.55,50.13647058823529,29.534522227608676,32.562862082258626
2021-01-08,638.33,677.46,637.75,677.17,5317705,523.3773205852626,7519527.05,62.50389959444218,30.275939432609523,32.11688742891811
2021-01-15,677.5,683.21,641.67,645.38,4849274,531.2484611926651,7310485.2,54.15004657606228,31.09549848305413,31.775766041249536
2021-01-22,643.67,685.79,636.79,644.04,9229871,538.525334664106,7312308.35,51.094428152492654,32.39647722204284,31.471061746888097
2021-01-29,648.33,649.08,583.33,594.17,7681147,542.1153130728734,7199873.15,41.30083234244945,34.81702851278641,31.291149847329777
2021-02-05,594.25,622.04,582.0,608.33,7494513,546.3872283584944,7178004.8,46.55729016093284,35.19563990736678,31.18317474361716
