datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,6271.15,6320.75,6253.85,6288.35,0,,,,,
2020-01-10,6260.55,6336.3,6134.8,6307.25,0,,,,,
2020-01-17,6329.65,6398.8,6325.2,6382.3,0,,,,,
2020-01-24,6421.1,6421.1,6261.45,6360.05,0,,,,,
2020-01-31,6333.3,6351.15,6200.25,6210.25,0,,,,,
2020-02-07,6196.75,6313.85,6017.0,6289.85,0,,,,,
2020-02-14,6298.95,6344.65,6241.0,6270.9,0,,,,,
2020-02-21,6281.15,6307.3,6155.9,6269.2,0,,,,,
2020-02-28,6232.65,6232.65,5794.85,5817.75,0,,,,,
2020-03-06,5901.95,5934.95,5615.7,5700.2,0,,,,,
2020-03-13,5578.3,5582.55,4432.4,5178.55,0,,,,,
2020-03-20,4959.45,4984.05,4080.15,4527.45,0,,,,,
2020-03-27,4121.7,4642.7,3893.05,4451.5,0,,,,,
2020-04-03,4314.7,4466.65,4182.25,4204.15,0,,,,,
2020-04-10,4373.05,4727.05,4328.1,4712.0,0,,,,480.23131345272776,
2020-04-17,4718.6,4850.3,4593.7,4826.2,0,,,,456.4246431493841,
2020-04-24,4875.95,4876.15,4642.1,4750.4,0,,,,433.552868150228,
2020-05-01,4795.7,5099.3,4791.75,5081.35,0,,,,425.11137825461725,
2020-05-08,4922.45,4922.8,4715.75,4783.1,0,,,,419.3402371882545,
2020-05-15,4833.35,4958.95,4690.15,4748.35,0,,0.0,,405.1051945597607,
2020-05-22,4763.15,4768.7,4578.2,4702.35,0,,0.0,,385.2709757762125,
2020-05-29,4726.85,4971.2,4680.95,4956.5,0,,0.0,,376.66953005320585,
2020-06-05,5034.6,5270.05,5026.45,5267.1,0,,0.0,,371.0628998023271,
2020-06-12,5346.85,5347.3,4957.0,5180.55,0,,0.0,,372.74242800353005,
2020-06-19,5166.55,5321.65,5064.2,5313.7,0,,0.0,,362.83395208474127,
2020-06-26,5350.25,5491.8,5305.9,5406.95,0,,0.0,,347.8454097480157,
2020-07-03,5369.25,5505.75,5316.8,5493.05,0,,0.0,,334.5614253407076,
2020-07-10,5550.2,5617.55,5533.9,5569.95,0,,0.0,,317.2110707944611,
2020-07-17,5610.45,5639.95,5466.35,5639.05,0,,0.0,,305.4802973626389,
2020-07-24,5671.3,5780.6,5651.85,5752.95,0,5414.710000000001,0.0,,292.22569753110236,
2020-07-31,5767.8,5813.0,5691.95,5722.55,0,5434.570645161291,0.0,-8.99759078295579,278.5145189314532,
2020-08-07,5710.05,5811.8,5635.0,5805.1,0,5458.475764828306,0.0,-7.961472908161237,270.43722478476934,
2020-08-14,5838.7,5900.3,5767.95,5805.65,0,5480.874102581319,0.0,-9.03514407031949,259.558366752554,
2020-08-21,5842.45,5947.55,5782.85,5921.75,0,5509.317708866396,0.0,-6.891455255854906,252.13974271638511,
2020-08-28,5941.75,6069.7,5939.55,6051.75,0,5544.313340552435,0.0,-2.5522321967714645,244.0462007895736,
2020-09-04,6110.3,6117.85,5858.45,5894.55,0,5566.909254065182,0.0,-6.284728570633646,245.2314854378138,
2020-09-11,5898.45,5941.5,5780.4,5929.25,0,5590.286076383558,0.0,-5.448181281793674,238.7739489155026,
