datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,191.91,202.0,191.02,198.5,9233940,,,,,
2020-01-10,197.55,199.18,186.96,196.36,17887146,,,,,
2020-01-17,197.67,214.63,197.67,213.39,13481259,,,,,
2020-01-24,213.54,220.09,204.19,218.9,15333957,,,,,
2020-01-31,216.53,225.13,204.99,218.99,37301947,,,,,
2020-02-07,219.68,237.5,204.43,235.34,26644365,,,,,
2020-02-14,235.69,239.25,226.23,229.79,10364993,,,,,
2020-02-21,229.58,231.18,216.38,226.2,7800059,,,,,
2020-02-28,222.46,226.53,196.54,208.82,18274449,,,,,
2020-03-06,207.93,211.93,183.9,198.73,19358068,,,,,
2020-03-13,192.86,197.43,149.85,168.0,23303399,,,,,
2020-03-20,161.24,163.61,110.91,124.58,39255932,,,,,
2020-03-27,112.12,115.68,84.3,95.39,44141716,,,,,
2020-04-03,93.73,95.42,81.99,86.27,26103383,,,,,
2020-04-10,89.69,103.99,78.22,101.76,53898056,,,,28.25265637935764,
2020-04-17,102.22,116.94,91.61,109.14,50684478,,,,27.94152500978743,
2020-04-24,110.3,111.58,84.26,85.79,51747012,,,,27.877599645011657,
2020-05-01,87.16,102.4,86.09,101.49,66901868,,,,26.75400713563137,
2020-05-08,95.11,110.91,91.58,100.33,100223008,,,,26.03406090494416,
2020-05-15,101.21,111.12,93.99,102.28,78766188,,35535261.15,,25.192095401793786,
2020-05-22,100.02,100.24,76.46,78.29,146008687,,42373998.5,,25.250127534713805,
2020-05-29,79.26,87.95,78.65,85.39,130312098,,47995246.1,,23.838885072624056,
2020-06-05,87.49,97.98,87.49,94.69,150386305,,54840498.4,,22.839696084941952,
2020-06-12,95.72,101.97,89.57,99.53,127526741,,60450137.6,,21.928240418210592,
2020-06-19,99.69,108.38,97.61,106.76,127946469,,64982363.7,,20.969277558338216,
2020-06-26,107.74,115.6,105.78,107.92,129999459,,70150118.4,,20.024792812826963,
2020-07-03,107.58,111.23,97.77,108.0,106755314,,74969634.45,,19.475962575999493,
2020-07-10,109.16,126.18,107.97,121.02,217558233,,85457543.15,,19.371398401495558,
2020-07-17,122.8,123.78,111.02,123.57,87625651,,88925103.25,,18.83135078339475,
2020-07-24,133.48,155.14,122.0,138.36,374019865,142.786,106658193.1,,19.988277980790027,
2020-07-31,138.26,138.75,124.59,126.98,88522447,141.76625806451614,109919145.5,-36.03022670025189,19.52143273654328,
2020-08-07,126.98,134.37,122.11,131.16,58201127,141.0819833506764,110866405.25,-33.20431859849256,18.944792068567978,
2020-08-14,133.11,135.64,126.78,129.89,39092903,140.3599199086973,110613964.6,-39.13023103238202,18.15028684645663,
2020-08-21,131.35,137.68,129.02,129.7,43653988,139.67218314039425,111491494.85,-40.74920054819553,17.408076406623554,
2020-08-28,130.09,142.79,128.24,140.11,69904811,139.70042938940108,112291832.6,-36.01990958491255,17.186058762429862,
2020-09-04,141.72,143.71,125.76,134.08,55371200,139.3378210416978,112526168.7,-43.02710971360584,17.24503360042531,
2020-09-11,133.54,134.08,123.18,127.36,31549571,138.56505839384633,111516296.65,-44.5754819617912,16.758018709426814,
2020-09-18,128.14,137.63,127.56,129.85,37373106,138.0027965619853,110039858.55,-42.595048629531384,16.262667550966334,
2020-09-25,129.51,130.14,109.66,117.05,61198042,136.65100323540562,108088610.25,-43.946939948280814,16.583078555827644,
2020-10-02,119.48,130.9,118.22,129.5,31334183,136.1896481879601,105717010.0,-34.836209933075025,16.376373179758232,
2020-10-09,130.45,136.5,127.0,133.4,47480853,136.00967088551107,100790618.3,-20.595238095238088,15.858482802283952,
2020-10-16,134.0,134.9,123.75,125.65,27395866,135.3413050219297,95644806.7,0.8588858564777757,15.505238601911692,
2020-10-23,126.55,137.2,125.4,134.45,41491123,135.2838014721278,90200047.6,40.947688436943054,15.228256301376172,
2020-10-30,135.6,135.6,118.15,122.45,53519315,134.45581428037764,86499676.3,41.938101309841215,15.393790553662182,20.366384679204035
2020-11-06,123.4,132.0,122.25,129.55,37904179,134.13931013325652,81997561.8,27.309355345911946,14.974581989241361,19.923782199533495
2020-11-13,131.65,151.8,131.3,143.6,73172955,134.74967722143353,79156236.6,31.574124977093643,15.513448938779652,19.509512997166567
2020-11-20,144.75,168.95,142.5,154.1,66895448,135.99808514263137,77163243.3,79.62466487935656,16.321352869886194,19.12430477132905
2020-11-27,158.65,173.95,155.4,170.2,75344956,138.20466029471967,70052579.45,67.70125135481328,16.581385430122573,18.785217381145426
2020-12-04,172.3,172.4,163.8,168.0,37291848,140.12694027570552,67535889.3,67.44742350244195,15.994550490305294,18.450567033990797
2020-12-11,168.0,178.9,168.0,173.25,68187082,142.26391187082132,52244250.15,69.3879546343371,15.620755185523448,18.13152236011512
2020-12-18,174.0,183.95,169.2,175.8,50293801,144.4275304598006,50332817.85,124.54975092604421,15.556990383715169,17.808417788415166
2020-12-25,174.75,176.75,158.15,171.3,44198653,146.16123817207156,49632694.15,100.60897060545733,15.779427328727031,17.53976919695193
2021-01-01,173.1,177.5,167.45,174.31,26689493,147.9772873222605,49012523.65,84.0849086492766,15.361317350998004,17.29048990582046
2021-01-08,175.33,193.04,175.33,184.87,48618486,150.3574623337276,49260748.55,85.74299206269467,15.606770127764369,17.079774229472257
2021-01-15,185.84,193.33,176.65,183.55,43211910,152.4989163767129,47926103.5,71.92768827276133,15.68485699969975,16.90362687751764
2021-01-22,183.65,184.19,168.33,170.08,43454245,153.63317983627982,47330255.75,57.59822090437361,15.697583258482082,16.75938655903948
2021-01-29,172.22,180.44,145.56,149.84,59326250,153.38845855651982,48719089.7,38.74074074074074,17.089700784189095,16.679844499312466
2021-02-05,151.79,180.0,148.92,172.61,60766074,154.62855800448628,49888738.1,42.6293174681871,18.103852730004284,16.637592976929422
2021-02-12,174.17,202.58,173.24,200.92,74474714,157.61510264935814,50552571.7,62.59609937687141,18.9631138899708,16.64198508048196
2021-02-19,202.24,218.24,199.27,204.43,70998675,160.63541860746406,52535796.3,47.752240531945645,18.963612042296923,16.607829549198854
2021-02-26,204.23,214.54,194.6,198.39,43556750,163.0711980521438,52339591.15,56.23720270908803,19.03418109213557,16.591587827718598
2021-03-05,201.41,209.19,194.65,198.49,34181539,165.35628204877972,52678874.8,51.33424824641659,18.709636251904215,16.58374930049647
2021-03-12,200.44,208.95,193.48,202.82,31753598,167.77329611014878,52191998.55,56.14750943105706,18.47587139620241,16.59460211882133
2021-03-19,204.33,210.94,193.19,209.19,36491080,170.44534152239726,51340586.8,61.28758673862762,18.423532315465767,16.628450649116072
2021-03-26,210.12,214.74,185.84,201.41,47381564,172.4430614241781,51814456.05,43.75133823424451,19.17842904103573,16.69486299173627
2021-04-02,202.87,203.31,189.05,198.44,18585348,174.12028326777954,49085075.7,48.001193317422405,18.82424703805939,16.747503439657404
2021-04-09,198.2,198.2,186.23,188.27,33494404,175.0331682182454,47415023.5,47.82506281407035,18.348224484123325,16.800510298813954
2021-04-16,181.37,183.9,159.62,166.87,41371407,174.50651220416506,45716346.05,28.509819021948402,19.089235117570485,16.89472921770076
2021-04-23,162.0,176.01,157.97,173.29,41388929,174.42802754583184,45921200.1,48.047842802221275,19.013801089736866,16.9757533021644
2021-04-30,164.34,165.65,153.78,156.99,81582250,173.3029935106169,46590958.5,21.227799227799228,19.049458357987636,17.064856141438714
2021-05-07,155.48,158.21,147.46,150.13,46940967,171.80796167122227,46423316.8,12.541229385307329,18.453310039916076,17.151350382693117
2021-05-14,151.06,153.34,146.58,147.21,33713147,170.22099640211118,45899041.5,17.158774373259057,17.613718937907272,17.221633060559636
2021-05-21,148.28,158.11,146.14,155.78,62305473,169.28931921487822,47679840.5,15.864633692822627,17.20864524843391,17.287646025461562
2021-05-28,156.65,160.54,149.74,155.87,57868650,168.42355668488608,48142348.7,27.292772560228663,16.748828495759,17.33281395686479
2021-06-04,156.36,164.82,153.44,163.56,55806438,168.1097788342483,48772075.1,26.25241219606329,16.36374158507029,17.379119276725756
2021-06-11,165.07,168.52,158.89,164.73,46536321,167.89172858687743,48926178.9,14.714484679665741,15.880898148735884,17.391367583724293
2021-06-18,164.82,169.2,150.08,154.61,51899619,167.03484287159503,48554847.35,0.33095392602207063,16.113093982893144,17.384425620824526
2021-06-25,150.81,158.26,150.47,154.9,28872488,166.25194978310503,46960168.05,-8.9894242068155,15.516603996655274,17.34893290637562
2021-07-02,156.07,156.07,151.3,153.34,22176313,165.4189207648402,44345248.0,-8.726190476190476,14.746612142778238,17.307334961458047
2021-07-09,153.54,159.18,153.15,157.33,27037774,164.89705490904407,42147202.95,-9.18903318903318,14.122206892743664,17.25738335169872
2021-07-16,158.5,159.86,155.78,157.38,13924160,164.41208362458963,40665573.45,-10.47781569965871,13.402991773582436,17.18558339802763
2021-07-23,155.68,156.85,148.38,150.08,15708568,163.4874330681645,39741924.9,-12.387624051371859,13.087713006102947,17.095859587273495
2021-07-30,149.94,152.61,137.58,147.46,78797960,162.45340512828292,42094143.0,-15.403591302851238,13.226766974085427,17.024707908043077
2021-08-06,147.99,153.44,144.25,151.2,56910529,161.72737899097436,43115115.45,-18.21279818250664,12.937810585328686,16.935742589961887
2021-08-13,152.27,152.57,144.73,147.17,26404611,160.7881932496212,42066267.8,-19.820212476164546,12.572959148972675,16.832012661604317
2021-08-20,146.19,148.04,138.46,138.94,18760999,159.37863239480694,42075050.35,-18.309031044214496,12.358782735882674,16.720719310851003
2021-08-27,141.42,152.03,134.81,150.96,40129537,158.83549482094844,42406807.0,0.7474639615590029,12.706606116009322,16.57461615524501
2021-09-03,152.37,163.41,151.54,160.54,45398142,158.94546289701628,42608143.75,-6.992642372979563,12.688248016614878,16.39409599813203
2021-09-10,166.38,169.59,159.81,162.73,29063565,159.18962658107975,41991875.55,-19.007565200079636,12.480209896076389,16.17799919833555
2021-09-17,162.49,179.03,160.98,174.7,41703910,160.19029583391332,39997958.55,-14.542875311842696,12.878596383261051,15.975165343034353
2021-09-24,172.22,182.63,169.01,177.08,30102254,161.27995416720927,39156022.9,-10.741468824033461,12.931621059893345,15.771746675292947
2021-10-01,179.03,182.34,170.71,180.88,26768324,162.54447325319578,38808781.75,-8.871983475238054,12.838538463493482,15.576043415679257
