datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,152.8,160.9,151.45,157.5,43499282,,,,,
2020-01-10,156.9,163.3,150.05,159.65,86368787,,,,,
2020-01-17,160.5,166.1,158.25,159.35,62169055,,,,,
2020-01-24,159.35,159.9,152.35,155.8,54010315,,,,,
2020-01-31,153.4,153.4,137.5,137.75,77943712,,,,,
2020-02-07,138.75,146.8,132.85,144.25,82872309,,,,,
2020-02-14,143.7,143.9,139.55,141.0,41529170,,,,,
2020-02-21,141.3,144.75,137.5,142.5,41701226,,,,,
2020-02-28,139.85,139.95,112.1,112.8,124737840,,,,,
2020-03-06,117.55,122.2,108.1,111.2,151115285,,,,,
2020-03-13,104.0,105.45,68.9,85.2,155831879,,,,,
2020-03-20,78.0,80.7,67.8,76.0,158129938,,,,,
2020-03-27,67.95,71.3,61.65,63.8,138813653,,,,,
2020-04-03,61.8,67.0,60.2,62.85,109768981,,,,,
2020-04-10,66.3,77.3,65.0,77.3,136695077,,,,15.726665881974093,
2020-04-17,77.6,87.0,73.65,84.4,165635009,,,,15.473657927945673,
2020-04-24,86.45,86.45,73.35,78.3,172363134,,,,15.22952141451925,
2020-05-01,78.8,91.0,75.8,88.9,141163402,,,,15.226577571885043,
2020-05-08,82.65,83.7,77.05,77.35,114782900,,,,14.899132534307656,
2020-05-15,78.85,97.95,78.0,92.65,405781845,,123245639.95,,15.438204963774078,
2020-05-22,93.95,95.65,88.15,89.1,192739387,,130707645.2,,14.704541017180748,
2020-05-29,89.5,92.7,86.25,91.4,91415564,,130959984.05,,13.957327194678765,
2020-06-05,93.3,106.25,92.75,105.5,173333590,,136518210.8,,14.036619393943113,
2020-06-12,102.0,111.15,96.9,102.5,161444888,,141889939.45,,14.055248955663942,
2020-06-19,104.0,109.4,101.5,105.65,115925020,,143789004.85,,13.526253798675153,
2020-06-26,105.35,113.5,104.75,110.15,127576693,,146024224.05,,13.12164472603034,
2020-07-03,110.0,110.4,103.65,106.15,78055724,,147850551.75,,12.58896206815041,
2020-07-10,107.0,114.45,106.25,110.4,98149951,,150672988.0,,12.23470848543233,
2020-07-17,111.2,114.2,105.8,109.6,72030295,,148037610.75,,11.921472909854216,
2020-07-24,109.35,117.9,107.65,112.35,110147442,108.37833333333334,145989218.6,,11.78632580827627,
2020-07-31,112.55,115.2,108.8,113.55,153804214,108.71198924731185,145887835.35,-27.90476190476191,11.354880946544325,
2020-08-07,113.1,126.65,112.7,122.7,116357432,109.6144415539369,143799210.05,-23.144378327591607,11.560963029619915,
2020-08-14,122.0,128.1,121.2,122.8,56662803,110.4651227440055,139691667.55,-22.93693128333856,11.193760667694887,
2020-08-21,124.0,132.35,120.1,130.6,86279852,111.76414708310192,138517211.1,-16.174582798459568,11.27636637520223,
2020-08-28,130.85,131.5,126.1,128.8,86024908,112.86323436806309,135983702.65,-6.4972776769509855,10.819885570134216,
2020-09-04,129.9,134.65,125.1,126.35,123851615,113.73334827980096,133894532.95,-12.40901213171578,10.721852773777231,
2020-09-11,126.7,132.5,122.6,131.55,85443108,114.88280968110413,129548531.65,-6.702127659574463,10.658771226185253,
2020-09-18,132.0,136.0,128.5,131.8,62611080,115.97424131458129,125620915.55,-7.508771929824554,10.417603458908467,
2020-09-25,131.4,138.4,126.25,137.0,97740984,117.3307418749309,124768819.75,21.453900709219866,10.549221946010801,
2020-10-02,139.8,141.5,136.05,136.95,65926058,118.59650046364503,107776030.4,23.15647482014387,10.163562855545191,
2020-10-09,139.85,140.2,111.1,120.5,421508950,118.71930688534536,119214508.55,41.431924882629104,11.589750516451709,
2020-10-16,109.7,109.7,92.15,95.0,364116817,117.1890290217747,132849571.2,25.0,12.847153628125763,
2020-10-23,95.45,107.75,92.75,104.6,263599897,116.37683360101505,137362886.55,63.94984326018809,13.008088025298894,
2020-10-30,104.7,106.9,93.3,95.9,171559589,115.05574756223989,137868621.6,52.585521081941145,13.052189289640042,12.771363832047665
2020-11-06,95.75,96.4,91.2,94.45,99385461,113.72634449370828,137041643.65,22.186287192755504,12.468945640115415,12.662773157319043
2020-11-13,94.75,108.0,94.55,107.3,183801896,113.31174162314646,139852903.8,27.13270142180093,12.549015879974434,12.565285089053335
2020-11-20,108.0,116.85,106.05,111.0,133139465,113.1625970022983,142607090.85,41.76245210727969,12.419812733837297,12.471628133030604
2020-11-27,112.05,122.85,110.75,120.1,153141994,113.6101713892468,145356693.0,35.095613048368946,12.396245139541398,12.377283718619148
2020-12-04,122.3,129.7,120.0,128.9,107546806,114.59661194477927,147132518.55,66.64511958629609,12.198002507601354,12.287246051062274
2020-12-11,129.6,147.65,129.6,146.45,196905261,116.65166923866448,151470409.5,58.06799784133836,12.678733026272546,12.195263653145556
2020-12-18,147.95,153.5,142.85,147.6,114124903,118.6483357393958,149486443.95,65.65656565656566,12.530170305667658,12.122784629428452
2020-12-25,147.3,170.7,130.0,161.5,423746314,121.41295924007996,164855888.05,76.69584245076587,14.589319519386484,12.143851040252041
2021-01-01,162.45,165.35,156.1,160.6,116158578,123.94115541813932,167830676.8,52.22748815165876,14.199678000740176,12.149286327145278
2021-01-08,161.6,189.75,161.0,178.9,159705223,127.48688732664647,171501945.35,74.53658536585365,15.289005322610873,12.190411539376841
2021-01-15,179.25,184.2,173.35,175.8,87112755,130.60386233783058,171556337.7,66.39848556554662,14.96602881113422,12.238404039792147
2021-01-22,175.5,176.0,164.3,165.5,63981157,132.85522605797055,168562814.8,50.24965955515206,14.728712288236967,12.291972958532366
