datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,210.8,216.9,209.6,215.3,1452817,,,,,
2020-01-10,216.4,224.45,209.5,219.1,3528867,,,,,
2020-01-17,219.65,222.0,213.25,216.6,4995429,,,,,
2020-01-24,218.75,224.0,207.5,207.95,3844136,,,,,
2020-01-31,207.95,208.1,193.5,193.9,3535335,,,,,
2020-02-07,195.3,198.7,188.15,195.05,3300742,,,,,
2020-02-14,196.2,196.75,190.2,190.5,946221,,,,,
2020-02-21,190.65,190.65,181.5,182.0,1126227,,,,,
2020-02-28,181.5,187.65,170.0,171.45,3598808,,,,,
2020-03-06,173.3,177.15,161.9,164.25,1697348,,,,,
2020-03-13,161.45,168.55,116.05,140.6,4671605,,,,,
2020-03-20,136.0,148.0,125.25,138.65,4278524,,,,,
2020-03-27,125.0,154.0,123.0,143.85,3477299,,,,,
2020-04-03,140.0,167.0,137.5,161.45,2472915,,,,,
2020-04-10,169.45,171.6,159.65,167.0,1884888,,,,20.267594744962587,
2020-04-17,166.0,180.9,162.55,174.2,1746699,,,,20.063457206422402,
2020-04-24,174.85,181.6,165.0,170.65,2274353,,,,19.70723217634429,
2020-05-01,173.0,176.0,164.0,174.25,1892088,,,,18.938675552553615,
2020-05-08,167.0,179.5,165.05,176.4,2703385,,,,18.503384343129962,
2020-05-15,178.35,195.0,177.05,192.8,8636704,,3103219.5,,18.512520292559916,
2020-05-22,195.5,200.4,164.05,165.55,8214668,,3441312.05,,20.161093971264364,
2020-05-29,166.5,172.3,164.2,171.9,2440462,,3386891.8,,19.06930508668964,
2020-06-05,173.5,177.8,170.0,172.95,5502731,,3412256.9,,18.068302278966627,
2020-06-12,175.0,176.25,166.85,174.0,4185574,,3429328.8,,17.311501202688127,
2020-06-19,174.65,184.6,171.45,179.0,5100225,,3507573.3,,16.953852958420228,
2020-06-26,179.2,204.75,179.2,199.75,13575888,,4021330.6,,17.698997803597468,
2020-07-03,198.5,201.35,192.6,195.5,3913247,,4169681.9,,16.950843105657825,
2020-07-10,196.05,198.0,188.85,189.0,5028168,,4364778.95,,16.30652017286195,
2020-07-17,190.8,196.4,183.15,188.2,4455317,,4407604.4,,16.056850384597826,
2020-07-24,188.8,210.65,182.25,200.0,19916567,181.06,5318565.35,,17.0548569242372,
2020-07-31,205.0,215.9,201.2,210.95,10425850,182.9883870967742,5606277.6,-2.020436600092901,16.96235284933848,
2020-08-07,211.0,257.5,203.1,255.0,20295040,187.63429760665974,6407103.4,16.385212231857604,19.93532948406496,
2020-08-14,254.9,258.95,223.35,230.55,20165783,190.40305259977848,7241527.6,6.4404432132963985,21.16943153028903,
2020-08-21,233.0,235.95,222.85,228.0,6303023,192.8286621094702,7433033.0,9.64174080307767,20.538342457619443,
2020-08-28,229.05,239.45,222.4,228.85,6256364,195.15261939273017,7651606.8,18.024755028365135,20.267365246238157,
2020-09-04,230.75,235.0,220.5,221.95,4469266,196.88148265771534,7787735.15,13.791335554985885,19.82213541136329,
2020-09-11,221.95,239.0,202.8,236.1,6093050,199.41170958302402,7978670.0,23.937007874015737,21.07922314954144,
2020-09-18,237.7,238.45,211.8,213.5,4884929,200.32063154540958,8128312.05,17.307692307692314,21.50454417433905,
2020-09-25,214.2,222.9,200.1,209.0,4430848,200.88059080054444,8214685.2,21.901428988043172,21.602966176367506,
2020-10-02,210.0,214.9,207.65,208.0,1895179,201.33990752308995,7877608.95,26.636225266362246,20.51743745460007,
2020-10-09,208.5,225.0,203.0,208.15,6303280,201.7792683280519,7782039.55,48.044096728307274,20.629095861756703,
2020-10-16,200.0,218.4,197.3,212.5,7167648,202.47092843591955,8018398.85,53.26361341507393,20.664424472426163,
2020-10-23,215.5,243.0,212.65,240.0,18107940,204.8921588594086,8648659.3,66.84045881126173,21.399675458776326,
2020-10-30,242.0,242.5,202.3,203.9,9185217,204.8281486104145,8898641.45,26.292969959739864,22.80042103874284,19.350591099013915
2020-11-06,203.6,225.6,200.05,223.9,6222134,206.05859063554905,8954736.9,34.07185628742515,23.004653821329423,19.441826401559478
2020-11-13,225.8,230.0,215.2,227.4,6429022,207.43545575583624,8597393.6,30.539609644087264,22.396961346453136,19.519609872893835
2020-11-20,229.95,230.0,220.4,221.5,3199098,208.34284570707263,8561686.15,29.79783181951361,21.45162535157283,19.577756312068118
2020-11-27,223.0,235.6,218.0,229.85,5290032,209.7304040485518,8574779.35,31.908177905308467,21.167791926378925,19.65206019119563
