datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,423.78,429.58,417.3,418.11,24466350,,,,,
2020-01-10,416.4,420.4,395.0,414.61,91705270,,,,,
2020-01-17,416.8,424.2,414.6,422.6,32138770,,,,,
2020-01-24,422.9,425.3,408.5,419.5,45628310,,,,,
2020-01-31,417.4,448.5,415.02,438.01,117280150,,,,,
2020-02-07,435.0,468.69,420.33,465.08,92861040,,,,,
2020-02-14,466.0,481.5,464.0,478.5,46218550,,,,,
2020-02-21,478.18,492.34,470.16,488.8,42512200,,,,,
2020-02-28,484.0,487.6,431.18,450.0,91892540,,,,,
2020-03-06,460.0,461.8,403.65,423.8,118771170,,,,,
2020-03-13,407.0,412.75,328.11,396.5,164341440,,,,,
2020-03-20,383.35,383.35,248.47,295.0,255659400,,,,,
2020-03-27,265.68,304.0,210.47,257.0,295817670,,,,,
2020-04-03,239.01,241.44,210.0,220.78,313166250,,,,,
2020-04-10,224.5,256.62,208.15,254.2,274569160,,,,57.99449556031561,
2020-04-17,252.0,252.0,212.2,231.4,349485550,,,,56.29180161914169,
2020-04-24,232.5,234.55,197.01,198.4,394748330,,,,54.363133038103406,
2020-05-01,200.0,241.9,191.57,232.0,531808220,,,,53.96095349554633,
2020-05-08,220.0,220.22,195.24,203.7,467098990,,,,52.29288375812529,
2020-05-15,207.0,225.9,197.71,208.65,497556160,,212386276.0,,50.013721826571526,
2020-05-22,209.0,209.35,186.53,189.97,626096610,,242467789.0,,47.50042652002677,
2020-05-29,191.8,198.3,178.3,194.2,465983370,,261181694.0,,45.01104536876775,
2020-06-05,199.71,249.69,199.71,240.42,932106090,,306180060.0,,45.94184482154456,
2020-06-12,250.5,254.77,219.9,244.8,631457460,,335471517.5,,44.97519831941862,
2020-06-19,242.0,271.46,228.5,269.01,659687340,,362591877.0,,44.80200789949848,
2020-06-26,274.0,312.5,272.8,291.26,787696460,,397333648.0,,44.690864245518874,
2020-07-03,283.4,301.6,277.0,293.3,541753590,,422110400.0,,43.01122650274168,
2020-07-10,297.0,341.97,295.5,330.4,883299410,,464149760.5,,43.47862181968333,
2020-07-17,336.0,337.8,310.23,332.0,549387470,,487024507.0,,42.179136778962885,
2020-07-24,334.5,351.95,319.36,325.1,689276800,320.9033333333333,515549788.5,,41.40380620993538,
2020-07-31,326.3,332.9,315.22,326.0,371089130,321.2321505376344,525887173.0,-22.03008777594413,39.50352860803581,
2020-08-07,324.4,348.15,314.29,347.5,364418160,322.92685050294835,531325111.0,-16.186295554858788,39.0553680005708,
2020-08-14,349.4,355.69,330.62,333.06,285497030,323.58060208340333,530809079.0,-21.187884524372937,37.95356561991149,
2020-08-21,335.0,346.5,331.24,339.0,198748260,324.57540194899025,525088179.5,-19.189511323003572,36.17876138136267,
2020-08-28,340.3,370.7,340.11,367.5,315339030,327.344730855507,527126673.0,-16.097805986164694,35.83084764172597,
2020-09-04,371.5,374.99,346.5,361.7,269687420,329.56119983257105,523136766.5,-22.22843381783779,35.26414790210067,
2020-09-11,360.7,362.9,339.25,353.64,230207060,331.1146708111149,514909703.0,-26.094043887147333,34.37270061737662,
2020-09-18,355.7,357.51,342.0,347.07,188531040,332.1440468878171,497745844.0,-28.995499181669395,32.93255979458048,
2020-09-25,346.28,346.7,300.69,313.2,242603310,330.9218503144096,486521060.0,-30.400000000000006,33.954226424162435,
2020-10-02,317.8,346.0,316.27,344.31,191928510,331.7856019070283,471239677.5,-18.756488909863144,33.86693116271925,
2020-10-09,346.5,351.9,328.53,332.5,256302850,331.83169210657485,452749989.5,-16.14123581336696,33.07636039233338,
2020-10-16,335.0,338.24,317.01,322.9,225964730,331.25545390615065,440749057.5,9.457627118644062,32.18761166374472,
2020-10-23,325.51,335.68,310.14,331.4,252537370,331.26477946059254,406770621.5,28.949416342412437,31.690674497339085,
2020-10-30,333.0,348.99,323.67,330.0,222274090,331.18318078571565,386311453.0,49.47006069390343,31.21601810914823,41.833148986633795
2020-11-06,332.56,382.73,327.46,376.8,251380500,334.12620138018565,365896111.0,48.22974036191976,33.002695896211975,41.00008899783034
2020-11-13,381.0,442.96,378.61,437.59,410978970,340.8012851621092,347060236.5,89.10544511668105,35.45855139357308,40.30564732364472
2020-11-20,440.0,478.5,434.0,471.2,311927040,349.2141054742312,335568909.0,137.5,36.12646048402952,39.69775823850892
2020-11-27,476.9,496.0,464.0,487.48,349316940,358.1344857662163,308869785.5,110.12068965517243,35.8223739475155,39.09313892024123
2020-12-04,495.12,495.8,478.5,487.7,142082480,366.49355120065394,288504536.0,139.42071674030436,34.460508104056736,38.49872639843895
2020-12-11,487.0,492.5,477.5,483.7,126134070,374.0552575748053,260347399.5,131.8236280853103,33.03265954866249,37.932690989175306
2020-12-18,485.75,530.32,484.8,523.0,179355410,383.6645957957856,250760713.5,175.30662736221507,34.02765112078884,37.48359847586737
2020-12-25,522.8,523.47,482.64,517.5,150472470,392.2991380025091,240063429.0,166.4778578784758,34.524887046531305,37.13405986512616
2021-01-01,518.49,537.25,516.75,527.2,120647790,401.0024194217021,231820967.0,119.2829215539473,33.50140862988819,36.71937865873761
2021-01-08,532.4,532.4,499.03,508.37,158880140,407.92936010417293,229827561.0,107.6674836601307,33.49183378522104,36.33659984093104
2021-01-15,510.8,511.1,482.63,487.71,147348090,413.07649816196823,221428014.0,81.29809300769489,33.126451399012886,35.947414624248175
2021-01-22,487.0,522.5,468.6,494.9,218662630,418.35543376442195,218876774.5,69.91691272402664,34.63590113363152,35.61224918718527
2021-01-29,504.9,516.3,470.71,473.19,141696190,421.8931477151044,214451231.0,61.33310603477666,35.430868379713374,35.35957058308432
2021-02-05,477.5,562.7,466.65,552.2,209830410,430.30004141090416,215516199.5,67.1307506053269,39.82512824063641,35.23778746378276
2021-02-12,554.2,566.5,538.26,557.6,113334140,438.51294196503943,209052741.0,67.95180722891567,38.9862164604345,35.13135678649848
2021-02-19,560.54,582.22,542.5,549.9,126856320,445.6992037737466,205799131.5,69.14795447554596,39.039299547337755,35.05253989774522
2021-02-26,548.0,562.0,522.1,524.36,113794700,450.7740938528597,198673724.0,60.84662576687116,39.10150721045043,35.03913918449237
2021-03-05,531.5,557.34,519.5,545.2,107757960,456.86608779783654,192763385.5,56.89208633093526,39.010408154210175,35.03764052294703
2021-03-12,546.9,567.0,531.1,554.0,82129010,463.1327918108794,184242967.5,66.33639584459257,38.785968106993366,35.06538727251642
2021-03-19,557.11,558.57,519.01,544.65,103275800,468.39196653275815,178293053.0,60.663716814159294,38.84177980856028,35.15415455342301
2021-03-26,544.65,549.7,510.32,518.64,101890120,471.63377514354795,170818534.0,41.12653061224489,38.88056202718473,35.25581169960496
2021-04-02,523.49,528.85,512.29,525.6,58239620,475.1154670697707,153181566.5,45.31379596350569,37.2732314546812,35.322781151357646
2021-04-09,525.9,525.9,484.5,487.87,124886550,475.93834016204363,143829542.0,37.95667910869811,37.57023198870148,35.42936553040182
2021-04-16,474.0,477.49,440.0,459.9,126799450,474.903608538686,132703667.5,32.50929207364508,38.31109822158033,35.60865014463514
2021-04-23,445.0,475.98,436.2,465.4,120774140,474.29047250393205,131638250.5,48.59514687100894,38.41670389163714,35.75739939355096
