datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,1194.45,1199.0,1132.0,1139.15,9116148,,,,,
2020-01-10,1162.0,1173.85,1138.0,1153.9,12506523,,,,,
2020-01-17,1155.0,1196.85,1148.5,1186.2,7801373,,,,,
2020-01-24,1190.0,1230.0,1161.0,1228.45,7907878,,,,,
2020-01-31,1228.0,1240.35,1176.2,1189.5,9081270,,,,,
2020-02-07,1186.85,1297.7,1162.55,1271.85,23222705,,,,,
2020-02-14,1270.9,1310.7,1253.35,1291.0,9440806,,,,,
2020-02-21,1293.05,1341.05,1288.35,1322.7,7065994,,,,,
2020-02-28,1310.0,1317.8,1235.65,1254.9,11502484,,,,,
2020-03-06,1275.0,1294.0,1217.3,1241.9,11672717,,,,,
2020-03-13,1225.0,1241.85,946.05,1085.0,12535606,,,,,
2020-03-20,1049.95,1049.95,839.75,905.0,21176906,,,,,
2020-03-27,839.65,965.0,720.9,940.0,20550407,,,,,
2020-04-03,861.0,971.7,855.95,870.0,14599392,,,,,
2020-04-10,900.1,1044.0,892.3,1016.0,18224334,,,,137.63471478725288,
2020-04-17,1014.5,1017.7,915.0,978.0,21909816,,,,133.91573990738985,
2020-04-24,975.5,982.2,893.1,908.0,20752384,,,,129.30633163553958,
2020-05-01,914.2,978.95,912.05,967.8,13211979,,,,123.48710312491066,
2020-05-08,928.5,929.0,830.3,834.0,22621573,,,,124.84600972372164,
2020-05-15,848.45,883.95,822.25,846.25,16876069,,14588818.2,,118.87494074558273,
2020-05-22,841.5,860.0,810.0,848.3,15280200,,14897020.8,,112.50938819568209,
2020-05-29,856.0,904.1,855.15,890.05,17127263,,15128057.8,,107.37596664780335,
2020-06-05,898.5,1005.0,898.5,995.0,26959994,,16085988.85,,108.04873471939379,
2020-06-12,1009.0,1050.0,901.0,976.4,42205431,,17800866.5,,111.62405554254161,
2020-06-19,979.95,994.95,933.65,977.0,14101799,,18051892.95,,107.29909941911089,
2020-06-26,979.0,1026.0,961.9,968.0,12945320,,17538023.7,,103.63958962507404,
2020-07-03,964.9,1008.0,935.0,1003.5,15328390,,17832402.9,,101.07805665523391,
2020-07-10,1007.0,1029.0,957.4,965.9,17589259,,18358566.15,,98.64327009947719,
2020-07-17,973.95,1000.0,941.8,997.0,15524869,,18559685.4,,95.33968886611972,
2020-07-24,1000.0,1083.0,986.0,1057.05,24668511,1043.5933333333332,19209475.1,,95.47393348123651,
2020-07-31,1057.0,1072.5,1028.55,1048.5,12326505,1043.9098924731184,19199020.05,-7.957687749637898,91.34686483593822,
2020-08-07,1047.0,1131.4,1043.0,1091.3,25518091,1046.9673187651754,19416079.3,-5.4250801629257435,91.11285012161377,
2020-08-14,1093.0,1119.0,1048.55,1110.75,32256727,1051.0823304577448,20001395.3,-6.360647445624689,89.48497894551949,
2020-08-21,1113.0,1159.0,1106.0,1138.0,14643645,1056.6899220411162,20003607.95,-7.362937034474337,86.63158444769509,
2020-08-28,1140.0,1150.0,1122.9,1135.75,8670815,1061.790572232012,19525932.0,-4.518705338377471,82.00712370774963,
2020-09-04,1131.0,1198.05,1086.0,1160.85,16757701,1068.1815030557532,19268326.25,-8.727444274088924,84.32637769629999,
2020-09-11,1164.0,1194.0,1138.75,1164.45,13481982,1074.3923738263497,18904806.15,-9.802478698683192,82.0946119081022,
2020-09-18,1168.5,1220.0,1157.35,1162.4,14266215,1080.0702851923918,18957517.95,-12.119150223028651,80.6100429717491,
2020-09-25,1163.6,1171.8,1076.0,1109.9,11354106,1081.994782921915,18394144.6,-11.554705554227429,81.76409697485174,
2020-10-02,1119.0,1211.0,1108.35,1196.55,12705845,1089.385442088243,18185633.4,-3.651662774780584,83.34371803263546,
2020-10-09,1201.0,1269.0,1188.7,1254.95,18641476,1100.0670264696469,18353697.2,15.663594470046082,83.11448203283734,
2020-10-16,1260.2,1281.9,1210.0,1223.0,16325246,1107.9981860522505,18313596.35,35.13812154696132,82.27313867349511,
2020-10-23,1225.1,1256.55,1213.1,1242.45,10622816,1116.6724966295249,17496737.45,32.17553191489362,79.37094439692515,
2020-10-30,1250.0,1250.0,1155.55,1167.5,15525440,1119.951690395362,16162737.9,34.19540229885059,80.4944314111925,99.56906231108918
2020-11-06,1167.5,1265.85,1154.0,1255.6,11373325,1128.7031942408225,16026314.2,23.582677165354315,82.82345527728604,97.74202032742362
2020-11-13,1265.4,1318.7,1252.45,1287.05,14343392,1138.9191171930277,16096217.8,31.60020449897749,81.59591243708446,95.99802607841343
2020-11-20,1295.0,1371.3,1267.0,1362.05,22749933,1153.3146580192838,16467294.95,50.005506607929505,83.27310678213789,94.4635852499667
2020-11-27,1375.0,1375.0,1300.35,1334.0,17569689,1164.9717768567493,16466316.45,37.83839636288491,82.63765402898072,93.10193694676903
2020-12-04,1383.0,1440.55,1335.0,1432.85,11999640,1182.2542428659915,16290055.0,71.80455635491604,84.39581998044982,91.75359728865998
2020-12-11,1436.0,1449.85,1412.35,1447.65,8644300,1199.3765497778631,15488844.45,71.0664697193501,80.95499878220188,90.48959922321396
2020-12-18,1451.0,1525.0,1445.0,1522.0,12360291,1220.190965921227,15490533.75,79.41765884710598,80.88506487989885,89.43545511268783
2020-12-25,1514.2,1528.55,1451.0,1498.2,10361211,1238.1270326359868,14732689.75,68.32762204370542,80.64127937250805,88.544298870178
2021-01-01,1503.3,1573.0,1496.15,1558.0,8749541,1258.7639982723747,13557330.45,56.582914572864325,80.36460743951119,87.62149462751525
2021-01-08,1566.0,1621.35,1521.5,1548.55,12317911,1277.4598693515766,13441043.75,58.5979106923392,81.78437421741519,86.62683858334437
2021-01-15,1560.0,1572.0,1471.3,1478.5,12027965,1290.4302003611524,13608901.25,51.330603889457514,83.1606516452746,85.82222365754983
2021-01-22,1467.0,1549.85,1460.0,1489.8,9323142,1303.2927680797877,13237173.3,53.90495867768594,83.64671376652103,85.15579446226474
2021-01-29,1505.05,1512.8,1415.25,1422.0,7899481,1310.9512991714143,12958048.25,41.70403587443947,84.65571115675371,84.60838294564873
2021-02-05,1437.8,1540.0,1423.65,1511.9,10083107,1323.915731482936,12748892.85,56.52759084791388,87.0728271090691,84.22270151263511
2021-02-12,1514.0,1588.0,1491.0,1495.05,16360423,1334.9566520324242,12999208.7,49.95486459378134,87.79168167065187,83.9711012727862
