datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,370.1,389.7,370.1,385.55,963350,,,,,
2020-01-10,383.65,399.0,365.1,394.35,1871643,,,,,
2020-01-17,398.95,400.0,376.1,390.5,1128449,,,,,
2020-01-24,398.0,406.2,386.7,399.4,1554618,,,,,
2020-01-31,398.0,409.6,377.05,387.35,1438677,,,,,
2020-02-07,381.85,423.0,371.45,406.2,4106499,,,,,
2020-02-14,408.25,464.9,404.0,458.0,4683679,,,,,
2020-02-21,459.9,499.0,431.75,485.5,3292793,,,,,
2020-02-28,481.7,520.8,458.0,460.95,6933515,,,,,
2020-03-06,483.0,542.5,470.4,520.0,7611892,,,,,
2020-03-13,508.8,509.0,377.0,461.3,5310269,,,,,
2020-03-20,441.0,448.9,310.0,387.0,5494771,,,,,
2020-03-27,331.0,417.0,311.0,376.0,4260069,,,,,
2020-04-03,372.95,399.85,345.0,380.0,2710474,,,,,
2020-04-10,395.0,493.8,384.8,469.0,4242484,,,,80.44804877038425,
2020-04-17,474.55,488.5,436.0,468.0,2512453,,,,77.4728393847856,
2020-04-24,473.0,491.7,442.3,466.25,5263308,,,,74.58547931124998,
2020-05-01,470.0,534.9,466.0,503.0,7426920,,,,74.01852963539908,
2020-05-08,482.0,567.7,468.25,532.7,12204814,,,,76.4847572258809,
2020-05-15,533.1,546.0,499.0,517.95,4254256,,4363246.65,,73.69668684788397,
2020-05-22,521.95,523.7,481.65,496.9,3538006,,4491979.45,,70.77184007517187,
2020-05-29,499.0,524.0,491.0,501.0,5654722,,4681133.4,,67.35267467920872,
2020-06-05,505.0,510.5,481.5,484.25,3761957,,4812808.8,,63.945975264981335,
2020-06-12,487.85,503.0,465.0,480.95,4158815,,4943018.65,,61.6807171586415,
2020-06-19,481.95,500.0,457.7,498.5,3956830,,5068926.3,,60.01509719919909,
2020-06-26,507.85,513.55,490.55,504.5,4716173,,5099410.0,,56.87945056421922,
2020-07-03,503.8,505.15,473.65,479.85,2495261,,4989989.1,,54.75767608315783,
2020-07-10,486.0,538.4,481.0,523.05,6987918,,5174745.35,,55.07090905491693,
2020-07-17,529.0,564.8,511.3,529.8,6727879,,5164463.55,,54.94259040856686,
2020-07-24,532.5,599.0,521.6,595.9,7113267,464.7899999999999,5139532.3,,56.75838640342728,
2020-07-31,602.25,648.3,593.0,647.5,11399219,476.5777419354838,5443979.8,67.94190118013228,56.64156960797617,
2020-08-07,647.4,673.35,581.2,610.0,6025154,485.1856295525494,5470498.95,54.68492455940155,59.46134440489295,
2020-08-14,610.0,624.9,567.0,585.0,6593510,491.6252663556108,5587171.0,49.8079385403329,59.338337775230436,
2020-08-21,590.0,665.0,582.0,651.0,5907976,501.907507235894,5747046.1,62.99449173760643,61.188854309784396,
2020-08-28,667.0,824.55,654.1,748.0,19151024,517.7844422529331,6492473.1,93.10700916483799,69.91715730659487,
2020-09-04,749.9,761.1,663.0,733.0,8335703,531.6693169462923,6783635.6,80.45297882816347,72.09282017221165,
2020-09-11,735.0,769.75,712.1,735.5,5243203,544.8196835949186,6782630.35,60.58951965065502,70.9842573284453,
2020-09-18,755.0,888.0,753.6,820.35,14950150,562.5958330404078,7158791.85,68.97013388259528,77.2078703254997,
2020-09-25,856.0,873.5,777.0,798.0,10656432,577.7831986507041,7081372.75,73.12072892938497,78.6735860900555,
2020-10-02,809.0,846.8,806.0,820.0,3619687,593.4100890603361,7049644.3,57.692307692307686,76.41421786438923,
2020-10-09,825.95,826.0,756.3,765.4,4583654,604.506212346766,7101926.7,65.92239323650553,75.90854012798177,
2020-10-16,767.3,767.3,708.1,718.0,5204019,611.8283921953619,7079391.55,85.52971576227391,74.65501640394187,
2020-10-23,722.8,745.6,702.1,718.7,3843924,618.7233346343708,7083489.9,91.1436170212766,72.32604678985726,
2020-10-30,722.25,775.95,703.75,744.0,4215463,626.8057001418307,7086322.3,95.78947368421053,72.31665549007548,67.86693106880037
2020-11-06,734.0,771.9,705.65,762.0,3690695,635.5279130359062,7073015.55,62.47334754797442,71.86603743211442,67.58086402419137
2020-11-13,772.75,841.1,751.1,822.55,4934237,647.593854130364,7083918.75,75.75854700854701,73.20916205774388,67.43874144662331
2020-11-20,828.95,831.3,781.85,812.7,3066253,658.2458635413084,7112468.35,74.30563002680965,71.45402734307937,67.33435971435095
2020-11-27,814.0,872.0,800.0,866.55,4698446,671.6848400870305,6997994.75,72.27634194831015,71.49426108211962,67.25021742924164
2020-12-04,872.7,895.0,836.8,844.0,3062187,682.8019471781898,6814710.15,58.438145297540814,70.51679457955015,67.05128534103062
2020-12-11,845.05,894.0,786.0,858.0,3840978,694.1050473602421,6651095.7,65.6530553142195,73.26699721685839,67.03696235332977
2020-12-18,868.0,941.9,846.3,921.5,6638810,708.775689466033,6413075.25,85.44978868987725,74.90242761098771,67.17464860452363
2020-12-25,924.8,935.0,802.0,912.0,3964976,721.8869353069341,6310066.35,82.03592814371257,79.14922540145774,67.56786696193193
2021-01-01,916.2,999.0,900.0,998.9,5528885,739.7587459322933,6256835.1,106.27774909654102,80.5978530651137,68.12292955526966
2021-01-08,1004.2,1086.0,985.9,1057.0,6094536,760.2259236140808,6266163.1,119.7733652146793,82.018840619252,68.80086700395668
2021-01-15,1060.5,1063.0,1011.0,1019.0,2690207,776.9210253163982,5443122.25,104.41323971915746,79.83470707645257,69.46152066653181
2021-01-22,1012.5,1033.95,987.0,1000.0,3711694,791.3132172314693,5211921.8,98.21605550049554,77.44523509345184,70.14704681750622
2021-01-29,1011.25,1012.4,941.2,971.95,1833356,802.9672032165358,5041429.45,102.55288110867981,76.99200225303828,70.88819102316891
2021-02-05,971.55,1062.0,944.0,1012.05,4051589,816.4564159122432,4496501.4,93.49010610840264,79.9646578101164,71.71798264834223
2021-02-12,1015.0,1159.0,1013.35,1108.0,4197715,835.265679401776,4173565.55,109.13552283880712,84.81525518778187,72.71373814098273
2021-02-19,1137.0,1330.0,1131.0,1285.5,12349995,864.3130549242421,4610080.95,115.72411478435983,94.73942129128962,73.9797726372448
2021-02-26,1290.0,1443.4,1246.25,1371.0,3644081,897.0025352517105,4563102.3,111.73745173745174,102.14120986916306,75.4964273126177
2021-03-05,1385.0,1690.0,1379.05,1589.0,10673593,941.6475329774066,4836581.0,160.49180327868854,117.80154930651605,77.44110080933847
2021-03-12,1596.05,1632.0,1503.0,1570.0,3818398,982.1864018175739,4835304.7,168.37606837606836,118.6096042876601,79.41680969308612
2021-03-19,1575.9,1599.0,1428.25,1516.1,3943024,1016.6324404099885,4821682.75,132.88786482334868,122.36919640701629,81.45615442966053
2021-03-26,1515.95,1618.4,1474.55,1565.0,5648866,1052.0109926416021,4919591.3,109.22459893048129,123.91702615109055,83.25615005781037
2021-04-02,1585.0,1693.7,1546.1,1656.0,4307166,1090.978025374402,4888237.75,125.92087312414732,125.62246564086648,85.0404715734322
2021-04-09,1647.8,1750.0,1602.0,1682.0,5561047,1129.108475350247,5012977.45,128.68796736913666,127.23296053093219,86.91542834684843
2021-04-16,1670.0,1670.0,1557.0,1585.0,3035914,1158.5208317792635,4929850.85,93.21021515206924,127.07234283013504,88.57757743033629
