datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,47.3,48.78,46.48,48.38,467240440,,,,,
2020-01-10,48.0,49.39,46.7,48.76,621508070,,,,,
2020-01-17,49.11,50.6,48.78,49.44,548266780,,,,,
2020-01-24,49.7,49.98,47.32,48.47,409363130,,,,,
2020-01-31,47.78,47.78,43.65,43.85,674361410,,,,,
2020-02-07,43.15,48.73,41.66,47.03,868241730,,,,,
2020-02-14,46.03,46.33,43.34,43.45,748222200,,,,,
2020-02-21,43.55,44.77,42.13,44.4,426594580,,,,,
2020-02-28,43.49,43.49,37.5,38.1,810606470,,,,,
2020-03-06,39.37,39.4,34.67,35.13,912643630,,,,,
2020-03-13,33.75,33.77,25.54,32.92,1265485190,,,,,
2020-03-20,30.4,31.77,26.05,29.6,989848300,,,,,
2020-03-27,26.8,29.55,25.36,27.63,571115800,,,,,
2020-04-03,26.7,27.25,25.09,25.41,560942410,,,,,
2020-04-10,26.61,29.29,26.12,28.4,502196420,,,,4.7249623959446945,
2020-04-17,28.5,29.97,27.39,29.23,712078560,,,,4.496620435309027,
2020-04-24,29.48,29.5,25.92,26.87,714942780,,,,4.402343785511626,
2020-05-01,27.4,30.45,26.96,29.75,644413040,,,,4.320340577495147,
2020-05-08,28.5,28.62,27.01,27.28,533891280,,,,4.167086381858801,
2020-05-15,27.56,28.8,26.45,27.32,664246550,,682310438.5,,3.9952632029629878,
2020-05-22,27.41,28.63,26.25,27.51,666040050,,692250419.0,,3.845977516629514,
2020-05-29,27.75,29.86,27.7,29.4,558144660,,689082248.5,,3.710559317573844,
2020-06-05,30.2,34.37,30.2,33.97,934700630,,708403941.0,,3.822429894292741,
2020-06-12,34.77,35.08,30.0,31.96,800653480,,727968458.5,,3.9322242206632305,
2020-06-19,31.38,32.59,30.13,32.03,799430360,,734221906.0,,3.805698147007704,
2020-06-26,31.98,33.82,31.84,32.47,653789400,,723499289.5,,3.6510384355838594,
2020-07-03,32.3,33.77,31.21,32.94,815397840,,726858071.5,,3.559825369145666,
2020-07-10,33.32,34.85,32.81,33.85,834479600,,747252322.5,,3.4342929970774123,
2020-07-17,34.33,35.68,33.16,35.09,650910280,,739267513.0,,3.359609590431367,
2020-07-24,35.11,36.29,34.26,34.62,572547950,35.175333333333334,722262729.0,,3.252103880157718,
2020-07-31,35.1,37.85,34.42,36.81,719870910,35.280795698924734,694982015.0,-23.91484084332368,3.2663533647897225,
2020-08-07,36.48,40.67,36.21,40.31,901519670,35.6052604925425,690565583.5,-17.329778506972925,3.361142536297188,
2020-08-14,40.58,43.1,39.96,41.8,1096204760,36.004921105926854,716820031.5,-15.453074433656955,3.3437203724365494,
2020-08-21,41.8,44.2,41.43,42.83,766340630,36.44524877651222,727089942.5,-11.636063544460495,3.2988512070618152,
2020-08-28,43.36,43.8,42.15,42.38,522403420,36.82813595222111,728100292.5,-3.352337514253134,3.1707671363317904,
2020-09-04,42.65,44.37,41.0,42.19,621583950,37.17406266498104,723575562.0,-10.29130342334681,3.1861475416304663,
2020-09-11,42.37,42.84,38.65,40.63,896935400,37.39702636401452,732675193.0,-6.490218642117373,3.2631985277054087,
2020-09-18,41.0,41.41,39.32,39.66,629973290,37.54302466311036,731953205.5,-10.675675675675677,3.1736264602021778,
2020-09-25,39.6,39.92,34.28,35.08,777478830,37.3841198461355,744132583.0,-7.926509186351716,3.3610087056855855,
2020-10-02,35.99,37.18,35.57,36.49,525682270,37.32643469477192,737204369.0,3.871335041275259,3.265637396953991,
2020-10-09,37.01,38.73,36.71,37.14,795668260,37.31440664994793,743685779.5,12.818955042527325,3.1883920635820577,
2020-10-16,37.35,39.59,36.25,39.38,1028966740,37.447670737048064,767226883.5,33.040540540540555,3.199766135978386,
2020-10-23,39.76,42.6,38.96,42.35,1013705380,37.76395004433529,771177121.0,53.27542526239595,3.2326754844795693,
2020-10-30,42.34,42.34,39.52,40.87,813672850,37.9643403640556,771828089.5,60.84218811491537,3.2026735606399654,3.599811221380667
2020-11-06,41.0,43.29,39.87,42.49,828026770,38.25631840508427,773257910.0,49.61267605633803,3.2188160988487393,3.549606344810802
2020-11-13,43.3,48.84,42.74,48.8,1255722970,38.936555927336904,803354588.5,66.95176188847074,3.450732878717837,3.5147434262577617
2020-11-20,49.66,54.17,48.7,53.2,1359712380,39.856778125573236,830570315.5,97.99032378116858,3.5999000006108353,3.487995300094403
2020-11-27,53.8,58.24,53.64,57.49,1164082070,40.994405343278196,847050439.0,93.24369747899159,3.7060236440439764,3.4675180689793637
2020-12-04,59.2,63.25,57.7,62.3,845457760,42.36895983726025,856777813.0,128.3724340175953,3.85704317590175,3.4571832954474617
2020-12-11,62.36,62.9,59.35,62.15,814004170,43.64515597679185,868850624.0,127.48901903367495,3.8345149277794106,3.451825019608009
2020-12-18,62.68,64.94,61.74,62.97,801153160,44.89192010732141,872914736.5,128.89858233369682,3.7880498371467013,3.449894096958582
2020-12-25,62.4,63.7,58.5,62.3,621319470,46.015022035881316,858904726.5,111.90476190476191,3.8912601191823963,3.4559174570122004
2021-01-01,62.83,65.35,62.11,64.14,584319980,47.18437545292124,833310487.5,88.8136591109803,3.8437338415452107,3.4566275885872826
