datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,209.0,213.2,205.8,208.35,6886779,,,,,
2020-01-10,207.75,213.0,194.55,210.8,19212417,,,,,
2020-01-17,210.65,229.25,209.6,227.75,22322507,,,,,
2020-01-24,229.55,232.4,219.0,229.0,19878361,,,,,
2020-01-31,229.5,238.35,226.05,228.55,16060664,,,,,
2020-02-07,228.0,243.6,215.6,238.4,29906938,,,,,
2020-02-14,239.5,258.6,237.55,255.6,20872960,,,,,
2020-02-21,256.9,261.0,245.25,258.0,10041993,,,,,
2020-02-28,254.8,255.85,217.0,217.1,16134348,,,,,
2020-03-06,223.0,228.65,207.5,212.0,18894591,,,,,
2020-03-13,207.0,208.5,129.75,150.3,18814501,,,,,
2020-03-20,141.0,142.55,118.2,138.75,27230426,,,,,
2020-03-27,123.05,152.0,116.4,129.0,21703282,,,,,
2020-04-03,124.0,138.95,121.0,129.05,8353929,,,,,
2020-04-10,131.0,147.15,131.0,142.45,8059586,,,,28.264213296054304,
2020-04-17,142.0,150.95,136.55,143.9,10678364,,,,26.78829854217451,
2020-04-24,146.0,155.45,132.1,134.35,21607189,,,,26.434661142141838,
2020-05-01,136.4,147.45,134.1,141.0,18367570,,,,25.129873280461055,
2020-05-08,136.9,139.35,127.3,136.8,20656436,,,,24.02145648678558,
2020-05-15,137.85,145.0,133.2,141.1,12646367,,17416460.4,,22.86579898736158,
2020-05-22,144.8,146.4,134.35,138.05,18494741,,17996858.5,,21.866182347725807,
2020-05-29,139.0,153.6,138.35,147.75,16841040,,17878289.65,,21.29443175058895,
2020-06-05,150.0,157.9,146.15,153.5,19585746,,17741451.6,,20.446641855208036,
2020-06-12,155.6,165.45,141.0,152.65,33364730,,18415770.05,,20.79616194059528,
2020-06-19,151.8,156.85,142.75,152.95,14337113,,18329592.5,,20.220679573837707,
2020-06-26,154.5,169.2,153.0,162.35,34899721,,18579231.65,,19.884312821177744,
2020-07-03,161.4,164.15,155.25,159.55,15067424,,18288954.85,,18.966001584415658,
2020-07-10,161.95,170.65,158.5,159.2,18969860,,18735348.2,,18.40302318947437,
2020-07-17,161.45,162.45,145.2,152.3,10801735,,18468717.55,,18.308839268119733,
2020-07-24,153.15,172.0,152.1,168.9,21451448,173.98166666666668,18596560.4,,18.437492720886144,
2020-07-31,168.65,190.85,163.0,175.0,27414180,174.04736559139786,19026544.35,-16.006719462442998,19.191434841384755,
2020-08-07,175.25,195.0,171.2,191.75,26859081,175.18947103711415,19007977.1,-9.037001897533214,19.557407534087364,
2020-08-14,192.9,204.5,190.2,196.5,21110566,176.56434387342938,18978341.3,-13.721185510428102,19.143215777608933,
