datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,43.5,45.85,43.25,44.6,47762326,,,,,
2020-01-10,44.25,45.5,42.4,44.6,63730955,,,,,
2020-01-17,45.0,47.75,44.75,46.05,62451247,,,,,
2020-01-24,46.3,46.55,43.05,45.0,95267832,,,,,
2020-01-31,44.7,45.1,42.05,42.75,69048570,,,,,
2020-02-07,42.7,43.55,38.8,39.7,107583109,,,,,
2020-02-14,39.75,39.8,35.8,36.2,133507421,,,,,
2020-02-21,36.2,36.4,33.4,35.1,90411570,,,,,
2020-02-28,34.3,34.75,30.3,30.4,80826766,,,,,
2020-03-06,31.1,31.7,28.95,29.4,98306804,,,,,
2020-03-13,28.8,28.85,18.4,26.2,126908892,,,,,
2020-03-20,24.35,25.75,21.8,23.2,146496401,,,,,
2020-03-27,21.5,21.9,19.15,20.25,91221745,,,,,
2020-04-03,20.25,21.2,19.65,20.75,63881449,,,,,
2020-04-10,21.05,22.65,20.85,22.45,75254892,,,,3.9187357942080716,
2020-04-17,23.15,23.35,21.15,21.8,133406484,,,,3.735767784229825,
2020-04-24,22.0,23.15,20.6,20.7,140330200,,,,3.6138086724441636,
2020-05-01,20.95,22.9,20.4,22.55,107751616,,,,3.502740909950924,
2020-05-08,21.7,24.85,20.9,22.25,382714630,,,,3.5461140492998857,
2020-05-15,22.55,29.25,21.4,27.2,716276779,,141656984.4,,3.953088298315961,
2020-05-22,27.7,28.45,24.15,24.65,286419086,,153589822.4,,3.9851505352244816,
2020-05-29,25.0,28.45,24.35,27.8,283474973,,164577023.3,,3.995546886446022,
2020-06-05,28.4,29.0,26.4,27.95,243310834,,173620002.65,,3.871586594227868,
2020-06-12,28.55,32.4,27.55,31.2,498131475,,193763184.8,,3.957008663590905,
2020-06-19,29.25,33.0,27.35,32.55,586477792,,219634645.9,,4.102507931652238,
2020-06-26,32.95,39.8,32.25,36.95,633226494,,245916815.15,,4.3945540890636074,
2020-07-03,36.2,39.0,35.0,38.6,357063710,,257094629.6,,4.361568552380877,
2020-07-10,39.05,44.4,38.8,41.45,520835349,,278615818.55,,4.4803780651992495,
2020-07-17,42.45,43.0,36.15,38.45,387755637,,293962262.1,,4.673939034297572,
2020-07-24,38.75,39.05,36.6,36.85,126537041,31.920000000000005,295373773.95,,4.494122231524746,
2020-07-31,36.9,40.1,35.75,36.15,247282963,32.19290322580646,301392477.5,-18.94618834080718,4.4825780363783725,
2020-08-07,36.15,37.45,34.75,35.3,160028628,32.39336108220604,302069088.85,-20.852017937219735,4.341020987389628,
2020-08-14,36.0,39.55,35.6,37.4,330200970,32.716370044644364,314018050.1,-18.78393051031487,4.333850125629555,
2020-08-21,37.9,41.95,36.7,40.8,298749270,33.237894557893114,325761441.15,-9.333333333333337,4.405499804107228,
2020-08-28,41.5,42.4,39.05,41.65,307384102,33.78061103802904,337367901.65,-2.5730994152046827,4.323507741399698,
2020-09-04,42.05,42.45,37.35,38.85,296599824,34.10766839041427,345527568.65,-2.1410579345088165,4.3834514947979635,
2020-09-11,38.95,39.15,35.6,37.05,113817931,34.29749623619399,344201955.2,2.3480662983425216,4.319479684016007,
2020-09-18,36.2,37.45,34.5,34.7,137757525,34.32346422095568,345702250.65,-1.1396011396011319,4.214921824622079,
2020-09-25,34.5,35.55,28.85,30.3,225452642,34.06388588411983,337839151.25,-0.3289473684210509,4.4037251511215585,
2020-10-02,30.85,32.35,29.2,29.6,179633276,33.77589324643468,311006976.1,0.6802721088435382,4.308904704670182,
2020-10-09,29.7,30.0,28.25,29.0,100037799,33.46777110150341,301687911.75,10.687022900763354,4.116182162018861,
2020-10-16,29.4,29.4,26.75,27.2,68904163,33.06339877237416,290959371.25,17.24137931034482,4.006184872622116,
2020-10-23,27.4,29.4,27.15,29.1,72909667,32.80769562576938,282439312.9,43.70370370370371,3.874902604880011,
2020-10-30,29.3,30.4,27.35,28.25,138053671,32.51365074668748,264435422.7,36.14457831325302,3.8134420340715174,4.130475643992706
2020-11-06,28.25,29.15,26.95,27.9,138142435,32.21599585980442,242018654.85,24.2761692650334,3.6935990469074307,4.122971085749351
2020-11-13,27.65,29.25,27.4,28.05,168189262,31.94722193336543,218766793.25,28.6697247706422,3.5570495602511842,4.11701381161673
2020-11-20,28.25,30.2,28.1,29.05,163379703,31.76030438927734,209082592.9,40.33816425120773,3.4531081197892566,4.1116571265282325
2020-11-27,29.6,33.45,29.25,32.9,374495173,31.833833138356223,201765584.1,45.89800443458978,3.522886340959901,4.112328640895199
2020-12-04,33.3,35.4,32.85,34.25,202137807,31.9897148713655,192484692.6,53.93258426966292,3.451354436838151,4.109169987146474
2020-12-11,34.4,37.6,34.1,35.9,291321257,32.241991331277404,200723903.4,31.985294117647058,3.454923639487721,4.0925644985188665
2020-12-18,36.45,37.2,34.55,35.8,194219118,32.471540277646604,198070711.15,45.23326572008113,3.39597963640162,4.072925468558104
2020-12-25,35.5,35.7,30.6,33.75,176521373,32.554021550056504,198895348.4,21.402877697841728,3.5278493407464686,4.057335550368119
2021-01-01,34.0,39.0,33.9,38.65,317778460,32.947310482310925,198274222.9,38.282647584973176,3.653524793540196,4.05006682367853
2021-01-08,39.3,40.85,38.25,39.35,394576642,33.36038722538764,203065591.5,26.12179487179489,3.5767616748643354,4.037391924054311
2021-01-15,39.75,42.3,38.3,39.35,309958368,33.74681385600779,203194304.8,20.890937019969293,3.6075559694958943,4.020893525315766
2021-01-22,39.4,41.25,37.1,37.6,221931933,33.995406510458906,199460910.25,1.7591339648173276,3.6469710936818016,3.9959740921363722
2021-01-29,37.75,38.25,35.1,36.15,190484383,34.134412542042206,203294232.85,-6.347150259067369,3.610904617877071,3.970951960986246
2021-02-05,36.5,44.15,35.4,43.4,511310974,34.732192378039485,221971905.3,4.704463208685161,3.9834358626427133,3.954387220901028
2021-02-12,41.25,41.5,37.8,38.8,258741225,34.99463157945629,223636334.45,0.910273081924573,4.100495826944538,3.9352724473225935
2021-02-19,39.05,44.05,38.4,40.5,377558962,35.34981663884621,233532618.75,9.905020352781534,4.212589462519907,3.9258880216890986
2021-02-26,40.1,48.8,36.65,47.35,674859439,36.124022016985165,262273700.75,30.982019363762102,4.786270769617291,3.936011112797063
2021-03-05,48.7,56.1,47.6,52.75,664776450,37.19666575782484,292067315.1,49.43342776203967,5.072509317513369,3.960394057134521
2021-03-12,53.45,56.5,52.55,53.3,398178029,38.235590547642595,308330733.2,42.513368983957214,4.9915115732517386,3.982316105388594
2021-03-19,56.0,56.2,49.15,52.05,499245087,39.12684277037533,326390304.0,27.573529411764696,5.139939232099696,4.006797419655009
2021-03-26,52.05,52.8,46.9,48.75,239820735,39.74769162389951,331474219.0,17.046818727491008,5.194706487838875,4.035837377869648
2021-04-02,49.2,51.2,48.3,51.1,122636536,40.480098615906,329196582.7,31.53153153153152,5.0294619080503615,4.057371058311395
2021-04-09,51.0,53.05,48.25,51.45,249901703,41.18783418907336,333522682.7,38.866396761133615,5.0129477012370005,4.0804866588854285
2021-04-16,50.0,50.0,44.3,46.1,214856726,41.50474811235895,325540760.35,32.85302593659942,5.166666686394029,4.11221148761116
2021-04-23,44.0,46.25,43.0,45.3,140960868,41.749603072851926,322481913.4,49.504950495049485,5.02886927021147,4.133049624914157
2021-04-30,45.8,49.4,45.55,48.05,210849362,42.156080293958254,318458318.65,62.331081081081074,4.962119948411743,4.154823466372209
2021-05-07,47.85,59.3,47.4,57.7,729232077,43.1589138233803,345208966.6,98.96551724137932,5.460466388062945,4.199632940573678
2021-05-14,58.7,76.6,58.2,67.9,1275824661,44.75511293154932,400174131.0,149.6323529411765,6.425438051108971,4.2802747131899075
2021-05-21,69.05,77.7,66.85,71.95,602568887,46.509621774675175,414413652.35,147.25085910652922,6.743007663036764,4.375878215128465
2021-05-28,72.8,75.45,70.6,72.05,354506151,48.157388111792905,412410127.8,155.0442477876106,6.607185410023307,4.469002994326859
2021-06-04,72.05,75.25,70.7,73.95,315652091,49.821427588451435,412694813.95,165.05376344086025,6.459630841110267,4.56120405413362
2021-06-11,74.55,79.55,73.3,76.2,486481937,51.52327096984167,425922314.15,171.65775401069521,6.444599246207996,4.65745571033218
2021-06-18,69.4,72.0,60.6,64.85,561533192,52.3830599395293,444474754.6,123.23580034423406,7.100906461197576,4.779048988379123
2021-06-25,62.9,69.35,61.05,65.2,301068847,53.20995929826935,433962648.25,98.17629179331308,7.186841726367987,4.901180834559393
2021-07-02,65.5,67.2,64.3,65.95,245605163,54.03189740805843,433305845.15,92.55474452554746,6.879690443116939,5.015458701435353
2021-07-09,66.2,69.0,63.9,66.5,279018871,54.836291123667564,428378840.6,85.23676880222841,6.752204209025492,5.125368053753279
2021-07-16,67.1,68.3,64.8,66.0,154196845,55.556530406011596,402345710.9,84.35754189944136,6.519283849714724,5.229478194197049
2021-07-23,65.25,65.75,62.4,63.9,129236732,56.09481876691408,375568725.0,89.33333333333333,6.310246844562207,5.322224777657573
2021-07-30,63.9,64.0,58.8,59.55,201133984,56.31773368517769,365716522.75,54.07503234152651,6.2307610478382935,5.408132652800844
2021-08-06,58.1,61.35,55.0,57.5,218761264,56.39400893129527,351692331.6,46.12452350698857,6.239296308168397,5.496883807244312
2021-08-13,57.65,57.9,52.9,55.55,146660457,56.33955674217945,347034317.7,41.16899618805589,6.150599596013724,5.58165192812824
2021-08-20,55.6,55.8,51.15,51.2,140361533,56.00797243623239,347920567.55,36.170212765957444,6.043216560375287,5.661526777018023
2021-08-27,52.0,54.7,49.95,53.9,171599061,55.87197421453998,344005435.45,49.10096818810512,5.95068604161289,5.739519491142549
2021-09-03,54.35,56.2,52.15,55.3,212415520,55.8350726523116,343883375.15,27.419354838709676,5.814707274574105,5.800561871540263
2021-09-10,55.85,56.8,54.0,55.55,110713208,55.816680868291506,342370992.15,43.170103092783506,5.59905371552651,5.8505138011596625
2021-09-17,55.7,59.95,55.0,56.6,185955441,55.867217586466246,341126296.1,39.75308641975308,5.552629303672892,5.895181795864762
2021-09-24,55.85,59.15,53.05,56.15,161484829,55.88546161314585,312738933.7,18.585005279831044,5.591776879319204,5.922031999521493
2021-10-01,56.7,66.3,55.9,65.3,426235396,56.49285118649128,270259470.45,23.791469194312786,5.935626488036729,5.950802571872271
2021-10-08,65.95,68.0,62.7,65.35,240003374,57.064280142201525,252131194.8,22.6078799249531,5.890174872905096,5.98075801519405
2021-10-15,65.7,80.35,64.85,74.15,619839525,58.16658464915626,265397863.5,42.45917387127764,6.577288949988492,6.02866967245701
2021-10-22,74.9,77.45,67.95,69.2,338687311,58.8784178975978,266549624.5,41.94871794871795,6.786251134446864,6.081721160677276
2021-10-29,70.05,73.1,63.75,68.1,276603697,59.47335867839794,256055712.5,33.26810176125243,6.969536593352959,6.146390316854029
2021-11-05,68.8,73.8,68.7,71.8,134683214,60.26862586043679,234713213.6,39.55296404275994,6.878781593736972,6.20858477993736
2021-11-12,72.15,74.5,63.75,65.1,313763308,60.580327417827974,235347936.65,41.21475054229933,7.155506188017925,6.274879429991491
2021-11-19,65.15,65.5,61.85,62.05,80702725,60.67514500377456,227102814.75,36.9757174392936,6.9049371659553085,6.337415026516285
2021-11-26,62.2,64.4,59.0,59.45,171037785,60.59610339062782,221703760.45,23.72528616024976,6.797371607094213,6.398590081805701
2021-12-03,59.4,61.85,56.8,60.5,157417437,60.589903171877644,221864790.05,4.8526863084922045,6.67248383125085,6.438990663245297
2021-12-10,60.5,64.9,60.05,64.45,155854982,60.8389416769178,223195702.55,-5.081001472754054,6.542233279516474,6.442883837525548
2021-12-17,65.4,66.05,59.7,60.4,177145530,60.81062285905214,221996279.85,-16.052814454482288,6.528495168072275,6.435733421026731
2021-12-24,59.9,59.9,56.05,57.2,143425851,60.57767944879071,218229509.2,-20.610687022900752,6.372812997233058,6.427921007267057
2021-12-31,57.0,59.45,56.3,59.0,112469250,60.47589367790099,216519948.85,-20.216362407031784,6.142508531928227,6.417350263627656
2022-01-07,59.0,61.2,58.55,59.45,116257306,60.40970698900416,215314737.5,-21.981627296587924,5.89293945327168,6.398961603863112
