datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,329.41,337.36,328.59,333.8,14876745,,,,,
2020-01-10,332.07,345.73,330.87,343.94,18915964,,,,,
2020-01-17,344.1,351.43,340.56,347.59,14535472,,,,,
2020-01-24,353.46,361.63,346.97,360.06,16374555,,,,,
2020-01-31,357.65,378.53,341.59,376.68,45048026,,,,,
2020-02-07,371.77,392.42,367.48,377.5,31032586,,,,,
2020-02-14,379.85,379.85,358.25,361.0,22025752,,,,,
2020-02-21,361.82,380.72,360.09,374.95,18269977,,,,,
2020-02-28,373.1,382.29,344.69,351.33,25479875,,,,,
2020-03-06,355.27,356.64,321.67,336.41,45118082,,,,,
2020-03-13,326.04,336.73,252.49,295.46,35422984,,,,,
2020-03-20,277.34,329.03,226.29,296.83,54717337,,,,,
2020-03-27,263.23,290.21,230.67,282.31,49280381,,,,,
2020-04-03,268.39,297.99,251.49,258.46,25675028,,,,,
2020-04-10,268.39,289.46,260.64,282.9,13836907,,,,43.765546909057726,
2020-04-17,280.32,319.92,261.44,307.34,36527839,,,,45.331973935853,
2020-04-24,304.18,317.79,287.17,295.35,34153097,,,,43.81881149570808,
2020-05-01,294.24,327.44,291.56,321.48,28714858,,,,43.02716203965834,
2020-05-08,308.15,319.68,297.12,309.33,25062341,,,,41.21690610879084,
2020-05-15,313.52,344.84,306.36,328.03,30212700,,29264025.3,,40.95810503436379,
2020-05-22,330.62,335.57,295.41,322.06,56140407,,31327208.4,,40.884342654584046,
2020-05-29,322.52,345.73,320.3,326.19,85395437,,34651182.05,,39.485391649900414,
2020-06-05,331.01,352.07,325.05,335.58,34250999,,35636958.4,,38.37814573323292,
2020-06-12,336.0,347.62,323.06,346.32,27071559,,36171808.6,,37.17172869486327,
2020-06-19,343.93,346.99,326.31,334.8,21389917,,34988903.15,,35.75439453457265,
2020-06-26,336.38,361.43,332.04,351.89,20085246,,34441536.15,,35.215249866152085,
2020-07-03,349.87,352.72,335.98,345.07,10806076,,33880552.35,,33.67068082207277,
2020-07-10,347.52,359.64,320.68,323.25,20188381,,33976472.55,,34.10756047713771,
2020-07-17,325.65,350.14,317.31,349.54,25209459,,33962951.75,,34.00320381145834,
2020-07-24,348.91,354.47,332.61,342.61,18186827,330.602,32616389.0,,33.02136390887086,
2020-07-31,343.11,360.21,329.06,343.96,24239623,331.46380645161287,32057220.95,3.0437387657279658,32.871467602622104,
2020-08-07,341.97,376.94,341.97,371.58,37055022,334.0519479708637,31174105.2,8.036285398616027,33.03811503533906,
2020-08-14,373.76,381.48,368.8,371.17,20693158,336.44666100500154,29744744.05,6.783854541269907,31.434251653928047,
2020-08-21,375.2,397.81,366.6,393.64,20124480,340.1365538433885,29467216.65,9.326223407209898,31.416713520319643,
2020-08-28,393.25,440.35,392.65,431.41,48916163,346.02516327284735,31221179.45,14.52957417436551,32.681612140794414,
2020-09-04,429.42,459.03,412.73,445.73,43867171,352.4577333842766,31588146.05,18.07417218543046,33.73292627106748,
2020-09-11,446.34,472.74,440.5,462.33,38105396,359.5462667143233,31785761.0,28.069252077562325,33.618336282903506,
2020-09-18,468.78,481.83,462.04,468.17,18112615,366.5542495069476,31255648.85,24.861981597546357,32.56256213919385,
2020-09-25,468.74,469.97,444.93,460.9,17125399,372.6410721194026,30858801.75,31.187202914638657,31.99103695751105,
2020-10-02,464.41,488.63,461.84,471.26,17429037,379.0035835955702,30219618.6,40.085015308700676,31.668770608865522,
2020-10-09,470.18,480.89,455.92,457.26,12860648,384.0523846539205,28055630.65,54.76206593109052,31.164256274266688,
2020-10-16,456.06,468.79,449.53,459.74,16254361,388.93545661173215,24598576.85,54.88326651618773,30.271164026676864,
2020-10-23,461.43,462.73,432.41,442.35,14370212,392.38155618516885,23604537.5,56.68945485459247,30.274814722810966,
2020-10-30,442.74,447.31,424.52,433.2,13261043,395.0150041732225,22914011.7,67.60814052464599,29.717147693347904,35.54179142019746
