datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,65.33,66.89,64.56,65.89,22050811,,,,,
2020-01-10,65.58,67.11,62.27,66.07,66356843,,,,,
2020-01-17,66.4,66.56,61.24,62.27,82400751,,,,,
2020-01-24,62.33,65.64,59.56,64.64,75881499,,,,,
2020-01-31,64.18,64.18,58.29,59.56,123464312,,,,,
2020-02-07,58.67,61.78,55.22,58.82,132971645,,,,,
2020-02-14,58.67,60.42,53.93,55.11,171102770,,,,,
2020-02-21,55.13,56.29,51.78,54.71,66818444,,,,,
2020-02-28,54.0,54.0,45.18,46.64,167566496,,,,,
2020-03-06,47.02,48.29,41.64,43.38,221098874,,,,,
2020-03-13,42.18,43.13,22.64,30.16,313179643,,,,,
2020-03-20,28.22,30.87,25.93,29.64,250331735,,,,,
2020-03-27,27.56,30.6,21.62,28.09,125154738,,,,,
2020-04-03,27.11,27.89,24.09,24.44,72265963,,,,,
2020-04-10,25.38,29.91,24.09,29.82,174140262,,,,7.383451590479345,
2020-04-17,29.67,39.84,27.62,38.51,398544607,,,,7.898326326105125,
2020-04-24,39.11,39.29,31.4,31.91,267180443,,,,7.897469943135606,
2020-05-01,32.38,40.89,32.38,39.29,448948356,,,,8.005418636858526,
2020-05-08,36.8,36.84,32.0,34.13,244999899,,,,7.936040612085672,
2020-05-15,34.89,39.02,34.53,36.51,310322843,,186739046.7,,7.648007865684859,
2020-05-22,36.53,37.11,34.27,35.36,126089029,,191940957.6,,7.203642666992248,
2020-05-29,35.56,43.98,35.42,41.87,340577967,,205652013.8,,7.3318535238554805,
2020-06-05,42.8,47.02,41.87,46.2,392328051,,221148378.8,,7.138049071263342,
2020-06-12,46.8,47.2,38.33,42.13,250314365,,229870022.1,,7.289260033311808,
2020-06-19,42.2,44.24,40.0,43.24,226678625,,235030737.75,,7.027200155370214,
2020-06-26,43.56,45.33,41.47,42.71,152549204,,236009615.7,,6.758898266115437,
2020-07-03,42.44,46.36,41.18,43.44,374893023,,246199128.35,,6.62689911031185,
2020-07-10,44.0,45.27,42.11,42.84,158776104,,250797011.35,,6.340545113415875,
2020-07-17,43.22,43.67,40.62,41.58,110669350,,247952154.05,,6.071759155765597,
2020-07-24,41.87,43.62,41.4,42.47,110232138,44.04766666666667,242408817.25,,5.760324801784087,
2020-07-31,42.58,42.67,40.76,42.38,99214586,43.94007526881721,231710564.4,-35.68067992108058,5.451913667578964,
2020-08-07,42.44,45.22,42.33,44.16,157160878,43.95426396115159,227052021.55,-33.16179809293174,5.248468471270357,
2020-08-14,44.4,54.49,44.24,52.93,484109892,44.533343705593424,244999779.25,-14.999197045126067,5.648804274770216,
2020-08-21,52.89,57.56,51.93,52.53,246739861,45.04925701490998,253723474.15,-18.734529702970292,5.647333641766835,
2020-08-28,52.87,53.49,51.27,51.96,134577181,45.495111401044824,251745320.1,-12.760241773002011,5.38109564363375,
2020-09-04,52.36,53.16,47.8,50.4,144645160,45.81155582678387,239050347.75,-14.3148588915335,5.379467099310542,
2020-09-11,50.36,51.33,48.24,49.96,89311999,46.0791973863462,230156925.55,-9.344946470694971,5.203738389262321,
2020-09-18,50.0,55.89,50.0,54.56,194095334,46.62634594206581,217414274.45,-0.2741729117163194,5.259187447955936,
2020-09-25,54.6,54.71,45.47,48.89,139775822,46.77238813935189,212153070.6,4.824185248713553,5.561628900077458,
2020-10-02,49.56,52.33,49.42,51.56,71011998,47.08126632390984,200187528.35,18.856615952051637,5.401168053192858,
2020-10-09,52.09,54.73,50.76,53.56,124227928,47.4992491417221,200094473.3,77.58620689655173,5.293380394797733,
2020-10-16,54.29,54.29,46.42,47.27,166689684,47.484458874514225,191400059.15,59.4804318488529,5.48668596058671,
2020-10-23,48.0,49.76,46.22,49.13,159262148,47.590622818093955,179746764.0,74.90210039159844,5.34116292854626,
2020-10-30,49.13,49.64,46.16,47.0,149993039,47.55251812015241,174730697.7,92.30769230769229,5.202494272053535,6.327455867244619
2020-11-06,47.33,52.4,46.73,52.04,140856619,47.842033080142585,170439597.4,74.51374916163648,5.2372195871068685,6.255914800465535
2020-11-13,52.44,59.33,52.27,57.38,280220304,48.45738578464952,176823152.4,49.00025967281228,5.389262468702386,6.172279338552111
2020-11-20,58.22,62.47,55.91,62.0,171046205,49.331102830801164,166630811.5,94.29645879034784,5.475747087896745,6.091555243377482
2020-11-27,62.62,66.49,62.58,64.98,243374539,50.34070909978174,170860733.25,65.38559429880377,5.403105554311866,6.00481147395926
2020-12-04,66.6,71.82,65.02,70.64,152281339,51.65034077076356,172941332.7,106.97333723996482,5.508753862233041,5.923901915630839
2020-12-11,70.6,71.64,67.56,68.6,89960274,52.743867172649786,171927739.5,87.89372774582304,5.403923909834309,5.8490991171024875
2020-12-18,69.24,72.22,68.0,69.62,126314457,53.832649935704644,173282733.05,96.88914027149322,5.317225978289652,5.786218560812401
2020-12-25,68.67,69.07,62.09,68.31,118746446,54.7666725204979,171362011.45,63.14783854788632,5.478974626981661,5.724455930916607
2021-01-01,69.29,74.22,68.93,72.96,136729101,55.94043558369158,153992971.9,57.92207792207791,5.510429081113534,5.6702019312449465
2021-01-08,73.56,75.71,72.0,74.56,112904037,57.141697804098584,147301180.7,76.97602658438167,5.379244174912541,5.6065347359649715
2021-01-15,75.11,77.71,71.11,72.44,137786533,58.128685042543836,147461648.3,67.53006475485661,5.468064851865379,5.554563559181476
