datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,459.6,471.9,456.85,460.2,5185973,,,,,
2020-01-10,458.4,465.4,442.0,457.7,8568230,,,,,
2020-01-17,460.0,489.95,456.65,486.25,14593185,,,,,
2020-01-24,485.0,510.9,472.0,501.25,20089499,,,,,
2020-01-31,499.6,518.0,465.85,482.0,25182088,,,,,
2020-02-07,480.1,553.55,460.2,542.8,32164738,,,,,
2020-02-14,548.2,555.95,512.4,514.05,22487050,,,,,
2020-02-21,515.05,617.55,482.3,598.6,51349823,,,,,
2020-02-28,539.8,539.8,489.4,505.3,40533002,,,,,
2020-03-06,512.5,534.3,490.0,509.2,16304704,,,,,
2020-03-13,503.0,506.0,340.05,416.8,23325472,,,,,
2020-03-20,400.0,444.9,341.0,350.1,37270795,,,,,
2020-03-27,329.4,407.05,288.85,394.1,24732103,,,,,
2020-04-03,388.0,416.15,333.5,380.5,28854958,,,,,
2020-04-10,400.0,476.3,393.45,461.3,34197172,,,,88.63208661861523,
2020-04-17,466.0,568.15,463.5,543.85,44504951,,,,90.57147449229588,
2020-04-24,544.25,684.05,525.5,627.5,103022289,,,,97.56323181753254,
2020-05-01,630.0,642.95,609.05,625.8,25490913,,,,91.21480512092121,
2020-05-08,611.0,681.6,603.0,652.5,44805508,,,,89.99147906105361,
2020-05-15,651.0,701.0,647.25,664.55,34492099,,31857727.6,,86.56449496039342,
2020-05-22,665.0,733.7,654.6,727.95,32197420,,33208299.95,,85.87461219004926,
2020-05-29,725.0,750.35,703.1,735.0,19018418,,33730809.35,,82.37825254302426,
2020-06-05,744.0,791.0,722.0,745.0,40832824,,35042791.3,,81.18992120804141,
2020-06-12,754.75,805.45,728.8,773.5,31161885,,35596410.6,,80.7935555592797,
2020-06-19,766.1,798.1,756.1,782.2,17042976,,35189455.0,,77.45955507269485,
2020-06-26,788.2,819.75,772.2,781.5,19680830,,34565259.6,,74.92583767590601,
2020-07-03,784.0,797.95,763.1,778.05,15507518,,34216283.0,,71.57541488118339,
2020-07-10,777.85,828.7,764.5,820.5,19595974,,32628590.55,,70.96623086319131,
2020-07-17,827.1,845.95,803.5,835.0,17538944,,31478887.65,,68.63690178337129,
2020-07-24,835.0,842.55,797.9,811.5,14658961,598.8183333333333,31396600.5,,66.6974385514244,
2020-07-31,801.0,881.0,770.4,875.5,21051360,616.6687634408602,31282894.9,90.24337244676228,70.21403506416313,
2020-08-07,874.7,923.0,850.5,905.9,25831753,635.3288432188693,30710942.8,97.92440463185493,70.3955667804779,
2020-08-14,913.0,967.5,863.3,881.5,40067874,651.2108533337811,31477731.35,81.2853470437018,73.0587648455262,
2020-08-21,888.9,889.6,851.1,857.8,12612466,664.539185376763,30665606.75,71.13216957605984,70.35601449971735,
2020-08-28,860.5,895.95,850.25,868.5,17690553,677.6979476105203,29840275.8,80.18672199170125,68.44071571982937,
2020-09-04,870.9,878.4,776.25,807.95,19223907,686.1013058291965,28576223.6,48.8485630066323,71.04300956338291,
2020-09-11,812.0,818.95,771.9,801.55,15270771,693.5496086789258,24188647.7,55.92841163310962,69.20141916795087,
2020-09-18,806.5,851.35,791.25,833.0,29239940,702.5464081189951,24376099.05,39.15803541597058,68.50653853791688,
2020-09-25,835.0,857.9,738.05,771.9,26267347,707.0208334016406,23449191.0,52.760736196319,72.40734794266123,
2020-10-02,779.8,822.5,768.0,822.0,14378510,714.4388441499219,22443511.55,61.429693637077776,71.05299788821407,
2020-10-09,825.0,851.4,811.5,834.25,15519203,722.1685961402496,21609600.7,100.15595009596927,68.70672647245156,
2020-10-16,834.55,846.8,785.5,807.0,14160483,727.641589937653,21366703.95,130.50556983718934,68.15105211194034,
2020-10-23,810.0,812.6,749.2,782.0,21244473,731.1485841352238,20387286.4,98.42679522963714,67.79589081591735,
2020-10-30,808.0,814.5,756.1,773.5,16187280,733.8809335458545,19638556.15,103.28515111695138,67.09583627689142,76.04870693620062
2020-11-06,774.0,797.9,753.0,778.8,9951713,736.7789378332188,19283993.0,68.82722740082374,65.4471775300289,75.27587663324773
2020-11-13,787.95,864.0,754.0,857.75,34416150,744.5835224891403,20020759.0,57.71812080536911,68.74706263659075,74.54839623805756
2020-11-20,862.0,875.9,821.95,833.05,16327729,750.2910371672602,20061769.55,32.75697211155377,67.65397533639782,73.55142102201974
2020-11-27,839.3,893.5,835.1,867.95,22182058,757.881937995179,20191073.75,38.69447107702142,67.12310101501369,72.74836421848948
2020-12-04,876.25,909.4,869.2,901.4,11202814,767.1411678019416,19874267.25,38.1455938697318,65.23547476002689,71.92316407512193
2020-12-11,902.0,923.4,885.2,894.0,13367548,775.3256085889132,19809696.6,34.527123617485536,63.251838804886795,71.14607553660503
2020-12-18,898.5,905.95,862.65,886.5,9371832,782.4981499702737,19225720.2,21.78034205645991,61.790779406957924,70.343281110502
2020-12-25,889.85,912.0,801.1,910.3,13417409,790.7434306173529,18605003.0,23.850340136054427,65.38054952867266,69.77669101002361
2021-01-01,919.8,943.5,892.15,928.8,17823032,799.6503060613946,17492760.9,24.6711409395973,64.3566578874355,69.21558223267009
2021-01-08,936.1,996.85,926.65,946.25,16663697,809.1083508316273,17695322.45,22.33354880413705,64.78242210940807,68.68187778434103
2021-01-15,950.2,975.0,924.3,933.9,13855606,817.1594249715223,17503575.1,19.394016875479416,63.75780257519153,68.22515270109092
2021-01-22,933.8,948.0,880.15,926.95,12943283,824.2426878765854,17189543.9,18.611644273832372,64.05515024724939,67.86279645346903
2021-01-29,935.0,1023.7,900.45,907.0,25837904,829.5818693039025,17717900.55,16.573484994537637,68.35107337741681,67.75531840334347
2021-02-05,912.0,954.9,889.0,943.1,15527731,836.9056196713927,17032290.1,14.94210847044486,68.17339591700669,67.66222390513732
2021-02-12,951.8,980.0,923.55,929.65,20522053,842.8891280796901,16745025.4,11.335329341317358,67.32447178475147,67.61847623851666
2021-02-19,935.0,944.9,883.0,886.0,10538333,845.670474655194,16553016.55,9.18052988293283,66.9320567309541,67.62629684450098
2021-02-26,886.0,890.7,837.0,851.5,13750941,846.0465730645362,16464603.45,-2.741290691033693,65.97570156132338,67.485019061073
2021-03-05,855.1,889.0,849.4,863.0,9435684,847.1403425442436,16228363.5,-4.735622033337005,64.07099463614207,67.27419998959513
2021-03-12,863.35,876.5,843.5,846.55,6172900,847.102255928486,15474784.85,-3.96483267158253,61.82898164059049,66.89987388276394
2021-03-19,847.95,852.85,797.3,822.8,11080681,845.534368449229,15219454.9,-4.080205176031704,61.37623459924115,66.6005478860814
2021-03-26,830.1,864.4,825.1,851.0,11525813,845.8869898396013,15298159.9,-2.014968336211864,59.95122998961406,66.31756502840757
2021-04-02,862.1,886.95,852.3,881.0,4566514,848.1523453338206,13805678.1,9.041401076799293,58.22287249158108,65.89022712601417
2021-04-09,879.0,952.95,871.0,948.0,10140315,854.5941295058321,13496307.4,18.270850227683866,59.93049662009233,65.58119637441888
2021-04-16,940.7,959.0,889.5,951.0,13419862,860.8138630861012,13058197.6,14.165666266506594,60.61883464011534,65.31827291115883
2021-04-23,955.0,1015.0,932.2,993.5,22111140,869.3742590160302,13603613.9,28.708381914755797,62.21353407127236,64.97847911544586
2021-04-30,999.0,999.95,959.05,978.95,9484516,876.4436616601573,13409462.3,19.093673965936752,60.681925706094226,64.63277670937521
2021-05-07,979.7,1039.0,950.0,1015.0,15977479,885.3827802627279,13739744.65,21.666167216062338,62.716006923585944,64.43308605774635
2021-05-14,1018.85,1063.9,995.45,1010.0,11907292,893.4226008909391,13664238.8,25.154894671623307,63.12771323681151,64.26564142857539
2021-05-21,1009.9,1034.9,999.4,1010.0,8910420,900.9437234141043,13218608.2,29.15601023017902,61.1447548620812,64.04393689678085
2021-05-28,1011.0,1043.1,1006.2,1021.9,7371600,908.7473541615815,12754003.35,32.11376858435682,59.40520710777139,63.78758259114352
2021-06-04,1029.0,1032.0,956.05,958.5,17486946,911.9572022801892,12935570.35,23.073959938366716,60.59190606600514,63.625740209009386
2021-06-11,964.05,1016.45,950.5,1012.0,15147758,918.4115763266286,13045794.1,17.983095307490537,60.9761085861952,63.36670840732953
2021-06-18,1014.6,1018.0,917.75,946.75,13056237,920.2398617249107,12406710.75,13.648640537782853,63.79146740977499,63.237958143108784
2021-06-25,942.0,966.85,931.0,950.0,7940864,922.1598706458842,12027367.4,9.453309522437925,61.788990260654884,63.06015445129682
2021-07-02,952.1,1013.0,952.1,998.9,13214631,927.1108467332465,11661996.3,10.816507654759256,61.87575884676373,62.94816392085472
2021-07-09,1006.7,1006.7,942.0,948.2,6849108,928.4714372665854,11477535.05,6.062639821029081,62.078070361209804,62.909038306065476
2021-07-16,956.0,978.85,938.2,972.7,8004327,931.3248929268058,11190204.35,9.72363226170334,60.54340847435217,62.86745927497862
2021-07-23,966.1,978.25,959.15,963.4,3534199,933.3942546734635,10895130.1,5.833241788421395,57.57582928823172,62.60730193363059
2021-07-30,968.45,968.45,877.05,918.0,9343728,932.401076952595,11053671.5,-1.1627906976744096,59.99739992427415,62.46199333485854
2021-08-06,920.1,930.0,897.75,900.6,6052307,930.3493945685567,10802252.8,-4.824306472919416,58.01120935866098,62.23628624316698
2021-08-13,900.0,902.95,754.0,760.45,28947735,919.3881433060692,11673348.9,-18.57265231823535,64.51971881200541,62.261683451060776
2021-08-20,766.0,768.45,677.0,680.5,28335837,903.9760050282583,12861815.05,-26.587194562813533,66.44685204077987,62.34140684417845
2021-08-27,712.2,726.2,660.3,708.8,40232791,891.3840047038547,14366438.85,-21.852260198456452,66.40772440773677,62.276628545189126
2021-09-03,714.0,759.9,706.0,755.65,15850053,882.6269721423157,14487948.4,-19.87594104548829,65.51289753670775,62.18794526584582
2021-09-10,760.0,762.75,733.0,740.5,7314430,873.457490068618,13748112.9,-20.346366912278814,62.95464048777585,62.0422842226133
2021-09-17,742.5,767.35,732.1,744.3,11274145,865.1247487738684,13837594.35,-15.99322799097066,60.9730300147234,61.84364999873894
2021-09-24,740.0,743.65,707.1,720.9,11215608,855.8199262723285,13599500.8,-15.337639459776863,59.27279926234987,61.62021992210649
2021-10-01,725.0,736.9,706.5,714.6,12001525,846.7089632870171,13604212.45,-17.19582850521436,57.208023880725534,61.39145423025927
2021-10-08,710.0,751.9,708.0,715.5,13214156,838.2438688814032,13819399.25,-15.480479593644791,56.25640970011201,61.20570183224333
2021-10-15,718.7,737.0,711.1,727.0,6603231,831.066845082603,13780980.8,-11.643169664560038,54.08588982500545,60.9626903397688
2021-10-22,727.4,731.0,689.1,694.3,8662260,822.243177657919,13339746.5,-18.413631022326683,53.21464729920319,60.738137583421775
2021-10-29,697.0,714.75,671.75,692.45,9608892,813.8694242606339,13062803.2,-21.401816118047666,52.48439000179258,60.546854833762154
2021-11-05,691.8,703.95,681.0,691.0,5063827,805.9423646309157,12663182.7,-27.109704641350206,50.37307350465092,60.22827406324745
2021-11-12,690.05,713.5,662.1,688.6,26763987,798.3718894934373,13604338.85,-27.59200841219769,50.44648083742297,59.889195603157695
2021-11-19,692.0,699.8,634.05,640.1,8900542,788.1607998486994,13388634.4,-35.57121288374434,51.54035647906078,59.53342301675064
