datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,402.0,404.93,396.0,397.0,488268,,,,,
2020-01-10,396.5,425.5,393.13,411.08,13486976,,,,,
2020-01-17,415.0,444.25,412.6,437.63,4061430,,,,,
2020-01-24,442.0,548.95,437.5,547.0,20248446,,,,,
2020-01-31,540.0,552.5,499.5,535.5,9711106,,,,,
2020-02-07,530.0,573.8,495.5,565.0,6623376,,,,,
2020-02-14,565.0,589.0,550.5,572.5,5026124,,,,,
2020-02-21,579.85,602.0,564.5,584.5,5715506,,,,,
2020-02-28,585.48,600.5,509.55,575.0,8263602,,,,,
2020-03-06,582.28,609.0,501.5,565.0,11721252,,,,,
2020-03-13,552.0,556.5,420.5,488.0,8767282,,,,,
2020-03-20,469.5,494.0,277.33,315.1,19240612,,,,,
2020-03-27,291.7,291.7,236.3,260.77,7054866,,,,,
2020-04-03,257.5,273.8,229.0,229.68,7145910,,,,,
2020-04-10,244.35,251.7,221.8,246.0,7464494,,,,81.55805978581883,
2020-04-17,249.5,269.9,238.0,269.9,6814426,,,,76.27171129118096,
2020-04-24,279.5,283.38,243.0,258.9,5153914,,,,72.58016115146877,
2020-05-01,261.8,282.55,248.5,271.83,6703818,,,,68.73797631894574,
2020-05-08,258.52,258.52,210.6,210.6,8794036,,,,68.00988714120626,
2020-05-15,205.3,220.03,190.08,208.5,10700700,,8659307.2,,64.41095488223009,
2020-05-22,212.75,213.75,190.53,199.95,7297632,,8999775.4,,60.604008770262105,
2020-05-29,190.0,202.05,183.0,197.08,4150510,,8532952.1,,56.8424756130723,
2020-06-05,200.0,243.25,200.0,239.98,14077632,,9033762.2,,55.894486542596354,
2020-06-12,245.0,262.85,220.15,241.95,9783490,,8510514.4,,54.74251914517312,
2020-06-19,241.5,248.25,225.3,243.4,7602022,,8405060.2,,52.01020258455793,
2020-06-26,247.2,309.23,245.03,285.43,10917612,,8619772.0,,53.18091411960077,
2020-07-03,282.5,294.0,262.5,284.95,3315258,,8534228.7,,51.36834492356358,
2020-07-10,286.5,328.13,283.85,312.0,7910740,,8643990.4,,50.782871901230045,
2020-07-17,317.5,331.0,308.5,326.0,5324364,,8497028.5,,48.47260459078413,
2020-07-24,329.0,395.9,329.0,395.9,13558694,355.871,8588900.6,,50.205118690682234,
2020-07-31,386.0,408.45,340.3,368.75,9979048,356.70190322580646,8649488.9,-7.115869017632237,51.642504231564025,
2020-08-07,375.0,377.5,346.53,354.95,4317246,356.5888772112383,7903320.6,-13.654276539846254,50.000871363601114,
2020-08-14,357.75,366.45,346.68,353.5,2683882,356.38959481051324,7684771.4,-19.224002010831065,47.61920746770207,
2020-08-21,356.65,372.5,351.25,362.7,3667984,356.796717725964,7510875.1,-33.692870201096895,45.55694092199063,
2020-08-28,363.0,381.0,362.0,367.98,7184808,357.5182198081599,7496890.8,-31.282913165266102,43.49397666854128,
