datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-03,70.1,71.75,69.6,70.75,5341755,,,,,
2020-01-10,70.0,70.1,66.8,68.65,9411238,,,,,
2020-01-17,68.7,69.6,68.2,68.75,7137422,,,,,
2020-01-24,69.1,69.45,66.7,67.4,7062403,,,,,
2020-01-31,67.0,68.95,65.15,68.7,10670142,,,,,
2020-02-07,68.85,68.85,64.15,64.55,8699027,,,,,
2020-02-14,64.75,65.4,62.65,62.95,4873243,,,,,
2020-02-21,63.05,63.3,58.45,59.75,5610071,,,,,
2020-02-28,59.0,59.7,50.3,50.5,6593279,,,,,
2020-03-06,51.25,54.2,44.5,45.5,11452150,,,,,
2020-03-13,42.6,43.6,30.4,37.0,13802896,,,,,
2020-03-20,36.3,37.4,33.65,36.1,10738397,,,,,
2020-03-27,32.3,35.65,30.9,33.35,6719226,,,,,
2020-04-03,33.25,33.45,31.7,32.3,3361105,,,,,
2020-04-10,32.7,35.25,32.5,34.3,4400346,,,,5.307044780101006,
2020-04-17,34.3,35.75,33.5,34.2,5629199,,,,4.981607094032921,
2020-04-24,34.95,37.85,33.5,33.65,25767529,,,,4.916644762276025,
2020-05-01,34.0,36.2,33.5,35.2,18202475,,,,4.695603411028422,
2020-05-08,35.2,35.2,31.6,32.1,16267004,,,,4.589356807046558,
2020-05-15,32.3,34.8,31.6,33.35,14950897,,9834490.2,,4.457979616842165,
2020-05-22,33.25,33.35,31.0,31.75,13797192,,10257262.05,,4.263156145781846,
2020-05-29,31.85,32.85,31.05,31.45,7788025,,10176101.4,,4.04018744100733,
2020-06-05,32.2,42.8,31.9,42.25,35320427,,11585251.65,,4.689485941597486,
2020-06-12,43.5,43.8,38.0,41.0,16738738,,12069068.4,,4.786441286205244,
2020-06-19,41.3,52.7,40.95,51.75,80499481,,15560535.35,,5.384904299080596,
2020-06-26,52.5,58.9,48.3,52.25,60961316,,18173649.8,,5.826688828179165,
2020-07-03,51.65,52.7,47.0,50.2,17827275,,18821351.4,,5.816097380504364,
2020-07-10,50.55,52.0,49.0,49.35,19538316,,19517763.65,,5.583497378341861,
2020-07-17,49.9,49.9,45.1,46.7,8900376,,19633118.5,,5.519497923572045,
2020-07-24,47.9,51.6,46.8,47.6,19814839,47.111666666666665,20051252.95,,5.469408359864057,
2020-07-31,47.4,49.4,45.0,47.15,15489423,47.11413978494623,20135579.3,-33.35689045936397,5.383748717581076,
2020-08-07,47.7,50.4,47.05,49.2,21507617,47.248711411723896,20674040.3,-28.332119446467598,5.22224584871912,
2020-08-14,49.2,50.2,46.8,47.35,13413177,47.25524615935461,21008737.85,-31.127272727272725,5.078684748704924,
2020-08-21,47.6,49.1,46.15,48.05,15178622,47.306520600686575,21599613.7,-28.709198813056393,4.912205898364153,
2020-08-28,48.5,53.5,47.25,53.2,27576705,47.686745078061634,22758431.65,-22.56186317321689,5.016126806207302,
2020-09-04,59.0,59.0,48.35,48.65,47195692,47.74889055689637,24836756.3,-24.632068164213784,5.4510513037348955,
2020-09-11,48.55,49.5,44.65,47.7,12006842,47.74573632741919,24148721.95,-24.225575853852266,5.4049174369018935,
2020-09-18,47.75,48.3,44.1,44.4,13166254,47.52988237081151,23896910.9,-25.690376569037653,5.312923675023344,
2020-09-25,44.5,44.9,38.55,40.4,14300955,47.06988995979142,23798608.45,-20.000000000000007,5.391715345212822,
2020-10-02,40.8,42.7,40.5,40.75,5519497,46.662155123675845,23327038.45,-10.439560439560436,5.1578859216973125,
2020-10-09,41.1,42.05,40.0,41.4,7838890,46.32266124472902,23029123.35,11.89189189189188,4.923817151568199,
2020-10-16,41.7,42.55,39.2,39.3,9274218,45.86958632571425,23103433.0,8.864265927977822,4.805744769320527,
2020-10-23,39.7,41.1,39.5,40.15,7218808,45.50058075631334,21698352.05,20.389805097451273,4.581052599537058,
2020-10-30,40.0,40.75,38.2,38.45,4963799,45.04570457848668,21109605.1,19.040247678018595,4.429726065506073,5.046648258117993
2020-11-06,38.9,41.9,38.3,41.1,13944156,44.79114299277786,17781838.85,19.825072886297377,4.368095806644388,5.015349959002773
2020-11-13,42.0,42.2,39.9,40.45,10108804,44.51106925130832,15239213.25,18.2748538011696,4.214918562803359,4.989793674628454
2020-11-20,40.85,45.05,40.6,43.9,21115961,44.47164542864327,15403647.55,30.46062407132244,4.24336526461692,4.967351024706485
