datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,163.4,179.7,160.4,176.85,7789292,,,,,
2020-01-02,178.35,185.6,177.2,179.3,7994121,,,,,
2020-01-03,177.0,182.0,172.3,173.65,3419163,,,,,
2020-01-06,173.0,173.35,157.0,162.8,3233885,,,,,
2020-01-07,165.8,173.0,165.8,171.0,3695779,,,,,
2020-01-08,167.3,173.0,165.8,168.0,2101896,,,,,
2020-01-09,172.5,174.9,168.9,169.2,1685497,,,,,
2020-01-10,170.7,171.0,163.0,163.9,1483189,,,,,
2020-01-13,165.0,169.95,165.0,167.85,1370116,,,,,
2020-01-14,168.55,171.5,166.45,168.8,1179975,,,,,
2020-01-15,171.0,177.7,170.65,174.4,3816126,,,,,
2020-01-16,175.95,178.4,173.25,174.0,1534441,,,,,
2020-01-17,172.5,178.45,171.65,174.2,2356801,,,,,
2020-01-20,175.9,176.95,171.35,171.95,976919,,,,,
2020-01-21,171.35,172.55,169.2,169.85,645090,,,,7.118314597675948,
2020-01-22,170.7,171.45,165.25,167.1,709068,,,,7.02055542198591,
2020-01-23,167.3,174.8,166.55,173.0,1938201,,,,7.147006798653802,
2020-01-24,155.0,177.5,148.75,176.7,14807126,,,,9.3012332626702,
2020-01-27,173.65,179.45,172.0,173.2,2656034,,,,9.121709134361446,
2020-01-28,175.0,176.0,168.25,170.2,945539,,3216912.9,,8.992000703139091,
2020-01-29,171.9,174.45,168.5,169.4,990846,,2876990.6,,8.710853233202306,
2020-01-30,170.4,171.15,165.55,165.95,648691,,2509719.1,,8.42925398609872,
2020-01-31,168.8,171.0,165.7,166.15,911773,,2384349.6,,8.151296117173603,
2020-02-01,165.95,171.8,164.2,165.05,1236402,,2284475.45,,8.103164259123671,
2020-02-03,165.2,168.9,164.25,165.45,782557,,2138814.35,,7.806391994911304,
2020-02-04,166.8,169.0,166.2,167.15,728129,,2070126.0,,7.445821788539197,
2020-02-05,168.3,176.6,167.5,171.5,2619035,,2116802.9,,7.613375226066011,
2020-02-06,174.35,174.45,169.05,169.8,872621,,2086274.5,,7.43055801032144,
2020-02-07,170.0,174.95,170.0,171.75,1231537,,2079345.55,,7.244272167807967,
2020-02-10,172.8,173.65,170.1,170.8,572804,170.29833333333332,2048987.0,,6.945571439261387,
2020-02-11,172.2,172.5,169.0,169.25,574836,170.23069892473117,1886922.5,-4.297427198190551,6.669581061754796,
2020-02-12,169.85,170.95,166.8,168.3,578062,170.1061377037808,1839103.55,-6.134969325153373,6.469497557688648,
2020-02-13,169.0,169.7,166.45,166.75,475006,169.88961269063367,1745013.8,-3.9735099337748325,6.215857462308717,
2020-02-14,167.75,168.5,164.0,165.45,537660,169.60318606543152,1723050.85,1.6277641277641086,6.081664751129864,
2020-02-17,165.8,169.5,163.25,165.9,1183085,169.36427083540366,1749950.6,-2.9824561403508754,6.094741166897579,
2020-02-18,165.5,167.4,163.15,164.0,583411,169.0181888460228,1743667.75,-2.3809523809523836,5.9523305911740465,
2020-02-19,165.45,166.4,164.0,164.05,301144,168.6976605333762,1661814.9,-3.0437352245862748,5.679670428186842,
2020-02-20,164.8,194.5,163.0,189.6,6377534,170.04619856348094,1240335.3,15.680292861500899,7.651016495152628,
2020-02-24,189.95,193.0,163.05,163.85,7746222,169.64644381744992,1494844.7,-2.383080131069404,9.34517738915828,
2020-02-25,165.7,166.5,153.5,154.65,4537783,168.6789313130983,1674456.9,-8.382701421800952,9.621595160111172,
2020-02-26,152.9,159.7,148.1,148.75,4317467,167.39319380902745,1840787.95,-14.707568807339456,9.770597665144354,
2020-02-27,150.0,152.0,143.6,147.7,2319892,166.12266517618698,1924348.0,-15.114942528735643,9.667771405266937,
2020-02-28,137.5,139.95,125.3,134.75,31889650,164.09862226159427,3473241.85,-22.646383467278987,10.61955949397296,
2020-03-02,140.3,146.4,130.55,134.0,5572377,162.1567756640721,3690040.6,-22.07036929339924,11.00926108683803,7.914323328525895
2020-03-03,136.1,139.0,130.8,134.2,3634396,160.35311271800293,3832632.55,-20.989108036502802,10.800595244954073,8.037066016768499
2020-03-04,134.25,134.85,126.35,130.0,2318221,158.39484738135758,3912137.15,-22.20227408737283,10.630197511114252,8.157387419739445
2020-03-05,131.0,135.6,127.0,131.55,2689979,156.66292174385066,3915684.35,-23.95953757225433,10.48022294043192,8.268494624465381
2020-03-06,124.0,128.75,121.0,127.0,1706257,154.74918485715062,3957366.15,-28.12676853423882,10.485364941537787,8.307965680427634
2020-03-09,120.85,123.85,115.5,119.4,2394058,152.46859228572157,4015492.2,-31.062355658198605,10.559966438819448,8.355907590576235
