datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1388.05,1412.0,1387.0,1405.0,252444,,,,,
2020-01-02,1405.0,1411.0,1395.5,1396.0,206335,,,,,
2020-01-03,1395.5,1402.9,1391.55,1397.0,243895,,,,,
2020-01-06,1387.35,1394.9,1381.95,1388.0,789487,,,,,
2020-01-07,1390.1,1431.85,1390.0,1400.0,863482,,,,,
2020-01-08,1392.1,1407.3,1389.0,1403.6,259729,,,,,
2020-01-09,1410.55,1425.45,1407.1,1415.0,510800,,,,,
2020-01-10,1420.0,1432.85,1409.15,1416.7,2584444,,,,,
2020-01-13,1419.9,1434.4,1415.1,1422.85,296908,,,,,
2020-01-14,1425.5,1431.7,1417.0,1426.8,285752,,,,,
2020-01-15,1426.8,1438.7,1415.1,1436.9,392298,,,,,
2020-01-16,1431.25,1456.0,1430.05,1452.95,569034,,,,,
2020-01-17,1453.5,1455.2,1434.2,1447.1,489235,,,,,
2020-01-20,1450.0,1465.0,1438.2,1443.0,326073,,,,,
2020-01-21,1439.25,1440.0,1412.5,1416.0,235111,,,,23.0163988255641,
2020-01-22,1423.65,1444.95,1418.8,1429.05,348708,,,,23.648060307538042,
2020-01-23,1429.05,1447.0,1420.0,1441.5,208458,,,,23.992815489023503,
2020-01-24,1440.0,1461.5,1436.1,1457.5,501911,,,,24.133138363962463,
2020-01-27,1458.2,1481.7,1451.0,1465.55,767084,,,,24.76996254744402,
2020-01-28,1474.0,1479.1,1452.1,1463.0,305764,,521847.6,,24.980834263824903,
2020-01-29,1466.2,1509.9,1466.2,1508.65,634833,,540967.05,,27.006645100584908,
2020-01-30,1535.0,1545.0,1495.0,1522.1,2557825,,658541.55,,29.08803915638726,
2020-01-31,1529.8,1538.0,1505.25,1509.0,769436,,684818.6,,29.41331503258637,
2020-02-01,1506.0,1526.85,1475.0,1485.5,316178,,661153.15,,31.372188498808462,
2020-02-03,1485.5,1574.4,1485.5,1564.0,1151916,,675574.85,,36.31625069604769,
2020-02-04,1570.0,1574.0,1545.9,1557.85,602320,,692704.4,,35.620230401718416,
2020-02-05,1558.65,1562.0,1542.1,1551.4,452797,,689804.25,,34.30598667455925,
2020-02-06,1551.3,1558.75,1523.5,1556.0,734359,,597300.0,,34.38395894322406,
2020-02-07,1541.0,1579.9,1541.0,1553.9,532079,,609058.55,,34.75284871023699,
2020-02-10,1558.9,1581.8,1547.0,1581.0,400657,1463.7633333333333,614803.8,,34.75666113226881,
2020-02-11,1586.0,1599.0,1574.05,1583.0,553350,1471.4560215053766,622856.4,12.669039145907469,33.97114727609572,
2020-02-12,1583.35,1598.0,1580.4,1593.0,329950,1479.2975685050299,610902.2,14.111747851002864,32.67109126190149,
2020-02-13,1590.0,1593.0,1575.1,1577.0,245912,1485.6009511821248,598736.05,12.884753042233354,31.507387631318814,
2020-02-14,1582.1,1607.0,1578.6,1580.1,491960,1491.6976640090847,607030.4,13.840057636887604,31.389498798774433,
2020-02-17,1582.1,1606.0,1575.1,1582.9,361848,1497.5816856859183,613367.25,13.064285714285727,31.351474143489618,
2020-02-18,1605.0,1605.0,1567.5,1580.0,371956,1502.898996286827,614529.65,12.567683100598458,31.82612886621652,
2020-02-19,1582.9,1598.8,1576.6,1590.1,230072,1508.5248674941286,615610.35,12.374558303886918,31.087272558157938,
2020-02-20,1590.1,1597.8,1571.7,1574.95,268856,1512.8103599138622,603957.6,11.170325404108139,30.70650127036059,
2020-02-24,1576.0,1583.95,1551.5,1557.8,292122,1515.7129173387743,580209.5,9.484485363882357,30.838963244058252,
2020-02-25,1550.1,1577.0,1550.1,1553.5,306924,1518.1507936394987,580267.5,8.880011213905249,30.541055642042746,
