datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1790.2,1802.55,1783.2,1784.9,396653,,,,,
2020-01-02,1791.0,1799.9,1783.4,1789.8,411214,,,,,
2020-01-03,1779.8,1779.8,1747.05,1750.0,1315014,,,,,
2020-01-06,1737.95,1738.0,1694.0,1706.8,1871361,,,,,
2020-01-07,1711.0,1740.5,1711.0,1731.7,1033457,,,,,
2020-01-08,1696.0,1736.0,1695.0,1732.6,1005999,,,,,
2020-01-09,1763.0,1775.0,1741.0,1767.35,1781564,,,,,
2020-01-10,1772.0,1797.3,1760.0,1793.3,1256192,,,,,
2020-01-13,1799.0,1807.95,1794.35,1804.0,823416,,,,,
2020-01-14,1805.0,1821.65,1804.8,1819.0,775158,,,,,
2020-01-15,1817.5,1845.0,1810.1,1839.8,1252715,,,,,
2020-01-16,1835.95,1848.0,1828.75,1838.9,1031540,,,,,
2020-01-17,1835.6,1838.9,1815.0,1836.0,862123,,,,,
2020-01-20,1838.0,1862.25,1833.6,1847.5,1091437,,,,,
2020-01-21,1839.95,1842.55,1793.85,1809.0,2101286,,,,32.65615475495279,
2020-01-22,1815.0,1818.7,1766.85,1773.2,3414713,,,,34.699435450072585,
2020-01-23,1779.0,1789.0,1757.1,1779.8,1884319,,,,34.4115066789145,
2020-01-24,1783.65,1799.9,1780.25,1791.4,1195500,,,,32.98437914430306,
2020-01-27,1787.0,1805.75,1780.0,1790.0,968718,,,,32.282822168245524,
2020-01-28,1794.0,1794.0,1773.0,1780.0,873071,,1267272.5,,31.21592166686103,
2020-01-29,1787.0,1803.85,1781.0,1797.0,873782,,1291128.95,,30.53514922711322,
2020-01-30,1800.0,1808.9,1786.0,1795.6,1005407,,1320838.6,,29.844003707636134,
2020-01-31,1810.0,1824.0,1788.7,1797.0,1169428,,1313559.3,,30.328635862464665,
2020-02-01,1802.0,1817.8,1747.0,1755.35,749983,,1257490.4,,33.8620580888752,
2020-02-03,1768.8,1872.9,1765.0,1866.65,2854161,,1348525.6,,41.05437740661901,
2020-02-04,1870.0,1896.75,1855.05,1896.0,1829953,,1389723.3,,41.10906980149528,
2020-02-05,1889.0,1890.0,1866.15,1869.0,1344012,,1367845.7,,40.167788313747806,
2020-02-06,1878.0,1882.4,1845.0,1857.85,995356,,1354803.9,,39.939178475103745,
2020-02-07,1856.8,1876.5,1850.6,1858.5,632802,,1345273.2,,38.79239765278077,
2020-02-10,1867.0,1872.75,1837.2,1869.5,747624,1804.25,1343896.5,,38.53023328125369,
2020-02-11,1880.0,1894.5,1872.75,1875.0,1092755,1808.8145161290324,1335898.5,5.04790184324051,37.446461182235495,
2020-02-12,1880.0,1916.7,1878.2,1893.1,1616538,1814.252289281998,1365148.4,5.77159459157448,37.784240729898464,
2020-02-13,1889.0,1901.95,1868.05,1873.95,638780,1818.1037544896112,1353981.25,7.082857142857146,37.47823049955763,
2020-02-14,1876.5,1899.65,1870.0,1877.9,771433,1821.9615767806042,1337981.05,10.024607452542789,36.866005126795514,
2020-02-17,1879.9,1893.5,1870.6,1880.25,676579,1825.7221202141136,1266745.7,8.578275682854986,35.78111476142169,
2020-02-18,1879.9,1879.9,1861.0,1869.25,683164,1828.5303705228805,1130168.25,7.886990649890335,34.5049435495627,
2020-02-19,1870.1,1892.75,1851.35,1887.1,723156,1832.3090562955979,1072110.1,6.775681104478459,35.03417560365507,
2020-02-20,1883.0,1886.0,1839.05,1845.0,1401312,1833.1278268571723,1082400.7,2.8829532147437664,36.027915600686796,
2020-02-24,1845.25,1853.0,1814.0,1821.0,1307587,1832.345386414774,1099344.15,0.942350332594244,36.25371912943985,
2020-02-25,1838.4,1843.55,1820.2,1828.9,896774,1832.1231034202726,1100529.3,0.5442550852116534,35.27779836431672,
2020-02-26,1826.0,1845.0,1820.0,1825.0,1909517,1831.6635483609002,1152316.05,-0.8044352647026853,34.50373146373474,
2020-02-27,1829.85,1852.0,1810.45,1843.1,1643102,1832.4013839505199,1184200.8,0.22839741149598414,35.032363211841336,
2020-02-28,1820.0,1842.1,1783.15,1810.0,2963686,1830.9561333730671,1273913.7,-1.4161220043573008,36.89506224502418,
2020-03-02,1815.1,1837.45,1769.25,1785.1,1219206,1827.99767315545,1297374.85,-3.3775372124492553,39.22748225699037,35.68421184685332
2020-03-03,1780.05,1818.0,1767.0,1804.05,1392379,1826.4526619841308,1224285.75,-0.2736318407960181,40.10191943103882,35.932404002722855
2020-03-04,1804.05,1857.45,1804.05,1840.0,3050138,1827.3266837916065,1285295.0,3.767200541394078,41.086865739321574,36.14531834569782
2020-03-05,1854.0,1882.0,1852.1,1877.0,2062305,1830.5314138695674,1321209.65,5.461287785144409,41.15432071253027,36.370078813485016
2020-03-06,1840.0,1884.4,1835.0,1882.0,1393517,1833.8519678134664,1341117.7,5.057496929775596,41.76196013266683,36.662664846430474
2020-03-09,1888.0,1915.9,1848.0,1864.0,3420032,1835.7970021480817,1480479.2,4.134078212290504,43.68377122508673,37.04269648165851
2020-03-11,1874.95,1905.0,1851.5,1882.3,3193782,1838.797195557883,1602787.1,5.7471910112359526,44.40400360549193,37.48229921294621
2020-03-12,1864.95,1874.8,1815.0,1852.95,6254104,1839.710279715439,1860854.55,3.1135225375626074,46.08066163357042,38.00048295982812
2020-03-13,1785.0,1843.75,1669.85,1796.75,3866900,1836.9386487660558,1973372.65,0.0640454444196914,56.09645746631107,38.87556475178395
2020-03-16,1777.0,1777.0,1678.15,1683.45,2866842,1827.0361552972781,2084775.75,-6.318864774624366,60.657708229666575,39.88653383069068
2020-03-17,1699.0,1779.8,1670.0,1720.0,2642994,1820.1305968910021,2178353.8,-2.0138433930555144,64.23836964200378,40.89907754912829
2020-03-18,1732.0,1758.55,1608.0,1620.0,3674087,1807.2189454786794,2328229.2,-13.213510834918175,70.51829661818766,41.88120818951392
2020-03-19,1540.0,1653.95,1431.2,1603.0,4906131,1794.0435296413455,2539377.55,-15.453586497890292,81.57977237680221,43.230231608690815
2020-03-20,1610.0,1757.4,1570.55,1737.3,3127945,1790.3826567612587,2659617.0,-7.046548956661313,89.21950467874072,44.865288820857245
2020-03-23,1578.6,1650.0,1490.75,1500.0,2139929,1771.6482918089196,2696547.85,-19.261511962752643,100.62433780666996,46.88812746524278
2020-03-24,1556.55,1598.0,1453.25,1550.0,3910358,1757.3484020147957,2826686.4,-16.59940812483185,103.81960134232511,49.055700921560934
2020-03-25,1446.55,1605.35,1446.0,1580.05,2196118,1745.9097954331962,2891653.6,-15.48274939823483,107.8367601075152,51.365918482436314
2020-03-26,1605.0,1650.0,1574.0,1617.05,2621859,1737.5962602439579,2927270.7,-13.757333333333332,105.53573837429596,53.635561055505
2020-03-27,1664.8,1665.25,1550.2,1618.0,2102472,1729.8803724862835,2950239.2,-14.531720458507202,106.22280559653957,55.9168465510597
2020-03-30,1591.15,1619.5,1559.05,1596.0,1843739,1721.2429291000717,2894241.85,-14.832306091411196,102.91994303317233,58.098236968846855
2020-03-31,1625.0,1690.0,1601.8,1656.0,2787727,1717.033707867809,2972667.9,-11.81639064912935,102.27676902050015,60.27859576530368
2020-04-01,1650.05,1655.0,1584.25,1604.8,1557987,1709.7928234892406,2980948.3,-14.649647653237608,100.07711941819905,62.42179592052958
2020-04-03,1615.1,1616.0,1517.25,1521.95,2925532,1697.6739316512253,2974718.0,-18.579644242343186,99.98155194943924,64.60434953385881
2020-04-07,1540.0,1635.0,1538.0,1625.2,2733037,1692.9981941253398,3008254.6,-13.878437814636213,100.92207866112885,66.80061296910793
2020-04-08,1623.8,1687.8,1600.0,1608.05,2381998,1687.5176654720922,3057678.65,-12.842818428184287,99.97820254910903,68.93228920072201
2020-04-09,1640.0,1678.9,1618.95,1644.05,1489282,1684.7132999577636,2961141.15,-9.717188358045037,97.88405071884955,70.98663358703566
2020-04-13,1646.0,1703.65,1602.85,1664.5,2585952,1683.4092160895211,2930749.65,-8.989009787303848,98.09359327038094,73.0804934172378
2020-04-15,1703.65,1736.75,1683.8,1718.25,2507819,1685.6570085998746,2743435.4,-5.849315068493155,96.23725349535994,75.13827748495866
2020-04-16,1691.0,1752.3,1684.75,1735.0,1820599,1688.8404273998829,2641120.35,-5.8651185502685665,94.17748062578262,77.10978139875668
2020-04-17,1763.0,1783.7,1727.1,1758.0,1398094,1693.302335309568,2567682.95,-2.872928176795575,91.48038516697797,78.92929216282181
2020-04-20,1758.25,1758.65,1705.65,1730.0,1431003,1695.6699265799184,2507083.4,-3.086661811663205,88.71943881041635,80.579024047936
2020-04-21,1710.0,1753.95,1700.0,1723.0,1594867,1697.4331571231496,2403122.4,-4.492669271915961,86.22555103052919,82.11647843458569
