datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,102.25,102.7,101.3,102.0,12889820,,,,,
2020-01-02,102.1,104.85,101.75,104.45,18698513,,,,,
2020-01-03,103.95,103.95,100.1,101.15,24427697,,,,,
2020-01-06,99.95,99.95,95.35,95.8,30523245,,,,,
2020-01-07,97.6,98.15,94.75,96.15,31109301,,,,,
2020-01-08,94.0,95.8,93.5,95.1,26759661,,,,,
2020-01-09,97.25,98.0,96.55,97.15,21494206,,,,,
2020-01-10,97.75,98.95,96.65,96.85,22574508,,,,,
2020-01-13,97.4,98.1,97.0,97.6,15169682,,,,,
2020-01-14,97.9,98.7,96.45,97.9,14716566,,,,,
2020-01-15,97.6,98.3,96.3,98.05,17542182,,,,,
2020-01-16,98.0,99.0,97.35,97.55,15377056,,,,,
2020-01-17,96.0,98.25,95.1,97.3,16834524,,,,,
2020-01-20,97.85,97.85,94.3,94.5,20288160,,,,,
2020-01-21,94.7,95.7,94.1,94.8,16431881,,,,2.684403288850155,
2020-01-22,95.5,95.75,93.5,94.4,16528002,,,,2.6381588890088516,
2020-01-23,94.2,96.25,94.0,95.25,17787416,,,,2.5982357995432555,
2020-01-24,95.0,96.55,94.85,95.35,21496821,,,,2.508664724263631,
2020-01-27,93.25,93.9,92.0,92.6,44551741,,,,2.5902535683264896,
2020-01-28,92.65,93.75,92.25,93.55,23828056,,21451451.9,,2.4871594965296775,
2020-01-29,93.75,94.2,93.35,93.65,14423521,,21528136.95,,2.335850113248693,
2020-01-30,93.5,93.55,92.0,92.95,18390820,,21512752.3,,2.2737658999996073,
2020-01-31,93.5,94.1,92.4,92.45,22491167,,21415925.8,,2.222800798561924,
2020-02-01,92.7,93.25,88.1,88.5,16179329,,20698730.0,,2.4783649718955285,
2020-02-03,88.9,89.3,85.4,85.9,27688248,,20527677.35,,2.600543302989817,
2020-02-04,86.8,87.9,86.1,87.05,21437779,,20261583.25,,2.549669693850126,
2020-02-05,87.5,88.7,87.0,88.2,18276817,,20100713.8,,2.478635552697989,
2020-02-06,88.6,92.5,88.0,91.55,31167745,,20530375.65,,2.6455933355035843,
2020-02-07,91.55,92.75,90.25,91.85,19733733,,20758578.2,,2.6337006421163163,
2020-02-10,91.85,92.3,89.6,90.1,12915523,94.65666666666668,20668526.05,,2.639061283022689,
2020-02-11,90.8,91.6,90.0,90.5,10890504,94.38849462365593,20335942.15,-11.274509803921573,2.5558324425214485,
2020-02-12,90.55,91.2,87.55,88.3,15585889,93.99568851890395,20346383.8,-15.461943513642895,2.642721839437035,
2020-02-13,88.25,89.1,87.75,88.1,14883214,93.61532151768435,20248818.3,-12.901631240731593,2.54087796946065,
2020-02-14,88.15,88.95,86.1,86.4,15393376,93.14981690364021,20004079.1,-9.812108559498945,2.5650535925962537,
2020-02-17,85.3,86.35,82.0,82.25,22245691,92.44660290985699,20294769.6,-14.456578263130526,2.707593686223329,
2020-02-18,82.25,82.4,78.2,81.2,28218103,91.72101562535009,20879274.65,-14.61619348054678,2.822804668756887,
2020-02-19,81.7,82.6,80.2,80.95,15930067,91.02611139145654,20786407.2,-16.675244467318585,2.790352173997128,
2020-02-20,80.35,83.25,80.3,82.3,18120952,90.46313646297548,20617613.75,-15.023231801755287,2.8025410623308376,
2020-02-24,80.9,82.1,79.7,80.05,15676967,89.79132120729966,19173875.05,-17.981557377049175,2.7871530448834645,
2020-02-25,80.5,81.2,79.4,80.1,13750575,89.16607467779646,18670001.0,-18.181818181818187,2.71249370479768,
2020-02-26,79.25,81.05,79.05,80.35,15578198,88.59729566632573,18727734.85,-18.052014278429375,2.658832621537697,
2020-02-27,80.0,80.35,77.2,77.9,23393776,87.90714755882085,18977882.65,-20.143516145566366,2.6956814399659375,
2020-02-28,76.4,77.6,73.3,76.7,34957366,87.18410578083243,19601192.6,-21.17163412127441,2.83803732912206,
2020-03-02,77.5,78.35,70.35,70.9,40951553,86.13351831110131,20839803.8,-24.97354497354497,3.2226368810781874,2.6235824605705647
2020-03-03,71.25,73.4,71.0,73.2,23345259,85.29909777490123,20622654.35,-22.78481012658228,3.168960975384317,2.6397343834550364
2020-03-04,73.05,74.15,71.25,73.4,24330061,84.53141404748825,20767268.45,-22.2457627118644,3.149039895917012,2.656763750351975
2020-03-05,73.2,75.35,70.65,73.35,27590102,83.81003249603741,21232932.7,-22.992125984251977,3.263612283323598,2.6789429664779862
2020-03-06,69.8,72.65,68.75,71.6,22858999,83.022288464035,20817495.4,-24.908232826428943,3.3620931760346258,2.7073905815370196
2020-03-09,69.7,72.6,68.5,69.05,25783269,82.1208504986134,21119972.2,-25.431965442764582,3.416348105886551,2.7349270661223546
2020-03-11,69.75,70.65,65.3,65.35,26718484,81.03886014386416,21810120.25,-30.1443078567611,3.5582232331382233,2.7706291906759732
2020-03-12,62.1,62.95,56.15,56.7,34965675,79.46861110232453,23013878.8,-39.455419113721305,3.9713666554989335,2.825146408750981
2020-03-13,51.05,66.35,47.0,65.85,47117040,78.58999103120682,24590436.35,-29.155459924690707,5.095509083870474,2.9192045148800103
2020-03-16,62.0,64.45,60.3,63.15,26398121,77.59386257758058,25166181.7,-31.6928069226609,5.128675956564394,3.016067020146759
2020-03-17,63.8,69.6,62.15,64.6,31256805,76.75554886289797,25959353.15,-27.005649717514135,5.297814902438266,3.110048684498184
2020-03-18,66.0,67.3,63.0,65.0,31343657,75.99712635561423,26414251.45,-24.33061699650757,5.225215129996592,3.1975377453984093
2020-03-19,60.3,69.0,60.2,62.05,40169178,75.09731175202622,27011805.2,-28.719126938541073,5.484966517541855,3.2953809728548005
2020-03-20,62.05,66.9,61.85,63.25,31594502,74.3329690583471,27795026.95,-28.287981859410436,5.453399873967942,3.394539783563799
2020-03-23,57.5,60.95,52.9,53.45,17293484,72.98568073200214,27753653.55,-41.61660294920808,5.808352721586968,3.499965096433245
2020-03-24,55.05,56.9,51.7,55.9,19127033,71.88337874929233,27926156.85,-39.139902014153506,5.764300186815098,3.604318414589871
2020-03-25,53.1,59.95,52.8,59.2,24725922,71.06509624933798,28474924.2,-34.29522752497225,5.864543950321533,3.711834503499832
2020-03-26,59.2,60.05,54.75,55.75,30802747,70.07702552357425,29236151.65,-38.39779005524861,5.823741183499143,3.8207647948657564
2020-03-27,57.3,61.5,53.35,53.8,38977264,69.02689484463397,30015326.05,-39.07134767836919,5.991730697152517,3.9323984234562714
2020-03-30,52.1,53.85,51.3,52.25,18347688,67.94451453207695,29184842.15,-40.692395005675365,5.743383161434141,4.039148596522055
2020-03-31,53.4,56.2,51.6,56.0,22320849,67.1739006912978,28253306.95,-35.18518518518518,5.6609393237070895,4.142344787559083
2020-04-01,54.0,54.35,50.8,51.25,16334130,66.14655225960118,27902750.5,-37.68996960486323,5.627725687524487,4.239682520935788
