datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,118.4,119.5,117.4,117.9,3100786,,,,,
2020-01-02,118.6,122.2,118.05,121.1,10143190,,,,,
2020-01-03,120.7,122.05,118.0,118.35,7605805,,,,,
2020-01-06,117.45,117.45,111.4,111.9,9061828,,,,,
2020-01-07,114.0,117.0,113.5,116.65,9739341,,,,,
2020-01-08,112.5,120.8,112.5,120.0,14222254,,,,,
2020-01-09,120.6,124.35,120.6,122.9,12238675,,,,,
2020-01-10,123.35,125.25,120.3,121.85,8090998,,,,,
2020-01-13,123.0,127.05,122.5,126.7,12925616,,,,,
2020-01-14,127.45,127.75,125.8,126.05,7668829,,,,,
2020-01-15,125.9,128.0,125.0,126.7,6498782,,,,,
2020-01-16,127.25,127.4,125.2,126.7,5091581,,,,,
2020-01-17,126.8,129.15,126.3,126.7,9726044,,,,,
2020-01-20,125.9,125.9,117.5,117.7,17237936,,,,,
2020-01-21,117.55,119.5,116.1,118.9,11068329,,,,4.590439590440058,
2020-01-22,119.25,120.0,116.75,117.15,8641873,,,,4.4477431008543045,
2020-01-23,117.0,119.85,116.8,118.9,6614356,,,,4.30398181019363,
2020-01-24,118.8,122.0,118.5,119.65,6653225,,,,4.223809637941176,
2020-01-27,118.9,120.7,118.2,118.45,5337277,,,,4.056642469512465,
2020-01-28,118.8,120.6,117.75,119.0,6525335,,8909603.0,,3.942542695846098,
2020-01-29,119.35,120.5,119.0,119.9,5072051,,9008166.25,,3.7167982709874603,
2020-01-30,119.75,119.75,115.65,116.9,7456856,,8873849.55,,3.7650645163511793,
2020-01-31,117.6,118.7,114.9,117.0,7781200,,8882619.3,,3.768167681715203,
2020-02-01,117.35,118.0,108.1,109.4,9381033,,8898579.55,,4.303517874716369,
2020-02-03,109.15,113.45,108.0,111.3,7952084,,8809216.7,,4.402048981454331,
2020-02-04,111.6,114.5,111.5,114.4,5831494,,8389678.7,,4.300220237807001,
2020-02-05,114.6,119.3,114.2,118.3,8148133,,8185151.6,,4.367083477639421,
2020-02-06,119.25,129.65,117.5,128.3,22823687,,8921786.05,,5.009925736030152,
2020-02-07,128.3,132.45,127.7,131.15,15296090,,9040309.75,,4.98869387763928,
2020-02-10,131.0,131.1,127.0,127.5,6508733,120.2466666666667,8982304.95,,4.920881204154788,
2020-02-11,128.0,134.0,128.0,130.7,12249040,120.92107526881725,9269817.85,10.856658184902447,5.047368667925529,
2020-02-12,130.85,133.55,125.1,127.5,14301514,121.34552202566775,9730314.5,5.284888521882736,5.317576445837847,
2020-02-13,127.55,129.2,125.75,126.85,5425122,121.700649636915,9515268.4,7.182087029995765,5.170444087647242,
2020-02-14,126.7,128.55,125.45,126.2,5028840,121.99093030550114,8904813.6,12.779267202859689,5.008520086633911,
2020-02-17,126.3,127.0,123.35,124.05,4669250,122.12377351159785,8584859.65,6.343763394770674,4.902989167822476,
2020-02-18,123.55,123.6,119.9,122.35,5014177,122.13836876891412,8403474.85,1.9583333333333286,4.844859809174549,
2020-02-19,122.75,126.6,122.5,123.4,8172636,122.21976433220999,8481388.85,0.40683482506103097,4.799201172299071,
2020-02-20,123.0,127.65,122.5,122.85,6119977,122.26042469787386,8454726.45,0.8206811653672652,4.825984172390571,
2020-02-24,122.5,122.5,117.95,118.3,4938637,122.00491342704329,8434794.45,-6.629834254143652,4.831607510362281,
2020-02-25,118.5,119.3,115.8,116.5,6063441,121.64975772207276,8411699.75,-7.576358587861954,4.730896745712147,
2020-02-26,116.05,117.1,113.7,115.3,6142443,121.24009593355194,8465219.35,-8.997632202052097,4.630660967344983,
2020-02-27,114.1,115.0,111.7,112.0,7385444,120.64396071203247,8461648.75,-11.602209944751385,4.553337756333555,
2020-02-28,109.0,109.5,99.0,100.5,13670804,119.34435034351425,8756128.95,-20.67876874506709,5.184761583908428,
2020-03-02,103.0,107.25,101.25,102.65,13939332,118.26729548264237,8984043.9,-12.78674596431606,5.30138195331357,4.608571709666303
2020-03-03,105.0,108.3,103.15,107.55,9913936,117.57585706440739,9082136.5,-9.545836837678722,5.327276548354447,4.633132941596782
2020-03-04,107.95,108.7,102.4,105.35,10219350,116.78709209251015,9301529.3,-10.072556551429802,5.399323064218892,4.664852273708934
2020-03-05,106.0,109.5,104.0,106.7,8456179,116.1363119575095,9316931.6,-10.260723296888141,5.4067602618997705,4.701611555432474
2020-03-06,100.0,101.75,94.95,100.8,15263204,115.14687247637987,8938907.45,-15.75428332636858,5.874205378532374,4.756624746785514
2020-03-09,95.8,98.2,93.4,94.2,11740993,113.7954613488715,8761152.6,-20.47277332207682,5.9863901117095475,4.820949668192083
2020-03-11,94.45,99.0,93.4,97.75,12771534,112.76027029410561,9074292.65,-17.85714285714286,5.958040052200665,4.8881329134039015
2020-03-12,90.0,91.55,80.5,82.5,15259113,110.8079947912601,9224796.3,-31.19266055045872,6.784942492828229,4.990404387465261
2020-03-13,75.4,86.3,70.0,83.45,20734977,109.04296286924333,9546469.45,-28.614200171086402,7.480471127434216,5.114251274501361
2020-03-16,80.0,80.0,70.2,71.0,21486763,106.58857816800183,10349551.5,-39.31623931623932,7.901507550449888,5.252029270125851
2020-03-17,72.0,73.7,66.0,66.3,19728043,103.98931506038882,11084511.65,-39.39670932358319,7.886825078709201,5.3714728435922785
2020-03-18,67.8,68.75,61.8,62.65,18524010,101.32226247584761,11777249.65,-43.710691823899374,7.818662850057631,5.485359972545722
2020-03-19,60.0,62.7,56.4,58.0,19557157,98.52727779998648,12504398.65,-49.3006993006993,7.708313613149416,5.598963085057136
2020-03-20,60.0,62.4,56.75,59.55,20405739,96.01261471611639,13116053.8,-49.66187658495351,7.558936478199324,5.7053581850757995
2020-03-23,53.6,55.0,48.2,48.3,10737870,92.93438150862501,13346948.45,-62.35385814497272,7.8337493601853,5.799485639214305
2020-03-24,51.3,52.65,45.9,48.95,23979655,90.09667947581049,14298999.35,-62.67632481890965,7.755272015251242,5.891704910468036
2020-03-25,47.0,56.1,46.85,55.05,19456011,87.83560338059691,14968627.85,-56.8235294117647,7.863403052856867,5.989788972091438
2020-03-26,56.1,59.85,52.25,53.4,23866549,85.61395154959065,15854833.15,-59.14307574598317,7.8443654325973595,6.0830221975805
2020-03-27,57.0,60.85,50.85,53.4,26193439,83.53563209477835,16795232.9,-58.11764705882353,8.000033409016714,6.172437429686463
2020-03-30,51.0,52.8,49.3,51.7,11747875,81.48172034672814,16699086.45,-59.24320063066614,7.718615781789234,6.257376486157862
2020-03-31,52.8,54.0,50.3,51.2,13288135,79.52806096951987,16666526.6,-59.42947702060222,7.428852805932885,6.338054243467828
2020-04-01,51.2,52.0,50.0,50.25,9463380,77.639153810196,16643998.8,-59.492140266021764,7.03766912358831,6.409210241993355
2020-04-03,51.0,51.0,48.2,48.9,10541778,75.7850148546995,16660120.2,-60.03269309358398,6.732509462724841,6.472131897111698
2020-04-07,51.95,55.55,49.75,53.95,16155027,74.37630421891244,17045062.6,-56.280388978930304,6.726571316637437,6.536377568589645
2020-04-08,52.9,58.05,52.0,55.2,16497117,73.13912330156326,17106758.25,-55.06715506715506,6.677905284346107,6.598108272321495
2020-04-09,56.4,58.95,56.1,57.2,15445982,72.11079276597853,17292007.7,-51.64835164835164,6.467405573637819,6.652634874430679
2020-04-13,57.15,57.15,53.4,54.2,10567486,70.95525774881864,17181805.3,-53.476394849785414,6.275723580579096,6.704129102259578
2020-04-15,55.0,56.9,52.75,54.1,12538448,69.86782176502389,17045772.05,-53.07892454466609,6.123033310613751,6.7538748470352035
2020-04-16,53.75,62.45,53.0,62.45,26695022,69.38925261889332,17343774.3,-44.24107142857142,6.361912774132058,6.8141606809618205
2020-04-17,67.0,69.15,62.6,65.3,43256908,69.12542986928732,18432281.55,-35.02487562189055,6.386178730933395,6.854207919195987
2020-04-20,65.85,66.0,63.5,63.6,13106723,68.7689505228817,18101215.55,-38.04188991719435,6.107347555996888,6.88107343928543
2020-04-21,60.9,60.9,58.15,58.9,10702449,68.13224403753449,17710137.5,-45.23477452347745,6.0601983613844,6.90550416638643
2020-04-22,59.0,59.85,56.85,59.5,11244271,67.57532506737098,17294493.2,-43.52159468438538,5.840766612480964,6.920218951328498
