datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1271.7,1285.45,1263.5,1272.8,169670,,,,,
2020-01-02,1275.0,1284.6,1265.1,1283.0,347779,,,,,
2020-01-03,1283.95,1293.95,1278.5,1280.0,234660,,,,,
2020-01-06,1277.05,1289.5,1265.1,1274.2,261848,,,,,
2020-01-07,1277.1,1287.9,1265.2,1270.0,446850,,,,,
2020-01-08,1265.1,1267.0,1240.15,1250.0,1193564,,,,,
2020-01-09,1252.0,1282.15,1252.0,1265.15,366390,,,,,
2020-01-10,1267.0,1285.45,1262.35,1265.9,169807,,,,,
2020-01-13,1269.15,1296.3,1269.0,1293.15,376401,,,,,
2020-01-14,1299.65,1309.05,1285.7,1304.0,424790,,,,,
2020-01-15,1295.8,1318.0,1293.05,1309.0,211754,,,,,
2020-01-16,1307.5,1316.8,1292.55,1298.5,239517,,,,,
2020-01-17,1293.5,1314.6,1288.9,1300.15,581501,,,,,
2020-01-20,1289.1,1310.05,1289.1,1300.65,131259,,,,,
2020-01-21,1300.4,1305.3,1256.0,1271.35,383935,,,,27.295883955034135,
2020-01-22,1272.55,1276.95,1263.0,1269.5,161742,,,,25.875147948440222,
2020-01-23,1268.5,1272.25,1257.1,1263.0,90460,,,,24.77204029535859,
2020-01-24,1264.9,1280.0,1260.0,1275.3,114282,,,,24.296177742618745,
2020-01-27,1275.1,1286.3,1256.1,1260.8,162776,,,,24.868703402036427,
2020-01-28,1267.5,1300.5,1262.0,1270.05,776271,,342262.8,,26.271146650772845,
2020-01-29,1279.9,1297.0,1270.0,1272.0,319973,,349777.95,,26.338508658572092,
2020-01-30,1279.8,1280.4,1250.5,1259.0,238212,,344299.6,,26.660900364361332,
2020-01-31,1263.9,1291.5,1258.05,1260.4,317569,,348445.05,,27.26394622609884,
2020-02-01,1266.0,1303.0,1242.0,1280.0,318426,,351273.95,,30.20933056824726,
2020-02-03,1279.0,1286.1,1249.0,1271.8,479361,,352899.5,,30.801529321549296,
2020-02-04,1270.4,1314.9,1266.9,1285.5,644990,,325470.8,,32.25845719126324,
2020-02-05,1287.5,1317.2,1287.5,1314.6,358524,,325077.5,,32.211769016742316,
2020-02-06,1318.7,1356.0,1318.7,1355.0,739999,,353587.1,,32.97068543823075,
2020-02-07,1338.0,1349.0,1298.5,1315.95,894820,,379508.05,,34.892661624351035,
2020-02-10,1322.4,1322.4,1290.25,1291.0,389732,1282.7249999999997,377755.15,,34.670903457075426,
2020-02-11,1300.35,1306.95,1270.0,1288.95,547308,1283.1266129032256,394532.85,1.2688560653677072,34.85345915976333,
2020-02-12,1293.0,1301.8,1272.1,1276.0,297411,1282.666831425598,397427.55,-0.5455962587685104,34.44421566194585,
2020-02-13,1276.0,1293.05,1270.1,1291.9,446944,1283.2625197207208,390699.7,0.9296874999999982,33.53867251287557,
2020-02-14,1289.9,1306.95,1281.45,1282.3,282205,1283.2004216742228,398247.0,0.6356929838329917,32.90998902227243,
2020-02-17,1290.0,1295.0,1267.65,1275.45,162093,1282.7003944694343,387154.9,0.4291338582677273,32.47808466114094,
2020-02-18,1276.9,1276.9,1256.0,1264.55,141086,1281.529401277858,386122.1,1.1639999999999873,31.584278130470928,
2020-02-19,1270.05,1298.45,1264.5,1287.5,208671,1281.9146011954156,392032.65,1.7665889420226843,31.765859797484364,
2020-02-20,1286.0,1304.7,1261.1,1268.0,394989,1281.0168849892598,406068.0,0.16588988071726263,32.66937985826696,
2020-02-24,1266.95,1283.1,1232.05,1238.5,339850,1278.273860151243,414921.7,-4.226114526543723,34.065843865019886,
2020-02-25,1242.0,1259.75,1235.0,1237.0,379735,1275.611030464066,395094.9,-5.138036809815949,33.361277578252576,
2020-02-26,1245.0,1252.0,1225.15,1231.15,456634,1272.7425768857393,401927.95,-5.9472880061115285,32.87088418122643,
2020-02-27,1238.0,1265.8,1218.0,1244.05,554343,1270.891442893111,417734.5,-4.193299961494034,33.990910270545356,
2020-02-28,1230.75,1260.5,1211.05,1245.0,691204,1269.2210272225877,436416.25,-4.241818251740193,35.14654279451835,
2020-03-02,1255.2,1272.0,1201.0,1220.0,676883,1266.045477079195,454339.1,-6.200745780955685,37.81785687726068,31.10516820772654
2020-03-03,1229.5,1245.0,1205.0,1236.0,291145,1264.107059203118,444928.3,-2.7805089078538514,37.97994175215929,31.461303467630714
2020-03-04,1233.0,1252.95,1181.9,1235.0,707967,1262.2291844158203,448077.15,-2.7176053564395453,40.429335227931446,31.94644304361375
2020-03-05,1234.5,1255.4,1225.1,1238.5,301633,1260.6982692922193,445232.6,-1.939825811559781,39.681061873348995,32.443410429546766
2020-03-06,1204.7,1241.0,1204.7,1220.0,287023,1258.072574499173,422583.8,-4.336234611463963,39.4319051447712,32.94793467628518
2020-03-09,1210.5,1220.0,1180.15,1195.0,595068,1254.0033761443876,407596.2,-5.218908629441621,39.4626457563297,33.43439942142829
2020-03-11,1194.0,1196.2,1132.0,1167.0,759423,1248.3902551028143,426080.75,-8.113853785284043,41.27766493939704,33.93461669771576
2020-03-12,1140.05,1150.0,1017.45,1090.0,857346,1238.1715289671488,441582.65,-14.308176100628934,49.206373376899634,34.696878854993344
2020-03-13,1001.0,1182.95,925.0,1050.0,854629,1226.031430324107,469443.55,-16.600476568705325,64.46504832431171,35.957017120325034
2020-03-16,1018.4,1023.45,965.0,977.15,275830,1209.974563851584,460887.85,-22.47302443668677,65.96360440944427,37.24700572643655
2020-03-17,976.0,1012.95,945.05,959.5,752970,1193.814914570837,484426.1,-25.039062499999996,66.10469626170317,38.443517916218404
2020-03-18,965.05,993.2,881.0,881.0,297024,1173.63330717917,491172.65,-30.72810190281491,69.45853328483504,39.7320847149946
2020-03-19,857.7,952.45,749.5,868.15,1131014,1153.924706715998,540669.05,-32.46596654998055,79.15830403067112,41.295412942974856
2020-03-20,870.0,932.95,863.8,900.15,438976,1137.5521449923851,552184.3,-31.52670013692378,78.43197555853729,42.83608649436803
2020-03-23,840.0,840.0,765.0,801.85,262656,1115.8939420896506,545567.65,-40.82287822878229,82.5434455108809,44.488511830123024
2020-03-24,835.0,882.0,765.0,882.0,399480,1100.8040103419314,548549.15,-32.97617690641742,85.03854171229361,46.160041166387785
2020-03-25,832.5,915.3,832.5,910.0,1413012,1088.4940741908392,600213.0,-29.51200619674671,84.87660198777947,47.83356445074459
2020-03-26,890.0,967.95,883.25,898.55,763227,1076.2396177914302,615542.65,-30.288219093060253,84.86383796874493,49.50057707771064
