datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,751.88,756.38,745.68,748.41,12678910,,,,,
2020-01-02,748.9,763.24,748.9,760.1,16034792,,,,,
2020-01-03,759.31,763.59,754.35,760.42,19004888,,,,,
2020-01-06,752.87,756.78,741.97,742.94,22200280,,,,,
2020-01-07,752.37,760.05,749.65,756.31,15106978,,,,,
2020-01-08,750.39,760.02,747.91,749.89,14530132,,,,,
2020-01-09,762.08,767.73,758.44,767.43,13567208,,,,,
2020-01-10,768.67,771.66,762.6,766.49,11300406,,,,,
2020-01-13,765.27,772.03,761.98,762.7,16552112,,,,,
2020-01-14,762.77,767.73,753.78,757.37,14321332,,,,,
2020-01-15,760.72,762.72,752.0,754.9,14323166,,,,,
2020-01-16,757.32,764.43,756.83,762.28,11634628,,,,,
2020-01-17,769.46,785.04,769.31,783.08,26679286,,,,,
2020-01-20,796.95,796.95,756.04,758.91,29467290,,,,,
2020-01-21,757.13,765.67,753.86,759.8,17135182,,,,16.41070016708233,
2020-01-22,764.75,766.12,758.36,760.42,9345374,,,,15.48978992606484,
2020-01-23,761.04,763.74,753.21,757.32,10183964,,,,14.979663422316696,
2020-01-24,756.33,760.96,752.15,754.87,13245194,,,,14.364431445221953,
2020-01-27,750.34,755.07,745.44,746.92,12122458,,,,13.905307954206522,
2020-01-28,747.22,747.91,724.93,729.83,22209834,,16082170.7,,14.763408290203621,
2020-01-29,730.11,740.19,725.15,733.57,22396206,,16568035.5,,14.788971420197154,
2020-01-30,732.56,732.91,713.24,715.12,20271306,,16779861.2,,15.290553899112664,
2020-01-31,719.68,719.8,697.0,698.38,31459204,,17402577.0,,15.95758496922818,
2020-02-01,696.05,706.78,679.12,680.06,21801100,,17382618.0,,16.979284490694518,
2020-02-03,678.52,693.4,675.13,686.5,27813434,,18017940.8,,17.090211320525604,
2020-02-04,693.43,709.53,692.34,707.05,22988410,,18440854.7,,17.593386505641377,
2020-02-05,710.72,719.58,708.44,716.36,16727598,,18598874.2,,17.170076936813807,
2020-02-06,720.23,726.61,713.29,720.67,14071122,,18737410.0,,16.852073763333955,
2020-02-07,718.69,719.36,707.45,709.18,11043556,,18461982.2,,16.555390268324597,
2020-02-10,707.3,715.97,698.61,714.73,13712726,740.7336666666666,18431551.9,,16.620447064935693,
2020-02-11,716.91,726.22,715.74,720.18,12673850,739.407623655914,18349086.1,-3.771996632861674,16.209498098359422,
2020-02-12,721.24,730.5,720.67,729.61,12254626,738.7755189039196,18380086.0,-4.011314300749902,15.741804704962528,
2020-02-13,731.94,731.94,724.44,728.57,12281264,738.1170983294733,17660184.9,-4.188474790247487,15.092494651449007,
2020-02-14,731.69,743.68,719.73,735.95,19222534,737.9772855340234,17147947.1,-0.9408565967642057,15.785216910210488,
2020-02-17,737.51,746.01,730.23,732.06,11904728,737.5955251769897,16886424.4,-3.206357181578978,15.784811656483813,
2020-02-18,731.02,731.02,721.86,726.57,10073616,736.8842009720227,16922836.5,-3.109789435783905,15.353674618085664,
2020-02-19,732.73,746.15,730.63,745.44,12753110,737.4361880060858,17051293.8,-2.8654079199405658,15.678067446369377,
2020-02-20,741.47,746.92,734.94,736.52,15297330,737.3770791024674,17153900.6,-3.9100314420279503,15.395725166597202,
2020-02-24,727.98,731.57,713.02,716.21,19331996,736.0114610958567,17514377.5,-6.0954503736724845,16.011445856019684,
2020-02-25,718.89,718.89,698.38,703.88,25126978,733.9384636058014,17660234.7,-7.062598201671577,16.351675859331266,
2020-02-26,698.38,699.55,687.16,688.23,26579764,730.9895304699432,17869412.6,-8.831633328917732,16.37941599548405,
2020-02-27,687.49,690.36,678.08,684.19,22674538,727.9702059234953,17989574.2,-10.244267198404778,16.071865774717477,
2020-02-28,671.09,672.13,656.28,656.83,35593328,723.3805152187538,18196280.4,-16.12223527608929,16.956816517181217,
2020-03-02,671.19,678.08,644.44,654.47,26704770,718.9346755272213,18441463.9,-13.761842642737598,18.199821417021507,15.994120550539208
2020-03-03,658.61,670.6,654.79,666.86,24804498,715.5750190415941,18291017.1,-12.232166359568296,18.046079555663095,16.048633196825232
2020-03-04,669.65,670.55,647.81,668.64,20010752,712.5469532969752,18142134.2,-12.06964572210094,18.393743234571286,16.145431640442112
2020-03-05,669.75,672.6,646.87,649.1,27620134,708.4536014713639,18686761.0,-14.289864258173557,18.935686544415397,16.277299077845402
2020-03-06,629.04,638.03,614.73,629.02,30543096,703.3288529893405,19510359.7,-16.67174480374104,20.073069766754504,16.467587021896488
2020-03-09,614.21,614.67,542.36,547.07,79777000,693.2476366674475,22947031.9,-26.756546885877995,24.96890364649283,16.836373544972698
2020-03-11,548.8,583.69,548.8,570.59,53947294,685.3342407534187,24958760.3,-21.81877971582423,25.823763191174834,17.205052041671742
2020-03-12,537.41,545.33,519.42,525.03,50672862,674.992031672553,26858710.9,-28.428098204670317,27.679850635235102,17.634748015506336
2020-03-13,494.31,564.65,466.78,553.23,66201778,667.1364167259368,29556068.5,-22.638158630719317,32.81058775518091,18.218749144041947
2020-03-16,525.29,534.78,497.78,500.76,34826616,656.4024543565215,30683336.1,-28.296915719235948,34.4627186936464,18.83558693485589
