datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1750.1,1799.0,1750.1,1774.5,96052,,,,,
2020-01-02,1786.9,1828.0,1782.5,1822.9,136400,,,,,
2020-01-03,1821.45,1839.0,1791.25,1815.05,103350,,,,,
2020-01-06,1802.0,1825.0,1778.0,1820.0,121073,,,,,
2020-01-07,1816.0,1839.9,1805.8,1832.35,319988,,,,,
2020-01-08,1827.0,1864.0,1801.0,1805.0,104052,,,,,
2020-01-09,1795.9,1835.65,1795.9,1810.0,90617,,,,,
2020-01-10,1821.5,1829.95,1801.0,1816.1,83606,,,,,
2020-01-13,1830.0,1832.4,1815.05,1822.2,40433,,,,,
2020-01-14,1830.0,1894.0,1822.05,1878.0,196343,,,,,
2020-01-15,1889.0,2003.0,1885.0,1925.0,1109789,,,,,
2020-01-16,1945.0,1957.5,1887.05,1897.0,377963,,,,,
2020-01-17,1905.0,1918.0,1882.7,1895.0,132929,,,,,
2020-01-20,1921.0,1921.0,1875.05,1895.0,90686,,,,,
2020-01-21,1897.0,1920.0,1895.1,1907.0,104932,,,,50.542377659252665,
2020-01-22,1915.0,1928.0,1902.0,1926.0,142027,,,,47.92971897396761,
2020-01-23,1919.0,1940.0,1919.0,1929.2,167048,,,,45.15993162573417,
2020-01-24,1925.0,1975.0,1922.0,1973.0,122393,,,,45.941734527495434,
2020-01-27,1950.0,1968.5,1940.0,1946.0,75572,,,,44.686704350206625,
2020-01-28,1949.9,1958.9,1924.3,1954.0,45494,,183037.35,,43.732908414395474,
2020-01-29,1955.0,1965.0,1942.3,1951.0,57942,,181131.85,,41.789007158877254,
2020-01-30,1952.0,1965.0,1945.0,1951.0,66299,,177626.8,,39.81663252365272,
2020-01-31,1951.0,1954.85,1914.0,1935.0,36492,,174283.9,,39.90842201176011,
2020-02-01,1940.0,1984.0,1910.05,1972.6,84734,,172466.95,,42.880480672223634,
2020-02-03,1970.0,1986.0,1920.65,1949.0,111096,,162022.35,,44.8115588446706,
2020-02-04,1960.9,1974.0,1925.0,1958.0,69240,,160281.75,,45.16637275597391,
2020-02-05,1949.95,1960.5,1919.2,1920.7,101863,,160844.05,,44.84313600870318,
2020-02-06,1927.0,1949.35,1901.0,1913.85,270267,,170177.1,,45.13279096794083,
2020-02-07,1915.0,1960.0,1915.0,1948.0,113572,,173834.05,,45.215881001472916,
2020-02-10,1954.0,1969.8,1938.65,1945.0,81887,1896.2483333333332,168111.25,,44.07858285127125,
2020-02-11,1964.4,2008.9,1927.0,1995.0,200639,1902.6194086021505,122653.75,12.426035502958577,47.10807951988468,
2020-02-12,2004.9,2045.0,1999.35,2018.5,254460,1910.0955757891088,116478.6,10.730155247133677,47.337731025019885,
2020-02-13,2024.8,2050.0,1988.0,2020.0,149495,1917.1861838027148,117306.9,11.291699953169342,48.49286136280156,
2020-02-14,2037.8,2048.0,2020.1,2030.0,96900,1924.4644945251205,117617.6,11.538461538461542,46.89016843142803,
2020-02-17,2030.0,2039.95,1985.0,1990.5,87910,1928.7248497170483,116766.5,8.630992987147668,47.51626254609386,
2020-02-18,1997.0,2025.0,1935.0,1940.0,91333,1929.4522787675614,114231.8,7.479224376731297,50.795927801178465,
2020-02-19,1974.0,1989.7,1951.1,1971.75,55534,1932.181164008364,108656.1,8.936464088397788,50.711809545508814,
2020-02-20,1966.05,2010.0,1963.25,2002.3,71549,1936.7049598787924,106113.9,10.252739386597653,50.40933092516881,
2020-02-24,2010.0,2020.0,1982.8,1998.15,76992,1940.6691560156446,106184.9,9.65591043793217,49.40575460140787,
2020-02-25,1992.15,2012.0,1985.0,1992.0,51800,1943.9808233694741,106500.2,6.070287539936103,47.71118569810006,
2020-02-26,1990.05,2004.0,1970.0,1999.0,61511,1947.530447668218,106678.65,3.84415584415585,46.678535062193376,
2020-02-27,1997.9,1997.9,1963.85,1981.0,37211,1949.6897736251071,105224.25,4.428044280442811,45.81363052276665,
2020-02-28,1933.0,1969.95,1852.4,1914.75,180514,1947.435594681552,112425.35,1.0422163588390543,52.00226276333461,
2020-03-02,1901.05,1947.0,1877.1,1938.7,108038,1946.8720079279035,113590.55,2.306068601583111,53.335759760723654,46.52818466377362
2020-03-03,1938.0,1985.0,1926.05,1962.0,82562,1947.8480074164258,112163.85,2.8841111693759913,53.75277339165889,46.63519785485383
2020-03-04,1966.0,1972.95,1873.85,1890.8,67932,1944.1674908089146,112098.45,-1.8276220145378996,57.11149747271143,46.941257138145296
2020-03-05,1896.0,1919.0,1880.0,1882.0,43549,1940.1566849502751,109182.75,-2.4466099937798025,55.77356653593609,47.29504496848536
2020-03-06,1860.0,1934.95,1846.0,1912.0,91055,1938.3401246309024,100222.15,-3.091738469336036,58.21839953143435,47.704267135283324
2020-03-09,1885.0,1890.0,1850.15,1875.0,164497,1934.253664977296,102768.4,-3.64850976361768,58.485414583027755,48.16422414304403
2020-03-11,1870.75,1900.0,1712.25,1775.4,145891,1924.0050414303737,105968.6,-9.140225179119755,67.96976363313219,48.97211931700191
2020-03-12,1682.25,1705.0,1550.0,1603.05,198461,1903.298264563898,105859.7,-17.834443874935936,79.49827128655402,50.22909478792448
