datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,530.65,530.7,521.0,522.5,45534,,,,,
2020-01-02,523.0,534.85,521.35,529.5,74676,,,,,
2020-01-03,528.9,532.0,523.05,525.4,196465,,,,,
2020-01-06,525.0,525.0,510.2,515.0,105230,,,,,
2020-01-07,519.5,522.75,514.5,516.55,91057,,,,,
2020-01-08,513.6,523.9,507.0,510.8,118248,,,,,
2020-01-09,514.95,527.1,514.95,521.0,692636,,,,,
2020-01-10,530.0,564.0,521.0,541.8,450919,,,,,
2020-01-13,548.7,549.0,537.05,542.65,359414,,,,,
2020-01-14,542.65,544.0,533.2,538.05,437980,,,,,
2020-01-15,536.0,573.0,535.55,555.0,588763,,,,,
2020-01-16,557.9,558.75,537.15,546.0,327923,,,,,
2020-01-17,547.0,561.8,540.2,543.3,340672,,,,,
2020-01-20,549.0,552.2,540.0,543.0,284805,,,,,
2020-01-21,540.0,552.7,537.0,548.8,384251,,,,18.66014441003314,
2020-01-22,552.0,558.0,542.9,545.45,105878,,,,18.281149255493364,
2020-01-23,551.0,565.0,547.05,554.9,297620,,,,18.411653652599338,
2020-01-24,556.95,570.05,553.7,564.0,230396,,,,18.206067842490903,
2020-01-27,565.0,584.0,555.5,559.0,449496,,,,19.20432626551682,
2020-01-28,561.95,564.95,550.05,552.7,165761,,287386.2,,18.797310380455116,
2020-01-29,556.65,559.15,542.2,554.85,253506,,297784.8,,18.626578454220848,
2020-01-30,560.0,560.0,530.25,553.8,554097,,321755.85,,19.633487780278244,
2020-01-31,558.1,563.0,541.1,545.95,167662,,320315.7,,19.8348120924898,
2020-02-01,540.7,554.0,513.95,515.6,376569,,333882.65,,21.59973392761062,
2020-02-03,520.4,534.0,500.05,526.15,447150,,351687.3,,22.661142001739808,
2020-02-04,528.95,544.0,525.05,543.0,206308,,356090.3,,22.346761362211474,
2020-02-05,540.8,559.0,532.8,533.3,369387,,339927.85,,22.668900070077193,
2020-02-06,539.9,549.0,528.45,537.0,152634,,325013.6,,22.49388617876289,
2020-02-07,537.9,539.8,526.0,534.0,123925,,313239.15,,21.783731951509182,
2020-02-10,537.0,537.0,518.7,525.0,165788,538.135,299629.55,,21.50205447223611,
2020-02-11,526.1,532.95,515.2,518.0,125902,536.8359677419355,276486.5,-0.8612440191387516,21.201514794428785,
2020-02-12,520.0,525.95,516.5,520.0,122591,535.7497762747139,266219.9,-1.7941454202077378,20.2683103447506,
2020-02-13,519.5,523.7,511.05,520.2,184790,534.7465649021517,258425.8,-0.9897221164826719,19.66812074129468,
2020-02-14,518.45,523.0,506.0,509.0,104861,533.0854961987872,249428.6,-1.1650485436893177,19.459454016993984,
2020-02-17,508.35,511.75,492.95,505.0,258518,531.2735287020912,243141.95,-2.235988771658104,19.40822710543635,
2020-02-18,499.9,519.8,499.0,518.0,771938,530.4171720116337,276444.95,1.4095536413468945,19.51566937579265,
2020-02-19,518.7,518.7,506.2,510.0,584089,529.0999351076574,290768.4,-2.111324376199619,18.97717964169509,
2020-02-20,510.1,524.0,509.55,519.7,161842,528.493487681357,287340.7,-4.078995939461039,18.631535804877227,
2020-02-24,516.9,531.0,512.3,519.0,194980,527.8810046051404,274614.9,-4.3582419607481775,18.636737358660675,
2020-02-25,521.0,525.75,519.0,520.0,101573,527.3725526951314,271405.5,-3.3547068116346,17.737731909029094,
2020-02-26,518.8,518.8,506.65,513.1,135537,526.4517428438326,265507.05,-7.54954954954955,17.407272221164554,
2020-02-27,512.0,519.5,508.05,519.0,92884,525.9709852410047,242446.4,-4.94505494505495,16.96034017308648,
2020-02-28,500.0,521.95,487.6,510.1,785857,524.947050709327,273356.15,-6.110804343824761,18.26029099997885,
2020-03-02,512.3,522.0,512.05,514.85,200511,524.2956280829188,264553.25,-5.184162062615094,17.786408249391965,19.62101776114353
2020-03-03,524.0,524.7,506.7,522.0,222850,524.1475230453111,253338.25,-4.883381924198238,17.802273382992013,19.592422060242157
2020-03-04,515.0,519.5,492.65,504.75,573270,522.8960699456136,271686.35,-7.461728847740401,18.657576570658662,19.604969637414335
2020-03-05,506.2,512.0,493.0,495.05,225225,521.0995493039611,264478.25,-10.785727158046488,18.68287204389508,19.614010250457522
2020-03-06,481.0,512.0,476.1,498.8,377391,519.6608687037055,275716.1,-11.560283687943262,19.95163417772707,19.672195794965397
2020-03-09,492.0,495.95,480.65,494.5,348142,518.0375868518536,286926.95,-11.538461538461542,19.819168217585737,19.69269052670103
2020-03-11,486.3,492.95,476.0,480.05,197946,515.5867747968953,288534.85,-13.144563054098068,19.72237873892823,19.723526138650133
2020-03-12,470.0,480.0,426.7,450.2,178107,511.3682731970956,291145.1,-18.860953410831762,22.184906256013416,19.84213706537655
2020-03-13,423.0,461.0,362.35,453.2,285597,507.6154813779282,299295.4,-18.16540267244492,27.77432725601134,20.113498381234322
2020-03-16,432.0,450.0,411.55,450.0,630656,503.8983535470941,321588.7,-17.57486949354338,28.786916628229342,20.41190186575897
2020-03-17,435.15,449.8,426.05,435.0,648219,499.4532984795396,348756.6,-15.632273079906911,28.434483721633633,20.639726858893074
2020-03-18,457.0,457.0,426.15,434.7,1407902,495.2756663195694,406225.8,-17.38097500712724,28.61023368458772,20.838029914988002
2020-03-19,418.0,452.2,380.05,432.1,1688017,491.19981687959717,452029.75,-20.423572744014727,31.773924682813877,21.152268692341416
2020-03-20,438.0,452.75,411.8,431.5,261253,487.3482157905909,435887.95,-19.088693043315196,32.43985616779795,21.47796722893211
2020-03-23,409.0,414.7,365.95,410.0,228195,482.3580083202302,439205.6,-23.649906890130357,34.839999029338756,21.889504323951307
2020-03-24,380.3,449.9,380.3,425.0,520591,478.65749165440894,455486.15,-20.411985018726597,37.35706864552416,22.408615547085137
2020-03-25,396.8,410.0,375.15,405.5,341097,473.9376534831568,467462.35,-22.76190476190476,38.26082748584746,22.967241314205516
2020-03-26,400.1,407.7,381.5,385.15,199123,468.2094177745661,470641.65,-25.64671814671815,37.389123641868935,23.50682827578685
2020-03-27,392.1,400.0,361.0,361.0,368796,461.292681143949,484437.25,-30.57692307692308,37.505452200857576,24.081399670990418
2020-03-30,364.75,364.75,337.25,340.0,198026,453.46734687659745,455045.7,-34.640522875817005,36.78348130409718,24.651911689750502
2020-03-31,349.15,349.15,323.6,337.45,443679,445.98235675552667,467204.1,-33.70333988212181,35.97348922009341,25.202379529853815
2020-04-01,331.75,339.6,324.05,325.0,221244,438.1770434164605,467123.8,-35.64356435643564,34.50184576151414,25.705500151723076
2020-04-03,320.5,340.8,314.25,318.25,1036870,430.43981480894695,490303.8,-38.561776061776065,33.92922376459723,26.185951964683227
2020-04-07,325.95,334.15,316.25,318.7,904279,423.2307944986923,524256.5,-37.50980392156863,32.775612175835796,26.64589971582125
