datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,33.43,33.65,33.13,33.43,15429363,,,,,
2020-01-02,33.55,34.6,33.3,34.5,26247255,,,,,
2020-01-03,34.4,34.63,33.45,33.63,21931620,,,,,
2020-01-06,33.17,33.63,31.88,32.32,36371811,,,,,
2020-01-07,32.78,33.0,31.77,32.18,33283233,,,,,
2020-01-08,31.68,32.38,31.48,31.8,20419122,,,,,
2020-01-09,32.33,32.42,31.93,32.3,41638968,,,,,
2020-01-10,32.33,32.87,32.33,32.38,23061768,,,,,
2020-01-13,32.73,33.08,32.52,32.7,28529070,,,,,
2020-01-14,32.95,33.4,32.65,33.33,21406476,,,,,
2020-01-15,33.4,34.88,33.17,34.75,39230277,,,,,
2020-01-16,35.33,35.75,34.78,35.2,54219552,,,,,
2020-01-17,35.2,36.32,34.9,36.1,33263613,,,,,
2020-01-20,36.33,36.33,34.55,35.0,28106337,,,,,
2020-01-21,34.67,35.33,34.62,34.98,17117898,,,,1.1185972441563383,
2020-01-22,35.02,35.02,33.33,33.5,46783644,,,,1.1794259215395153,
2020-01-23,33.7,34.85,33.38,33.85,64917756,,,,1.2093121749765618,
2020-01-24,33.78,34.55,33.77,33.97,20612835,,,,1.1665016421934784,
2020-01-27,33.9,34.5,33.67,33.82,24164079,,,,1.1338692531761625,
2020-01-28,33.87,34.02,33.13,33.47,32123949,,31442931.3,,1.1108090449582066,
2020-01-29,33.63,33.72,33.23,33.5,28317210,,32087323.65,,1.0534326965162877,
2020-01-30,33.75,34.48,33.43,33.55,33618285,,32455875.15,,1.0531219635173132,
2020-01-31,32.08,33.0,29.97,30.0,169673022,,39842945.25,,1.2775734261261578,
2020-02-01,29.77,30.57,27.78,28.5,79873314,,42018020.4,,1.409618435871293,
2020-02-03,28.33,29.15,26.92,27.83,76310967,,44169407.1,,1.4801237683822768,
2020-02-04,28.18,29.03,28.15,28.23,44378940,,45367398.0,,1.4563937441983943,
2020-02-05,28.33,29.38,28.18,29.07,45813390,,45576119.1,,1.4349586976765085,
2020-02-06,29.28,29.33,28.55,29.02,31663923,,46006226.85,,1.3808613516292558,
2020-02-07,29.03,29.33,28.73,29.25,30343224,,46096934.55,,1.3170772189230848,
2020-02-10,29.28,29.28,28.62,28.83,37787967,32.36633333333334,46916009.1,,1.2639491777045775,
2020-02-11,28.63,29.07,28.43,28.52,40337160,32.11818279569893,46971353.25,-14.687406521088842,1.213970829516119,
2020-02-12,28.47,28.55,27.83,27.93,23567625,31.847977454040933,45438756.9,-19.043478260869563,1.1747439056531452,
2020-02-13,28.0,28.5,27.72,28.43,25236291,31.627462779586683,45037390.8,-15.462384775498073,1.1436449903452577,
2020-02-14,28.42,28.58,27.55,27.67,28611939,31.37214260025851,45062670.9,-14.387376237623762,1.134757113758,
2020-02-17,27.7,27.85,26.83,26.9,36794403,31.083617271209576,46046496.15,-16.407706650093235,1.1258426900596088,
2020-02-18,26.92,27.97,26.52,27.95,45649284,30.88144841500251,45989778.15,-12.106918238993714,1.1508670294964736,
2020-02-19,27.75,28.3,27.32,28.27,29160312,30.712967872099124,44201905.95,-12.476780185758507,1.1377520811784876,
2020-02-20,28.22,29.03,27.95,28.82,38135064,30.59084091260886,45078017.4,-10.994441012970979,1.133342790515731,
2020-02-24,28.57,28.57,27.08,27.32,25554108,30.379818918247,45147518.85,-16.45259938837921,1.1794334529063026,
2020-02-25,27.4,27.93,27.4,27.47,17005323,30.192088665456875,44391587.55,-17.581758175817587,1.1363666498030687,
2020-02-26,27.37,27.57,26.43,26.72,19526532,29.96808294510482,43952053.65,-23.10791366906475,1.1366402936347508,
2020-02-27,26.83,26.92,25.72,25.83,42851880,29.701109851872253,44413733.4,-26.619318181818198,1.1413937247824568,
2020-02-28,25.52,25.52,24.28,24.72,52310655,29.37974792594501,38545615.05,-31.52354570637119,1.1719387768783223,
2020-03-02,25.33,25.63,24.0,24.23,27593568,29.04750612427114,35931627.75,-30.771428571428572,1.2060672958958978,1.2077462461989679
2020-03-03,24.47,25.05,24.08,24.85,57832443,28.776699277543972,35007701.55,-28.959405374499703,1.1885327273681892,1.210077428972696
2020-03-04,24.9,25.07,23.52,24.83,61026246,28.522073517702427,35840066.85,-25.880597014925378,1.215305452491748,1.2112734133377707
2020-03-05,25.5,25.5,24.22,24.33,46778253,28.25161716172163,35888310.0,-28.12407680945348,1.220084562373876,1.2116324929176812
2020-03-06,23.63,24.05,23.05,23.82,29629617,27.965706377094428,35786594.7,-29.879305269355307,1.224499842244352,1.2135657662527102
2020-03-09,23.3,23.5,22.55,23.08,51239709,27.65049951405608,36831418.95,-31.756357185097585,1.2278452617297262,1.2166982998711622
2020-03-11,23.17,23.38,22.53,23.0,36369801,27.350467287342784,36760510.65,-31.281744846130866,1.200122151508833,1.21967540342285
2020-03-12,22.05,22.25,20.8,22.0,71923599,27.005275849449703,38339832.6,-34.32835820895522,1.273342516889948,1.2270057307686386
2020-03-13,20.0,23.52,20.0,23.4,65650875,26.772677407549722,40443995.1,-30.25335320417287,1.4375679680211757,1.2398205975854342
2020-03-16,22.83,23.32,21.67,22.02,40998246,26.46605305867555,41232092.85,-26.6,1.4589084516965458,1.2458650984377801
2020-03-17,22.0,23.8,21.95,23.47,37721265,26.27275931295455,41687559.15,-17.649122807017548,1.4874046077619978,1.248457970834137
2020-03-18,23.3,26.72,22.38,24.05,98400954,26.12935548631232,44767886.7,-13.582464965864173,1.6949559039378517,1.255619042019323
2020-03-19,23.02,24.17,20.97,21.38,60510627,25.822945454937333,45510953.85,-24.264966347856898,1.8043155735362568,1.267216436330585
2020-03-20,21.67,24.0,21.5,23.6,55451520,25.679529619134925,46825514.25,-18.816649466804257,1.8635118990476687,1.2815015430429568
2020-03-23,21.68,22.55,19.05,20.13,24512604,25.32149545015848,46144391.25,-30.63404548587182,2.058254491251208,1.3040813143636887
2020-03-24,20.67,21.17,18.67,19.6,27409392,24.95236671143858,46237155.45,-32.99145299145299,2.090242528279643,1.3298534913422406
2020-03-25,19.27,21.12,18.87,21.08,18226260,24.702536601023187,46298202.3,-26.881720430107524,2.1017996419208096,1.3577818401494486
2020-03-26,21.08,22.82,20.37,22.82,37020819,24.581082626763628,47172916.65,-19.9859747545582,2.1269660404095116,1.3882150138458949
2020-03-27,24.67,25.58,22.92,24.2,47209605,24.556496650843396,47390802.9,-13.354815610454708,2.172680243078343,1.4214795584267348
2020-03-30,24.22,25.3,23.57,24.13,46496772,24.52898073788576,47100108.75,-15.124868097080546,2.140737433732256,1.4547159732063013
2020-03-31,24.98,25.27,24.2,24.65,21480792,24.53678843221571,46794469.95,-10.91434766895556,2.068579090512891,1.4858433724314644
2020-04-01,24.6,25.42,22.47,23.33,28975020,24.458931114008248,45351598.8,-13.27137546468402,2.132091123237717,1.5193849868707345
2020-04-03,23.92,23.97,22.83,23.32,27942816,24.38545168729804,43697427.3,-16.565295169946324,2.060649445776942,1.549711067413417
2020-04-07,24.27,24.33,22.83,22.97,37852767,24.29413222360139,43251153.0,-18.74778917580474,2.020299912488285,1.5791293284570769
2020-04-08,23.0,23.77,21.7,22.15,50084592,24.155801112401303,44273901.75,-23.143650242886892,2.0238748586975746,1.6088137307298047
2020-04-09,22.47,23.82,22.35,23.38,29139039,24.105749427730252,43168868.25,-14.421669106881406,1.9984332722565665,1.636113724708147
2020-04-13,24.33,24.5,23.37,23.53,29938284,24.068604303360562,42847292.4,-14.342919548598465,1.9360269317623369,1.6627690674401228
