datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,942.0,943.25,935.2,937.14,636120,,,,,
2020-01-02,937.85,953.1,937.85,952.5,1578720,,,,,
2020-01-03,946.5,950.46,932.4,935.2,1824240,,,,,
2020-01-06,933.9,933.9,902.2,902.9,2442760,,,,,
2020-01-07,912.5,926.5,906.51,908.0,2426580,,,,,
2020-01-08,897.1,916.69,896.16,914.4,2697150,,,,,
2020-01-09,949.99,949.99,920.9,937.51,2141910,,,,,
2020-01-10,937.52,943.49,933.83,936.2,1393710,,,,,
2020-01-13,939.98,946.8,936.5,946.2,1505530,,,,,
2020-01-14,944.6,957.98,940.53,957.4,1628990,,,,,
2020-01-15,953.99,961.9,950.16,958.6,1372280,,,,,
2020-01-16,959.0,964.0,956.51,963.5,1357670,,,,,
2020-01-17,961.4,974.03,960.1,972.5,2841080,,,,,
2020-01-20,972.5,976.44,955.0,959.4,1841950,,,,,
2020-01-21,958.4,962.5,950.82,957.25,1744870,,,,16.96243478372403,
2020-01-22,959.0,960.0,949.5,956.5,1395180,,,,16.27447632264072,
2020-01-23,954.75,959.6,948.42,950.94,1812760,,,,15.750496994153654,
2020-01-24,951.92,965.0,948.01,962.89,1239470,,,,15.874098855827881,
2020-01-27,959.0,964.89,953.5,955.05,1130650,,,,15.439251473504134,
2020-01-28,955.76,971.0,953.0,963.51,1904590,,1745810.5,,15.681395136330549,
2020-01-29,964.9,992.9,964.9,992.4,5016080,,1964808.5,,16.948370377265444,
2020-01-30,992.4,995.0,960.34,961.21,4126420,,2092193.5,,18.551654490288477,
2020-01-31,970.8,970.8,941.0,946.5,3294070,,2165685.0,,19.550795550970086,
2020-02-01,944.26,961.4,882.0,895.0,7147650,,2400929.5,,24.77603353688368,
2020-02-03,895.5,923.5,888.5,910.5,5025410,,2530871.0,,25.654702910480275,
2020-02-04,918.0,962.49,916.13,953.5,4629160,,2627471.5,,27.88563547444324,
2020-02-05,954.0,968.4,945.77,958.0,3245310,,2682641.5,,27.446253494789353,
2020-02-06,960.0,970.9,956.0,961.0,2712430,,2748577.5,,26.40997591070359,
2020-02-07,961.0,967.37,956.11,960.5,1426160,,2744609.0,,25.172460349243952,
2020-02-10,960.5,965.8,953.1,964.4,1435140,947.6866666666666,2734916.5,,24.163998377884084,
2020-02-11,964.35,981.0,964.35,973.0,1955660,949.3197849462365,2764085.5,3.826536056512375,23.562126878351133,
2020-02-12,973.8,984.1,968.53,977.5,1885180,951.137863336802,2790461.0,2.6246719160105014,22.92746075268657,
2020-02-13,975.8,979.5,968.9,971.32,1366010,952.4399366699115,2716707.5,3.862275449101804,21.956272464738767,
2020-02-14,973.5,979.5,965.31,966.51,1390880,953.3476826912076,2694154.0,7.045076974194275,21.34889266735473,
2020-02-17,969.98,978.53,951.46,952.33,1753150,953.2820257433879,2694568.0,4.882158590308383,21.793312826742177,
2020-02-18,952.7,956.5,941.6,955.0,2663690,953.3928627922016,2757993.5,4.4400699912511055,21.261161939715716,
2020-02-19,958.0,978.0,958.0,976.1,2211250,954.8578393862532,2777918.0,4.1162227602905554,21.39462695845677,
2020-02-20,975.8,982.76,969.38,971.5,1669920,955.9315271677852,2799440.5,3.770561845759457,20.782721394323328,
2020-02-24,968.0,968.0,944.83,946.9,1991920,955.3488479956702,2842504.0,0.0739801310505106,21.230006230588863,
2020-02-25,950.0,955.0,935.11,952.0,2218540,955.1327932862722,2858201.5,-0.564027574681425,21.128660262600267,
2020-02-26,945.5,949.49,936.0,937.7,1755130,954.0080969452224,2695154.0,-2.1802628833715865,20.742397951073308,
2020-02-27,938.5,949.47,926.68,945.0,2075800,953.4269294003694,2592623.0,-1.9200830306175365,20.896015066994998,
2020-02-28,927.05,928.66,882.51,910.0,5373730,950.6251920197005,2696606.0,-6.426735218508995,24.005341853464145,
2020-03-02,930.0,930.0,880.8,891.9,3087220,946.8364699539134,2493584.5,-7.035647279549718,25.882506577942376,21.381784595472208
2020-03-03,900.0,911.67,868.0,899.3,5506960,943.7696009246287,2517662.0,-6.053799947767047,27.203723145284165,21.723160874190885
2020-03-04,900.0,906.66,859.33,877.72,4401240,939.5083363488462,2506266.0,-8.236278097229476,28.69441211988686,22.137158734099085
2020-03-05,887.0,897.0,876.11,887.0,3197990,936.120701745695,2503900.0,-6.723873220182142,28.11788527917291,22.549405010266394
2020-03-06,857.0,862.5,840.0,860.0,4086500,931.2096887298437,2572603.5,-10.685540404407568,29.50934337982333,23.003913161066244
2020-03-09,843.9,845.0,816.0,818.0,3704150,923.9058378440474,2686503.0,-14.350034029631953,30.574775400374637,23.508430625295258
2020-03-11,818.0,839.71,812.81,826.5,3723350,917.6215902412057,2800913.5,-14.21988355076751,30.30515126112982,23.99588916278857
2020-03-12,790.0,798.2,740.0,741.2,6186820,906.239552161128,3012471.5,-25.312374042724706,34.42026128522484,24.578285526387216
2020-03-13,680.0,788.39,652.42,772.8,5895340,897.630548795894,3212979.5,-19.601335816314858,41.8433116514098,25.354674098424592
2020-03-16,745.0,756.65,720.0,750.1,5621780,888.1124488735783,3425768.0,-20.750132065504488,42.642885580630185,26.124410432746593
