datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,334.7,335.95,332.15,335.0,17375818,,,,,
2020-01-02,334.5,339.85,333.35,338.8,20319923,,,,,
2020-01-03,337.95,337.95,332.0,334.0,21840990,,,,,
2020-01-06,331.7,331.7,317.7,318.3,35572007,,,,,
2020-01-07,324.45,327.0,315.4,317.9,50943277,,,,,
2020-01-08,312.1,321.5,311.0,319.35,44505202,,,,,
2020-01-09,326.9,331.4,325.0,330.0,40338563,,,,,
2020-01-10,331.0,337.95,328.1,332.35,42359135,,,,,
2020-01-13,334.0,335.45,329.05,330.6,23596828,,,,,
2020-01-14,329.8,331.7,326.5,328.0,26278943,,,,,
2020-01-15,329.0,329.2,322.35,324.0,32604472,,,,,
2020-01-16,324.0,326.9,322.35,323.1,26644468,,,,,
2020-01-17,313.0,323.5,310.1,317.95,58375516,,,,,
2020-01-20,321.0,321.45,313.4,314.0,30669329,,,,,
2020-01-21,313.8,316.95,312.0,313.85,30577835,,,,8.445061838797395,
2020-01-22,317.0,317.0,313.7,315.65,24984194,,,,7.897344307672417,
2020-01-23,316.0,324.8,314.15,323.15,33282823,,,,8.180461666528705,
2020-01-24,323.5,327.3,321.15,324.3,22700628,,,,7.977986286592266,
2020-01-27,320.9,322.0,315.8,316.5,23287410,,,,8.028608787146068,
2020-01-28,317.95,320.0,311.05,316.45,26482220,,31636979.05,,8.115735281945549,
2020-01-29,317.85,319.7,315.55,316.95,23898241,,31963100.2,,7.749214511648717,
2020-01-30,316.75,316.75,305.65,310.0,35794614,,32736834.75,,8.070637107055692,
2020-01-31,313.7,321.7,308.6,318.1,92631723,,36276371.4,,8.51737329337488,
2020-02-01,317.95,322.65,296.3,302.85,61802593,,37587900.7,,10.074281514860603,
2020-02-03,303.0,306.85,295.35,298.5,56033963,,37842435.0,,10.19681078691777,
2020-02-04,302.9,307.55,297.1,306.0,51125792,,38173464.5,,10.218259113792126,
2020-02-05,306.9,313.65,304.6,311.0,35005715,,37906822.1,,10.120590239178808,
2020-02-06,311.2,323.5,310.1,321.05,57751644,,38676447.55,,10.391458257713778,
2020-02-07,321.5,325.0,318.4,319.8,37105886,,39351900.45,,10.081755547808445,
2020-02-10,319.8,322.8,316.5,318.25,24803390,319.8583333333333,39278122.8,,9.77598134222637,
2020-02-11,321.05,325.8,321.05,324.55,30160454,320.1610215053763,39155921.9,-3.1194029850746263,9.597680168736442,
2020-02-12,329.9,329.9,319.25,320.4,38918722,320.17643947277145,39769634.6,-5.430932703659986,9.681246378386733,
2020-02-13,322.0,330.95,322.0,327.6,62504304,320.6553788616249,39976074.0,-1.9161676646706538,9.749688968418033,
2020-02-14,328.1,331.9,318.55,319.95,48190038,320.6098705479717,40852109.45,0.5183788878416529,10.031259850048867,
2020-02-17,320.95,321.15,311.65,314.9,36927874,320.24149180294125,41169611.4,-0.9436929852154718,9.989991163148405,
2020-02-18,315.4,319.2,309.4,318.5,38473613,320.1291374930741,41844082.35,-0.26616564897448125,9.975324199884476,
2020-02-19,322.3,324.0,317.25,320.25,39828581,320.13693507416616,42171370.25,-2.954545454545454,9.727763507134755,
2020-02-20,319.35,329.2,318.75,327.8,40108653,320.63132635970385,43041771.5,-1.3690386640589747,9.78290525370577,
2020-02-24,325.75,331.3,321.85,322.8,45251019,320.77124078811005,44139951.95,-2.3593466424682408,9.75761284241201,
2020-02-25,325.9,328.15,322.2,327.7,38995859,321.2182575114578,44765633.9,-0.09146341463415197,9.469639398385205,
2020-02-26,324.85,330.8,324.2,328.15,43899559,321.66546670426703,45765699.8,1.2808641975308621,9.253514038054336,
2020-02-27,328.0,330.0,318.0,321.8,46970041,321.67414627173366,46324471.15,-0.4023522129371737,9.459563476525371,
2020-02-28,312.0,314.65,301.1,304.75,59692959,320.5822658671057,44677532.95,-4.1515961629186915,10.29983378076142,
2020-03-02,311.0,312.0,284.05,287.6,66670972,318.4543777466473,44920951.9,-8.407643312101909,11.614885138681409,9.407748934918093
2020-03-03,293.0,294.4,285.3,290.4,61940078,316.64441789202493,45216257.65,-7.471722160267658,11.428084905992792,9.50718303715794
2020-03-04,291.8,293.0,275.1,284.95,73648076,314.5996167377007,46342371.85,-9.725962300015834,11.907438963618246,9.640852859022802
2020-03-05,290.9,298.4,270.0,287.55,149234153,312.8544801739781,52053793.75,-11.016555779049963,13.125775971393404,9.805696669184957
2020-03-06,268.0,274.4,253.95,269.7,106021016,310.0703201627537,54467262.35,-16.83626271970399,14.634559563715964,10.027582445089083
2020-03-09,260.05,262.75,251.15,252.35,101242267,306.3464285393503,57674081.4,-20.26856240126382,14.922444076110649,10.257376954721234
2020-03-11,253.0,258.5,243.1,244.25,90826509,302.3402073432632,60975237.35,-22.81561068099226,14.957483116838636,10.485435215884337
2020-03-12,231.9,231.9,208.6,215.5,99750834,296.7376133211172,64454756.35,-32.008203186622495,16.472781859706377,10.776220794152925
2020-03-13,200.0,248.8,185.0,244.25,155269491,293.3513156874967,70272294.8,-21.209677419354833,19.93229173529119,11.171609281760775
2020-03-16,227.9,231.4,220.6,223.35,75569033,288.83510177217437,70925531.25,-29.786230745048737,20.20359475225533,11.56114999705679
2020-03-17,227.2,229.9,212.05,213.9,65386576,284.0005790771954,71785358.15,-29.37097573055969,20.032104461385998,11.893077428607636
2020-03-18,221.0,223.15,200.1,215.35,101152254,279.57150945931187,74996577.15,-27.85594639865997,20.251682790814364,12.228239828737523
2020-03-19,202.95,219.75,198.15,203.1,93502698,274.6378636877434,77748031.4,-33.62745098039216,20.349654355166653,12.565953003450009
2020-03-20,205.55,215.7,200.0,208.85,77364531,270.3934853853084,79624828.9,-32.845659163987136,20.012216929865712,12.89567389313957
2020-03-23,190.0,199.5,180.25,181.95,61607341,264.6874540701272,80699763.3,-43.32658464413643,20.634742350978417,13.237116696248393
2020-03-24,190.95,191.95,173.55,185.4,67468579,259.5721344526997,81810641.3,-42.02626641651032,20.472918360340493,13.58348878999946
2020-03-25,178.0,195.25,176.45,190.6,71550724,255.1223193267191,83438384.55,-40.10997643362136,20.351896743043667,13.936019303360037
2020-03-26,191.55,201.0,185.1,193.4,107246753,251.14023420886625,86605744.25,-40.409798182098285,20.030133123718176,14.283767735192761
2020-03-27,202.0,211.9,195.0,195.15,114683959,247.5279610341007,89991440.15,-39.09176029962546,19.91963539343338,14.62504736902765
2020-03-30,190.0,195.0,186.25,186.75,60053397,243.60680225770716,90009462.05,-42.994505494505496,19.124483321617195,14.937540514134291
2020-03-31,192.0,198.5,188.05,196.0,59531281,240.53539566043574,89652477.5,-38.74042819190498,18.592744944846224,15.222923350627534
2020-04-01,194.0,194.5,185.25,187.0,52943752,237.0814991662141,89202661.2,-40.61606859320419,18.027624843623098,15.490844473310025
2020-04-03,187.55,188.2,175.0,176.1,64430026,233.1472088974261,88741758.7,-44.70957613814757,17.67998176034041,15.747666391991888
2020-04-07,184.4,187.3,177.6,185.75,72080207,230.0893244524309,84884061.4,-41.9984387197502,17.21362218089516,15.99719501445057
2020-04-08,182.9,194.4,180.45,182.7,80410540,227.03194868130635,83603537.6,-44.26479560707749,16.97886859537292,16.237060459172806
2020-04-09,188.0,190.0,183.6,187.6,62375320,224.4879519921898,81660190.25,-41.88351920693929,16.28301308044135,16.454573800440453
2020-04-13,186.8,188.7,183.1,184.0,51840206,221.87582605720985,79710875.1,-43.85108330790357,15.515322835144795,16.65609658166577
2020-04-15,187.0,191.95,180.15,183.0,72179031,219.3677082470673,78332284.95,-44.23282035654425,15.24845199084051,16.855927846758643
2020-04-16,182.0,189.9,180.25,189.05,61145523,217.41172706983716,73626086.55,-41.25233064014916,14.846477660177255,17.035491652880374
2020-04-17,196.0,198.0,186.3,193.0,89797885,215.8367769362993,74337529.15,-36.669401148482365,14.620641588488303,17.179518579804604
2020-04-20,194.0,197.35,190.05,192.0,81934713,214.29892035976386,75164936.0,-33.240611961057034,14.095389602736997,17.26220206193979
2020-04-21,188.0,188.2,183.0,185.0,53030401,212.40866743332748,72758843.35,-36.29476584022038,13.729915488146945,17.338929748011594
2020-04-22,185.5,189.5,181.35,188.0,61449470,210.83391469569347,71156181.95,-34.02351289699948,13.329807237078038,17.38634202379359
2020-04-23,187.75,189.9,185.15,186.15,50939325,209.24140407016486,69834921.65,-35.26343244653104,12.714761588684999,17.372641544369973
2020-04-24,184.0,184.0,179.0,180.1,65120222,207.36131348499296,70010565.7,-33.2220986281053,12.315952615690808,17.295354646102467
2020-04-27,183.5,183.5,180.5,181.0,42975763,205.66058358273537,68785924.9,-28.274222310283335,11.677126537631892,17.187177394819845
2020-04-28,182.0,185.35,181.2,184.5,49576981,204.29538464191376,67687237.75,-24.462640736949847,11.152255612687103,17.060336478014793
2020-04-29,185.0,191.8,183.5,189.55,57409211,203.34406950372576,65195360.65,-12.04176334106728,10.9479792636468,16.876176391479472
2020-04-30,193.5,195.9,189.7,190.05,63028969,202.48638760025958,62612611.15,-22.190378710337765,10.618738304388925,16.565724610449397
2020-05-04,182.45,183.5,178.0,179.15,58100978,200.98081420669445,62514990.2,-19.789567942690844,10.721206486805537,16.24964500160107
2020-05-05,181.0,181.25,168.8,171.3,91019729,199.0659229675529,64089412.6,-19.915848527349223,10.844955500232778,15.943406702895963
2020-05-06,171.15,173.3,166.55,171.9,73145264,197.31328277609788,65099488.2,-20.176456930578123,10.551878625157487,15.620079897374067
2020-05-07,170.85,172.55,168.8,170.95,42933665,195.61242582280124,64024670.15,-15.82964057114722,10.065135608063581,15.277262605803966
2020-05-08,172.45,173.8,166.1,166.9,55895211,193.7600112535883,63215420.35,-20.08618625807995,9.89590855710931,14.940052326712085
2020-05-11,167.95,168.9,165.0,165.2,54561196,191.91742988238906,61922953.15,-9.205825776312171,9.466949625953504,14.567792569211257
2020-05-12,164.2,168.5,160.85,167.0,70727581,190.30985376094463,62340566.2,-9.924487594390508,9.336976259467226,14.196594499182146
2020-05-13,178.55,178.55,170.5,174.45,81701360,189.2866373892708,63833623.9,-8.473242392444913,9.495265663124655,13.83470679651818
2020-05-14,170.95,171.75,167.5,168.3,48099758,187.93266078351138,62629660.25,-12.978283350568764,9.31323001387318,13.47747669285668
2020-05-15,167.95,168.25,164.7,166.45,35472756,186.54668266844615,61346021.9,-14.706635921086352,8.904660807437237,13.110310873323474
2020-05-18,166.4,166.4,155.0,155.4,77319505,184.5372192704819,60722102.9,-16.78714859437751,9.086669863914977,12.775717091400066
2020-05-19,157.5,157.85,152.4,153.05,71500888,182.5057857691605,60200411.65,-21.913265306122444,8.826643586209304,12.450180379445502
2020-05-20,153.0,155.25,151.15,153.7,66154261,180.64734797760175,60856604.65,-17.807486631016044,8.488707419400559,12.132216465304753
2020-05-21,153.65,156.15,151.5,151.95,61094054,178.7959061725952,60838833.85,-13.713798977853497,8.214273655460397,11.81669286180875
2020-05-22,152.0,155.6,149.45,151.05,87036010,177.00584770984716,62643668.1,-18.681022880215338,8.06670551462106,11.511795639599613
2020-05-26,152.4,153.2,150.2,151.55,48209611,175.36353495437316,61798137.55,-17.049808429118762,7.704524443771057,11.20265083454622
2020-05-27,151.95,160.8,150.8,158.8,88155073,174.29491979602653,64057103.05,-15.351812366737727,7.868602050382885,10.922170466877605
2020-05-28,159.45,162.4,156.7,157.9,76950232,173.23718303499257,65425765.6,-14.184782608695645,7.713600966767093,10.662113071265013
2020-05-29,156.1,161.9,155.2,161.2,58308782,172.4605905811221,65470744.15,-11.91256830601094,7.641157091738855,10.408536574628291
2020-06-01,164.0,171.4,163.35,170.0,92697306,172.30184280169487,66954161.0,-10.076699285903201,7.824034270064142,10.174455128291187
2020-06-02,169.9,171.3,167.2,170.5,70376323,172.1855948790049,67567928.25,-11.658031088082899,7.5578930589645665,9.939030177307064
2020-06-03,172.5,179.9,172.0,174.65,113139960,172.3445887577788,68673939.8,-9.03645833333333,7.689535860702869,9.725501719239258
2020-06-04,174.9,177.65,171.5,174.5,83481164,172.48364754759953,69190734.8,-5.675675675675674,7.579519553979149,9.520488521433665
2020-06-05,176.55,189.8,176.0,189.25,201279136,173.56534770581894,77108008.35,0.6648936170212671,8.13121274930988,9.347202038508062
2020-06-08,197.0,197.5,185.8,186.5,151673108,174.39984140221773,81896903.2,0.18802041364489597,8.38622497615564,9.202917484757082
2020-06-09,187.7,191.0,183.35,183.95,96628733,175.0159806665908,84000280.05,2.1377012770682935,8.333618542316772,9.070173015644615
2020-06-10,184.55,189.0,183.8,188.85,67306085,175.90849804293978,83829205.25,4.337016574585628,8.109713809247374,8.951259258031797
2020-06-11,188.0,190.4,176.35,177.2,91648595,175.9918207498469,84326567.0,-3.95663956639567,8.534151695415357,8.863989127456072
2020-06-12,170.0,180.0,169.8,179.0,92709328,176.18589683050197,86557045.5,-5.5658137694539755,8.653175161869086,8.787495657396814
2020-06-15,177.85,177.85,172.0,173.6,63586624,176.0190647769212,87962738.9,-8.655616942909772,8.535059612993102,8.718039701016954
2020-06-16,178.0,178.95,169.4,172.5,63911119,175.7920283397005,87292319.6,-3.7119732068099376,8.607573374138282,8.647585263928047
2020-06-17,171.0,176.2,169.25,172.8,73836464,175.59899425326822,87409098.4,0.8756567425569184,8.489147950006698,8.569058345587177
2020-06-18,172.4,180.65,171.1,180.0,58236689,175.8829301078961,87013219.8,4.712041884816753,8.564939335683864,8.502827035938056
2020-06-19,180.3,184.95,179.5,184.25,76858711,176.422741068677,87801452.65,7.780052646972813,8.342399392746755,8.445402495427494
2020-06-22,185.0,191.75,184.25,187.9,80003683,177.16320938682688,87449836.3,12.582384661473945,8.282216889030593,8.391612773158204
2020-06-23,189.6,193.1,187.85,192.9,65460966,178.17848620057998,88312404.05,16.76755447941889,8.065592806410958,8.344900879173453
2020-06-24,194.8,194.9,183.9,184.5,74631271,178.58632580054257,87636213.95,10.479041916167663,8.275226714273318,8.30950922766699
2020-06-25,182.2,186.8,180.4,185.6,73608321,179.038820910185,87469118.4,6.391516193751801,8.141262133119758,8.264375776666826
2020-06-26,188.0,188.6,183.8,184.65,49161293,179.4008324643666,87011743.95,9.714795008912658,7.902567766806968,8.217353701764619
2020-06-29,183.0,183.1,178.5,179.5,50938884,179.40723036989135,84923822.85,7.8401922499249155,7.77736838670957,8.179777287740363
2020-06-30,181.1,182.9,177.25,179.15,43574844,179.39063486215645,83583748.9,15.283140283140284,7.625395503510115,8.131068142393534
2020-07-01,179.45,185.4,178.6,184.6,53986042,179.7267229355657,80626053.0,20.614178373080684,7.56643219749093,8.08906109610292
2020-07-02,185.65,188.0,184.0,185.7,52111758,180.11209564940017,79057582.7,20.819778789850353,7.311661023986621,8.04982621625579
2020-07-03,186.65,186.85,183.4,184.6,38019655,180.40163786556792,70894608.65,21.487331358999672,7.035801935862111,8.010543825602515
2020-07-06,186.6,189.85,186.15,187.9,43738328,180.88540316456354,65497869.65,24.395895398874544,6.90823342230765,7.971928089192067
2020-07-07,187.0,189.2,184.05,188.0,55105753,181.34440941201106,63421720.65,24.051468162322664,6.782635051689102,7.941198442789335
2020-07-08,188.9,197.45,188.4,191.8,142995410,182.01896364349423,67206186.9,20.780856423173798,6.97317558540711,7.91135089395681
2020-07-09,192.8,201.0,192.55,199.85,89478925,183.16935308584945,67097703.4,26.567447751741604,7.13224568626315,7.891972384606678
2020-07-10,198.0,202.5,194.8,195.35,111362530,183.95520127385916,68030363.5,21.184863523573206,7.172802220739207,7.876360555573356
2020-07-13,198.8,199.8,191.6,193.0,61936017,184.53873667554566,67947833.15,13.529411764705879,7.246177950933456,7.857098678269
2020-07-14,192.3,192.3,184.6,186.4,62214334,184.6588181803492,67862993.9,9.325513196480939,7.3285984637674675,7.849455525095763
2020-07-15,187.95,189.95,183.0,184.5,58517124,184.64857184613314,67097026.9,5.639851130833096,7.301554298895915,7.836522806368865
2020-07-16,185.0,186.95,181.65,186.0,46528524,184.73576075928585,66511618.65,6.5902578796561695,7.158579176232732,7.822491460443985
2020-07-17,186.8,189.5,185.0,189.4,47012777,185.0366794199771,65019321.95,0.07926023778070945,6.9686720812410545,7.783740104841692
2020-07-20,190.0,193.25,188.75,190.45,45652819,185.38592590901084,63301778.75,2.1179624664879215,6.792330961068285,7.730610304338779
2020-07-21,192.45,196.2,191.5,194.45,59264696,185.97070488262304,62991965.25,5.70807284588204,6.71787584826163,7.676752214536941
2020-07-22,195.7,196.75,190.1,192.15,62264448,186.36936908374415,62373624.1,1.7474185861795055,6.713027397950637,7.630196000827049
2020-07-23,192.4,199.1,191.15,198.3,70764990,187.13908720737356,62231457.55,11.907449209932297,6.801385552575123,7.572437129399041
2020-07-24,195.7,196.3,190.65,192.0,65218505,187.4526944843172,63034318.15,7.2625698324022325,6.86200276146054,7.512731382718757
2020-07-27,193.0,193.2,186.5,187.45,50661996,187.45252064661932,63020473.75,7.978110599078336,6.85043080039361,7.456577088965441
2020-07-28,188.0,190.5,185.75,188.75,51468712,187.53622899199874,63415167.15,9.420289855072461,6.700395992789815,7.393004509587158
2020-07-29,187.6,195.25,187.0,190.95,73727426,187.75647228283754,64402236.35,10.50347222222221,6.811084758296463,7.337069069863484
2020-07-30,192.5,193.5,186.05,186.85,48437378,187.69799020007383,64218517.35,3.805555555555551,6.856722619872828,7.280128512669782
2020-07-31,188.0,194.85,186.7,191.1,145837836,187.91747470329489,69609426.4,3.717774762550885,6.9491015653251145,7.233685251755728
2020-08-03,192.0,194.6,190.05,192.2,72434086,188.19376665792103,71044214.3,2.288451303885042,6.777733740396209,7.183535813467914
2020-08-04,193.35,193.8,190.5,191.95,43854218,188.43610429289387,70481637.55,-0.49248315189217573,6.529319574038617,7.1323267057221695
2020-08-05,192.75,196.85,191.0,191.9,68880463,188.65958143528783,66775890.2,4.0108401084010925,6.4807959105239386,7.0725123455971906
