datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,3409.5,3447.1,3358.0,3373.0,12824,,,,,
2020-01-02,3385.0,3484.4,3381.55,3477.0,25549,,,,,
2020-01-03,3491.0,3491.0,3445.0,3474.9,17829,,,,,
2020-01-06,3460.0,3463.75,3433.05,3450.0,17463,,,,,
2020-01-07,3450.05,3480.85,3380.05,3404.0,31735,,,,,
2020-01-08,3300.0,3445.0,3300.0,3435.0,39462,,,,,
2020-01-09,3448.95,3449.0,3396.0,3404.05,74890,,,,,
2020-01-10,3427.95,3435.0,3375.0,3380.0,20971,,,,,
2020-01-13,3400.0,3419.95,3360.0,3400.0,86621,,,,,
2020-01-14,3401.75,3421.8,3390.0,3412.55,16111,,,,,
2020-01-15,3409.0,3426.0,3373.0,3413.0,46709,,,,,
2020-01-16,3420.0,3420.95,3381.5,3405.7,7275,,,,,
2020-01-17,3416.6,3419.95,3375.95,3387.0,45682,,,,,
2020-01-20,3402.5,3405.0,3363.05,3376.95,21918,,,,,
2020-01-21,3383.0,3383.0,3362.0,3379.0,44693,,,,54.946156072237116,
2020-01-22,3375.0,3389.95,3337.3,3354.0,25283,,,,54.701718789582905,
2020-01-23,3353.2,3372.9,3333.05,3348.0,41158,,,,53.17418325003,
2020-01-24,3346.25,3359.9,3328.0,3328.0,13328,,,,51.052745348790786,
2020-01-27,3330.0,3372.75,3290.0,3291.0,20715,,,,54.12660001950427,
2020-01-28,3308.0,3358.2,3260.0,3277.3,21011,,31561.35,,58.294168366832224,
2020-01-29,3279.0,3428.0,3260.0,3407.0,119560,,36898.15,,68.43338923195172,
2020-01-30,3435.0,3482.8,3356.5,3391.25,48138,,38027.6,,73.67156435728363,
2020-01-31,3393.85,3500.0,3350.0,3465.0,80704,,41171.35,,80.4514835980634,
2020-02-01,3459.95,3557.15,3437.05,3523.95,157024,,48149.4,,83.91306568417039,
2020-02-03,3525.65,3625.4,3501.0,3602.0,106234,,51874.35,,87.3925987345256,
2020-02-04,3619.0,3770.0,3600.0,3732.0,581777,,78990.1,,94.39048984929272,
2020-02-05,3764.95,3950.0,3730.2,3865.0,251772,,87834.2,,104.87498389485428,
2020-02-06,3872.0,3909.9,3761.05,3771.15,50105,,89290.9,,108.50716966796168,
2020-02-07,3786.0,3845.0,3771.0,3784.4,19035,,85911.6,,105.6884747936114,
2020-02-10,3786.05,3793.0,3750.0,3760.0,37538,3469.073333333333,86982.95,,100.61979218394964,
2020-02-11,3750.05,3869.95,3750.05,3825.0,49019,3492.0363440860215,87098.45,13.400533649570123,102.16413741879923,
2020-02-12,3829.85,3867.0,3775.0,3788.95,30139,3511.1920638224074,88241.65,8.971814782858779,101.35698885690823,
2020-02-13,3815.0,3926.0,3751.0,3905.75,155497,3536.6474145435427,93732.4,12.398917954473498,107.15877004658216,
2020-02-14,3906.05,3939.75,3726.0,3766.0,114720,3551.444355540734,98372.5,9.159420289855081,115.4949905366523,
2020-02-17,3766.0,3770.0,3680.0,3727.0,32543,3562.770526151009,97765.0,9.488836662749712,113.51451943218139,
2020-02-18,3718.25,3729.0,3680.3,3695.6,17553,3571.3401696251376,97378.5,7.586608442503628,108.51095947850818,
2020-02-19,3717.95,3805.5,3665.55,3740.0,65430,3582.2214490041615,98592.1,9.869126481690916,110.92407213588564,
2020-02-20,3760.0,3770.0,3660.0,3675.0,42410,3588.2071619716353,100046.2,8.72781065088757,110.8535205201286,
2020-02-24,3691.6,3740.0,3660.2,3680.1,22133,3594.135732167014,100117.1,8.238235294117647,108.49423539509286,
2020-02-25,3713.45,3750.0,3625.0,3629.95,34365,3596.4463300917228,100784.8,6.3706026285329065,109.74258234534629,
2020-02-26,3648.0,3648.0,3465.0,3494.0,53834,3589.836889440644,97498.5,2.373278640492238,115.2599256730238,
2020-02-27,3485.0,3523.65,3415.3,3462.95,27741,3581.6506385089897,96478.65,1.6810053733446795,114.74152276671711,
2020-02-28,3408.9,3430.0,3350.8,3385.0,21835,3568.963500540668,93535.2,-0.0590493061706554,114.54779544846959,
2020-03-02,3460.0,3460.0,3375.1,3380.55,14675,3556.807790828367,86417.75,0.10660507262472141,112.33884323920671,92.64471490453813
2020-03-03,3410.8,3437.9,3350.0,3395.05,17842,3546.3718043233116,81998.15,0.4749926013613459,110.52357878298668,94.49729566156311
2020-03-04,3384.9,3406.0,3317.05,3331.0,21663,3532.4768492056787,53992.45,-0.6857483601669601,108.92569278217944,96.30476146131632
