datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,347.7,350.35,345.1,345.25,595845,,,,,
2020-01-02,346.1,356.8,344.0,354.5,1352585,,,,,
2020-01-03,354.0,358.9,347.85,351.25,2501264,,,,,
2020-01-06,352.0,352.0,337.3,339.25,944103,,,,,
2020-01-07,343.9,349.6,338.5,343.3,1269714,,,,,
2020-01-08,340.0,343.0,338.1,339.5,702449,,,,,
2020-01-09,344.3,349.35,343.5,346.7,986304,,,,,
2020-01-10,348.45,354.2,345.05,345.6,1204774,,,,,
2020-01-13,347.0,350.0,342.5,344.5,853514,,,,,
2020-01-14,346.5,347.3,340.6,342.0,1068178,,,,,
2020-01-15,342.5,346.8,337.25,345.45,1615603,,,,,
2020-01-16,345.8,355.4,344.5,352.1,2112304,,,,,
2020-01-17,352.05,365.2,350.2,360.45,4670373,,,,,
2020-01-20,362.95,364.8,346.8,350.35,2650761,,,,,
2020-01-21,349.45,355.65,345.6,350.7,1312697,,,,11.034006192533889,
2020-01-22,354.2,356.55,346.55,349.3,1517513,,,,10.923931068718666,
2020-01-23,348.0,353.5,347.0,350.7,777479,,,,10.46891895680473,
2020-01-24,349.1,356.0,349.1,350.9,1120803,,,,10.113030326325529,
2020-01-27,349.65,362.4,347.7,356.0,2692223,,,,10.5578536497015,
2020-01-28,357.9,361.3,342.8,343.95,2131991,,1604023.85,,11.308860782212227,
2020-01-29,343.9,346.2,334.45,335.4,2196294,,1684046.3,,11.34963170473139,
2020-01-30,336.0,336.6,317.3,318.5,2690118,,1750922.95,,12.06931134189615,
2020-01-31,318.5,324.7,308.6,309.75,2636101,,1757664.8,,12.42733968816789,
2020-02-01,309.7,316.3,298.15,301.3,1442072,,1782563.25,,12.926966413654801,
2020-02-03,301.4,306.7,298.2,299.6,1104139,,1774284.5,,12.546503525826276,
2020-02-04,301.95,315.4,300.65,314.7,1835128,,1830918.45,,12.822115804142332,
2020-02-05,315.2,320.1,309.9,318.2,1625436,,1862875.05,,12.60290150769651,
2020-02-06,321.4,322.9,317.05,318.15,738476,,1839560.15,,12.045134963056613,
2020-02-07,318.95,329.25,318.15,326.75,1621547,,1877961.8,,11.967932251226836,
2020-02-10,327.5,328.1,319.7,321.4,685639,337.5166666666667,1858834.85,,11.679446748687738,
2020-02-11,323.0,334.75,321.1,331.25,1854823,337.1123655913979,1870795.85,-4.055032585083273,11.837288124295116,
2020-02-12,331.2,334.35,323.15,325.0,1366585,336.33092265001744,1833509.9,-8.321579689703807,11.786680170876108,
2020-02-13,323.4,329.45,319.0,327.6,1133874,335.7676373177583,1656684.95,-6.733096085409251,11.681373153256601,
2020-02-14,329.55,337.3,328.0,335.25,2218444,335.73424136177385,1635069.1,-1.179071481208549,11.526415156375705,
2020-02-17,342.0,346.45,305.4,310.8,8577525,334.1255806287562,1998310.5,-9.466938537722115,13.8198306647727,
2020-02-18,312.3,314.0,303.15,311.6,2592102,332.6723173623849,2052039.95,-8.21796759941089,13.590565279275308,
2020-02-19,313.3,320.0,313.3,317.65,1739544,331.7031355970698,2100143.2,-8.37900201903663,13.192161938505384,
2020-02-20,318.1,325.95,317.7,322.3,1526887,331.09648168758144,2120447.4,-6.741898148148151,12.818652213557476,
2020-02-24,318.0,318.0,299.85,300.95,2463851,329.15154738515685,2109028.8,-12.641509433962273,13.55039197078954,
2020-02-25,303.0,307.75,290.75,291.0,3740802,326.69015723127575,2189469.35,-14.912280701754387,13.811289164340597,
2020-02-26,297.0,303.9,294.0,296.35,4896038,324.7327277324838,2324456.55,-14.213344912433046,13.742655907102924,
2020-02-27,297.5,300.1,288.85,293.5,2439741,322.7177130400655,2311937.7,-16.642999147969327,13.555649544399284,
