datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,66199.0,66944.0,66100.0,66901.0,4235,,,,,
2020-01-02,66709.0,67716.0,66266.0,67400.0,6598,,,,,
2020-01-03,67400.0,67466.6,66250.0,66625.1,5526,,,,,
2020-01-06,66012.3,66176.9,65120.1,65250.0,10444,,,,,
2020-01-07,65749.0,66515.0,65100.0,65110.0,10834,,,,,
2020-01-08,64800.0,65237.9,64300.0,65000.0,7221,,,,,
2020-01-09,65800.0,67150.0,65520.8,66724.5,9490,,,,,
2020-01-10,66725.0,68100.0,66329.5,67232.9,9431,,,,,
2020-01-13,67492.0,67900.0,66750.0,66820.5,5975,,,,,
2020-01-14,66701.0,67500.0,66452.0,66452.0,8147,,,,,
2020-01-15,66798.0,66918.6,65819.5,66135.0,7928,,,,,
2020-01-16,66499.0,67150.0,65897.0,67140.0,9042,,,,,
2020-01-17,67460.0,70000.0,67140.0,69240.0,22364,,,,,
2020-01-20,69060.0,70220.2,68244.0,68412.6,9584,,,,,
2020-01-21,68400.0,68550.0,67586.9,67994.0,3847,,,,1511.4685013900723,
2020-01-22,68459.0,68800.0,67521.1,67700.0,4573,,,,1486.7104227916266,
2020-01-23,68500.0,70000.0,68140.0,69900.0,9650,,,,1570.3592415401422,
2020-01-24,69611.0,70825.6,69500.0,70625.0,8679,,,,1545.9521220949773,
2020-01-27,70290.0,70600.0,69781.0,70270.0,7619,,,,1477.8800182846692,
2020-01-28,70585.0,71000.0,69342.0,69660.1,5882,,8353.45,,1494.9121132637338,
2020-01-29,70090.0,70600.0,70000.0,70469.0,4710,,8377.2,,1443.6168419420183,
2020-01-30,70539.0,70600.0,69501.0,69601.0,6362,,8365.4,,1412.4215922933581,
2020-01-31,69849.0,70600.0,69318.2,69620.0,4805,,8329.35,,1400.8190507320924,
2020-02-01,69789.0,70300.0,68412.2,68898.4,3968,,8005.55,,1443.3357621563525,
2020-02-03,68690.0,69888.0,68000.0,69600.0,6669,,7797.3,,1481.5511503558744,
2020-02-04,69650.0,71899.0,69650.0,71720.0,12324,,8052.45,,1550.7994011671738,
2020-02-05,71680.1,73565.7,71680.1,72530.0,10785,,8117.2,,1578.78942266311,
2020-02-06,72599.0,73100.0,71260.0,71875.0,5923,,7941.8,,1600.3645220449882,
2020-02-07,71899.0,71900.0,70371.2,70968.2,5972,,7941.65,,1594.5188223421576,
2020-02-10,71490.0,73500.0,69800.0,73397.0,29282,68642.37666666666,8998.4,,1764.7577038159823,
2020-02-11,73200.0,73500.0,71111.0,71340.0,13399,68816.41688172043,9271.95,6.635177351609101,1814.7595308035952,
2020-02-12,71755.0,72809.3,71400.0,71600.0,5901,68996.00288935138,9114.9,6.231454005934722,1787.32609971244,
2020-02-13,71967.0,71967.0,70901.1,71700.0,5184,69170.45431584485,8255.9,7.617099261389471,1730.4903415042543,
2020-02-14,71800.0,72519.2,71100.0,71592.2,7017,69326.69597288712,8127.55,9.719846743295024,1706.1451404558868,
2020-02-17,71800.0,72333.0,71200.0,71365.0,3949,69458.1994585073,8132.65,9.606819228997088,1661.6227709453372,
2020-02-18,71500.0,71500.0,69525.0,69600.0,9588,69467.34788053909,8383.4,7.0769230769230695,1685.8149082538866,
2020-02-19,70290.0,70437.1,69500.0,69900.0,5728,69495.26092050431,8187.3,4.759121462131599,1628.3470787048402,
2020-02-20,69959.3,71232.6,69751.1,70740.0,8464,69575.56666756855,8176.55,5.216344973963638,1617.1355095323763,
2020-02-24,70888.0,70888.0,68500.1,69000.0,4283,69538.43333417704,8009.75,3.261723572855635,1675.6941903778315,
2020-02-25,69100.0,69798.9,68500.0,69150.0,6205,69513.37311906886,8025.9,4.060073436465417,1647.1968811231275,
2020-02-26,69134.0,69404.0,67850.0,67850.0,5153,69406.05872429023,8048.05,2.593180615407875,1640.1778077420665,
2020-02-27,68180.0,68340.0,66730.7,67800.0,6844,69302.44203240053,8072.15,0.9830205540661385,1637.8612639713633,
2020-02-28,66400.0,67296.6,65315.0,66111.0,11763,69096.5425464392,8420.05,-4.519064124783368,1701.1884774622579,
2020-03-02,66891.0,67595.9,65551.0,65900.0,6416,68890.31399505603,8542.45,-3.6727152600544377,1726.7972053819599,1600.6271298283184
2020-03-03,66799.0,68558.4,65600.0,67538.4,8195,68803.09373731048,8618.75,-0.6700591228637864,1818.277999107283,1610.8541130855588
2020-03-04,67270.0,67698.8,66100.0,66900.0,8183,68680.31349619367,8411.7,-1.1816838995568735,1802.021965475289,1621.3644978416808
2020-03-05,67300.0,68169.9,66809.5,67500.0,5743,68604.16423837474,8159.6,-3.433476394849788,1769.3985067657497,1627.9991400158679
2020-03-06,66389.0,66500.2,63858.6,66450.0,9840,68465.18590041508,8355.45,-5.911504424778757,1907.349773385127,1640.0457283922058
2020-03-09,65800.0,65800.0,63052.4,64050.4,9596,68180.3610036141,8536.65,-8.851003273089509,2016.9210890050513,1658.0137640828855
2020-03-11,64200.0,65687.3,62703.0,63304.1,15614,67865.76351950997,7853.25,-9.12430501822421,2087.8992244780434,1677.7800011233626
2020-03-12,62001.0,62888.2,58000.0,60800.1,17306,67409.91426018675,8048.6,-13.720785026039817,2323.41938954431,1707.1067527101054
