datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2021-07-23,116.0,138.9,115.0,125.2,694791583,,,,,
2021-07-26,126.35,143.75,125.3,138.15,247993595,,,,,
2021-07-27,141.7,147.8,127.75,130.7,238916965,,,,,
2021-07-28,131.0,135.0,123.55,133.0,159127370,,,,,
2021-07-29,134.95,144.0,132.2,142.0,117579206,,,,,
2021-07-30,142.6,142.7,131.0,134.25,87805027,,,,,
2021-08-02,135.75,140.75,135.15,138.4,66686466,,,,,
2021-08-03,137.0,140.8,137.0,138.5,46368093,,,,,
2021-08-04,139.8,141.0,135.25,137.5,40963124,,,,,
2021-08-05,138.75,138.9,132.0,135.3,38416841,,,,,
2021-08-06,135.5,136.2,130.1,131.75,31857907,,,,,
2021-08-09,132.4,133.55,127.25,130.7,41211872,,,,,
2021-08-10,131.0,131.45,122.1,125.2,43010423,,,,,
2021-08-11,123.0,138.75,123.0,136.65,111301075,,,,,
2021-08-12,135.65,137.4,132.05,134.25,51017849,,,,9.28554473636106,
2021-08-13,133.85,139.75,132.1,138.25,33557805,,,,9.111432830010578,
2021-08-16,136.4,136.9,132.25,132.7,20184635,,,,8.79141436655122,
2021-08-17,132.8,134.35,130.6,132.4,15722787,,,,8.28869013091982,
2021-08-18,134.5,136.8,133.3,134.6,22434093,,,,7.911582761419941,
2021-08-20,134.95,141.45,133.0,137.45,53620887,,108128380.15,,7.962495344568846,
2021-08-23,137.8,137.8,124.75,128.25,68238116,,76800706.8,,8.432692166249424,
2021-08-24,127.25,127.95,120.5,124.55,56458947,,67223974.4,,8.370893815248,
2021-08-25,126.0,128.5,123.1,123.45,50956405,,57825946.4,,8.107002383821348,
2021-08-26,125.25,127.15,124.35,125.45,20449654,,50892060.6,,7.722241442185668,
2021-08-27,126.6,129.5,124.1,124.8,22108585,,46118529.55,,7.522663084734427,
2021-08-30,127.85,135.45,127.55,133.0,44984561,,43977506.25,,7.787588053647191,
2021-08-31,134.0,135.2,131.35,134.0,24492919,,41867828.9,,7.458397560416439,
2021-09-01,134.55,135.1,130.7,132.25,16101807,,40354514.6,,7.205784392955858,
2021-09-02,132.0,138.5,131.5,136.25,27822299,,39697473.35,,7.188975033648,
2021-09-03,135.95,151.4,135.6,149.2,113283421,133.27166666666665,43440802.35,,7.8852202787589825,
2021-09-06,149.25,149.35,143.25,144.25,34529773,133.97994623655913,43574395.65,15.215654952076685,7.742224079912868,
2021-09-07,144.9,146.85,138.55,139.9,30314864,134.36188518903919,43029545.25,1.266739051755339,7.786517856473096,
2021-09-08,141.0,143.6,139.05,141.4,28050190,134.81595711232697,42281533.6,8.186687069625108,7.531536859250647,
2021-09-09,141.4,142.9,140.0,141.5,18918693,135.24718568572524,37662414.5,6.390977443609014,7.169316510695955,
2021-09-13,143.25,144.25,142.0,142.9,17189857,135.74091564148492,35971014.9,0.6338028169014187,6.8260204958038555,
2021-09-14,145.15,152.75,136.2,143.15,112047583,136.21892108396978,39895503.8,6.629422718808198,7.57669356819228,
2021-09-15,142.95,145.0,140.75,143.0,38760419,136.65641004629433,40824293.0,3.3236994219653093,7.321352240229893,
2021-09-16,143.0,144.0,141.5,142.2,17559490,137.01406101104953,40916128.15,2.6714801444043257,6.953248736756043,
2021-09-17,142.55,146.9,137.15,138.2,23198397,137.09057320388504,40954343.35,0.5090909090909035,7.165731364917943,
2021-09-20,137.7,140.85,133.25,133.4,19653541,136.8524717068602,39255976.05,-1.4042867701404282,7.198575522045583,
2021-09-21,137.2,138.0,131.0,133.6,19226984,136.64263482254665,36805419.45,1.404174573055017,7.183619912543169,
2021-09-22,135.4,135.4,131.3,132.1,16847868,136.34956160818882,34824865.5,1.0711553175210442,6.952277695527973,
2021-09-23,134.5,140.4,133.05,137.55,31680418,136.42700924637018,33861066.15,9.864217252396168,7.053025653887011,
2021-09-24,137.55,139.5,136.05,136.25,13035178,136.41558929499146,33490342.35,-0.29271862422246553,6.784576976412229,7.675911195138179
2021-09-27,139.85,144.75,138.0,143.7,25903291,136.88555127595976,33680077.65,7.039106145251384,6.911994891066419,7.596792866961691
2021-09-28,143.9,143.9,137.65,139.25,13422508,137.03809635493008,32101975.0,0.723327305605781,6.862963046156425,7.521843874166551
2021-09-29,138.0,139.5,136.5,138.35,10742668,137.12273529977332,31414462.45,4.257724189902046,6.577598582237318,7.448050014689422
2021-09-30,139.2,139.2,136.15,136.8,7789744,137.10191366752989,30998859.3,3.3232628398791597,6.3176432914412635,7.38234845337347
2021-10-01,137.3,140.5,137.0,138.1,11865482,137.16630633414087,30201018.45,2.600297176820199,6.125179895600417,7.322801691179486
2021-10-04,139.1,140.0,138.0,138.8,11938970,137.27170592548663,25133795.9,0.9821753364860131,5.82250885930581,7.251468808337384
2021-10-05,138.75,138.8,137.15,137.95,10873199,137.31546683351976,23950967.2,7.563352826510705,5.516958912684495,7.1542776998852196
2021-10-06,138.75,139.2,133.7,134.9,9933467,137.15963026361527,22931897.35,8.309915696507431,5.5157192555016605,7.059105214560343
2021-10-07,136.75,138.45,136.05,137.5,7243025,137.18158960144655,21891539.1,11.381125961927907,5.372269171054576,6.967947440801449
2021-10-08,138.0,138.0,135.7,136.55,6179062,137.1408418852242,21254557.55,8.848146671980883,5.148414009384047,6.882153193041395
2021-10-11,137.5,137.5,136.15,137.0,4369589,137.13175531198394,20613544.15,9.775641025641036,4.872046125875103,6.793799294412751
2021-10-12,137.3,137.75,135.5,136.95,5582422,137.1200291628237,15290286.1,2.969924812030067,4.681522739385809,6.690263783937373
2021-10-13,137.25,137.4,134.35,135.5,6310325,137.01551115231896,13667781.4,1.1194029850746245,4.563118920425261,6.593754495937666
2021-10-14,135.9,137.3,133.7,134.6,8656126,136.8596717231371,13222613.2,1.776937618147434,4.493302763377181,6.503338441618377
2021-10-18,136.0,146.15,135.9,144.1,31382936,137.3267896764831,13631840.15,5.761467889908256,5.004298094473829,6.430515876979238
2021-10-19,144.9,145.1,137.25,139.6,14611289,137.47344840703258,13379727.55,-6.434316353887393,5.210160768418862,6.341347226634567
2021-10-20,138.5,140.4,133.85,138.0,12563383,137.50741947754662,13046547.5,-4.3327556325823195,5.306998486216668,6.260173040178028
2021-10-21,139.75,139.9,135.8,137.9,5915968,137.5327472531888,12499952.5,-1.4295925661186537,5.219835747813856,6.174616969889386
2021-10-22,138.95,142.0,135.8,137.7,11450408,137.54353775298307,11488452.0,-2.6166902404526238,5.290562192747815,6.099917814339292
2021-10-25,138.0,138.95,131.55,134.0,13513910,137.31492241408097,11512388.6,-5.300353356890463,5.442663565360534,6.042362716161445
2021-10-26,133.0,137.35,133.0,135.5,6396085,137.1978306454306,10537028.3,-5.1784464660601826,5.363930143707552,5.993626371091567
2021-10-27,136.2,139.25,134.5,134.9,8963406,137.0495835070157,10314073.2,-5.763185469786936,5.319720294145485,5.918393928623341
2021-10-28,135.35,136.5,131.5,135.5,11919633,136.94961037753083,10372921.45,-5.24475524475524,5.29671025685952,5.850905862510996
2021-10-29,135.0,135.0,130.5,131.7,12901598,136.610925837045,10628514.15,-7.3839662447257375,5.275367775163342,5.794976497124572
2021-11-01,133.6,134.3,132.0,132.8,6145827,136.36505965400983,10342531.4,-3.9073806078147477,5.083024072748827,5.725552920718935
2021-11-02,132.7,133.6,131.75,132.4,7342872,136.10924935375112,10112726.5,-0.7496251874062998,4.850696261786747,5.647290278710306
2021-11-03,132.9,132.9,127.5,128.7,15894213,135.63123326641235,10363777.2,-3.667664670658688,4.890152631771554,5.570841369351253
2021-11-04,130.0,132.4,130.0,132.1,4048449,135.4034117653535,10069526.3,0.0,4.804698508323467,5.499255396444436
2021-11-08,132.95,133.6,130.6,131.55,17541865,135.15480455468554,10584468.3,-4.36205016357688,4.6751676278532335,5.41999346224331
2021-11-09,133.0,138.9,131.65,137.2,26373361,135.28675264793165,11594183.25,0.6972477064220106,4.867085371406102,5.356077075409773
2021-11-10,136.5,139.15,135.0,136.5,16730284,135.36502667064573,12212218.0,-5.010438413361163,4.815651396453657,5.2861989589226805
2021-11-11,142.0,144.0,132.6,142.0,83154067,135.79308946608796,16090800.25,1.9748653500897717,5.287782598044279,5.233692943985608
2021-11-12,142.0,155.2,142.0,153.1,139929663,136.9096643392436,22771767.15,10.661366100469817,5.854971900524442,5.209605387928513
2021-11-15,149.0,163.3,142.35,161.0,120733539,138.46387954316336,28375637.8,17.690058479532155,6.936785120683059,5.230243448903239
2021-11-16,161.15,169.0,153.8,155.2,109043398,139.54362925005603,32258660.9,12.38233164373641,7.528842680996048,5.277032208416427
2021-11-17,155.95,162.25,154.25,156.7,44250326,140.65049187908465,33740612.75,12.896253602305464,7.562593534969977,5.335035030938567
2021-11-18,158.9,161.85,152.5,155.0,46488093,141.57626659656307,35436848.25,12.35955056179776,7.69060620862491,5.407489940803247
2021-11-22,158.25,158.25,136.8,149.85,79203503,142.1100558483977,39101225.0,11.08228317272053,8.675855543369881,5.512827817065522
2021-11-23,150.0,152.0,144.25,149.0,38114467,142.55456837430756,40434427.95,8.363636363636374,8.609570855530912,5.620737873214733
2021-11-24,151.1,156.4,149.6,153.85,53646226,143.2833058985458,42441043.75,12.66935188575613,8.5229883927325,5.733223685993014
2021-11-25,157.0,161.3,154.05,159.35,48667421,144.31986680831704,44554610.55,16.31386861313868,8.446194375040191,5.852361960965184
2021-11-26,158.45,158.45,146.25,150.05,35809012,144.6895528206837,45896890.85,9.5655348667397,8.77922110422695,5.988951906459888
2021-11-29,148.8,153.9,137.5,149.9,43880932,145.02571070322023,47494955.8,10.627306273062743,9.324492983822095,6.147664375239783
2021-11-30,149.95,158.0,145.3,153.15,257883655,145.54985839978667,59744058.65,13.781575037147121,9.565983304759657,6.316753726619199
2021-12-01,153.0,157.9,149.45,151.0,32451412,145.90148043851013,61059337.9,4.788341429562815,9.48615274424757,6.466148881611657
2021-12-02,151.6,153.8,147.8,150.6,23408177,146.2046107327998,61862603.15,7.879656160458448,9.23680113141182,6.600370227044755
2021-12-03,152.1,152.8,143.85,145.65,26343856,146.16882939519985,62385085.3,5.543478260869561,9.216289311793542,6.73067992123065
2021-12-06,146.6,146.85,136.4,136.4,33027145,145.53858233744504,63834020.1,-1.087744742567076,9.304515445806713,6.866835911163746
2021-12-07,141.35,143.8,138.65,139.7,36548246,145.16189960599698,64784339.15,1.452432824981842,9.168329643792033,6.996094826198553
2021-12-08,141.0,148.6,140.25,147.1,37228948,145.28693834109396,65327118.5,9.776119402985062,9.149143750905342,7.119644165716713
2021-12-09,148.65,148.65,145.3,145.95,18297846,145.32971651263628,65405496.6,7.712177121771213,8.734528099394897,7.231997430906292
2021-12-10,144.1,146.4,139.75,140.65,27799203,145.02779931827266,62637753.4,4.262416604892505,8.585502703641943,7.340856844556174
2021-12-13,142.2,144.45,141.9,142.4,20190287,144.8582638783841,56650784.6,5.092250922509223,8.243402839561389,7.439079930646235
2021-12-14,144.7,144.95,140.0,140.9,19258031,144.60289201526254,51577009.2,6.9855732725892405,8.007981980044159,7.53016707080893
2021-12-15,140.5,142.0,140.0,141.0,12669603,144.37044736911656,46758319.45,6.174698795180711,7.578539243798219,7.61335090984391
2021-12-16,141.9,142.85,137.4,138.4,17119224,143.98525721627036,45401764.35,4.53172205438066,7.426401653939713,7.699207756249009
2021-12-17,138.95,141.0,132.35,139.3,95344548,143.68298255715615,47844587.1,8.236208236208252,7.513854417475918,7.786664482439154
2021-12-20,135.3,135.75,124.6,127.4,34476936,142.63246755346867,45608258.75,-3.557910673732012,8.02743890635717,7.894089162373612
2021-12-21,128.85,132.85,128.6,132.0,20358025,141.94650190485783,44720436.65,0.3420752565564289,7.843240087998485,7.999691577711786
2021-12-22,133.05,139.75,133.0,139.05,19366650,141.75963081422185,43006457.85,1.3483965014577493,7.836576855726233,8.098674627189123
2021-12-23,140.05,140.75,132.1,133.3,21819052,141.21384818104625,41664039.4,-2.344322344322336,7.894704641132765,8.201309735345093
2021-12-24,134.5,134.5,129.6,131.35,17510545,140.57747087904326,40749116.05,-7.500000000000007,7.6807078330209295,8.281073909844316
2021-12-27,131.35,133.85,128.0,132.9,13889938,140.0821501771695,39249566.35,-13.193990855649895,7.549892279050217,8.337571255795176
2021-12-28,133.7,134.0,131.65,132.7,11142331,139.60588242380373,26912500.15,-17.5776397515528,7.178337661906574,8.345623007169293
2021-12-29,132.7,137.7,131.55,136.2,18860987,139.38614807388092,26232978.9,-12.242268041237114,7.104860412973724,8.33149026490188
2021-12-30,137.05,137.05,133.3,133.9,8308969,139.03220303685634,25478018.5,-14.55009572431396,6.865153130134746,8.308242251407373
2021-12-31,133.85,138.4,133.4,136.8,11404173,138.8881899377043,24731034.35,-11.741935483870957,6.731889500784645,8.276285027812698
2022-01-03,139.7,142.45,138.3,141.5,22367686,139.05669381269112,24198061.4,-5.5722389055722354,6.654590993550924,8.208909542818732
2022-01-04,141.35,141.55,137.6,138.4,10671320,139.01432646993686,22904215.1,-7.114093959731537,6.461357905369139,8.137302444480007
2022-01-05,137.9,137.9,133.3,134.35,15327632,138.71340218155385,21809149.3,-12.674683132921682,6.364095612276361,8.065339351798135
2022-01-06,133.0,133.15,129.6,130.15,23675503,138.1609246214536,22078032.15,-18.32444304989017,6.2487783603837626,7.9920921513095875
2022-01-07,130.0,131.45,129.0,129.4,22703582,137.59570367813402,21823251.1,-13.7620793068977,5.977383052659437,7.89869754959067
2022-01-10,130.5,130.9,129.4,130.25,11318496,137.1217873118028,21379661.55,-13.108739159439631,5.657510882136207,7.776464812867808
2022-01-11,131.0,132.5,130.0,131.4,15308800,136.7526397432994,21182200.0,-14.201762977473065,5.431935693013457,7.6386632258096006
2022-01-12,132.1,132.9,131.6,132.25,7952725,136.46214685663494,20946356.1,-12.41721854304636,5.151038397440189,7.494159414249355
2022-01-13,132.5,133.45,132.35,133.1,6501022,136.2452341562069,20415446.0,-11.620185922974768,4.868779617738543,7.348558697126912
2022-01-14,133.1,134.45,132.05,133.4,9357466,136.06167066225805,16116091.9,-8.41057329213869,4.692413992132323,7.197762853138205
2022-01-17,133.6,134.5,133.0,134.05,7477446,135.93188545824142,14766117.4,-1.7228739002932536,4.464355334202409,7.036424182751395
2022-01-18,134.5,134.6,132.8,133.0,9383662,135.74273155770973,14217399.25,-4.7959914101646355,4.274021697331518,6.873280584536046
2022-01-19,131.7,132.4,128.25,129.45,27791113,135.33674887656719,14638622.4,-11.998640380693415,4.308023886826594,6.711909922400086
2022-01-20,127.95,130.7,125.0,125.85,23129363,134.72470056194996,14704137.95,-13.771839671120246,4.4074609062917744,6.567674349296649
2022-01-21,125.15,125.15,112.55,114.0,59670539,133.3876231063403,16812137.65,-18.947742623533593,5.042702505765317,6.449581009367429
2022-01-24,114.0,114.2,90.95,90.95,166872090,130.6497119381893,24461245.25,-36.13061797752809,6.343338276474169,6.386245523931188
2022-01-25,90.95,100.45,84.15,100.45,138007080,128.70134342604808,30804482.7,-28.708303761533006,7.0545865518218065,6.354465676323776
2022-01-27,98.0,98.0,90.45,90.5,105866252,126.23674062436757,35154745.95,-35.815602836879435,7.264989200620001,6.344014008217835
2022-01-28,93.6,96.45,88.8,90.15,61179230,123.90856380989224,37798259.0,-34.86271676300577,7.292491910886109,6.339550350116047
2022-01-31,91.35,92.5,89.65,90.5,20050093,121.75317259635082,38230555.0,-35.032304379038045,6.975150286200596,6.321593545740204
2022-02-01,91.75,95.8,91.05,94.6,32483091,120.00135500948949,38736325.25,-25.745682888540045,6.8554894205749655,6.282528562880797
2022-02-02,95.75,99.75,94.8,99.05,18549208,118.64965468629663,39130219.65,-24.962121212121215,6.733661871179034,6.245542622320149
2022-02-03,98.5,98.5,96.1,96.9,9596301,117.24645115814846,38843653.1,-30.312837108953616,6.4633861430524195,6.199769598564355
2022-02-04,97.2,97.85,93.6,94.6,15300258,115.78538979310663,38424890.85,-29.032258064516135,6.305279437939064,6.146788758457899
2022-02-07,95.1,95.5,93.35,93.8,10851284,114.36697754839008,37832275.95,-28.587742672249718,6.008460349761351,6.091047175682579
2022-02-08,94.35,94.65,91.25,93.95,8978879,113.04975319042944,37715295.1,-29.30775018811136,5.822133934236804,6.033455230855465
2022-02-09,94.5,95.45,93.6,94.0,7846101,111.82073685556303,37342160.15,-29.163526752072332,5.538399025457319,5.97879060964049
2022-02-10,94.9,95.4,93.0,94.6,13218095,110.70972157455897,37605428.65,-30.543318649045514,5.31421955483991,5.91910258103603
2022-02-11,92.75,92.75,86.5,88.8,39614733,109.29619115039388,39261114.2,-33.68185212845407,5.513210558291013,5.874037828641239
2022-02-14,87.0,87.0,80.55,82.65,34867158,107.57708204391686,40536598.8,-39.583333333333336,5.708701617589958,5.839931565868082
2022-02-15,83.5,84.65,75.75,82.5,106119218,105.95920578301902,45468687.4,-41.696113074204945,5.936658106116832,5.816000469620279
2022-02-16,85.0,87.0,84.25,85.0,32967453,104.60699895830811,46647876.95,-38.58381502890174,5.834036909311264,5.795089769751684
2022-02-17,86.5,90.1,85.9,89.25,29505759,103.61622483196567,46733609.25,-33.56903609973948,5.78160439174553,5.77567339573399
2022-02-18,88.1,88.4,85.2,85.85,14887889,102.47001677829046,46321535.55,-34.03764886669228,5.657915494725635,5.755977966878718
2022-02-21,84.2,84.8,80.65,81.9,18773541,101.14291892162656,44276685.65,-36.707882534775884,5.625206540591714,5.744238749809795
2022-02-22,78.0,80.55,77.0,79.85,28662417,99.76918221700551,37366202.0,-38.694817658349336,5.573405037361661,5.741435221650643
2022-02-23,82.0,85.15,81.2,84.0,19772689,98.75181562236,31454482.45,-36.073059360730596,5.55387574342945,5.745499889997842
2022-02-24,78.65,81.5,78.1,78.65,21848209,97.45492429188516,27253580.3,-40.529300567107754,5.5785993309749236,5.759751921115667
2022-02-25,82.0,83.4,78.15,79.0,22763547,96.26428401498934,25332796.15,-40.646130728775354,5.555127574329561,5.782630186335368
2022-02-28,79.0,80.95,76.55,80.05,41849949,95.21820117531263,26422788.95,-39.99250374812594,5.47261723498677,5.808636961097182
2022-03-02,80.0,82.0,79.0,79.75,20187881,94.22025271238924,25808028.45,-40.50727340544573,5.295999279562165,5.836358425942508
2022-03-03,81.5,83.2,81.2,82.0,15991044,93.43184931158994,25680120.25,-38.34586466165414,5.164140497579182,5.86602905261743
2022-03-04,80.5,82.9,79.5,79.85,15052648,92.55560096890673,25952937.6,-38.31595210505987,5.038128961821966,5.890365888450608
2022-03-07,79.0,79.65,78.0,79.1,9683136,91.68749768059018,25672081.5,-37.14739769566945,4.810402947037794,5.90379728980881
2022-03-08,79.25,80.6,77.6,78.2,12318584,90.81733653990695,25745446.5,-31.403508771929822,4.681087123347652,5.89174344372822
2022-03-09,79.45,80.65,78.9,80.35,11823141,90.14202450507425,25887659.6,-11.654755360087965,4.521722238309414,5.831022909122728
2022-03-10,82.55,83.95,81.7,82.15,13401189,89.62641002087591,26165414.0,-18.21801891488303,4.455884352825306,5.744399502489512
2022-03-11,82.4,82.4,79.5,79.95,18891291,89.00212550340005,26449073.8,-11.657458563535904,4.3447488427699685,5.647058157227844
2022-03-14,80.7,80.7,79.0,79.35,7208209,88.37940772898716,24828747.6,-11.980033277870227,4.1558367693766165,5.542502985844195
2022-03-15,79.3,79.6,76.0,76.85,18840262,87.6355749722783,24027402.8,-15.082872928176805,4.116133861625691,5.447202438358365
2022-03-16,80.0,80.0,75.5,76.0,42051967,86.8848927160023,20824040.25,-19.661733615221987,4.143553051944496,5.356804559404015
2022-03-17,77.2,82.0,76.8,81.6,34277219,86.54393189561506,20889528.55,-17.617364967188287,4.276157215663255,5.274887737553489
2022-03-21,82.0,83.3,79.25,80.1,28520933,86.12819435396248,20840287.25,-17.33746130030961,4.26000303716982,5.20144163402407
2022-03-22,80.95,81.9,79.3,80.95,23647929,85.79411729886813,21278289.25,-14.429175475687096,4.141430766923806,5.129313344990227
2022-03-23,82.0,82.0,80.2,80.65,12454907,85.4622387634573,20962357.55,-14.019189765458417,3.9741848938998654,5.061504163128178
2022-03-24,80.7,82.35,80.05,80.4,12923354,85.13564271420199,20175404.4,-14.422565194252257,3.854599715346058,4.995919689165152
2022-03-25,81.0,81.85,80.25,80.5,13521578,84.83656899070509,19862848.85,-14.36170212765957,3.6935561991738277,4.934424928289036
2022-03-28,80.6,81.0,79.15,79.6,9972475,84.49872583001445,19269062.15,-15.856236786469346,3.56187309769254,4.876013379717458
