datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,66199.0,66944.0,66100.0,66709.0,4235,,,,,,,,,
2020-01-02 05:30:00,66709.0,67716.0,66266.0,67302.5,6603,,,,,,,,,
2020-01-03 05:30:00,67400.0,67466.6,66250.0,66583.5,5527,,,,,,,,,
2020-01-06 05:30:00,66012.3,66176.9,65120.1,65508.9,10446,,,,,,,,,
2020-01-07 05:30:00,65749.0,66515.0,65100.0,65334.1,10835,,,,,,,,,
2020-01-08 05:30:00,64800.0,65237.9,64300.0,64871.6,7222,,,,,,,,,
2020-01-09 05:30:00,65800.0,67150.0,65520.8,66917.7,9491,,,,,,,,,1538.3844026940812
2020-01-10 05:30:00,66725.0,68100.0,66329.5,67493.6,9439,,,,,,,,,1592.04641966989
2020-01-13 05:30:00,67492.0,67900.0,66750.0,67016.7,5981,,,,,,,,,1496.045201246557
2020-01-14 05:30:00,66701.0,67500.0,66452.0,66696.1,8147,,66443.37,,,,,,,1403.41952430473
2020-01-15 05:30:00,66798.0,66918.6,65819.5,66271.7,7937,,66412.15727272726,,,,,,,1342.9302477126942
2020-01-16 05:30:00,66499.0,67150.0,65897.0,67059.4,9044,,66529.83776859503,,,,,,,1325.610896499821
2020-01-17 05:30:00,67460.0,70000.0,67140.0,69312.9,22381,,67035.84908339592,,,,,,,1628.7779495997868
2020-01-20 05:30:00,69060.0,70220.2,68244.0,68510.8,9587,,67304.02197732394,,,,,,,1692.6514938795328
2020-01-21 05:30:00,68400.0,68550.0,67586.9,67930.1,3847,,67417.85434508322,,,,,1530.4339341125062,,1560.7892835050966
2020-01-22 05:30:00,68459.0,68800.0,67521.1,67851.1,4575,,67496.62628234082,,,,,1503.6568904728401,,1510.5467189088065
2020-01-23 05:30:00,68500.0,70000.0,68140.0,69878.6,9651,,67929.7124128243,,,,,1570.0217197170944,,1623.0225110254983
2020-01-24 05:30:00,69611.0,70825.6,69500.0,70407.4,8680,,68380.20106503805,,,,,1545.6482575728699,,1571.1123323667528
2020-01-27 05:30:00,70290.0,70600.0,69781.0,70309.4,7624,,68730.9645077584,,,,,1475.181235583602,,1440.8681712489545
2020-01-28 05:30:00,70585.0,71000.0,69342.0,69864.7,5883,,68937.0982336205,,,8356.75,,1492.4685266983463,,1478.2261462682338
2020-01-29 05:30:00,70090.0,70600.0,70000.0,70372.5,4712,,69198.08037296223,,,8380.6,,1422.4895765365884,,1351.0888663025705
2020-01-30 05:30:00,70539.0,70600.0,69501.0,69818.6,6362,,69310.90212333274,,,8368.55,,1393.206799635928,,1308.1404990004303
