datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,368.0,379.25,366.0,377.65,11377167,,,,,,,,,
2020-01-02 05:30:00,377.95,384.7,376.5,383.15,5919760,,,,,,,,,
2020-01-03 05:30:00,382.7,384.35,379.2,382.5,3684824,,,,,,,,,
2020-01-06 05:30:00,388.0,388.0,374.75,380.2,12482680,,,,,,,,,
2020-01-07 05:30:00,384.05,389.75,382.4,384.8,8091465,,,,,,,,,
2020-01-08 05:30:00,379.0,387.6,378.25,385.65,4620991,,,,,,,,,
2020-01-09 05:30:00,389.15,394.0,386.05,391.8,4186783,,,,,,,,,9.07641068608812
2020-01-10 05:30:00,391.8,394.3,390.0,392.05,2405154,,,,,,,,,7.972168514104795
2020-01-13 05:30:00,391.9,393.9,389.3,390.35,1516112,,,,,,,,,7.239819440166771
2020-01-14 05:30:00,391.0,392.6,386.0,389.2,1963128,,385.735,,,,,,,7.107547721596632
2020-01-15 05:30:00,389.3,391.4,386.0,390.8,1536571,,386.65590909090906,,,,,,,6.768140229876399
2020-01-16 05:30:00,392.0,394.6,389.8,390.95,1340762,,387.43665289256194,,,,,,,6.38910300108644
2020-01-17 05:30:00,390.9,392.4,386.0,387.6,1644832,,387.46635236664156,,,,,,,6.391148594484618
2020-01-20 05:30:00,387.65,389.2,378.8,380.05,1760945,,386.11792466361584,,,,,,,7.12817592900798
2020-01-21 05:30:00,378.8,382.0,375.3,379.95,2005178,,384.9964838156856,,,,,7.1768131632062495,,7.050785607828752
2020-01-22 05:30:00,379.95,385.0,379.0,383.6,1817459,,384.7425776673791,,,,,7.051535524075413,,6.863498730081119
2020-01-23 05:30:00,384.45,386.75,380.75,385.85,1202104,,384.9439271824011,,,,,6.943382527988911,,6.711353035002037
2020-01-24 05:30:00,383.0,387.4,380.3,384.75,1572385,,384.9086676946918,,,,,6.959000248171897,,6.779184932858928
2020-01-27 05:30:00,383.7,386.25,379.8,381.25,1076027,,384.243455386566,,,,,6.909639733911151,,6.722179597900633
2020-01-28 05:30:00,380.7,381.5,370.2,372.95,2220618,,382.1900998617358,,,3621247.25,,7.324790969949568,,7.50980295652144
