datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-03-16 05:30:00,661.0,755.0,656.0,681.4,60893377,,,,,,,
2020-03-17 05:30:00,691.0,747.95,689.0,730.9,15147702,,,,,,,
2020-03-18 05:30:00,752.1,769.0,680.0,689.2,8950986,,,,,,,
2020-03-19 05:30:00,660.0,717.0,650.0,692.05,6432291,,,,,,,
2020-03-20 05:30:00,706.25,730.0,690.25,724.5,6492749,,,,,,,
2020-03-23 05:30:00,659.0,698.0,580.0,582.4,6260568,,,,,,,
2020-03-24 05:30:00,620.0,623.95,575.05,613.7,4019346,,,,,,,76.51945312751768
2020-03-25 05:30:00,601.0,648.9,591.4,624.95,3488027,,,,,,,72.12241032451156
2020-03-26 05:30:00,634.0,693.8,621.45,650.95,4360649,,,,,,,72.1718370027409
2020-03-27 05:30:00,675.0,690.0,650.0,655.9,3114721,,,,,,,65.52086033219477
2020-03-30 05:30:00,640.0,642.7,607.0,615.35,1791951,,,,,,,62.21714914202806
2020-03-31 05:30:00,635.0,638.0,608.55,618.65,2334681,,,,,,,55.90663873346756
2020-04-01 05:30:00,624.0,624.0,601.25,608.05,1501066,,,,,,,49.68244784961594
2020-04-03 05:30:00,613.8,614.7,588.0,590.25,1693653,,,,,,,45.45712479171452
2020-04-07 05:30:00,605.0,611.0,582.0,586.05,3137486,,,,,50.1505368257211,,42.482594728176934
2020-04-08 05:30:00,584.8,598.4,576.0,579.5,3091087,,,,,47.19635357315799,,38.90317145126019
2020-04-09 05:30:00,585.05,614.25,575.0,595.2,6139709,,,,,46.37905170629489,,38.964281524480946
2020-04-13 05:30:00,580.0,581.5,501.1,505.5,22874756,,,,,51.13773161440372,,48.58730900371959
2020-04-15 05:30:00,510.0,524.45,502.0,504.65,8436966,,,,,48.35572671254558,,44.06108102078828
2020-04-16 05:30:00,505.0,537.2,501.0,532.1,8012609,,,8908719.0,,47.20628460214809,,42.70856596075139
2020-04-17 05:30:00,546.0,548.8,523.0,530.5,6750064,,,6201553.35,,45.227875211765536,,39.814995590172735
2020-04-20 05:30:00,534.75,548.9,528.5,540.1,5766967,,,5732516.6,,42.98041753931922,,36.507263781123505
2020-04-21 05:30:00,528.9,534.9,518.0,525.9,3249487,,,5447441.65,,41.125701882719035,,34.06175539319491
2020-04-22 05:30:00,527.0,535.7,520.1,532.4,2719280,,,5261791.1,,38.89713646864942,,30.937637798807213
2020-04-23 05:30:00,539.0,574.0,535.0,560.95,4983406,,,5186323.95,,39.129426296142164,,32.73733678658775
2020-04-24 05:30:00,557.7,596.45,552.1,557.85,7824080,,,5264499.55,,39.57167488133622,,34.693284060580694
2020-04-27 05:30:00,563.7,575.0,542.85,552.7,3306453,,,5228854.9,,38.95120753394004,,34.26566794465828
2020-04-28 05:30:00,556.0,562.45,547.45,550.9,1975826,,,5153244.85,,36.97291979333953,,31.03117755383572
2020-04-29 05:30:00,555.4,584.0,548.4,577.5,6121364,,,5241280.6,,36.860773766249594,,31.797295475807754
2020-04-30 05:30:00,591.0,604.9,585.0,599.15,6038342,596.9733333333335,,5387461.65,,36.09582200086033,,31.06068915689425
2020-05-04 05:30:00,566.2,578.0,566.2,568.45,2066389,595.13311827957,,5401183.55,-16.57616671558555,35.84384156252348,,31.376906432326123
2020-05-05 05:30:00,577.75,584.3,550.6,553.0,2247828,592.4148525841139,,5396840.9,-24.339854973320563,35.673596064768546,,31.76545272429314
2020-05-06 05:30:00,557.0,569.0,542.0,565.65,2356415,590.6880879012679,,5439608.35,-17.92658154381893,34.990268404556154,,30.96888023061843
2020-05-07 05:30:00,563.0,579.0,558.9,574.45,2201886,589.6404693269926,,5465020.0,-16.992991835850003,33.8257395720157,,29.152973161828967
2020-05-08 05:30:00,585.0,586.0,548.6,561.95,5125026,587.8539874349286,,5564397.0,-22.436162870945473,34.1033909595422,,30.530275759143148
2020-05-11 05:30:00,552.0,561.0,543.0,548.5,2746769,585.3150205036429,,5547181.1,-5.820741758241754,32.93357745430047,,28.596956694403538
2020-05-12 05:30:00,542.0,548.35,530.2,543.1,2115701,582.5914707937304,,5345980.7,-11.503992178588895,31.810372980119826,,26.87837261280884
2020-05-13 05:30:00,570.0,570.55,545.25,548.3,2376132,580.3791178392962,,4321049.5,-12.264981198495894,31.47746459872384,,26.973755985561667
2020-05-14 05:30:00,543.0,545.75,537.1,538.65,1456710,577.6869166883739,,3972036.7,-17.251709040632935,29.936888206742818,,24.342218421271678
2020-05-15 05:30:00,542.0,544.0,535.25,539.45,1044907,575.220018837511,,3623651.6,-17.75423082787009,28.33450334840159,,21.74139189739069
