datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,659.3,663.0,651.35,653.3,820283,,,,,,,,,
2020-01-02 05:30:00,654.95,660.85,647.6,659.55,1167011,,,,,,,,,
2020-01-03 05:30:00,657.95,665.0,656.05,663.7,1224987,,,,,,,,,
2020-01-06 05:30:00,662.95,662.95,646.3,649.9,1162203,,,,,,,,,
2020-01-07 05:30:00,651.1,660.0,650.25,654.5,1007897,,,,,,,,,
2020-01-08 05:30:00,649.0,653.45,647.0,651.05,742490,,,,,,,,,
2020-01-09 05:30:00,655.3,689.15,655.3,684.3,2697590,,,,,,,,,17.81039444426544
2020-01-10 05:30:00,688.45,691.8,682.2,687.5,1308124,,,,,,,,,15.912261224611148
2020-01-13 05:30:00,687.5,696.0,686.1,693.45,815053,,,,,,,,,14.606551287014415
2020-01-14 05:30:00,694.5,701.0,691.5,693.35,781087,,669.06,,,,,,,13.55085920844313
2020-01-15 05:30:00,692.3,697.8,683.65,695.3,622594,,673.830909090909,,,,,,,13.669949802912395
2020-01-16 05:30:00,696.0,712.0,695.55,701.1,1010417,,678.7889256198347,,,,,,,14.253496550427794
2020-01-17 05:30:00,700.0,712.8,697.25,705.1,957742,,683.5727573253193,,,,,,,14.496877220482382
2020-01-20 05:30:00,707.4,715.0,696.2,700.25,857374,,686.6049832661704,,,,,,,15.288006347381732
2020-01-21 05:30:00,697.0,704.95,696.0,702.5,562545,,689.4949863086848,,,,,14.213756892194729,,14.142448380131558
2020-01-22 05:30:00,703.9,704.5,692.05,695.45,503474,,690.5777160707421,,,,,14.025996161465915,,13.840794674083153
2020-01-23 05:30:00,695.05,718.0,695.05,713.3,1523850,,694.7090404215162,,,,,14.943851745159623,,15.445807313533711
2020-01-24 05:30:00,714.85,730.95,708.35,723.45,1865819,,699.934669435786,,,,,15.707314337092594,,16.694453286002563
2020-01-27 05:30:00,725.0,725.95,708.9,710.6,1111167,,701.8738204474613,,,,,15.837521846911452,,16.7560237210426
2020-01-28 05:30:00,713.0,722.5,710.45,716.4,922232,,704.5149440024683,,,1083196.95,,15.479374842800427,,15.946342719311518
2020-01-29 05:30:00,716.35,718.4,704.6,707.75,738157,,705.1031360020195,,,1079090.65,,15.324163837213998,,15.579038140548107
2020-01-30 05:30:00,705.0,707.1,690.65,698.75,702379,,703.9480203652886,,,1055859.05,,15.484915273856055,,15.838164335014321
2020-01-31 05:30:00,703.0,709.0,691.0,694.2,605269,,702.1756530261451,,,1024873.15,,15.708319188575246,,16.205117236853493
2020-02-01 05:30:00,693.8,708.7,677.0,685.3,1030423,,699.1073524759369,,,1018284.15,,17.1045004545372,,18.827177535689657
2020-02-03 05:30:00,685.0,697.7,679.75,690.1,470633,,697.4696520257665,,,991420.95,,17.177164479665624,,18.679118832252644
2020-02-04 05:30:00,699.0,702.6,682.0,700.15,1142197,,697.9569880210817,,,1011406.3,,17.46712191578059,,19.00265721571153
2020-02-05 05:30:00,699.0,715.4,688.0,694.35,1228520,,697.3011720172486,,,937952.8,,18.297531037099528,,20.414547912917644
2020-02-06 05:30:00,697.5,697.5,677.15,683.25,1177640,,694.7464134686579,,,931428.6,,18.467057946401088,,20.403711039538564
2020-02-07 05:30:00,684.0,707.9,671.5,701.45,5493326,,695.9652473834473,,,1165342.25,,19.931898219737988,,23.086031003174153
2020-02-10 05:30:00,701.95,701.95,667.05,682.0,2694224,689.7116666666667,693.4261114955477,,,1260999.1,,21.14214551707682,,25.06503019992739
2020-02-11 05:30:00,686.4,706.0,681.0,683.25,1836835,689.2947849462366,691.5759094054481,,,1321711.15,4.584417572325128,21.451159778971128,,25.054145981103964
2020-02-12 05:30:00,687.8,688.5,677.55,682.25,581086,688.8402826916407,689.8802895135484,,,1300244.6,3.441740580698971,20.61724779367002,,22.695173575267173
2020-02-13 05:30:00,681.4,689.0,675.0,685.6,492340,688.6312321954059,689.1020550565395,,,1276974.5,3.299683591984337,20.09592440967464,,21.241725918032806
2020-02-14 05:30:00,688.0,693.0,683.1,687.9,442425,688.5840559247346,688.8834995917141,,,1256227.05,5.847053392829671,19.298527907014144,,19.34681863873374
2020-02-17 05:30:00,689.7,704.95,683.05,694.85,1473125,688.9883103812034,689.9683178477661,,,1301756.05,6.1650114591291105,19.50061232441525,,19.773215131589847
2020-02-18 05:30:00,694.75,700.55,684.05,697.1,1369375,689.5116451953194,691.2649873299904,,,1345051.1,7.073189463174878,19.268970652233264,,19.2267541190444
2020-02-19 05:30:00,702.1,737.0,702.1,733.15,3317660,692.3270229246536,698.880444179083,,,1434741.6,7.1386818646792305,20.85251128286379,,22.677163044743125
2020-02-20 05:30:00,736.0,741.0,721.05,725.0,2105332,694.4349569295147,703.6294543283407,,,1446717.25,5.454545454545445,20.78360580809371,,22.222100857235464
2020-02-24 05:30:00,721.3,733.95,715.4,717.65,1618922,695.9327016437395,706.1786444504605,,,1472105.0,3.4897973898622814,20.613908045329165,,21.609483839797033
2020-02-25 05:30:00,723.8,731.35,702.0,703.6,1873648,696.4273660538208,705.7098000049223,,,1519675.8,1.4783298478401985,21.27462713407133,,22.900624022294775
2020-02-26 05:30:00,700.0,704.85,685.5,691.7,1172920,696.1223746955098,703.1625636403909,,,1541413.95,-0.5177621170717517,21.12967486826128,,22.308450450138285
2020-02-27 05:30:00,692.0,695.5,680.0,684.9,1033182,695.3983505216061,699.8420975239561,,,1557954.1,-2.310654685494229,20.707320135176104,,21.173064965848795
2020-02-28 05:30:00,674.8,686.15,655.75,678.75,2034326,694.3242633911799,696.0071707014185,,,1629406.95,-3.737058573252028,21.431889064671786,,22.711614412474198
2020-03-02 05:30:00,685.4,691.85,655.5,664.1,2029657,692.3743109143296,690.2058669375242,,,1679368.65,-5.1624419850053505,22.543384661904224,18.529399918730626,24.985574019491455
2020-03-03 05:30:00,677.0,695.45,665.3,690.85,1720245,692.2759682746955,690.3229820397925,,,1741849.25,-1.658362989323836,23.197521015510393,18.828858722841144,26.04665984035335
2020-03-04 05:30:00,694.0,694.5,668.05,687.0,1076218,691.9355832247153,689.7188034871028,,,1738550.3,-1.215040621180541,23.43842173437185,19.142606241938015,26.113901586110405
2020-03-05 05:30:00,691.4,697.0,675.5,689.6,926538,691.784900436024,689.697202853084,,,1723451.2,-3.322585167531189,23.29522681573846,19.420985410957304,25.344742730072102
2020-03-06 05:30:00,669.0,679.0,656.55,673.65,1863719,690.6149068595064,686.7795296070688,,,1757755.15,-6.883682355380483,24.0140741677396,19.697877405312205,26.629196168321577
2020-03-09 05:30:00,655.75,664.95,635.15,646.1,2114146,687.7429773846995,679.3832514966927,,,1588796.15,-9.076836476217276,25.079158354989726,20.005931955581485,28.607976584217738
2020-03-11 05:30:00,650.0,655.0,634.25,641.0,1400635,684.7273014243964,672.4044784972939,688.987,,1524116.7,-10.524846454494696,24.76152109340371,20.31533683060159,27.29814110293953
2020-03-12 05:30:00,620.0,628.7,587.25,621.4,1982482,680.6416690744354,663.1309369523314,686.3365294117647,,1531399.05,-12.200635817732252,26.884327414782554,20.70067561652054,31.70726874864342
2020-03-13 05:30:00,564.0,664.2,559.3,655.65,1944092,679.0293033276977,661.770766597362,685.1331361014994,,1599549.35,-6.168157423971376,32.58709213167104,21.270748178447707,43.90717444422836
2020-03-16 05:30:00,635.0,635.0,598.05,602.6,1650559,674.0983805323624,651.0124453978417,681.8965425288916,,1657460.3,-13.195044655718814,34.41243099221103,21.894218571902236,46.189486197561266
2020-03-17 05:30:00,613.0,626.55,590.1,595.4,1616607,669.0210656593067,640.9010916891432,678.5045212532489,,1716169.4,-13.118342331825472,34.56089465677232,22.476098378643407,44.56613526786165
2020-03-18 05:30:00,600.0,607.7,570.15,576.1,1338187,663.026158197416,629.1190750183898,674.4886576746901,,1709422.5,-16.519345022460506,34.77837824735835,23.06280550423316,43.39671741975127
2020-03-19 05:30:00,536.0,566.4,527.0,548.2,1240528,655.618018958873,614.406515924137,669.5361612952905,,1702980.15,-21.70249232307362,35.819017406755805,23.674535353932338,44.34730649470518
2020-03-20 05:30:00,555.0,585.7,555.0,564.8,1768226,649.7587919292682,605.3871493924757,665.428860852338,,1625508.45,-18.65773745229352,35.94101065505172,24.262651341197408,43.206046746996584
2020-03-23 05:30:00,527.0,539.45,475.55,488.7,780947,639.3679021273799,584.1713040483892,658.4983172895012,,1559289.2,-28.47420417124039,39.80536083367561,24.97392810410656,50.88027430011077
2020-03-24 05:30:00,498.25,526.4,472.35,478.35,1601386,628.9796503772264,564.931066948682,651.4336773957953,,1558412.4,-31.80554565542805,40.83685529391289,25.670760006579055,51.408575417862224
2020-03-25 05:30:00,485.0,504.2,448.75,486.6,2021443,619.7938664819216,550.6890547761943,644.969611615568,,1565802.15,-28.651026392961874,41.893993793943004,26.362488282474597,52.082160526499266
2020-03-26 05:30:00,489.6,522.4,474.3,504.5,2100154,612.355552515346,542.2910448168863,639.4609993953496,,1612163.85,-26.16172703988291,42.3425367709421,27.058867515540296,51.41845532663206
2020-03-27 05:30:00,523.0,523.0,474.3,490.55,1874009,604.4971297724204,532.8835821229069,633.6213523602379,,1654205.2,-28.098204470502008,42.80163751602819,27.798347172952237,50.965372738141696
2020-03-30 05:30:00,471.0,486.2,449.7,465.1,1456146,595.5037665612965,520.5592944641966,627.0126718755228,,1625296.2,-32.16161026837806,42.660811748305534,28.55051008423993,49.27945650402417
2020-03-31 05:30:00,471.3,492.5,463.5,476.9,1173010,587.8519106541161,512.6212409252518,621.1259004294238,,1582463.85,-30.67306294519553,41.675796588921486,29.29641904030351,45.89951237377695
2020-04-01 05:30:00,472.55,485.55,464.05,471.25,1766499,580.3292067409473,505.0991971206605,615.2484141380739,,1584776.55,-32.179607109448085,40.222000973895014,29.987131995286166,41.83289217377028
2020-04-03 05:30:00,474.1,478.85,460.5,472.55,845750,573.3757095318539,499.1811612805404,609.6523978973652,,1573253.15,-32.21202123081337,38.64697182344837,30.633065367660002,37.91904889745186
2020-04-07 05:30:00,484.3,501.85,477.8,484.55,1934898,567.6450185943149,496.52095013862396,604.7464215092332,,1623671.15,-33.90847711927981,37.97427705209133,31.203790893300926,36.482532210028204
2020-04-08 05:30:00,481.0,522.9,476.0,482.7,2355745,562.1646948140366,494.0080501134196,599.9602873324005,,1648272.45,-33.42068965517242,38.61630770063443,31.798214289718945,38.218785441118506
2020-04-09 05:30:00,487.0,515.75,481.35,508.9,2806295,558.7282628905505,496.71567736552504,596.3892956723064,,1682879.9,-29.087995541001888,38.31317919576584,32.3881899947335,37.58231857398655
2020-04-13 05:30:00,511.0,511.4,482.5,505.1,1902965,555.268374962128,498.2400996627023,592.8093232930003,,1707996.4,-28.21205230244457,37.63674027433007,32.93359376607546,36.135260501180674
2020-04-15 05:30:00,508.0,538.7,508.0,515.9,4126644,552.728479803281,501.45099063312,589.7932713991571,,1815204.5,-25.415642619632795,37.34678208414077,33.474164006604774,35.71271587320229
2020-04-16 05:30:00,518.95,532.95,509.15,521.3,3313118,550.7008359450048,505.0599014270981,587.1072607560529,,1883655.8,-23.886698788144255,36.37410987585487,33.996390331294066,33.727258485334985
2020-04-17 05:30:00,531.0,545.6,514.45,523.6,3034515,548.9523949162948,508.43082844035297,584.61677994209,,1952853.6,-22.85819521178637,35.99915331176852,34.481965806197294,33.297714549462036
2020-04-20 05:30:00,522.6,530.8,517.6,521.4,1976278,547.1748210507274,510.78885963301605,582.1376905325964,,1970837.15,-21.48772775184461,34.36332666929417,34.875963873110294,29.948089901847343
2020-04-21 05:30:00,515.0,515.0,491.4,499.15,2136475,544.0764454990676,508.672703336104,578.8832712960241,,2010751.55,-27.748425852211046,34.05036081673779,35.23772519981787,29.956741596831627
2020-04-22 05:30:00,500.0,507.55,484.45,503.35,2662295,541.4489328862246,507.704939093176,575.9211822255918,,2081839.9,-26.732168850072778,33.26516438781957,35.56528328826614,28.813950014336353
2020-04-23 05:30:00,507.0,513.0,498.0,508.2,2472830,539.303840441952,507.79495016714395,573.265449589294,,2117070.1,-26.305104408352676,31.95582146629517,35.853969776618015,26.511622801946586
2020-04-24 05:30:00,500.0,505.0,485.0,487.15,1697960,535.9390765424713,504.0413228640268,569.8883731348119,,2162920.75,-27.684999628887407,31.328319261386003,36.09777794640623,25.959685226785457
2020-04-27 05:30:00,490.2,499.65,485.0,490.8,1763246,533.0268780558603,501.63380961602195,566.7868683059958,,2171013.75,-24.036526853428263,30.133321290713162,36.26625004426368,24.074736432488248
2020-04-28 05:30:00,494.35,501.7,492.2,496.8,1946332,530.6896601167725,500.7549351403816,564.0422852351725,,2167258.2,-22.496099843993754,28.755562754161446,36.39938476628893,21.878945807318868
2020-04-29 05:30:00,497.0,498.7,489.0,491.4,2104533,528.1548433350454,499.05403784213036,561.1935681671265,,2167477.15,-20.920502092050206,27.390818033872765,36.416267786925275,19.84912056646453
2020-04-30 05:30:00,495.2,517.5,495.2,505.4,2950356,526.6867889263328,500.20784914356113,559.005585101749,,2221294.5,-22.916190040417906,27.298388263460414,36.23997765798492,20.89093420727888
2020-05-04 05:30:00,496.0,496.5,461.0,465.95,2361976,522.7682864149565,493.9791492992773,555.3563464703079,,2266586.0,-22.67673415200797,28.522742325622065,36.04365470243196,24.809113098968417
2020-05-05 05:30:00,475.0,481.9,432.25,438.4,4163943,517.3251711623786,483.8738494266814,550.7698230793155,,2416132.65,-26.36882767887134,30.0350555508125,35.89279339889997,28.949262024911697
2020-05-06 05:30:00,442.8,463.9,427.45,457.95,7211439,513.4945149583542,479.1604222581938,547.1298300173817,,2688379.65,-20.508592258288495,30.494174550479915,35.74998660900402,30.199385299839395
2020-05-07 05:30:00,460.0,469.0,439.15,442.2,7364497,508.8948688320088,472.4403454839768,543.0149347225824,,3014317.0,-19.336008755928503,30.448077364464865,35.57095527426098,30.14115440569986
2020-05-08 05:30:00,455.0,459.95,445.2,456.4,3964299,505.50810310091146,469.5239190323446,539.6182706158145,,3115787.05,-19.19263456090652,29.539521348542827,35.35757229737735,28.0759616845852
2020-05-11 05:30:00,458.1,472.7,457.6,468.95,2289089,503.1495158040785,469.4195701173728,536.8469658857825,,3112454.25,-4.041334151831388,28.592340304570495,34.98380494640718,26.11330115026331
