datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,55.05,55.6,54.15,54.55,4807629,,,,,,,,,
2020-01-02 05:30:00,54.45,55.45,54.45,55.15,5754393,,,,,,,,,
2020-01-03 05:30:00,55.1,55.5,54.35,54.75,5525524,,,,,,,,,
2020-01-06 05:30:00,54.15,54.3,52.8,52.95,5204531,,,,,,,,,
2020-01-07 05:30:00,53.6,54.3,52.25,52.7,5527537,,,,,,,,,
2020-01-08 05:30:00,51.9,52.6,51.0,51.95,4490512,,,,,,,,,
2020-01-09 05:30:00,52.9,53.4,52.25,52.55,5088100,,,,,,,,,1.5975540588443808
2020-01-10 05:30:00,52.45,53.45,52.3,52.65,4761614,,,,,,,,,1.4940855552967884
2020-01-13 05:30:00,53.3,53.3,52.15,52.55,3714041,,,,,,,,,1.4193589404425637
2020-01-14 05:30:00,52.25,52.95,51.85,52.5,3239557,,53.23,,,,,,,1.3533369454214883
2020-01-15 05:30:00,52.5,52.9,52.2,52.65,2829991,,53.12454545454545,,,,,,,1.223473837592021
2020-01-16 05:30:00,52.8,53.15,52.4,52.75,3704771,,53.05644628099173,,,,,,,1.132289170675935
2020-01-17 05:30:00,52.5,53.1,52.2,52.6,3655362,,52.97345604808414,,,,,,,1.0886836607760655
2020-01-20 05:30:00,52.75,52.85,51.6,52.0,2391889,,52.796464039341565,,,,,,,1.1183416698880293
2020-01-21 05:30:00,51.8,52.3,51.5,51.75,2308022,,52.606197850370364,,,,,1.1513072795435075,,1.0608032553992819
2020-01-22 05:30:00,52.0,52.2,51.3,51.5,1736721,,52.405070968484836,,,,,1.1245543644147993,,1.0321424711146403
2020-01-23 05:30:00,51.5,52.85,51.35,52.4,3343402,,52.40414897421486,,,,,1.1631698647250182,,1.1145774608262726
2020-01-24 05:30:00,52.4,53.0,52.15,52.35,2862184,,52.39430370617579,,,,,1.1319409139941987,,1.0683998422821548
2020-01-27 05:30:00,52.0,52.35,51.6,51.85,1991306,,52.29533939596201,,,,,1.0949020323832686,,1.0132621739134133
2020-01-28 05:30:00,51.9,52.1,51.0,51.5,2011311,,52.15073223305983,,,3747419.85,,1.0953840947720246,,1.0281855942097744
2020-01-29 05:30:00,51.8,51.95,51.2,51.5,1710263,,52.032417281594405,,,3592551.55,,1.0634630421893088,,0.9805795704466895
2020-01-30 05:30:00,51.25,51.5,50.2,50.6,1971860,,51.77197777584997,,,3403424.9,,1.08487473352876,,1.0349992127477385
2020-01-31 05:30:00,50.9,51.4,49.1,49.9,2160583,,51.431618180240875,,,3235177.85,,1.1928089667504276,,1.2497221527146531
2020-02-01 05:30:00,49.9,50.85,47.95,48.55,2763217,,50.90768760201526,,,3113112.15,,1.3418582234325909,,1.5289838994190217
2020-02-03 05:30:00,48.25,48.9,47.35,47.65,2917775,,50.315380765285205,,,2982624.05,,1.3597463693978136,,1.5325312048124216
2020-02-04 05:30:00,47.9,48.4,47.5,48.0,2484469,,49.89440244432426,,,2882321.9,,1.320800040325965,,1.4259925355139433
2020-02-05 05:30:00,48.2,48.7,48.0,48.5,1708093,,49.64087472717439,,,2713321.55,,1.2688998748723228,,1.3039274807145795
2020-02-06 05:30:00,48.5,50.65,48.45,49.0,4266040,,49.52435204950632,,,2688542.85,,1.3458055574021701,,1.4543680448016634
2020-02-07 05:30:00,49.25,49.5,48.55,48.95,2122619,,49.41992440414153,,,2608971.75,,1.3134744474727262,,1.3697936488942566
2020-02-10 05:30:00,49.0,52.4,47.65,50.95,6161761,51.57500000000001,49.69811996702489,,,2755081.95,,1.5913350488528126,,1.9360238172225885
2020-02-11 05:30:00,51.9,51.9,49.2,49.75,5602045,51.45725806451614,49.707552700293085,,,2893684.65,-8.79926672777268,1.6801391452963998,,2.0638918532814934
2020-02-12 05:30:00,49.7,50.1,48.55,48.8,2404887,51.28582206035381,49.54254311842161,,,2828690.45,-11.514052583862199,1.669804611273136,,1.9779414736484773
2020-02-13 05:30:00,48.6,49.4,48.0,48.45,2720671,51.1028657983955,49.34389891507223,,,2781955.9,-11.50684931506849,1.6485487270517503,,1.8813352732521675
2020-02-14 05:30:00,48.45,48.9,47.4,47.75,2627577,50.88655187591837,49.05409911233182,,,2793740.3,-9.820585457979226,1.63693112077435,,1.8176240717682612
2020-02-17 05:30:00,47.75,47.75,46.55,46.75,2161371,50.619677561342996,48.63517200099876,,,2786407.75,-11.290322580645162,1.6029899644482215,,1.7144771735099749
