datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,927.45,930.0,920.03,921.85,44954,,,,,,,,,
2020-01-02 05:30:00,922.03,936.0,922.03,932.83,173060,,,,,,,,,
2020-01-03 05:30:00,935.0,959.9,930.53,950.05,1008842,,,,,,,,,
2020-01-06 05:30:00,952.5,953.05,928.48,943.1,330866,,,,,,,,,
2020-01-07 05:30:00,942.75,955.0,932.95,936.38,266930,,,,,,,,,
2020-01-08 05:30:00,932.5,943.78,926.8,933.18,224722,,,,,,,,,
2020-01-09 05:30:00,936.0,948.15,933.05,939.4,196244,,,,,,,,,19.70414263156198
2020-01-10 05:30:00,950.6,956.0,940.0,949.53,377616,,,,,,,,,18.986506434237974
2020-01-13 05:30:00,953.5,954.25,944.0,949.7,258008,,,,,,,,,17.089159854490838
2020-01-14 05:30:00,950.0,954.0,940.65,942.65,99086,,939.867,,,,,,,16.31615255131625
2020-01-15 05:30:00,942.55,951.15,935.13,949.1,218450,,941.5457272727272,,,,,,,16.257286615484713
2020-01-16 05:30:00,953.0,983.98,951.5,962.2,1110982,,945.3010495867768,,,,,,,19.84376971595957
2020-01-17 05:30:00,968.2,1014.0,964.35,1003.17,2238044,,955.8226769346355,,,,,,,25.84261896045251
2020-01-20 05:30:00,1003.17,1036.82,992.78,1013.85,1779728,,966.3730993101564,,,,,,,29.188207481002678
2020-01-21 05:30:00,1012.5,1028.43,996.0,1010.08,1040806,,974.3198085264914,,,,,26.485149915822493,,29.774142717537053
2020-01-22 05:30:00,1015.0,1022.47,996.05,1000.47,832380,,979.074388794402,,,,,26.478214381874547,,29.176316755316755
2020-01-23 05:30:00,1001.97,1017.78,1000.5,1010.25,352494,,984.7426817408743,,,,,25.535241147532368,,27.085509962124796
2020-01-24 05:30:00,1014.5,1031.0,1012.5,1018.47,539668,,990.8749214243517,,,,,25.058062220490346,,25.979751514675037
2020-01-27 05:30:00,1018.47,1027.97,1002.75,1013.58,487088,,995.0031175290151,,,,,25.07376620512208,,25.848184467535365
2020-01-28 05:30:00,1000.0,1000.0,950.3,958.2,3587828,,988.3116416146487,,,758389.8,,28.686536962644993,,32.28840485176755
2020-01-29 05:30:00,953.5,978.15,953.5,968.75,713352,,984.7549795028943,,,791809.7,,28.313472566840325,,30.981241251444306
2020-01-30 05:30:00,974.0,977.98,961.25,968.15,1627536,,981.7358923205499,,,864533.5,,27.264918710665803,,28.553258005870088
2020-01-31 05:30:00,974.5,976.08,960.5,965.55,335526,,978.7930028077226,,,830867.7,,26.226998772620405,,26.351159692539767
2020-02-01 05:30:00,968.48,978.0,941.08,953.73,277352,,974.2360932063184,,,828192.0,,27.160569681558858,,28.139629924843952
2020-02-03 05:30:00,953.45,958.8,943.9,953.05,212296,,970.384076259715,,,825460.3,,26.106870305597774,,25.904914190682813
2020-02-04 05:30:00,958.05,968.25,956.0,964.38,339238,,969.2924260306759,,,831186.1,,25.182920518626812,,24.10186114894719
2020-02-05 05:30:00,970.18,1013.45,964.4,1000.62,986082,,974.988348570553,,,870678.0,,27.179929695102736,,28.299889486710136
2020-02-06 05:30:00,990.0,1014.4,988.45,1000.7,1376464,,979.6631942849979,,,920620.4,,27.078341713195165,,27.90536929742355
2020-02-07 05:30:00,1000.5,1020.0,997.8,1010.4,455200,,985.2517044149982,,,930480.0,,26.679857661485787,,26.948670777896982
2020-02-10 05:30:00,1012.0,1014.3,993.5,1004.6,245928,970.9323333333334,988.769576339544,,,937822.1,,26.20444120935196,,25.91868546696316
2020-02-11 05:30:00,1007.03,1027.47,1002.03,1006.88,710024,973.2515376344088,992.0623806414451,,,962400.8,9.223843358463956,26.14320944513817,,25.838567039281305
