datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,530.65,530.7,521.0,522.95,45551,,,,,,,,,
2020-01-02 05:30:00,523.0,534.85,521.35,528.85,74931,,,,,,,,,
2020-01-03 05:30:00,528.9,532.0,523.05,525.85,196706,,,,,,,,,
2020-01-06 05:30:00,525.0,525.0,510.2,515.05,105233,,,,,,,,,
2020-01-07 05:30:00,519.5,522.75,514.5,517.85,91187,,,,,,,,,
2020-01-08 05:30:00,513.6,523.9,507.0,511.5,118575,,,,,,,,,
2020-01-09 05:30:00,514.95,527.1,514.95,522.05,692636,,,,,,,,,13.584563823273513
2020-01-10 05:30:00,530.0,564.0,521.0,540.65,451021,,,,,,,,,20.3850186560693
2020-01-13 05:30:00,548.7,549.0,537.05,541.75,359470,,,,,,,,,18.55314753943202
2020-01-14 05:30:00,542.65,544.0,533.2,539.5,437981,,526.6,,,,,,,16.95031698289055
2020-01-15 05:30:00,536.0,573.0,535.55,554.65,589298,,531.6999999999999,,,,,,,21.025017739945284
2020-01-16 05:30:00,557.9,558.75,537.15,548.75,327925,,534.8,,,,,,,21.135751558169314
2020-01-17 05:30:00,547.0,561.8,540.2,543.8,340724,,536.4363636363636,,,,,,,21.222900648965652
2020-01-20 05:30:00,549.0,552.2,540.0,543.4,284850,,537.7024793388429,,,,,,,19.564040356507064
2020-01-21 05:30:00,540.0,552.7,537.0,549.75,384251,,539.8929376408714,,,,,18.63937189136491,,18.865637424487055
2020-01-22 05:30:00,552.0,558.0,542.9,548.2,105884,,541.4033126152584,,,,,18.262588075191253,,18.194468662079764
2020-01-23 05:30:00,551.0,565.0,547.05,553.7,297620,,543.6390739579388,,,,,18.23043762844095,,18.15139407120726
2020-01-24 05:30:00,556.95,570.05,553.7,565.05,230561,,547.5319696019499,,,,,18.042922478787172,,17.836990538842613
2020-01-27 05:30:00,565.0,584.0,555.5,566.0,449617,,550.8897933106862,,,,,19.057001992432586,,19.683516200626833
2020-01-28 05:30:00,561.95,564.95,550.05,552.95,165932,,551.2643763451068,,,287497.65,,18.763204754995105,,19.041157105880714
2020-01-29 05:30:00,556.65,559.15,542.2,553.5,253562,,551.6708533732692,,,297898.2,,18.595624935300062,,18.68329646554923
2020-01-30 05:30:00,560.0,560.0,530.25,554.65,554123,,552.2125163963111,,,321857.8,,19.605336221774706,,20.568730182606007
2020-01-31 05:30:00,558.1,563.0,541.1,545.55,168229,,551.0011497788,,,320433.95,,19.809161113115767,,20.79470171713838
2020-02-01 05:30:00,540.7,554.0,513.95,520.4,376616,,545.4373043644727,,,334003.1,,21.57632245121804,,24.0531034708982
2020-02-03 05:30:00,520.4,534.0,500.05,524.7,447212,,541.666885389114,,,351804.35,,22.639742557308693,,25.723599588878564
2020-02-04 05:30:00,528.95,544.0,525.05,540.3,206308,,541.4183607729113,,,356191.0,,22.356824145527494,,24.641658101883746
2020-02-05 05:30:00,540.8,559.0,532.8,537.75,369493,,540.7513860869275,,,340033.85,,22.678121583926238,,24.903670560531207
2020-02-06 05:30:00,539.9,549.0,528.45,537.9,153704,,540.2329522529407,,,325168.0,,22.502346027139684,,24.172737917380893
2020-02-07 05:30:00,537.9,539.8,526.0,533.7,123937,,539.0451427524059,,,313391.35,,21.791500762878687,,22.43339687008412
