datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,167.8,171.3,164.4,166.4,24648797,,,,,,,,,
2020-01-02 05:30:00,169.9,174.25,169.0,173.25,23256674,,,,,,,,,
2020-01-03 05:30:00,173.35,174.6,170.0,171.6,19536532,,,,,,,,,
2020-01-06 05:30:00,169.25,170.85,165.5,166.9,15670706,,,,,,,,,
2020-01-07 05:30:00,169.0,171.9,165.75,167.35,19605976,,,,,,,,,
2020-01-08 05:30:00,166.45,176.4,164.05,174.7,33040895,,,,,,,,,
2020-01-09 05:30:00,177.25,179.5,174.35,176.4,18381117,,,,,,,,,7.170753440108279
2020-01-10 05:30:00,177.0,179.4,174.7,176.65,18329483,,,,,,,,,6.599548339783267
2020-01-13 05:30:00,177.8,179.75,174.1,178.05,15771923,,,,,,,,,6.3933306361332285
2020-01-14 05:30:00,178.5,180.65,171.65,174.0,22197682,,172.53,,,,,,,6.932214913255117
2020-01-15 05:30:00,172.9,180.75,171.15,180.15,28161176,,173.91545454545454,,,,,,,7.4624877913062555
2020-01-16 05:30:00,180.45,181.8,176.1,179.0,20938516,,174.83991735537188,,,,,,,7.1230564448748
2020-01-17 05:30:00,179.5,180.9,175.8,176.95,14452871,,175.22356874530425,,,,,,,6.743286662330557
2020-01-20 05:30:00,175.0,180.2,173.25,179.3,19944796,,175.96473806433983,,,,,,,6.781290909647712
2020-01-21 05:30:00,177.0,186.95,176.4,185.8,30489750,,177.75296750718712,,,,,7.239146409735204,,7.462463267022318
2020-01-22 05:30:00,185.9,186.2,177.5,179.15,19443219,,178.0069734149713,,,,,7.394661571042169,,7.683035750210694
2020-01-23 05:30:00,179.4,181.2,177.5,180.0,11413774,,178.3693418849765,,,,,7.014656607552972,,6.981237679605875
2020-01-24 05:30:00,179.4,189.8,178.95,188.95,19856058,,180.29309790588985,,,,,7.397112786546029,,7.656466136750696
2020-01-27 05:30:00,181.0,186.0,177.65,178.7,24954268,,180.0034437411826,,,,,7.775596924126875,,8.28742110331783
2020-01-28 05:30:00,179.8,180.85,173.2,175.5,19420336,,179.18463578824029,,,20975727.45,,7.7637205141892585,,8.177751499411848
2020-01-29 05:30:00,178.95,181.0,170.6,174.95,23683887,,178.41470200856023,,,20927481.95,,8.007370460330657,,8.558045868094014
2020-01-30 05:30:00,176.0,181.9,172.35,175.65,33407995,,177.91202891609473,,,21435048.0,,8.147011672681735,,8.727045042983555
2020-01-31 05:30:00,178.0,178.3,172.6,175.9,15207085,,177.54620547680474,,,21218575.65,,7.929654387911932,,8.213230334256352
2020-02-01 05:30:00,174.0,175.25,165.45,167.15,14156890,,175.65598629920387,,,21142884.85,,8.149697507133824,,8.591738841086546
2020-02-03 05:30:00,166.0,175.95,161.7,174.85,23272332,,175.50944333571223,,,21326202.65,,8.673970448510694,,9.546796143412596
2020-02-04 05:30:00,176.0,184.8,173.75,183.4,21437184,,176.94409000194636,,,20746017.1,,8.875250186549621,,9.799984187491237
2020-02-05 05:30:00,183.4,192.95,181.9,190.1,20048729,,179.3360736379561,,,20829397.7,,9.057063762268925,,10.010156112393929
2020-02-06 05:30:00,192.15,198.75,191.2,197.75,28812959,,182.68406024923678,,,21353571.5,,9.023441689168928,,9.781801098272732
2020-02-07 05:30:00,195.5,202.25,194.8,197.8,22908839,,185.4324129311937,,,21710417.3,,8.89491616629861,,9.390795618652792
2020-02-10 05:30:00,196.5,196.7,190.4,193.2,14810988,178.6516666666667,186.84470148915847,,,21341082.6,,8.774044577063643,,9.057310493436006
2020-02-11 05:30:00,197.7,202.4,195.05,196.3,18730237,179.79026881720432,188.56384667294782,,,20869535.65,17.96875,8.808163619448784,,9.081192686862801
2020-02-12 05:30:00,198.7,199.25,194.0,197.0,12307478,180.90057405480405,190.09769273241184,,,20437983.75,13.708513708513713,8.52560480210152,,8.440411044226565
2020-02-13 05:30:00,196.5,197.25,192.65,193.9,8746026,181.7392466964296,190.78902132651876,,,20152641.5,12.995337995338009,8.216335806369225,,7.7984645222013755
2020-02-14 05:30:00,192.9,197.65,189.4,190.5,14340696,182.30445658698252,190.73647199442445,,,19872436.5,14.14020371479927,8.21896859464692,,7.873904351194422
2020-02-17 05:30:00,192.5,193.4,188.85,190.4,12487268,182.82674971040302,190.67529526816546,,,18972312.4,13.773528533014655,7.933960201548551,,7.318792528963555
2020-02-18 05:30:00,188.7,189.3,181.7,185.25,14228234,182.98308843876413,189.68887794668083,,,18711563.15,6.0389238694905645,7.993097044528035,,7.549384165264379
2020-02-19 05:30:00,188.0,189.5,184.0,188.05,9801115,183.30998595884387,189.3909001381934,,,18630930.2,6.604308390022684,7.8017386590802245,,7.207337567611906
2020-02-20 05:30:00,187.5,195.9,185.8,193.4,16689454,183.9609546066604,190.11982738579457,,,18472600.0,9.482026606283611,7.977207699577199,,7.690015453974863
2020-02-24 05:30:00,190.4,190.4,172.85,174.9,19898510,183.37637689010168,187.35258604292284,,,18219812.1,-1.7691659646166813,8.932423126289427,,9.835448186675322
2020-02-25 05:30:00,179.95,182.7,175.35,179.0,19983174,183.0940299939661,185.83393403511866,,,18247954.0,2.8735632183908066,8.84677686936416,,9.495929621140828
2020-02-26 05:30:00,172.05,175.8,169.15,170.15,25605939,182.25893128467797,182.98230966509706,,,18344056.6,-5.5509297807382785,8.922334084226398,,9.554981528559717
2020-02-27 05:30:00,170.0,170.0,164.55,168.35,21185744,181.3615808792149,180.3218897259885,,,17732944.05,-5.949720670391068,8.673082829367234,,8.895443994866046
2020-02-28 05:30:00,158.0,162.2,146.3,153.9,22939235,179.5898659837817,175.5179097758088,,,18119551.55,-13.026278609776764,9.673064123441874,,11.08890637293551
