datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,1930.0,1939.9,1918.0,1936.55,543035,,,,,,,,,
2020-01-02 05:30:00,1940.0,1952.6,1930.0,1938.05,663275,,,,,,,,,
2020-01-03 05:30:00,1937.9,1940.0,1918.75,1927.45,1598825,,,,,,,,,
2020-01-06 05:30:00,1927.35,1929.4,1911.25,1915.45,683129,,,,,,,,,
2020-01-07 05:30:00,1919.25,1931.0,1918.0,1920.7,808935,,,,,,,,,
2020-01-08 05:30:00,1910.0,1936.05,1906.45,1929.35,1889685,,,,,,,,,
2020-01-09 05:30:00,1941.55,1947.3,1931.0,1935.05,1544334,,,,,,,,,20.861225870903276
2020-01-10 05:30:00,1940.9,1957.5,1931.65,1954.0,1003336,,,,,,,,,22.01456362636325
2020-01-13 05:30:00,1961.0,1997.85,1957.0,1994.85,2040089,,,,,,,,,26.75666401084255
2020-01-14 05:30:00,1995.5,2014.95,1982.4,2008.8,1610737,,1946.025,,,,,,,27.954337072074285
2020-01-15 05:30:00,2011.15,2027.0,1997.35,2021.65,1559491,,1959.775,,,,,,,28.29138223566839
2020-01-16 05:30:00,2022.0,2054.7,2016.1,2049.25,2468958,,1976.043181818182,,,,,,,30.27668280050293
2020-01-17 05:30:00,2055.0,2063.9,2040.05,2060.3,994719,,1991.362603305785,,,,,,,29.070260737583762
2020-01-20 05:30:00,2060.5,2075.9,2050.0,2062.85,829399,,2004.360311795642,,,,,,,28.487408298116755
2020-01-21 05:30:00,2059.75,2075.0,2052.15,2055.4,750000,,2013.6402551055253,,,,,27.026051227991044,,27.46847937368962
2020-01-22 05:30:00,2063.0,2063.5,2027.2,2051.7,983169,,2020.5602087227023,,,,,28.013309395984525,,29.04256633447624
2020-01-23 05:30:00,2051.75,2060.85,2035.0,2056.9,708017,,2027.1674435003927,,,,,27.79080774265851,,28.480046428975804
2020-01-24 05:30:00,2057.0,2079.0,2050.05,2073.7,914993,,2035.627908318503,,,,,27.906401105780617,,28.562069049755443
2020-01-27 05:30:00,2066.0,2068.75,2056.75,2061.35,429312,,2040.3046522605932,,,,,26.843899476418535,,26.551193643061705
2020-01-28 05:30:00,2062.0,2065.0,2042.7,2060.6,777052,,2043.9947154859397,,,1140024.5,,26.41422961569205,,25.8197670860565
2020-01-29 05:30:00,2062.05,2085.8,2062.05,2074.2,873433,,2049.486585397587,,,1156544.4,,26.302008213500468,,25.7137060705313
2020-01-30 05:30:00,2074.9,2078.0,2049.45,2058.1,952768,,2051.052660779844,,,1171019.05,,26.505499907617367,,26.19692532271934
2020-01-31 05:30:00,2064.0,2068.25,2020.05,2034.25,1930834,,2047.997631547145,,,1187619.5,,28.432526937018817,,29.931756898025817
2020-02-01 05:30:00,2049.35,2096.0,2030.05,2074.9,2666062,,2052.8889712658456,,,1286766.15,,31.708054610091455,,36.02680174058117
2020-02-03 05:30:00,2074.9,2195.55,2074.9,2178.95,4012542,,2075.809158308419,,,1446946.5,,39.35191413605403,,50.3103424210122
2020-02-04 05:30:00,2177.0,2204.2,2140.0,2155.6,1932121,,2090.316584070524,,,1449068.3,,41.456861109600226,,52.64980903422964
2020-02-05 05:30:00,2167.4,2184.0,2153.9,2160.3,1514368,,2103.040841512247,,,1447570.0,,40.5074040665356,,48.85838757900782
2020-02-06 05:30:00,2166.0,2196.25,2134.05,2156.4,1302116,,2112.7425066918386,,,1462509.0,,42.29913822174098,,51.09829523742578
2020-02-07 05:30:00,2165.0,2172.0,2141.6,2159.95,908152,,2121.325687293322,,,1405912.15,,41.327165143753454,,47.627524568941375
2020-02-10 05:30:00,2160.1,2189.55,2151.7,2159.3,1389847,2040.8633333333332,2128.2301077854454,,,1394867.65,,41.04601862434795,,45.98965728882848
2020-02-11 05:30:00,2169.0,2179.65,2147.7,2152.65,777506,2048.075376344086,2132.6700881880915,,,1355768.4,11.159019906534828,40.31742725476113,,43.63981517996053
2020-02-12 05:30:00,2157.1,2272.0,2155.0,2260.35,4753325,2061.7705133541454,2155.8846176084385,,,1469986.75,16.630117902014916,46.5935158991236,,56.30263340876743
2020-02-13 05:30:00,2256.0,2288.95,2233.05,2283.4,2950407,2076.0691899119424,2179.069232588722,,,1567771.15,18.467405120755398,47.32670406674956,,56.23533094727748
2020-02-14 05:30:00,2273.0,2297.6,2246.25,2255.05,1728651,2087.6163389498815,2192.8839175725907,,,1612733.75,17.729515257511295,47.64135548798782,,55.419119266561175
