datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,216.15,217.45,213.2,214.3,5085208,,,,,,,
2020-01-02 05:30:00,216.0,221.2,216.0,220.15,15238841,,,,,,,
2020-01-03 05:30:00,219.3,219.95,216.05,216.45,8658243,,,,,,,
2020-01-06 05:30:00,215.0,215.65,208.05,209.3,7798846,,,,,,,
2020-01-07 05:30:00,210.55,213.2,207.7,208.85,12767569,,,,,,,
2020-01-08 05:30:00,206.0,208.65,204.5,207.4,12470053,,,,,,,
2020-01-09 05:30:00,211.5,211.95,208.9,210.75,8676205,,,,,,,5.414143920595522
2020-01-10 05:30:00,212.3,214.2,210.2,211.5,7800086,,,,,,,5.087212788202814
2020-01-13 05:30:00,212.8,213.0,209.5,211.2,6614653,,,,,,,4.742510614891796
2020-01-14 05:30:00,212.5,214.75,210.8,211.95,7981507,,,,,,,4.578672609298379
2020-01-15 05:30:00,211.1,215.0,210.0,213.65,9564560,,,,,,,4.662419418282055
2020-01-16 05:30:00,214.0,214.75,209.0,209.65,6986058,,,,,,,4.871872750683087
2020-01-17 05:30:00,209.5,212.0,208.15,210.05,8678002,,,,,,,4.680045976250788
2020-01-20 05:30:00,210.1,210.8,206.75,207.3,3977566,,,,,,,4.564212022948251
2020-01-21 05:30:00,206.0,208.5,204.65,205.15,4479791,,,,,4.647192335210636,,4.435122333170292
2020-01-22 05:30:00,205.6,207.8,203.0,203.6,6268889,,,,,4.663459474366143,,4.500156340556046
2020-01-23 05:30:00,203.6,205.35,202.75,204.6,5560681,,,,,4.451227629272747,,4.165354913383516
2020-01-24 05:30:00,204.5,207.7,202.25,205.4,5749852,,,,,4.550824099655145,,4.389568459726767
2020-01-27 05:30:00,203.55,203.55,197.4,198.25,7942736,,,,,4.885309390827923,,5.0147910587983455
2020-01-28 05:30:00,199.4,199.4,194.2,196.0,6308211,,,7930377.85,,4.915066446615936,,5.046656635754786
2020-01-29 05:30:00,197.65,200.4,197.1,197.75,8978837,,,8125059.3,,4.867463029507594,,4.9359939996979225
2020-01-30 05:30:00,197.3,197.75,192.7,193.45,8588693,,,7792551.9,,4.883986558457984,,4.955417196158115
2020-01-31 05:30:00,194.8,195.15,188.25,189.35,6008376,,,7660058.55,,5.063060165913552,,5.285493304297938
2020-02-01 05:30:00,187.65,189.85,182.8,184.4,3885637,,,7464398.1,,5.236533373993289,,5.584084976435984
2020-02-03 05:30:00,183.9,185.6,180.3,181.8,7678833,,,7209961.3,,5.241987830511586,,5.536134303321697
2020-02-04 05:30:00,183.0,190.35,183.0,189.25,9235507,,,7048234.0,,5.522218277345402,,6.043766556601052
2020-02-05 05:30:00,190.1,197.55,188.3,196.3,7411014,,,6984974.45,,5.83386852801106,,6.582847940807006
2020-02-06 05:30:00,196.4,197.35,192.65,194.0,7348886,,,6962414.45,,5.740214869620832,,6.266738808779279
2020-02-07 05:30:00,194.0,198.4,192.85,197.4,6977770,,,6980570.3,,5.724677296322747,,6.146553256977046
2020-02-10 05:30:00,195.9,196.95,189.6,190.85,5385023,203.0016666666667,,6850746.1,,5.892477711505876,,6.42352789413716
2020-02-11 05:30:00,192.4,196.95,192.0,193.65,7530810,202.39833333333337,,6749058.6,-9.636024265049004,5.909100253151625,,6.369378462039424
2020-02-12 05:30:00,194.25,196.4,191.2,193.65,10581151,201.83392473118283,,6928813.25,-12.037247331364975,5.852789596773714,,6.173795437896978
2020-02-13 05:30:00,194.7,197.0,192.4,195.25,6711481,201.40915539368717,,6830487.2,-9.794409794409786,5.7540916890651586,,5.91072659029123
2020-02-14 05:30:00,195.5,197.0,193.45,194.0,3798528,200.931145368288,,6821535.3,-7.310081223124709,5.581715459722389,,5.516310605219219
2020-02-17 05:30:00,194.0,194.7,189.75,190.25,3484321,200.24203921549525,,6771761.8,-8.905913334929371,5.532643301314282,,5.421733361473035
2020-02-18 05:30:00,189.15,189.45,181.75,184.35,8152961,199.21674636288267,,6865965.4,-11.113789778206373,5.76171770124628,,5.935647857327534
2020-02-19 05:30:00,186.0,188.6,184.4,188.1,4317249,198.49953692011604,,6803793.8,-10.747330960854097,5.64568537141849,,5.654309626940317
2020-02-20 05:30:00,187.8,191.0,185.4,189.95,6207445,197.9479538930118,,6826673.45,-10.189125295508283,5.642197357177106,,5.64524736801677
2020-02-24 05:30:00,186.9,186.9,177.9,179.05,14690243,196.7287310612046,,7164048.8,-15.222537878787868,6.129028904974644,,6.71375300208873
2020-02-25 05:30:00,181.0,181.45,174.05,174.45,10694830,195.29139357338497,,7383379.75,-17.69285208775655,6.225153678852943,,6.828220959494095
2020-02-26 05:30:00,172.95,173.2,167.75,169.9,16855158,193.65323914929564,,7777195.8,-20.47741633512754,6.260916476198646,,6.806836249895954
2020-02-27 05:30:00,169.95,170.3,166.15,168.35,7657497,192.02077210740563,,7730636.0,-19.69949916527547,6.102549326099739,,6.363779002970596
2020-02-28 05:30:00,162.0,162.2,154.1,155.9,14033411,189.6903997133795,,8131887.75,-25.779576291359195,6.711605819787417,,7.678770482376999
2020-03-02 05:30:00,160.55,161.45,146.85,149.75,11441351,187.11359973187115,,8509673.45,-27.76169802219006,7.299342124910113,5.550936802594366,8.832763105108338
2020-03-03 05:30:00,152.1,160.45,150.8,159.3,21836942,185.31917394271818,,9217578.9,-22.34950036558615,7.551935642041563,5.647761579488731,9.14407139896352
2020-03-04 05:30:00,160.0,161.7,156.9,160.6,12074078,183.72438852705898,,9359507.45,-21.119842829076617,7.348108568111277,5.737249882613569,8.419861479436856
2020-03-05 05:30:00,162.7,167.9,154.85,155.5,12338386,181.90346023499066,,9605876.05,-23.998044965786903,7.7693181868273635,5.847852901198722,9.19172710797478
2020-03-06 05:30:00,148.95,151.45,140.0,150.1,11173720,179.85162409079774,,9797117.75,-26.923076923076927,8.339006486656672,5.974125647432106,10.243305598053345
2020-03-09 05:30:00,143.9,145.8,140.3,143.45,10550465,177.5031322139721,,9975752.5,-27.64186633039093,8.446426689324806,6.092829557382003,10.169409638847599
2020-03-11 05:30:00,142.0,142.35,137.1,137.8,9682823,174.94163981307065,190.468,10190642.5,-29.6938775510204,8.292608515419142,6.205414293008776,9.532757415609062
2020-03-12 05:30:00,130.0,130.0,118.15,120.2,15926860,171.4099211154532,187.71239215686273,10610445.0,-39.21618204804045,9.124302462367023,6.347308940770757,11.219149821932081
2020-03-13 05:30:00,113.9,130.0,103.1,127.45,15365436,168.57379717252073,185.34916109188774,10849659.25,-34.117342982682864,10.423664723519954,6.531964879606156,13.83286419121898
2020-03-16 05:30:00,120.8,129.05,114.45,115.65,20577695,165.15935864526134,182.61586065691174,11542969.95,-38.922630050171634,10.728436448380283,6.7208107556883805,13.960729916642281
2020-03-17 05:30:00,117.0,120.85,113.85,115.4,11615932,161.94907744234126,179.97994455271913,11933840.15,-37.418655097613886,10.456770882161692,6.894818672627327,12.800534486168905
2020-03-18 05:30:00,119.0,119.0,108.15,109.2,12106435,158.5459111557386,177.20426045261252,12364945.85,-39.93399339933994,10.485381744158982,7.069598469748907,12.475428177011906
2020-03-19 05:30:00,103.0,107.9,97.55,99.75,11569862,154.7526265650458,174.1668384740787,12535790.9,-47.29194187582563,10.570005356184888,7.237858039043557,12.337850738723304
2020-03-20 05:30:00,101.2,107.7,98.7,105.5,13928854,151.5750377543977,171.4740212790168,13016371.15,-46.25573102394295,10.45606601260529,7.3919312885300315,11.781521809251553
2020-03-23 05:30:00,94.95,99.95,84.9,87.9,14591356,147.46697080250107,168.19660867983967,13435566.7,-54.69072164948453,11.191396274870941,7.573637335371701,13.251313248229785
2020-03-24 05:30:00,89.05,94.8,85.0,88.75,16845643,143.67877913782357,165.08105539827733,13543336.7,-55.040526849037484,11.090641349964374,7.752502803826422,12.676079673029903
2020-03-25 05:30:00,88.95,97.2,88.05,94.55,7877985,140.50918048377045,162.31513165716842,13402494.45,-50.45847524233691,10.950252219010022,7.921095287409894,12.088387211782893
2020-03-26 05:30:00,97.5,97.6,92.25,94.55,11013084,137.54407206546267,159.65767551375006,13110390.75,-51.17479989672089,10.545490489991952,8.075641628637905,10.965302745092501
2020-03-27 05:30:00,97.5,99.3,90.3,91.55,9159047,134.5767125773683,156.98678627791674,13185468.25,-52.723986573715464,10.433883735864656,8.228344766607602,10.637747443303923
2020-03-30 05:30:00,88.1,91.45,86.55,88.8,9970409,131.62337628205424,154.3127946591749,12982318.15,-54.51984635083227,10.041786923554897,8.371267941090593,9.698111289049184
2020-03-31 05:30:00,91.95,97.25,91.0,95.7,15558731,129.3057391025669,152.01425369214843,13188187.15,-50.670103092783506,9.927010856136695,8.516111120971072,9.490090604447506
2020-04-01 05:30:00,94.95,95.4,91.0,91.65,9271055,126.87633657982065,149.64702805716223,12559892.8,-51.82654402102496,9.550371181521818,8.650035383644655,8.691735337608497
2020-04-03 05:30:00,92.1,93.45,88.4,88.8,8216768,124.41979873596127,147.26087009413627,12367027.3,-51.830756712774615,9.226294028855866,8.765521261231642,8.084775119090327
2020-04-07 05:30:00,92.15,106.55,90.0,103.95,23640664,123.09916655944764,145.56240460024856,12932141.2,-44.73684210526315,9.839738954942964,8.905323047349125,9.695655506743517
2020-04-08 05:30:00,99.5,111.8,98.9,100.85,24227475,121.66373645883812,143.8089769688663,13584828.95,-46.907080810739664,10.059864696570367,9.052578625328898,10.229715567413793
2020-04-09 05:30:00,105.0,109.0,101.85,107.55,14944332,120.75317281633244,142.38705630342056,13804522.3,-39.93297961463279,9.92255630470761,9.179029538653332,9.883094875540172
2020-04-13 05:30:00,109.0,114.35,105.1,113.8,23260082,120.30458102173036,141.26599527191388,14483385.25,-34.76640871309831,9.874225846750763,9.300665277583258,9.777578700028336
2020-04-15 05:30:00,120.0,124.0,113.8,115.1,45561435,119.96880160097356,140.2398778102702,15965114.0,-32.254267216009424,9.897626134474818,9.421888932859131,9.847982451817767
2020-04-16 05:30:00,118.9,121.9,114.45,120.55,18972010,120.0062982718785,139.46772573927922,16145442.7,-28.393228393228398,9.721884183176655,9.542533428095028,9.448317755235198
2020-04-17 05:30:00,124.0,125.7,119.1,124.15,14577305,120.2736338672412,138.86703061224867,15845423.2,-20.36561898652982,9.497813289834681,9.635407010429937,8.973597184457256
2020-04-20 05:30:00,125.0,125.15,115.75,116.45,18342560,120.02694781129017,137.98793137255265,16181754.6,-22.23706176961603,9.490795240378564,9.708455447612218,9.044664438260625
2020-04-21 05:30:00,113.65,113.7,105.8,107.1,22935461,119.19295117830372,136.77663994617802,16723205.9,-32.768361581920914,9.573940861456027,9.775855621592703,9.312220735047896
2020-04-22 05:30:00,106.5,108.75,102.75,108.3,14420045,118.49018013454219,135.65990896789654,16865715.05,-32.56537982565379,9.317671168745006,9.841507708280492,8.76018330999339
2020-04-23 05:30:00,109.0,113.3,108.35,111.25,16545796,118.02307173876527,134.7026576358222,16996562.15,-28.456591639871387,9.008157820700012,9.882802362742913,8.133485490094879
2020-04-24 05:30:00,109.95,109.95,102.85,103.65,16901936,117.0957767878772,133.48490635598603,17112091.15,-30.946035976015985,8.964573061132787,9.903654581892116,8.177904610610604
2020-04-27 05:30:00,106.4,109.7,105.3,108.2,18657008,116.52185570478835,132.49334140084932,17202659.4,-24.573021958870676,8.755744531180424,9.91396517662064,7.823253605766505
2020-04-28 05:30:00,109.2,110.65,106.7,108.75,13489959,116.02044565931814,131.56222997336502,17483258.1,-21.08127721335269,8.411490127469216,9.917927897022308,7.177710979541891
2020-04-29 05:30:00,109.0,117.65,108.3,116.3,35702266,116.03848142323311,130.96371115088013,18717717.2,-3.2445923460898585,8.47870548132674,9.896407997654299,7.539759317215489
2020-04-30 05:30:00,120.0,132.2,119.5,130.2,45993743,116.95212778302454,130.93376169398286,20559452.0,2.157708905453104,9.010111559118675,9.849289558840923,8.93313330185651
2020-05-04 05:30:00,121.4,123.0,114.6,115.9,22496899,116.88424857121652,130.3442024118659,21185776.5,0.2161694768698652,9.4819008153644,9.807738371073725,10.04427810874465
2020-05-05 05:30:00,120.0,120.75,115.0,115.9,19405541,116.82074866339612,129.77776310159663,21378117.0,0.4332755632582286,9.214767094312704,9.766338244812093,9.328564898888096
2020-05-06 05:30:00,116.0,120.7,115.5,118.6,15993883,116.93553907220928,129.33941945055363,21714258.4,8.608058608058599,8.927429321267457,9.714406497382376,8.640470595462068
2020-05-07 05:30:00,117.0,122.0,116.7,117.65,16733347,116.98163332561515,128.88101084464958,22140087.35,17.944862155388485,8.66785016829665,9.65100132445277,8.083725392644432
2020-05-08 05:30:00,122.9,123.0,115.85,117.1,21603443,116.9892698852529,128.41901041936922,22038226.3,10.99526066350711,8.55924696309541,9.58777402280244,7.928104469744611
2020-05-11 05:30:00,118.95,121.4,117.55,119.75,13916703,117.16738150555916,128.07904922645278,21522687.7,36.2343572241183,8.254532171764627,9.489878552698894,7.323420313334212
2020-05-12 05:30:00,118.9,122.25,116.4,121.1,13673763,117.42109882778117,127.80536102149385,21459159.25,36.450704225352105,8.08252677506861,9.389608066869037,7.077850234674013
2020-05-13 05:30:00,125.5,126.95,121.6,123.55,13922283,117.816511806634,127.63848411869017,20992269.3,30.67160232681121,7.922842391479588,9.288694405951356,6.8732085105354095
2020-05-14 05:30:00,119.0,120.9,117.0,117.2,12778247,117.77673685136729,127.22913180031017,19353109.9,23.955579058699115,7.824657648066148,9.19799997788716,6.819340421418824
2020-05-15 05:30:00,118.4,120.9,117.4,119.25,12510164,117.87178608676295,126.91622467088624,19030017.6,30.256690333151283,7.529691735964199,9.10119357789048,6.299450318791816
2020-05-18 05:30:00,120.55,121.0,114.3,115.35,14500151,117.7090902101976,126.46264723281226,19026159.9,29.89864864864864,7.470363136274435,9.015479451647796,6.366208602459197
2020-05-19 05:30:00,117.75,120.4,116.55,117.3,15916452,117.68269729341065,126.10332773348628,18904854.5,22.570532915360488,7.297304255327803,8.927822564954168,6.14684049255821
2020-05-20 05:30:00,117.3,121.95,116.25,120.8,8718400,117.88381359706159,125.89535409687898,18194001.45,31.805782869612642,7.183103371036954,8.848913637938006,6.07236707444672
2020-05-21 05:30:00,121.4,130.75,120.65,129.5,34325678,118.63324497789634,126.03671275974646,19189283.1,45.83333333333335,7.39163578402187,8.787758363110205,6.743639248874409
2020-05-22 05:30:00,126.5,126.5,123.6,124.85,17059557,119.03432594706433,125.99017500446229,19214971.15,20.105820105820094,7.28500364303839,8.702600519380052,6.603032703874829
2020-05-26 05:30:00,125.55,130.45,125.5,129.1,18786955,119.6837242730602,126.11212892585593,19309222.1,28.011898859692618,7.164555272383984,8.606090205240507,6.435860583074304
2020-05-27 05:30:00,130.4,134.8,130.0,133.3,32423472,120.56219367479825,126.39400622288119,19997545.3,23.942352394235257,7.059870766730496,8.510667353974602,6.313217150429457
2020-05-28 05:30:00,134.4,139.4,133.6,138.4,21951352,121.7130198893274,126.8648295082584,20420614.95,21.61687170474518,6.991263892109087,8.414568622153213,6.277680958176308
2020-05-29 05:30:00,135.95,141.15,134.6,138.85,19390844,122.81863150937079,127.33483619420905,19605043.85,20.634231103388355,6.959725972057193,8.316638616739292,6.323067465694953
2020-06-01 05:30:00,141.9,145.45,138.55,139.15,14504825,123.8722681861856,127.79817595129889,18030597.95,15.429282455412707,6.955457434427433,8.224424391780985,6.419222889046661
2020-06-02 05:30:00,140.9,143.5,138.85,141.15,12836275,124.98696056127041,128.3217768943852,17547566.75,13.693113169552952,6.790695998511197,8.134187148736869,6.12435240506634
2020-06-03 05:30:00,142.9,146.8,142.3,143.35,12470626,126.17167278312394,128.91111897695833,17200821.0,23.10004293688277,6.7091782462946625,8.041466582267406,6.045293670336183
2020-06-04 05:30:00,143.3,144.65,138.35,142.65,11358324,127.23479066808369,129.44989862492076,16969043.05,33.19327731092439,6.679938083335109,7.944999822996709,6.087744725527349
2020-06-05 05:30:00,143.8,151.0,143.4,149.25,21825146,128.6551267540138,130.22637318864938,17223633.0,37.81163434903048,6.799278039137975,7.861053385343141,6.464787273102404
2020-06-08 05:30:00,155.0,155.85,145.5,146.35,16212010,129.7967314795613,130.85867227929057,16954061.35,31.550561797752795,7.052999387748619,7.795881437578094,7.112322730203829
2020-06-09 05:30:00,148.0,150.35,141.2,142.6,19223809,130.62274880346055,131.31911650363213,17219416.65,37.57838880849009,7.2028390801542015,7.737156971545475,7.4519356096476255
2020-06-10 05:30:00,143.9,148.0,141.8,146.95,17278403,131.6761198483986,131.9320923270191,17399648.65,35.81330868761552,7.131183767447416,7.683004946087707,7.2432796741204095
2020-06-11 05:30:00,145.9,147.45,142.45,144.4,12532830,132.4970153420503,132.42102988282227,17330176.0,32.7816091954023,6.978909095109399,7.635252245009047,6.869399727558739
2020-06-12 05:30:00,138.0,146.85,136.2,146.05,15804922,133.37140144901483,132.95549929918218,17481509.75,25.58039552880482,7.241205466252141,7.5940022445065605,7.499499774194392
2020-06-15 05:30:00,149.05,152.35,143.75,145.8,34911162,134.1732465168203,133.45920520901817,18601559.65,11.981566820276512,7.338288198841625,7.538274799163991,7.682916478793398
2020-06-16 05:30:00,149.9,154.6,146.9,150.1,28477572,135.20077899960611,134.1117853968998,19300430.7,29.508196721311464,7.442722135818822,7.470302176512473,7.869097065913299
2020-06-17 05:30:00,149.7,152.1,147.2,148.0,13573299,136.02653519317994,134.65642126368806,19183273.05,27.696289905090588,7.261057207990423,7.405178513635064,7.37424755436929
2020-06-18 05:30:00,148.45,151.4,147.3,150.8,9858458,136.97966195491028,135.28950278275912,19240275.95,27.150084317032054,7.035219018772713,7.342104836885239,6.82853962812786
2020-06-19 05:30:00,152.35,152.35,148.5,151.05,14631329,137.8874256997548,135.90756149716074,18255558.5,28.389290267743306,6.807658099508693,7.280098434592307,6.332116356384163
2020-06-22 05:30:00,150.9,151.45,149.0,150.1,8037341,138.67533371912546,136.46412771295834,17804447.7,28.18104184457728,6.496339291559024,7.211334845541094,5.685096963230904
2020-06-23 05:30:00,152.9,159.5,150.6,158.35,22570976,139.94466702756898,137.32239721441098,17993648.75,32.23382045929017,6.703779214303404,7.159643080292387,6.304247469696057
2020-06-24 05:30:00,159.4,160.1,150.45,151.4,15918298,140.68372076772584,137.87446006874782,17168390.05,25.02064409578861,6.91425708461406,7.120700757277235,6.861872891666286
2020-06-25 05:30:00,149.0,152.3,144.6,146.6,18500713,141.06541620206613,138.21663810526752,16995858.1,18.656414407122625,6.970389881652869,7.0889523402830115,7.001560743108035
2020-06-26 05:30:00,149.0,152.0,148.2,151.05,12107609,141.70958289870703,138.7199071991786,16631696.35,28.88225255972696,6.858203766726545,7.056737210905025,6.734633952505961
2020-06-29 05:30:00,149.45,149.45,143.3,145.85,13110762,141.97670658266142,138.99951868156376,16561993.2,22.306079664570234,6.9219116231037345,7.036477873809676,6.9038616271327164
2020-06-30 05:30:00,148.0,151.6,145.2,146.2,14655359,142.24917712571553,139.28189049797302,16652947.4,26.74469007368876,6.884627805860844,7.016953362795889,6.819884689258897
2020-07-01 05:30:00,147.5,148.85,144.5,147.55,8255408,142.59116569825002,139.6061300862878,16442186.5,25.788576300085264,6.7035630504482535,6.997161989299905,6.40823724097405
2020-07-02 05:30:00,148.9,150.3,146.75,147.75,9519998,142.92399371771776,139.92549753388437,16350270.2,22.30960264900663,6.478285542117165,6.973668061669245,5.931864367406021
2020-07-03 05:30:00,148.6,149.45,144.55,146.4,10780269,143.14825218754243,140.1793995913791,15798026.35,13.050193050193059,6.365540169661074,6.9394648745238845,5.759886972816579
2020-07-06 05:30:00,147.8,155.15,147.1,154.35,24254507,143.87094559479777,140.73510941132503,16200151.2,23.62835402482979,6.53587372685918,6.914493877317912,6.258239144066381
2020-07-07 05:30:00,155.0,156.9,151.8,152.3,13160147,144.41475555642373,141.18863453244953,15896968.1,17.970565453137112,6.43330293152599,6.890118799289312,6.065199286705015
2020-07-08 05:30:00,152.75,158.0,152.4,155.0,18306904,145.0976745527835,141.73025670764758,15948393.15,16.279069767441847,6.380920173764093,6.867487112857098,6.004332738916386
2020-07-09 05:30:00,157.0,166.45,156.9,164.8,45180721,146.36879232357165,142.63495252303397,17580787.7,19.075144508670515,6.743022831666773,6.859212410842354,6.911943949152387
2020-07-10 05:30:00,163.7,164.5,160.35,163.7,16256682,147.48693475430898,143.46103281624832,17603375.7,17.897011163125676,6.579224763951899,6.846529037238844,6.50161995760612
2020-07-13 05:30:00,165.3,170.5,164.1,169.25,21894781,148.89100347983742,144.47236486266993,16952556.65,21.631333093783688,6.594995382308857,6.834513635501559,6.551349964673877
2020-07-14 05:30:00,167.7,168.7,161.95,163.8,16396527,149.8528742230737,145.23031133864367,16348504.4,16.046758767268866,6.645355697564975,6.829668958803351,6.676124970565973
2020-07-15 05:30:00,166.35,168.5,164.5,165.4,11233336,150.85591459577864,146.02127952144198,16231506.25,15.3819323334496,6.506394435822844,6.82290949845429,6.34677080879528
