datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,152.8,155.15,151.45,154.6,14266524,,,,,,,
2020-01-02 05:30:00,155.3,159.85,155.3,159.45,17137897,,,,,,,
2020-01-03 05:30:00,158.4,160.9,156.7,157.75,12108687,,,,,,,
2020-01-06 05:30:00,156.9,157.7,150.05,150.55,11218355,,,,,,,
2020-01-07 05:30:00,152.8,156.8,152.55,156.0,24417974,,,,,,,
2020-01-08 05:30:00,153.25,158.2,152.45,157.35,18095375,,,,,,,
2020-01-09 05:30:00,159.4,160.2,157.4,158.15,11725302,,,,,,,5.155420386065546
2020-01-10 05:30:00,159.5,163.3,157.6,159.95,20995863,,,,,,,5.281319898320709
2020-01-13 05:30:00,160.5,161.45,158.25,160.45,9331492,,,,,,,4.829310251196479
2020-01-14 05:30:00,161.4,166.1,161.0,165.0,19728091,,,,,,,4.998973810432577
2020-01-15 05:30:00,165.0,165.45,161.8,164.65,11633598,,,,,,,4.730839683576612
2020-01-16 05:30:00,162.9,163.7,160.4,162.25,11990967,,,,,,,4.63823645419871
2020-01-17 05:30:00,162.7,162.7,159.0,159.5,9518702,,,,,,,4.4621099525932735
2020-01-20 05:30:00,159.35,159.9,156.2,156.9,7944434,,,,,,,4.321996037120938
2020-01-21 05:30:00,157.0,158.4,153.55,153.9,10481008,,,,,4.599873838095929,,4.417429697686084
2020-01-22 05:30:00,155.85,158.25,152.8,153.2,15503961,,,,,4.6903740142127015,,4.601469968636215
2020-01-23 05:30:00,153.6,155.4,152.35,154.15,12087029,,,,,4.521657541704046,,4.328105957145079
2020-01-24 05:30:00,155.0,157.1,153.75,155.9,8012015,,,,,4.404821154284085,,4.157393744382432
2020-01-27 05:30:00,153.4,153.4,148.1,148.85,13357039,,,,,4.734070058255439,,4.788188076064805
2020-01-28 05:30:00,147.75,147.75,141.55,142.2,22438597,,,14099645.5,,4.976703674255295,,5.220350452475716
2020-01-29 05:30:00,144.45,145.4,141.9,142.2,12603444,,,14016491.5,,4.8402239221517505,,4.925946118728533
2020-01-30 05:30:00,142.15,143.4,139.8,140.95,15625276,,,13940860.45,,4.727956934114427,,4.700044746068746
2020-01-31 05:30:00,140.85,141.7,137.5,137.9,13980768,,,14034464.5,,4.68106084164555,,4.615166476368917
2020-02-01 05:30:00,138.75,139.0,133.5,134.9,15204251,,,14233759.3,,4.752559736873641,,4.764898932487303
2020-02-03 05:30:00,134.35,136.8,132.85,134.15,13658383,,,13695779.75,,4.683586050015747,,4.627352227895263
2020-02-04 05:30:00,135.9,138.9,134.8,138.55,11370911,,,13359556.55,,4.689212151108043,,4.648010071070504
2020-02-05 05:30:00,139.3,143.9,137.6,143.1,17304767,,,13638529.8,,4.82387734189043,,4.925768080056129
