datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,1455.65,1470.0,1454.05,1461.1,184535,,,,,,,,,
2020-01-02 05:30:00,1466.9,1466.9,1454.25,1459.9,224986,,,,,,,,,
2020-01-03 05:30:00,1463.0,1474.95,1457.0,1460.0,471643,,,,,,,,,
2020-01-06 05:30:00,1457.0,1459.75,1430.0,1435.45,309711,,,,,,,,,
2020-01-07 05:30:00,1441.3,1453.1,1437.35,1450.35,226452,,,,,,,,,
2020-01-08 05:30:00,1432.0,1455.2,1432.0,1451.0,151634,,,,,,,,,
2020-01-09 05:30:00,1458.25,1466.85,1452.0,1459.4,254061,,,,,,,,,19.681587767071612
2020-01-10 05:30:00,1459.4,1466.0,1453.1,1458.35,241536,,,,,,,,,18.11377551273221
2020-01-13 05:30:00,1459.0,1487.5,1459.0,1477.55,1006686,,,,,,,,,20.510562253731816
2020-01-14 05:30:00,1480.0,1507.0,1474.95,1502.7,1223576,,1461.58,,,,,,,22.896143507146416
2020-01-15 05:30:00,1508.8,1514.0,1494.35,1508.95,648059,,1470.192727272727,,,,,,,22.250910925011468
2020-01-16 05:30:00,1513.95,1518.65,1498.1,1509.35,407701,,1477.3122314049585,,,,,,,21.92333845144065
2020-01-17 05:30:00,1511.95,1518.6,1506.9,1509.95,334414,,1483.2463711495113,,,,,,,20.004205136887897
2020-01-20 05:30:00,1515.0,1525.0,1495.0,1501.25,405916,,1486.5197582132364,,,,,,,21.841932031495688
2020-01-21 05:30:00,1499.45,1499.45,1483.2,1487.15,220146,,1486.6343476290117,,,,,21.03152979868311,,21.156562261907876
2020-01-22 05:30:00,1487.0,1494.15,1461.2,1478.0,345273,,1485.0644662419186,,,,,22.300310481594746,,23.258566814903578
2020-01-23 05:30:00,1477.9,1492.0,1476.95,1488.8,265153,,1485.7436541979334,,,,,21.554598346161836,,21.812243780312347
2020-01-24 05:30:00,1491.0,1520.35,1491.0,1514.35,569596,,1490.9448079801273,,,,,22.55132868628107,,23.511808024311225
2020-01-27 05:30:00,1511.0,1517.0,1475.05,1482.8,296520,,1489.4639338019224,,,,,24.43252303826688,,26.704771020736985
2020-01-28 05:30:00,1485.0,1496.9,1465.0,1482.15,520787,,1488.1341276561182,,,415419.25,,25.13864556645605,,27.598620787227347
2020-01-29 05:30:00,1494.7,1503.0,1480.25,1484.1,542146,,1487.4006499004602,,,433299.8,,24.917882416437102,,26.768874167634696
2020-01-30 05:30:00,1490.0,1508.0,1385.7,1396.0,2247117,,1470.782349918558,,,534406.35,,33.733062348489106,,43.04450720614765
2020-01-31 05:30:00,1394.8,1394.8,1324.25,1328.55,2453672,,1444.9219226606383,,,633507.8,,37.1099397191391,,47.91701627334235
2020-02-01 05:30:00,1329.0,1355.95,1290.5,1306.35,682989,,1419.7270276314312,,,652171.7,,39.5842175456514,,50.88396615302469
2020-02-03 05:30:00,1314.5,1362.25,1309.05,1350.7,1223477,,1407.1766589711708,,,702022.95,,40.986430512665684,,51.730621975321235
2020-02-04 05:30:00,1359.65,1379.8,1347.2,1359.4,714233,,1398.4899937036853,,,730152.9,,40.27599383665172,,48.50840781008116
2020-02-05 05:30:00,1367.0,1379.8,1362.6,1372.5,365263,,1393.764540303015,,,735713.0,,38.614319703808306,,43.78238905393576
2020-02-06 05:30:00,1373.5,1388.9,1367.0,1384.9,541630,,1392.1528057024668,,,750717.7,,37.233774121057806,,40.10858042573192
2020-02-07 05:30:00,1392.95,1393.25,1366.85,1370.65,481289,,1388.2432046656547,,,724447.85,,36.34882459089549,,37.809872329127
2020-02-10 05:30:00,1372.0,1376.0,1354.95,1368.45,221995,1443.3383333333334,1384.6444401809902,,,674368.8,,35.11183666915329,,35.002367595879406
2020-02-11 05:30:00,1368.15,1369.65,1343.4,1349.75,668936,1437.300376344086,1378.2999965117192,,,675412.65,-7.6209705016768154,34.402003281329044,,33.53746845297409
2020-02-12 05:30:00,1349.0,1369.95,1340.0,1349.0,535926,1431.6035778702742,1372.9727244186793,,,681823.9,-7.59641071306254,34.048463389255915,,32.937450621429115
2020-02-13 05:30:00,1350.05,1357.0,1327.55,1345.4,622346,1426.0420567173533,1367.9595017971012,,,696220.5,-7.849315068493146,33.68618490581164,,32.354503439114715
2020-02-14 05:30:00,1347.1,1358.75,1332.8,1340.3,302469,1420.5103111226854,1362.9305014703555,,,691048.15,-6.628583371068308,33.08115817748717,,31.28447756520617
2020-02-17 05:30:00,1347.35,1352.0,1328.45,1332.35,314694,1414.8225491147703,1357.370410293927,,,695775.55,-8.13596718033578,32.34077024380592,,29.992773748974948
2020-02-18 05:30:00,1332.35,1334.0,1306.6,1325.7,365859,1409.072707236398,1351.6121538768493,,,696804.85,-8.635423845623702,31.959352000659425,,29.5599119567597
2020-02-19 05:30:00,1330.0,1357.0,1326.0,1353.4,415878,1405.4809196727595,1351.9372168083312,,,704341.1,-7.26325887350966,31.90874324695491,,29.85033637053929
2020-02-20 05:30:00,1361.95,1366.95,1339.55,1343.5,467051,1401.4821506616138,1350.4031773886345,,,699213.85,-7.87533856755922,31.564507003102086,,29.441466269774118
2020-02-24 05:30:00,1342.0,1361.9,1326.0,1333.65,425905,1397.1058828769935,1347.3571451361554,,,705683.1,-9.739095123684471,31.89389523238991,,30.518944210784525
2020-02-25 05:30:00,1335.0,1355.0,1328.55,1345.3,439256,1393.7635678526715,1346.9831187477632,,,701606.55,-10.474479270646174,31.4821681677235,,29.840232706001924
