datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,1388.05,1412.0,1387.0,1405.35,252523,,,,,,,
2020-01-02 05:30:00,1405.0,1411.0,1395.5,1399.05,206412,,,,,,,
2020-01-03 05:30:00,1395.5,1402.9,1391.55,1397.65,243932,,,,,,,
2020-01-06 05:30:00,1387.35,1394.9,1381.95,1387.7,789499,,,,,,,
2020-01-07 05:30:00,1390.1,1431.85,1390.0,1399.7,863685,,,,,,,
2020-01-08 05:30:00,1392.1,1407.3,1389.0,1403.55,259791,,,,,,,
2020-01-09 05:30:00,1410.55,1425.45,1407.1,1414.4,510894,,,,,,,22.201617737101625
2020-01-10 05:30:00,1420.0,1432.85,1409.15,1415.15,2584478,,,,,,,22.548023645886467
2020-01-13 05:30:00,1419.9,1434.4,1415.1,1425.5,297267,,,,,,,21.84263567394964
2020-01-14 05:30:00,1425.5,1431.7,1417.0,1427.2,285820,,,,,,,20.36601799651947
2020-01-15 05:30:00,1426.8,1438.7,1415.1,1432.05,392459,,,,,,,21.00883324916927
2020-01-16 05:30:00,1431.25,1456.0,1430.05,1452.65,569179,,,,,,,21.96043523554888
2020-01-17 05:30:00,1453.5,1455.2,1434.2,1447.85,489591,,,,,,,21.78014156085865
2020-01-20 05:30:00,1450.0,1465.0,1438.2,1440.4,326309,,,,,,,22.70304253942692
2020-01-21 05:30:00,1439.25,1440.0,1412.5,1414.75,235201,,,,,22.77946451904403,,23.642362523995768
2020-01-22 05:30:00,1423.65,1444.95,1418.8,1428.55,348810,,,,,23.569417584837414,,24.811163694407174
2020-01-23 05:30:00,1429.05,1447.0,1420.0,1444.4,208565,,,,,23.92226136236717,,25.196829601637248
2020-01-24 05:30:00,1440.0,1461.5,1436.1,1457.6,501998,,,,,24.06961981637483,,25.232289633363894
2020-01-27 05:30:00,1458.2,1481.7,1451.0,1476.7,767088,,,,,24.71260373786296,,26.17913935153918
2020-01-28 05:30:00,1474.0,1479.1,1452.1,1461.6,306007,,,521975.4,,24.92889928719878,,26.320370104192534
2020-01-29 05:30:00,1466.2,1509.9,1466.2,1496.7,634978,,,541098.15,,27.088900706087824,,30.081753888625983
2020-01-30 05:30:00,1535.0,1545.0,1495.0,1520.85,2558856,,,658720.35,,29.16284885723211,,33.475224463319876
2020-01-31 05:30:00,1529.8,1538.0,1505.25,1512.05,769665,,,685007.0,,29.481479716723044,,33.35212388467263
2020-02-01 05:30:00,1506.0,1526.85,1475.0,1485.5,316425,,,661353.3,,31.43440194766761,,36.4823538655118
2020-02-03 05:30:00,1485.5,1574.4,1485.5,1563.85,1152095,,,675773.8,,36.3731173890919,,45.3299228103675
2020-02-04 05:30:00,1570.0,1574.0,1545.9,1557.0,602331,,,692900.8,,35.67227976701857,,42.42784772795884
2020-02-05 05:30:00,1558.65,1562.0,1542.1,1550.95,453158,,,690014.0,,34.353684605427446,,38.64011874603709
2020-02-06 05:30:00,1551.3,1558.75,1523.5,1550.4,734417,,,597510.95,,34.427717188305856,,38.070955686687014
2020-02-07 05:30:00,1541.0,1579.9,1541.0,1558.9,532132,,,609254.2,,34.79303259259042,,38.20997306239427
2020-02-10 05:30:00,1558.9,1581.8,1547.0,1575.95,400881,1463.4649999999997,,615007.25,,34.79359594298118,,37.63875656832343
2020-02-11 05:30:00,1586.0,1599.0,1574.05,1583.35,553412,1471.1995161290322,,623054.9,12.66588394350161,34.00512360734211,,35.51501708665195
2020-02-12 05:30:00,1583.35,1598.0,1580.4,1589.25,330061,1478.8156763787722,,611099.0,13.59493942318002,32.70236948451614,,32.51866190044457
2020-02-13 05:30:00,1590.0,1593.0,1575.1,1578.0,245969,1485.2146649994966,,598917.9,12.903802811862764,31.536201677078182,,30.075069520467334
2020-02-14 05:30:00,1582.1,1607.0,1578.6,1583.35,492096,1491.5459769350132,,607207.25,14.098868631548589,31.33785199674661,,29.89545337784418
2020-02-17 05:30:00,1582.1,1606.0,1575.1,1578.4,361953,1497.1494622940445,,613544.85,12.767021504608135,31.303839306043912,,30.063218646342488
2020-02-18 05:30:00,1605.0,1605.0,1567.5,1579.85,372394,1502.4849808557192,,614724.05,12.56100602044814,31.782171349333108,,31.304784172964286
2020-02-19 05:30:00,1582.9,1598.8,1576.6,1593.75,230133,1508.373046606963,,615802.45,12.680288461538458,31.04668901320938,,29.78517623341492
2020-02-20 05:30:00,1590.1,1597.8,1571.7,1575.3,269015,1512.6909145678042,,604153.3,11.316821538352805,30.669016222334598,,29.170257238614937
2020-02-24 05:30:00,1576.0,1583.95,1551.5,1555.5,292191,1515.4527910473007,,580408.45,9.119607155384069,30.804326115196904,,29.7174171088255
2020-02-25 05:30:00,1550.1,1577.0,1550.1,1556.15,306941,1518.078417431346,,580455.15,9.03517376681615,30.509038152756695,,29.247463895787355
2020-02-26 05:30:00,1550.0,1562.95,1526.2,1535.7,333649,1519.2152937260978,,565388.7,7.2378757724939735,30.979072864715864,,30.498737918935905
2020-02-27 05:30:00,1536.0,1563.8,1525.0,1553.05,694155,1521.3981780018335,,472153.65,6.91150655698205,31.565821774732704,,31.88306648784419
2020-02-28 05:30:00,1550.0,1550.0,1495.6,1513.1,870565,1520.8628116791344,,477198.65,4.506682322063749,33.50077387973532,,36.146236355350965
2020-03-02 05:30:00,1530.0,1560.0,1511.1,1532.75,512147,1521.6297270546743,,486984.75,6.411413496251028,34.648115665009726,30.59845787098541,38.27270089759878
2020-03-03 05:30:00,1533.1,1554.95,1517.05,1538.6,421051,1522.7245833737277,,450432.55,8.75419685456793,34.88965860512633,31.002131007188154,38.21056369322629
2020-03-04 05:30:00,1540.1,1587.0,1533.55,1581.85,1637076,1526.5391263818742,,502169.8,10.73116096741451,36.26436374716145,31.425295879265622,40.75116441723686
2020-03-05 05:30:00,1608.0,1645.0,1592.1,1629.7,1515933,1533.194666615302,,555308.55,12.8288562725007,38.250457086586245,31.90290240340626,44.48515449740931
2020-03-06 05:30:00,1569.1,1661.2,1569.1,1653.8,1594839,1540.9756558659278,,598329.65,13.460482985729971,42.2187299104212,32.50787273987447,52.42246922617398
