datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,20375.0,20489.0,20287.1,20319.9,4879,,,,,,,
2020-01-02 05:30:00,20320.0,21279.9,20320.0,21232.2,31788,,,,,,,
2020-01-03 05:30:00,21200.0,21398.9,20950.0,21122.2,19053,,,,,,,
2020-01-06 05:30:00,21124.8,21219.9,20591.4,21064.4,25717,,,,,,,
2020-01-07 05:30:00,21097.2,22050.0,20951.0,21963.2,83884,,,,,,,
2020-01-08 05:30:00,21849.0,22691.7,21710.3,22441.3,68506,,,,,,,
2020-01-09 05:30:00,22521.8,22959.8,22327.2,22814.6,40252,,,,,,,796.7772421127262
2020-01-10 05:30:00,22866.5,23409.5,22723.7,23345.4,41458,,,,,,,771.1207902443375
2020-01-13 05:30:00,23270.0,24263.1,23227.1,23829.2,55253,,,,,,,828.6458051297489
2020-01-14 05:30:00,23670.0,23820.2,23424.8,23560.0,22816,,,,,,,740.9402460019123
2020-01-15 05:30:00,23670.0,23800.0,23351.5,23728.6,24055,,,,,,,682.8122012520142
2020-01-16 05:30:00,23750.0,24100.0,23065.7,23290.8,59132,,,,,,,750.5040044927249
2020-01-17 05:30:00,23335.0,23646.4,23205.0,23325.9,32537,,,,,,,692.4787522229984
2020-01-20 05:30:00,23333.2,23508.8,23039.9,23133.1,26423,,,,,,,651.3737984249433
2020-01-21 05:30:00,23160.1,23398.7,22831.6,22953.5,29652,,,,,675.0865684559595,,636.141797078651
2020-01-22 05:30:00,22960.0,23299.9,22887.0,23016.7,28102,,,,,647.1754986830073,,596.3522730823871
2020-01-23 05:30:00,23016.7,23200.0,22911.1,23079.1,15181,,,,,610.3259888758869,,542.1801728091546
2020-01-24 05:30:00,23011.1,23302.0,22870.0,23134.7,31218,,,,,592.5435195264826,,522.9500464967438
2020-01-27 05:30:00,23099.9,23766.0,22960.2,23598.4,35307,,,,,613.2241568806211,,571.9314995734575
2020-01-28 05:30:00,23560.0,23990.0,23363.1,23442.0,13422,,,34431.75,,614.5173407723239,,581.3889424439661
2020-01-29 05:30:00,23539.1,23780.0,23206.1,23506.2,13788,,,34877.2,,610.7634091634604,,580.1073564115891
2020-01-30 05:30:00,23427.3,23649.0,23279.2,23485.3,18380,,,34206.8,,588.9510285999152,,544.2773028198294
2020-01-31 05:30:00,23627.3,23683.0,22827.7,23006.9,26041,,,34556.2,,612.6096363095002,,597.0707149725824
2020-02-01 05:30:00,22999.9,23490.0,22250.2,22416.1,16115,,,34076.1,,667.3675724078083,,705.834038124536
2020-02-03 05:30:00,22416.1,23354.0,22410.1,23267.5,19173,,,30840.55,,691.1333560504041,,746.0171666403112
2020-02-04 05:30:00,23400.0,24659.3,23303.2,24485.4,46295,,,29730.0,,750.4886778132961,,854.7878378712189
