datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,231.4,232.15,227.1,227.55,3761160,,,,,,,
2020-01-02 05:30:00,227.5,234.4,226.5,233.75,4513308,,,,,,,
2020-01-03 05:30:00,232.65,233.7,227.05,228.6,4289982,,,,,,,
2020-01-06 05:30:00,227.0,227.55,220.15,220.95,7552620,,,,,,,
2020-01-07 05:30:00,223.0,227.45,222.5,225.5,4646862,,,,,,,
2020-01-08 05:30:00,217.3,228.3,217.3,227.65,6320990,,,,,,,
2020-01-09 05:30:00,230.0,240.5,229.35,238.25,9195030,,,,,,,9.478879185330795
2020-01-10 05:30:00,238.85,245.0,236.0,244.2,14793061,,,,,,,9.368168732130556
2020-01-13 05:30:00,244.35,253.75,244.35,252.8,14466469,,,,,,,9.407657850209972
2020-01-14 05:30:00,252.1,257.6,250.55,254.55,6843491,,,,,,,8.920252441636615
2020-01-15 05:30:00,252.5,258.0,252.5,255.9,7020963,,,,,,,8.24041240695787
2020-01-16 05:30:00,255.7,259.65,254.65,258.15,5235129,,,,,,,7.61635273873643
2020-01-17 05:30:00,257.0,262.0,256.9,261.25,5766591,,,,,,,7.143980979255604
2020-01-20 05:30:00,261.95,264.0,257.35,258.95,6096170,,,,,,,7.05316257577347
2020-01-21 05:30:00,258.0,258.85,255.0,257.1,5387621,,,,,7.115061908247055,,6.492283899181668
2020-01-22 05:30:00,258.4,261.25,255.0,258.1,5476635,,,,,7.022971747331498,,6.449100404215442
2020-01-23 05:30:00,258.1,262.0,257.1,260.7,5101631,,,,,6.804618919658097,,6.176153902343334
2020-01-24 05:30:00,262.0,265.9,261.1,262.85,7257409,,,,,6.64460810499129,,6.005782388450994
2020-01-27 05:30:00,261.5,264.0,255.8,257.1,5577299,,,,,6.7954428915957505,,6.385757586074454
2020-01-28 05:30:00,256.0,261.25,255.3,257.65,4763857,,,6703313.9,,6.71549804876431,,6.310784602570979
2020-01-29 05:30:00,259.0,261.8,256.65,258.6,4977662,,,6764139.0,,6.570811752292759,,6.112139020182752
2020-01-30 05:30:00,258.6,258.85,252.05,254.65,5549648,,,6815956.0,,6.591558227025325,,6.2293298602516
2020-01-31 05:30:00,257.8,262.8,254.3,260.45,10810838,,,7141998.8,,6.761076716269163,,6.614756472642027
2020-02-01 05:30:00,258.95,266.55,224.0,228.9,21006917,,,7814713.65,,9.885690370513469,,12.695756040202518
2020-02-03 05:30:00,230.0,233.7,217.85,230.85,20842165,,,8624478.8,,10.39827579662799,,13.228160544433797
2020-02-04 05:30:00,231.4,247.75,230.8,245.25,15797056,,,9098282.1,,10.953289656001674,,13.855038427962377
2020-02-05 05:30:00,250.15,255.8,245.65,253.45,12352880,,,9256174.6,,10.919573807882143,,13.299344426869602
2020-02-06 05:30:00,247.0,254.7,243.4,246.3,17929026,,,9412972.85,,10.950995708886659,,12.963676836457951
2020-02-07 05:30:00,246.0,246.9,234.75,235.8,14050194,,,9392159.1,,11.048935565507906,,12.827236339054231
2020-02-10 05:30:00,235.3,236.6,231.15,233.8,8120421,246.32000000000002,,9456005.6,,10.596233096243193,,11.591449721265613
2020-02-11 05:30:00,236.0,237.8,232.6,233.85,5475597,245.51548387096778,,9378737.3,2.768622280817401,10.163994660442548,,10.521701551294736
2020-02-12 05:30:00,233.9,235.75,226.8,230.85,6806019,244.56932362122797,,9457281.8,-1.2406417112299506,10.067589623404459,,10.258828450386503
2020-02-13 05:30:00,230.55,232.6,227.45,231.35,6913597,243.71646403276168,,9514632.1,1.2029746281714715,9.680169574539713,,9.404858753502289
2020-02-14 05:30:00,232.4,234.45,224.45,226.2,6757171,242.58636957903514,,9547682.15,2.3761031907671315,9.705182673152375,,9.504291369697553
2020-02-17 05:30:00,228.4,229.8,217.85,219.4,10788768,241.0904747674845,,9817739.5,-2.7050997782705033,9.879561865184078,,9.91273927642661
2020-02-18 05:30:00,217.2,219.35,216.55,217.95,6678150,239.59754091151777,,9877815.25,-4.260926861410064,9.336892806636072,,8.733619817063131
2020-02-19 05:30:00,220.7,228.65,218.3,226.9,7405952,238.77834472367792,,9993031.3,-4.763903462749209,9.44151849390602,,9.06181287264773
2020-02-20 05:30:00,226.9,228.35,219.0,220.1,7654026,237.57329022537613,,10012862.15,-9.86895986895987,9.43453118483568,,9.109900596935892
2020-02-24 05:30:00,215.0,219.0,211.25,212.5,7761069,235.95565859793254,,10122050.65,-15.941455696202533,9.390121542823966,,9.066541349814011
2020-02-25 05:30:00,213.0,219.5,213.0,216.75,8778643,234.71658384967884,,10322789.95,-14.849734826163818,9.209354337539075,,8.721836355946003
2020-02-26 05:30:00,214.85,217.7,210.6,212.45,6037598,233.28003005292538,,10375786.75,-16.979288784681522,9.05048944095219,,8.4513462611561
2020-02-27 05:30:00,212.0,212.8,204.3,208.7,8839033,231.6942216624141,,10540256.0,-19.155529730776678,9.009190107271241,,8.459459817866888
2020-02-28 05:30:00,203.5,204.9,193.15,201.7,15083273,229.75911058741963,,10753877.75,-22.794258373205743,9.498143388314674,,9.64177514068195
2020-03-02 05:30:00,206.0,213.4,199.8,203.85,10400591,228.08755506565063,,10223561.45,-21.278239042286152,9.803758193307857,8.981504673671607,10.301739136260233
2020-03-03 05:30:00,205.0,212.05,203.4,206.8,11084288,226.71416441625382,,9735667.6,-19.56437183975107,9.718059528322582,9.068271261007459,10.026358924028061
2020-03-04 05:30:00,208.05,210.1,198.5,203.95,9357919,225.24550864746325,,9413710.75,-20.98024021697018,9.857448841718158,9.162753830820346,10.288704169381395
2020-03-05 05:30:00,205.8,207.35,200.4,202.6,8576035,223.7845080895624,,9224868.5,-22.286152665899493,9.642670038458661,9.257355534780366,9.73212665431208
2020-03-06 05:30:00,195.0,196.1,187.85,194.45,10991688,221.89195918055836,,8878001.6,-26.022446262126696,10.019038668389856,9.369836553560317,10.568597708526404
2020-03-09 05:30:00,188.0,189.0,178.65,182.35,12053473,219.34086503987717,,8778165.55,-29.074290159471026,10.444086440461845,9.49145800518919,11.440636076679487
2020-03-11 05:30:00,182.35,184.8,177.0,178.45,9238369,216.70274471472382,232.41500000000005,8834062.95,-30.73937512128857,10.250085596076701,9.609277590099602,10.833783376553887
2020-03-12 05:30:00,168.0,169.0,154.5,156.9,14049953,212.8445031202255,229.45362745098046,9262780.75,-39.32714617169374,11.253320881125747,9.765361227727366,13.020059719042004
2020-03-13 05:30:00,145.05,171.95,142.0,166.75,11231755,209.87066420924322,226.99466166858906,9484067.55,-34.51796583546044,12.620004759748165,9.966309445484795,15.841974837228607
2020-03-16 05:30:00,155.25,157.0,147.6,149.0,7065375,205.94352458284044,223.93604748550715,9491656.45,-42.791322710693024,13.096536882039517,10.177491451010473,16.3933544395293
2020-03-17 05:30:00,150.0,155.0,143.9,144.6,8919578,201.98587783556042,220.82482993705588,9599776.8,-36.82830930537353,12.951062946773384,10.279670536885805,15.51107259464193
2020-03-18 05:30:00,149.9,149.9,138.0,140.15,9347932,197.99646636229846,217.66111111599488,9527735.0,-39.28958197964045,12.87458891279057,10.362214307424555,14.909195267341829
2020-03-19 05:30:00,132.65,140.35,125.5,128.45,10873570,193.50959756473083,214.1626361702696,9737506.0,-47.62487257900102,13.018126437294653,10.431042200134323,14.899328953752706
2020-03-20 05:30:00,129.0,141.75,121.35,139.8,18143402,190.04446223797402,211.2464543596708,10274378.5,-44.84119155652002,13.553848067038695,10.518851342106208,15.816141200337917
2020-03-23 05:30:00,125.85,134.2,123.8,126.15,6918861,185.92223886778214,207.9093385024288,10237620.25,-48.78197320341048,13.731168773644365,10.611523777598133,15.846785273371706
2020-03-24 05:30:00,126.0,133.05,117.7,120.8,13129144,181.7208041021188,204.49328601213747,10506024.0,-48.77014418999153,13.848392904248708,10.704839022222824,15.7639856118067
2020-03-25 05:30:00,120.0,127.4,114.55,123.8,14618656,177.98397803101437,201.3288434234262,10798024.65,-47.048759623609925,13.776167548347146,10.810836837292955,15.278311000044594
2020-03-26 05:30:00,126.1,147.0,121.65,138.15,16809428,175.41404396449732,198.85124172054674,11336616.15,-40.92366901860166,14.612673521880707,10.959126132674227,16.956955624296384
2020-03-27 05:30:00,142.0,158.85,136.8,138.75,14470204,173.04862177323943,196.4943302805253,11618174.7,-39.89603638726445,15.149756003450813,11.128531678675774,17.80580890742132
2020-03-30 05:30:00,134.0,135.5,128.8,130.75,7737955,170.31967843303045,193.91612124991647,11250908.8,-43.48389885454939,14.774553321014842,11.298344470224945,16.49649128640997
2020-03-31 05:30:00,137.0,138.9,130.35,137.45,8327716,168.19905401799625,191.70176355384132,11147265.05,-39.235190097259064,14.325730842924953,11.452362742550697,15.17206246977811
2020-04-01 05:30:00,135.95,136.95,130.3,132.55,5567170,165.8991150490933,189.38208655172988,10871409.15,-39.58523245214221,13.808673388064271,11.583333126646703,13.835040615178428
2020-04-03 05:30:00,133.55,136.0,130.35,132.1,6553107,163.71852698140987,187.13573021636793,10731168.55,-39.38976829548061,13.22115748448912,11.712808615908472,12.47085744978914
2020-04-07 05:30:00,137.7,142.9,135.1,141.55,6419110,162.28829943422213,185.34805452160842,10623322.3,-37.615689731159094,13.046908539353549,11.832988284090057,12.192379553041413
2020-04-08 05:30:00,137.0,146.8,136.85,138.0,7944486,160.72131237394973,183.49126806978063,10470962.2,-37.30122671512949,12.824146729514306,11.945975468912678,11.818647776491375
2020-04-09 05:30:00,142.1,151.8,140.7,149.1,7216451,159.9715502853078,182.14259089057356,10229111.1,-29.83529411764706,12.89430502057284,12.062781584837639,12.148874510049914
2020-04-13 05:30:00,148.4,148.9,134.6,139.75,12595353,158.66693413786862,180.48013634584518,10396960.3,-35.52479815455594,13.009691603304326,12.189459493696482,12.540730106158245
2020-04-15 05:30:00,138.95,144.65,137.8,140.3,9821552,157.48197064510293,178.9044447244395,10185540.25,-33.960931983996225,12.567242273389292,12.306684588111052,11.592272369956296
