datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,191.91,197.67,191.02,197.13,2697948,,,,,,,,,
2020-01-02 05:30:00,197.7,202.0,195.53,201.2,3870017,,,,,,,,,
2020-01-03 05:30:00,199.51,201.08,197.9,198.88,2670087,,,,,,,,,
2020-01-06 05:30:00,197.55,197.55,188.32,191.11,4503124,,,,,,,,,
2020-01-07 05:30:00,192.8,194.55,190.34,191.7,2945355,,,,,,,,,
2020-01-08 05:30:00,189.27,193.39,186.96,192.71,2519402,,,,,,,,,
2020-01-09 05:30:00,194.88,198.26,194.05,196.6,5156433,,,,,,,,,6.047853759144072
2020-01-10 05:30:00,198.7,199.18,194.88,196.95,2767144,,,,,,,,,5.643773382025752
2020-01-13 05:30:00,197.67,204.31,197.67,203.39,2936223,,,,,,,,,6.016494071719663
2020-01-14 05:30:00,203.39,207.63,203.18,205.76,2779464,,197.54299999999995,,,,,,,5.692648233365181
2020-01-15 05:30:00,204.49,210.6,204.1,209.56,2181821,,199.72790909090904,,,,,,,5.853124707658501
2020-01-16 05:30:00,210.01,214.63,210.01,213.03,2993147,,202.1464710743801,,,,,,,5.702305464963344
2020-01-17 05:30:00,212.79,214.25,210.24,213.6,2593152,,204.22893087903824,,,,,,,5.384624522320471
2020-01-20 05:30:00,213.54,213.54,206.24,208.05,1512159,,204.92367071921308,,,,,,,5.747797305675303
2020-01-21 05:30:00,206.24,211.1,204.19,209.29,2259151,,205.71754877026524,,,,,5.898293739559638,,5.957858716641431
2020-01-22 05:30:00,210.33,212.59,206.65,208.2,3407127,,206.1689035393079,,,,,5.902733579296567,,5.954675666497393
2020-01-23 05:30:00,207.63,217.09,207.13,216.29,4972236,,208.00910289579735,,,,,6.3200333369115675,,6.660400913691062
2020-01-24 05:30:00,216.77,220.09,215.11,218.85,3194687,,209.98017509656145,,,,,6.186406702392272,,6.367114735226428
2020-01-27 05:30:00,216.53,221.1,205.14,209.12,4628231,,209.82377962445938,,,,,7.13420504449126,,8.028325754168305
2020-01-28 05:30:00,210.54,215.88,204.99,208.31,4795274,,209.54854696546676,,,3269109.1,,7.489351962645047,,8.520682658285159
2020-01-29 05:30:00,213.51,225.13,212.62,218.43,20585614,,211.16335660810915,,,4163492.4,,8.351708136943744,,9.940948505297795
2020-01-30 05:30:00,218.9,220.36,213.56,218.67,3614896,,212.5282008611802,,,4150736.35,,8.211245115922964,,9.405825268555063
2020-01-31 05:30:00,219.73,223.95,216.32,219.11,3680530,,213.7248916136929,,,4201258.5,,8.15961566862888,,9.104394292089085
2020-02-01 05:30:00,219.68,221.75,204.43,208.49,2202814,,212.77309313847599,,,4086243.0,,8.959378816936256,,10.494647699416607
