datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01 05:30:00,965.0,980.0,961.6,976.4,349251,,,,,,,
2020-01-02 05:30:00,975.7,975.7,966.0,969.35,335765,,,,,,,
2020-01-03 05:30:00,970.0,982.8,969.0,975.1,451217,,,,,,,
2020-01-06 05:30:00,966.1,1003.1,958.0,983.1,895840,,,,,,,
2020-01-07 05:30:00,990.0,1003.0,980.0,984.9,570304,,,,,,,
2020-01-08 05:30:00,978.0,992.3,975.2,987.75,368547,,,,,,,
2020-01-09 05:30:00,996.8,998.0,979.75,988.5,614382,,,,,,,21.401823982469125
2020-01-10 05:30:00,989.0,997.0,983.3,989.0,351231,,,,,,,19.621265441427866
2020-01-13 05:30:00,993.0,997.95,980.0,989.85,332236,,,,,,,19.258309173609444
2020-01-14 05:30:00,993.0,994.0,984.0,987.8,369532,,,,,,,17.34431221045395
2020-01-15 05:30:00,988.0,1002.0,981.0,998.15,533340,,,,,,,18.07094948534189
2020-01-16 05:30:00,1000.0,1003.0,992.0,999.9,465355,,,,,,,16.709180106741204
2020-01-17 05:30:00,999.8,1009.8,985.25,996.35,372188,,,,,,,18.181065121801044
2020-01-20 05:30:00,1000.0,1001.0,975.5,981.5,341082,,,,,,,19.52665130576577
2020-01-21 05:30:00,980.0,987.0,970.2,972.75,355550,,,,,19.034336537659232,,19.033824862238543
2020-01-22 05:30:00,980.0,992.6,972.0,981.7,1299987,,,,,19.201009233349577,,19.3129722443229
2020-01-23 05:30:00,985.4,1004.0,980.2,985.95,1151390,,,,,19.67402666262258,,20.103572083030812
2020-01-24 05:30:00,986.0,1020.0,977.0,999.8,1388247,,,,,22.000066790209534,,24.099764771065374
2020-01-27 05:30:00,999.8,1014.7,987.35,992.15,740311,,,,,22.518878825064807,,24.662611758956118
2020-01-28 05:30:00,993.0,1007.0,975.75,987.85,578382,,,593206.85,,23.344491195824673,,25.79598537242746
