datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1.62,1.97,1.62,1.97,29132101,,,,,
2020-01-03,2.36,2.36,2.19,2.36,106916641,,,,,
2020-01-05,2.58,2.8,2.36,2.8,124427946,,,,,
2020-01-07,3.02,3.06,2.75,2.75,51882993,,,,,
2020-01-09,2.49,2.49,2.27,2.27,39471972,,,,,
2020-01-13,2.14,2.32,2.05,2.1,38347539,,,,,
2020-01-15,2.1,2.27,2.01,2.27,38317576,,,,,
2020-01-17,2.32,2.36,2.19,2.23,17259963,,,,,
2020-01-19,2.14,2.19,2.1,2.19,8250861,,,,,
2020-01-21,2.1,2.27,2.1,2.23,14236301,,,,,
2020-01-23,2.23,2.27,2.14,2.19,10976259,,,,,
2020-01-27,2.19,2.19,2.05,2.1,10623193,,,,,
2020-01-29,2.1,2.19,2.1,2.1,11359062,,,,,
2020-01-31,2.14,2.19,2.05,2.14,11796239,,,,,
2020-02-02,2.19,2.19,2.1,2.1,5507132,,,,0.19759556430789676,
2020-02-04,2.14,2.14,1.92,1.97,15468819,,,,0.19998062839225686,
2020-02-06,1.92,2.05,1.88,2.01,12479245,,,,0.19689704756123394,
2020-02-10,1.97,2.32,1.97,2.32,16727647,,,,0.21216430375988332,
2020-02-12,2.53,2.53,1.92,2.05,62456933,,,,0.250744588599081,
2020-02-14,2.05,2.19,1.97,2.01,9289806,,31746411.4,,0.24783738891959514,
2020-02-16,2.1,2.1,1.97,2.01,6417599,,30610686.3,,0.23694663411979713,
2020-02-18,2.01,2.05,1.92,2.01,14129385,,25971323.5,,0.22726565935474977,
2020-02-20,2.14,2.14,2.14,2.14,4370228,,19968437.6,,0.21862597861488486,
2020-02-24,2.32,2.53,2.14,2.49,88410271,,21794801.5,,0.23358808303354747,
2020-02-26,2.53,2.62,2.32,2.49,30722521,,21357328.95,,0.2392956641069771,
2020-02-28,2.36,2.45,2.23,2.4,17255750,,20302739.5,,0.24104958307747373,
2020-03-01,2.58,2.58,2.45,2.53,18234010,,19298561.2,,0.23594571185199334,
2020-03-03,2.53,2.53,2.19,2.27,20401787,,19455652.4,,0.24454023980255354,
2020-03-05,2.23,2.23,2.05,2.1,20702427,,20078230.7,,0.2425356868701522,
2020-03-09,2.05,2.05,1.92,1.92,20566756,2.2173333333333334,20394753.45,,0.23747935794261713,
2020-03-11,1.92,2.01,1.92,1.92,19102044,2.198150537634409,20801042.7,-2.5380710659898553,0.2256662568676506,
