datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,216.15,221.2,213.2,219.6,20314371,,,,,
2020-01-03,219.3,219.95,216.05,216.35,8656306,,,,,
2020-01-05,215.0,215.65,208.05,208.5,7798443,,,,,
2020-01-07,210.55,213.2,204.5,207.0,25232825,,,,,
2020-01-09,211.5,214.2,208.9,211.1,16469597,,,,,
2020-01-13,212.8,214.75,209.5,211.6,14589495,,,,,
2020-01-15,211.1,215.0,209.0,209.6,16535431,,,,,
2020-01-17,209.5,212.0,208.15,210.1,8676742,,,,,
2020-01-19,210.1,210.8,206.75,207.25,3974047,,,,,
2020-01-21,206.0,208.5,203.0,203.5,10741711,,,,,
2020-01-23,203.6,207.7,202.25,205.25,11306074,,,,,
2020-01-27,203.55,203.55,194.2,196.2,14246334,,,,,
2020-01-29,197.65,200.4,192.7,193.0,17561757,,,,,
2020-01-31,194.8,195.15,182.8,184.45,9888242,,,,,
2020-02-02,183.9,185.6,180.3,181.8,7677608,,,,6.989823648176241,
2020-02-04,183.0,197.55,183.0,196.1,16640352,,,,7.922388175867486,
2020-02-06,196.4,198.4,192.65,196.0,14325498,,,,7.698952747863716,
2020-02-10,195.9,196.95,189.6,194.25,12912980,,,,7.664155567809407,
2020-02-12,194.25,197.0,191.2,195.3,17291614,,,,7.483378293496508,
2020-02-14,195.5,197.0,193.45,193.75,3797771,,12931859.9,,7.1114391446834535,
2020-02-16,194.0,194.7,189.75,190.45,3483481,,12090315.4,,6.911674842747887,
2020-02-18,189.15,189.45,181.75,187.95,12459967,,12280498.45,,7.073556802489265,
2020-02-20,187.8,191.0,185.4,190.0,6205621,,12200857.35,,6.942667232521611,
2020-02-24,186.9,186.9,174.05,174.4,25375662,,12207999.2,,7.729067950153124,
2020-02-26,172.95,173.2,166.15,168.4,24502988,,12609668.75,,7.773837955960227,
2020-02-28,162.0,162.2,154.1,155.0,14020687,,12581228.35,,8.326686377311109,
2020-03-01,160.55,161.45,146.85,151.45,11436481,,12326280.85,,8.851148351877324,
2020-03-03,152.1,161.7,150.8,161.0,33902816,,13587584.55,,9.020376483362828,
2020-03-05,162.7,167.9,140.0,150.5,23496868,,14563725.6,,10.562545793337176,
2020-03-09,143.9,145.8,140.3,142.7,10548450,190.41833333333332,14554062.55,,10.53323211863151,
2020-03-11,142.0,142.35,118.15,120.8,25606092,185.92682795698923,15269063.45,-44.990892531876135,11.655975653976817,
2020-03-13,113.9,130.0,103.1,129.3,15322650,182.27348421782864,15322879.25,-40.235729142593016,12.86652523839769,
2020-03-15,120.8,129.05,114.45,116.8,20576733,178.0493884618397,15473628.05,-43.98081534772182,13.022788356695463,
2020-03-17,117.0,120.85,108.15,109.4,23707040,173.62039565785005,16164567.95,-47.14975845410627,12.997543926039988,
2020-03-19,103.0,107.9,97.55,105.5,25459205,169.22553142185976,17053647.8,-50.02368545712932,12.908401802870106,
2020-03-23,94.95,99.95,84.9,89.0,31424810,164.04969068496558,17792870.7,-57.93950850661626,13.502178830857996,
