datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,123.25,124.95,123.1,124.18,5706376,,,,,
2020-01-03,124.75,126.35,123.68,125.5,6762062,,,,,
2020-01-05,125.5,127.23,125.08,125.98,9130000,,,,,
2020-01-07,126.63,128.18,125.1,127.23,14388812,,,,,
2020-01-09,127.13,128.25,125.5,125.88,9088752,,,,,
2020-01-13,127.0,129.18,126.43,128.28,28478884,,,,,
2020-01-15,127.0,128.0,123.3,125.15,37896236,,,,,
2020-01-17,126.0,126.95,124.83,125.43,8279020,,,,,
2020-01-19,125.4,125.4,123.6,124.1,3812686,,,,,
2020-01-21,123.95,125.98,122.7,123.2,9809400,,,,,
2020-01-23,123.23,124.73,122.68,123.88,6805170,,,,,
2020-01-27,123.95,123.95,120.9,122.0,7573850,,,,,
2020-01-29,122.3,123.8,120.1,120.35,8288108,,,,,
2020-01-31,119.0,119.68,117.15,118.58,15304316,,,,,
2020-02-02,118.85,120.08,117.63,118.4,8462856,,,,2.909495532031971,
2020-02-04,119.5,121.5,118.65,121.2,14078594,,,,2.929775684172594,
2020-02-06,121.38,123.5,120.83,121.78,11629452,,,,2.9030571207855984,
2020-02-10,122.7,122.83,119.73,120.6,9974188,,,,2.9226960457414606,
2020-02-12,120.85,123.58,120.85,121.85,11665322,,,,2.928253120932553,
2020-02-14,121.9,122.68,121.0,121.75,3619288,,11537668.6,,2.8102186557323643,
2020-02-16,121.45,122.5,120.98,121.93,2033960,,11354047.8,,2.69097420245197,
2020-02-18,121.88,124.18,120.63,123.98,6073756,,11319632.5,,2.768734546543508,
2020-02-20,124.0,124.28,122.55,122.93,4241078,,11075186.4,,2.6764683251953048,
2020-02-24,122.5,123.9,121.2,122.0,12101548,,10960823.2,,2.678522798637243,
2020-02-26,121.53,121.73,115.25,115.73,17708408,,11391806.0,,3.0284341891959126,
2020-02-28,114.25,114.75,109.85,111.2,11271290,,10531426.3,,3.269997859580249,
2020-03-01,112.9,113.5,109.2,110.33,11527508,,9212989.9,,3.356108165689961,
2020-03-03,112.0,114.88,110.3,114.45,19378962,,9767987.0,,3.457197440967863,
2020-03-05,114.53,116.95,111.28,111.63,11807272,,10167716.3,,3.637948725153423,
2020-03-09,110.1,110.5,106.5,107.5,17459974,120.89999999999999,10550245.0,,3.758588673316736,
2020-03-11,101.85,107.2,98.75,100.0,23032264,119.5516129032258,11361599.7,-19.471734578837175,4.15840087301308,
2020-03-13,99.5,102.23,84.95,99.5,12890932,118.2579604578564,11627453.8,-20.71713147410359,5.2004056618768,
2020-03-15,96.98,96.98,89.28,89.93,11190430,116.43035010573664,11772569.9,-28.615653278298137,5.595861898099004,
2020-03-17,89.28,92.78,84.25,85.95,24881190,114.46387590536654,12251413.6,-32.44517802405093,5.825333142369774,
2020-03-19,82.5,92.9,79.7,89.0,32289776,112.8210452017945,13442759.6,-29.297743883063234,6.398203118361288,
2020-03-23,82.5,90.88,82.5,89.13,22751946,111.29259067264648,13876427.2,-30.519176800748372,6.55119413951138,
2020-03-25,88.7,94.0,85.1,90.3,23699606,109.93822998408865,14479934.9,-27.846584099081106,6.731477413353431,
2020-03-27,91.58,94.75,90.75,92.75,13528982,108.82931192059907,14657674.6,-26.054372957027827,6.557289802262853,
2020-03-29,90.55,93.7,89.68,92.63,7333948,107.78419502249591,14441105.9,-25.35858178887993,6.364519707661068,
2020-03-31,93.5,99.9,92.83,94.33,20487002,106.91618244039941,15284491.6,-23.433441558441558,6.433002058434437,
2020-04-02,94.0,94.8,88.88,90.08,13144396,105.82997712166397,15840013.4,-27.28446884081369,6.394365582091099,
2020-04-06,94.13,96.35,91.53,95.98,9562026,105.1944947267179,16014426.9,-21.32786885245901,6.385035311079322,
2020-04-08,95.75,101.48,94.4,98.3,17193330,104.74968861531676,16662039.5,-18.321562110511003,6.436986869132529,
2020-04-12,99.0,99.0,91.45,94.8,12381994,104.10777322078019,16676061.8,-20.053972002023958,6.519913534578583,4.475948673265112
2020-04-14,95.03,96.8,92.9,93.38,22642354,103.41565881943954,16922759.1,-21.13175675675677,6.32531201964024,4.589809222852055
2020-04-16,90.0,96.88,90.0,93.6,56584244,102.78239050850796,19188406.8,-22.772277227722782,6.366395984778739,4.704363232872259
2020-04-20,94.5,94.5,86.9,89.15,34274664,101.90288144344294,20325764.6,-26.79421908359336,6.457524671304055,4.822845484556208
2020-04-22,88.5,91.3,87.53,90.5,21715680,101.16721167289825,20442600.5,-24.958540630182412,6.25947598714586,4.934071482603021
2020-04-24,89.98,90.4,88.58,89.1,9280670,100.38868188754998,20316270.4,-26.877308165777592,5.9404140708845175,5.03447684760142
2020-04-26,90.0,91.45,87.75,91.2,18280024,99.79586370125644,20357272.9,-25.09240246406571,5.776031312865443,5.133337269505856
2020-04-28,91.05,91.48,89.0,90.35,23381526,99.18645313988506,20374736.0,-25.900106618551632,5.534665212596511,5.228126969844007
2020-04-30,92.5,96.3,91.78,95.5,17663910,98.94861745344086,20613384.9,-22.97144700758187,5.565025222230648,5.321336659033578
2020-05-04,92.25,97.0,91.1,92.93,31001098,98.56031955321887,21603918.3,-24.40413243309201,5.589470300043347,5.418436724861846
2020-05-06,92.85,94.0,90.5,92.05,22277898,98.14029893688217,21473753.7,-24.549180327868857,5.437224944646502,5.510393463062155
2020-05-08,92.6,93.0,91.28,91.93,8226316,97.7396344893414,20270580.7,-20.56510844206342,5.166764276604369,5.5816711326424375
2020-05-10,92.5,94.98,92.05,92.48,8786484,97.40030323196454,19572307.6,-16.834532374100718,5.012955732048874,5.639769728391391
2020-05-12,92.1,95.75,91.3,95.03,17589384,97.24738044280554,19266796.5,-13.867488443759623,4.972100580618124,5.6936361422223305
2020-05-14,92.38,93.68,91.33,91.63,17166424,96.88496880133421,19448668.6,-19.938837920489306,4.879886450011932,5.7410591091904655
2020-05-18,91.03,93.0,89.0,92.4,25940146,96.59561597544169,20378978.5,-17.22655200214995,4.816171392843562,5.78033319811347
2020-05-20,92.5,95.85,91.1,94.5,29664132,96.46041494476803,20837835.0,-12.09302325581395,4.811384447365193,5.815426390581751
2020-05-22,94.53,95.43,93.23,94.75,9174628,96.35006559349267,20639346.6,-5.249999999999999,4.622645004441803,5.830901194962709
2020-05-26,94.5,102.75,92.85,100.9,47967492,96.64360974875122,22559619.9,1.407035175879412,5.003746321626086,5.824345883621019
2020-05-28,101.75,107.45,98.03,106.43,85930136,97.27498976496082,25996460.2,18.34760369176025,5.322413240870748,5.8152309283800765
2020-06-01,107.75,110.5,105.48,108.23,39549356,97.98176461883432,27354828.3,25.922047702152405,5.300607682596139,5.797740079720955
2020-06-03,108.05,109.98,105.08,109.8,31624338,98.7442314176192,27803927.5,23.370786516853936,5.27174132831182,5.7601913533859745
2020-06-05,110.0,110.13,107.5,109.25,14487698,99.42202293906313,25699100.2,22.573768652530024,5.081506351411589,5.711201760449314
2020-06-07,109.5,113.65,107.93,112.75,24414252,100.28189242686551,25206079.6,24.86157253599115,5.1274582754210964,5.657734455851569
2020-06-09,112.05,113.15,107.8,108.2,30468940,100.79273807674517,25643742.6,16.657681940700808,5.1434657863637,5.610606988654931
2020-06-11,108.5,108.83,103.15,104.05,24904842,101.00288400727774,26424951.2,12.328619237827908,5.1820395398793515,5.571190983062207
2020-06-15,105.98,108.95,104.08,105.95,44417534,101.32205278100176,27731826.7,12.318456482561224,5.161771942908071,5.5288166458779955
2020-06-17,106.0,109.65,105.53,109.0,40340386,101.81740421448552,28579769.7,21.003552397868575,5.086941687150348,5.48523584937997
2020-06-19,109.0,112.05,107.5,111.45,22446398,102.43886200709936,28818894.1,16.117941237757872,5.048388748650458,5.440680963965674
2020-06-21,110.58,110.88,108.4,109.1,12959596,102.86861284535101,27916819.0,10.986775178026441,4.904955896603069,5.389613264881359
2020-06-23,107.5,112.0,106.5,109.3,31334240,103.28354104887676,28369636.1,15.295358649789037,4.947649981969893,5.337204479794403
2020-06-25,108.48,115.0,107.65,112.75,48566020,103.89428033604601,30386621.3,20.74319982865711,5.119961976582304,5.297026145025805
2020-06-29,111.03,112.95,109.0,109.85,24371692,104.27852031436564,31165881.7,17.361111111111114,5.036069766877364,5.252681937762426
2020-07-01,110.5,112.73,109.18,111.83,22255328,104.76571255214851,31399178.9,25.440269209197975,4.9295404803711955,5.201749131397998
2020-07-03,112.1,114.25,111.33,112.25,10836710,105.24856980684862,31082693.2,24.03314917127073,4.785523030136374,5.152617366164348
2020-07-05,112.95,113.63,110.8,111.5,15170716,105.65188788382613,30544221.7,25.140291806958494,4.645410227641504,5.109450571389581
2020-07-07,111.6,114.2,111.0,111.88,32382102,106.05370156874058,30680120.2,22.675438596491215,4.541869801635425,5.06831185434858
2020-07-09,112.13,112.3,109.75,110.9,22504030,106.36636598366054,31346590.3,22.74488101826233,4.399213621371698,5.030463467974419
2020-07-13,111.98,115.85,111.28,112.75,52562066,106.77821333955342,31576319.0,18.062827225130885,4.4386529979429445,4.992917727164829
2020-07-15,118.0,134.35,117.5,130.63,365253050,108.31703828538868,45542464.7,40.568169590013966,5.667283681286118,4.9955115065395885
2020-07-17,129.3,131.93,128.5,131.0,37708076,109.78045517020232,45450400.7,42.313959804454115,5.507136361086817,4.997841887087599
2020-07-19,130.68,136.78,129.5,136.5,42783468,111.50429677212476,46008357.2,48.48254106385292,5.63402060566475,5.013417098056278
2020-07-21,139.25,140.8,131.82,132.8,91145994,112.87821310940704,49841272.0,43.59861591695502,5.873459177754102,5.042100546246453
2020-07-23,134.15,135.9,131.28,135.03,64954662,114.30736065073563,51868292.5,42.091970956540045,5.783773326583579,5.0691563044453005
2020-07-27,135.28,138.38,133.57,137.25,56061958,115.78753093133335,53147943.4,49.787187602313665,5.7141076935305115,5.096963679229253
2020-07-29,136.9,143.4,136.18,141.95,73252318,117.47543216156991,55565317.2,53.6255411255411,5.8218299384633685,5.130485630749914
