datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,209.0,213.2,206.65,210.9,4385236,,,,,
2020-01-03,210.25,212.35,205.8,208.35,2501543,,,,,
2020-01-05,207.75,207.75,197.75,199.4,4347930,,,,,
2020-01-07,200.55,205.7,194.55,200.5,8602091,,,,,
2020-01-09,201.9,213.0,201.9,210.8,6262396,,,,,
2020-01-13,210.65,216.25,209.6,213.05,5259962,,,,,
2020-01-15,214.5,222.5,212.5,219.5,6253419,,,,,
2020-01-17,216.0,229.25,213.7,227.75,10809126,,,,,
2020-01-19,229.55,232.25,224.15,225.95,4540635,,,,,
2020-01-21,224.35,228.0,220.5,225.4,5744291,,,,,
2020-01-23,226.0,232.4,219.0,229.0,9593435,,,,,
2020-01-27,229.5,236.45,226.05,229.3,7450297,,,,,
2020-01-29,231.7,238.35,228.2,229.6,5892141,,,,,
2020-01-31,231.0,234.55,220.8,222.2,5664249,,,,,
2020-02-02,221.7,224.65,215.6,221.4,2720456,,,,10.528847598511062,
2020-02-04,222.65,239.3,222.05,236.8,10662585,,,,11.3135435888382,
2020-02-06,237.4,243.6,234.1,238.4,13577874,,,,11.127016202767456,
2020-02-10,239.5,248.6,237.55,244.35,8959059,,,,11.119336232653435,
2020-02-12,245.9,252.75,245.0,251.0,6949223,,,,10.85562745181543,
2020-02-14,252.5,258.6,251.55,255.6,4964678,,6757031.3,,10.547776232601974,
2020-02-16,256.9,257.4,251.65,252.6,2410002,,6658269.6,,10.104356660829042,
2020-02-18,251.65,255.5,245.25,252.85,4529679,,6759676.4,,10.117540521198428,
2020-02-20,253.2,261.0,252.65,258.0,3102312,,6697395.5,,9.960537670457118,
2020-02-24,254.8,255.85,242.4,246.25,6549044,,6594743.15,,10.452900652651008,
2020-02-26,244.0,246.3,232.05,232.5,6246451,,6593945.9,,10.779231428192523,
2020-02-28,221.0,226.8,217.0,217.1,3338853,,6497890.45,,11.179140200741339,
2020-03-01,223.0,226.7,216.15,218.0,3161904,,6343314.7,,11.126542780652787,
2020-03-03,221.0,228.65,213.55,222.7,8198381,,6212777.45,,11.454736743053067,
2020-03-05,223.75,226.85,207.5,212.0,7534306,,6362461.0,,12.099655995722593,
2020-03-09,207.0,208.5,197.25,198.85,2763953,227.0033333333333,6213444.1,,12.31394981302043,
2020-03-11,197.4,205.0,160.45,161.0,8595589,222.74505376344084,6163551.8,-23.660502607871024,14.896058417430362,
2020-03-13,145.95,161.35,129.75,150.3,7454959,218.07117932708982,6163784.9,-27.861771058315334,16.222542099296522,
2020-03-15,141.0,142.3,128.65,135.8,6582519,212.76336130598725,6198303.8,-31.89568706118354,16.65013085031682,
2020-03-17,135.7,142.55,127.1,132.5,10636560,207.58507993140745,6446919.35,-33.91521197007481,16.556271764634552,
2020-03-19,121.0,141.6,118.2,138.75,10011347,203.14410703260697,6811463.9,-34.17931688804554,17.087898006954884,
2020-03-23,123.05,135.0,116.4,131.8,6575808,198.54126141760008,6607125.05,-38.136587655479936,17.49412246152473,
2020-03-25,126.0,152.0,125.0,140.0,10750589,194.76440584227106,6465760.8,-36.218678815489746,18.22374884410768,
2020-03-27,146.0,151.0,126.25,129.0,4376885,190.5215409492213,6236652.1,-43.3589462129528,18.722018996408288,
2020-03-29,124.0,129.8,121.0,128.5,2396790,186.52015121056186,6009030.45,-43.129010843106876,17.968195551064152,
2020-03-31,131.7,138.95,129.45,133.3,4195367,183.08659306794496,5970564.9,-40.86069210292812,17.39958714592613,
2020-04-02,134.0,134.6,128.0,129.05,1761772,179.6003612571098,5938153.4,-43.646288209606986,16.58622200163262,
2020-04-06,131.0,141.5,131.0,137.0,2463048,176.8519508534253,5834821.85,-40.252943741822946,16.275910486250183,
2020-04-08,136.85,147.15,134.9,142.45,5596538,174.63247015320434,5959533.15,-37.957317073170735,15.974956602293473,
2020-04-12,142.0,149.0,136.55,149.0,2202723,172.97876240138473,5742217.1,-32.94329432943294,15.712324573287285,13.695024252494452
2020-04-14,148.05,150.95,143.2,145.0,3413115,171.1736809561341,5600550.3,-34.507678410117435,15.120900312928352,13.848092676308363
2020-04-16,142.0,148.55,140.55,143.9,5062526,169.41408863638352,5686733.95,-39.23141891891891,14.593477995211403,13.957423823187469
2020-04-20,146.0,155.45,134.15,135.65,10406791,167.235760337262,6048978.3,-43.0998322147651,15.08890159460679,14.089486669582113
2020-04-22,136.0,142.5,132.1,139.6,9382535,165.45280805743866,6108186.0,-42.86883568651525,14.743367728118212,14.210287719430939
2020-04-24,137.15,140.55,134.1,134.35,1817863,163.4461752795394,5822363.85,-46.474103585657375,14.133594150056833,14.319553276038986
2020-04-26,136.4,138.35,134.1,134.3,2987741,161.56577687440782,5833553.25,-47.456964006259774,13.408419064503963,14.414908037102386
2020-04-28,135.95,141.9,135.05,140.0,10483409,160.17443643089766,5927944.25,-44.576405384006335,12.9830725415948,14.51086523312791
2020-04-30,141.45,147.45,140.3,141.0,4896420,158.93737601600105,5800017.3,-44.23571287324501,12.57861777218004,14.592901141493964
2020-05-04,136.9,137.5,130.0,133.15,9118502,157.27367433754938,5926816.45,-48.39147286821706,12.4634167575412,14.676330444396768
2020-05-06,133.65,135.65,127.3,135.25,9107517,155.8527921222236,5850364.3,-45.076142131979694,12.163700319296444,14.733357099951615
2020-05-08,136.9,139.35,136.2,136.8,2430417,154.62357972724143,5471317.8,-41.16129032258063,11.576995503815906,14.759949235805728
2020-05-10,137.85,143.3,137.5,139.3,2900106,153.63496168032265,5287532.7,-35.836020267157984,11.208090331998955,14.760914240180982
2020-05-12,138.5,145.0,133.2,141.1,6014813,152.82625447514053,5050743.9,-35.27522935779817,11.251046745341608,14.765064372337276
2020-05-14,139.55,143.7,137.4,141.1,3731448,152.06972192835727,5018472.05,-36.6412213740458,10.892147081141742,14.746311383606898
2020-05-18,144.8,146.4,134.35,139.3,10500105,151.24586890072135,5423637.8,-34.292452830188665,10.975990473566545,14.708855866201697
2020-05-20,139.5,144.0,137.05,138.15,5546102,150.40097413293287,5491174.55,-30.525521750062858,10.684743817493342,14.654548999684128
2020-05-22,138.0,141.2,136.6,138.05,2448534,149.6041370920985,5525512.65,-14.254658385093155,10.24496515541087,14.49951255761681
