datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,527.0,545.9,524.0,541.45,265682,,,,,
2020-01-03,542.4,542.8,534.0,534.8,63422,,,,,
2020-01-05,533.0,534.9,521.4,528.5,105726,,,,,
2020-01-07,532.0,540.85,521.4,532.0,317086,,,,,
2020-01-09,535.0,559.0,532.0,550.0,357127,,,,,
2020-01-13,551.0,565.0,541.0,562.0,231094,,,,,
2020-01-15,561.15,600.0,555.0,592.4,890538,,,,,
2020-01-17,595.8,599.95,565.65,595.95,179377,,,,,
2020-01-19,595.0,611.95,594.45,599.6,460731,,,,,
2020-01-21,599.25,605.0,582.2,585.35,289781,,,,,
2020-01-23,590.05,596.0,576.1,582.75,210831,,,,,
2020-01-27,577.0,597.8,568.0,590.0,353366,,,,,
2020-01-29,591.4,600.0,578.0,583.5,222690,,,,,
2020-01-31,586.0,595.0,564.0,571.0,193380,,,,,
2020-02-02,580.1,596.75,579.85,594.0,335675,,,,25.124606258436174,
2020-02-04,596.15,607.0,585.0,592.9,403297,,,,24.79197631554547,
2020-02-06,596.0,678.4,590.1,660.0,2754632,,,,31.32393161305727,
2020-02-10,665.0,714.6,642.15,673.5,2072531,,,,35.42497742899445,
2020-02-12,675.85,742.0,673.5,739.0,2107121,,,,38.63244172622061,
2020-02-14,736.6,764.0,712.6,757.0,1065778,,643993.25,,39.839738457537365,
2020-02-16,753.0,782.75,736.05,750.0,847751,,673096.7,,40.47377683030227,
2020-02-18,751.0,779.0,715.8,775.9,1194497,,729650.45,,42.530989708682625,
2020-02-20,775.9,794.0,765.0,772.0,1076242,,778176.25,,41.32909140302222,
2020-02-24,775.9,804.7,760.0,767.0,1006727,,812658.3,,41.6233943901734,
2020-02-26,755.0,762.0,728.0,731.95,862936,,837948.75,,41.39793430931083,
2020-02-28,714.9,760.0,680.0,734.75,740751,,863431.6,,44.66801723614697,
2020-03-01,750.5,778.0,723.15,728.3,369926,,837401.0,,45.51925202313673,
