datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,246.0,246.95,243.23,243.43,11178412,,,,,
2020-01-03,241.95,243.38,236.43,241.25,22652190,,,,,
2020-01-05,237.5,240.0,232.58,233.95,15330914,,,,,
2020-01-07,233.95,237.38,224.28,230.93,48191208,,,,,
2020-01-09,236.08,237.35,232.73,234.45,21704382,,,,,
2020-01-13,235.5,239.38,234.5,236.6,14546942,,,,,
2020-01-15,236.25,236.48,230.08,230.65,16316994,,,,,
2020-01-17,231.0,232.63,226.0,226.75,11129860,,,,,
2020-01-19,227.48,233.35,225.8,228.73,11677908,,,,,
2020-01-21,228.8,233.25,227.05,228.45,15851102,,,,,
2020-01-23,229.75,236.6,228.5,233.03,18986818,,,,,
2020-01-27,233.25,241.13,231.5,239.7,24034944,,,,,
2020-01-29,241.98,243.45,232.58,234.15,25148016,,,,,
2020-01-31,235.0,236.3,218.65,220.08,23030736,,,,,
2020-02-02,223.13,231.75,221.23,231.0,18801094,,,,9.457999110227162,
2020-02-04,232.5,253.98,231.0,250.78,45909586,,,,10.897483644187066,
2020-02-06,251.65,255.0,243.0,245.0,31481830,,,,11.010880143292871,
2020-02-10,246.0,247.78,240.03,240.6,16784396,,,,10.685708800822173,
2020-02-12,241.5,242.85,234.0,234.7,15627872,,,,10.507690163764536,
2020-02-14,235.5,242.25,234.95,238.6,23038490,,21571184.7,,10.228011810990226,
2020-02-16,239.23,239.23,230.0,230.88,9022506,,21463389.4,,10.13577366806758,
2020-02-18,230.88,240.5,228.0,237.58,22720954,,21466827.6,,10.349787093049802,
2020-02-20,237.43,240.0,235.28,235.5,8749112,,21137737.5,,9.849717865739438,
2020-02-24,235.5,237.85,227.45,228.8,23410950,,19898724.6,,9.897761196262849,
2020-02-26,228.8,229.78,219.25,222.55,26664564,,20146733.7,,9.952097140697653,
2020-02-28,219.45,219.45,210.25,211.35,12190604,,20028916.8,,10.150994192363111,
2020-03-01,216.0,220.93,203.25,205.73,15620484,,19994091.3,,10.780434626858915,
2020-03-03,207.55,214.35,202.7,206.9,26864728,,20780834.7,,10.852257749551082,
2020-03-05,209.33,214.58,199.0,200.4,27207092,,21557293.9,,11.238440185746722,
2020-03-09,206.95,227.2,202.9,212.53,79585702,229.83499999999998,24744023.9,,12.496671589037378,
2020-03-11,211.68,211.68,165.28,189.0,64667730,227.20048387096773,27028069.5,-22.3596105656657,15.280414256061647,
2020-03-13,168.9,198.35,137.73,188.5,50760046,224.70367845993755,28364324.6,-21.865284974093267,18.880895036877085,
2020-03-15,175.0,193.63,174.85,182.23,33312392,221.96344113994158,28772543.4,-22.10728788202607,18.8729462727242,
2020-03-17,182.5,192.83,164.1,166.2,40035670,218.3657997760744,29622790.1,-28.030139003161135,19.643840588222282,
2020-03-19,155.5,161.5,142.7,161.0,47662608,214.6647804356825,31065865.8,-31.328641501386223,19.943390112599634,
2020-03-23,142.5,149.0,126.0,134.0,38194412,209.46060105273526,30680107.1,-43.36432797971259,21.105732299669377,
2020-03-25,126.3,143.2,126.3,140.98,27534636,205.04249775901042,30482747.4,-38.877086494688925,20.782920099375424,
2020-03-27,145.0,152.0,137.1,139.48,12155026,200.812659193913,30251278.9,-38.48732083792724,20.333767373887447,
2020-03-29,134.5,144.75,134.5,138.35,13664900,196.78281021366055,30153130.3,-39.513837275390195,19.567655127319053,
2020-03-31,142.0,164.85,140.0,151.48,58266762,193.86004826439216,31914543.9,-33.69227402057343,20.09195507870352,
2020-04-02,150.5,163.0,143.57,158.5,28631544,191.57875482797976,32894995.8,-31.98300647985238,20.042100285105356,
2020-04-06,163.5,179.65,159.75,175.4,21180006,190.53496419391655,32817948.4,-26.82519816437212,20.125218173672515,
2020-04-08,175.0,182.1,169.63,173.6,34208648,189.44238585882516,34090925.2,-25.85949177877429,19.55295814708444,
2020-04-12,172.5,177.28,168.1,174.18,9907396,188.4577158034171,33415747.5,-20.85605234460196,18.78010578254965,14.716520253817007
2020-04-14,177.25,185.18,175.55,177.25,12595224,187.73463736448699,32712280.5,-23.268398268398272,18.20221634013786,15.007994161480697
2020-04-16,177.25,183.0,174.78,180.5,20659366,187.26788656677817,33135718.6,-28.024563362309596,17.46286549309554,15.226840223110978
2020-04-20,181.08,186.45,176.55,178.6,22698496,186.70866807859895,33489619.2,-27.102040816326532,16.904182163396882,15.423283623781112
2020-04-22,178.6,181.45,168.58,179.1,22591558,186.21778626707646,33275960.7,-25.561097256857856,16.606895787704733,15.620656523343863
2020-04-24,176.0,178.33,173.5,175.28,6910208,185.5121226369425,32261116.5,-25.31742650191734,15.797608843263362,15.796987145993826
2020-04-26,176.6,182.8,176.15,177.7,9901514,185.00811472488172,28776907.1,-25.52388935456832,15.19026746421127,15.96239566776786
2020-04-28,179.9,187.43,177.1,179.98,33815562,184.6837202265023,27234298.7,-22.046084546084554,14.834353429195383,16.119014993138787
2020-04-30,182.13,186.7,179.0,185.93,15998290,184.76412537317958,25496210.9,-21.740045458371917,14.31284874089847,16.251117048067076
2020-05-04,181.0,182.1,170.78,173.43,40855462,184.03289147813575,25873364.4,-26.35668789808917,14.373940587293621,16.401924472118882
2020-05-06,160.63,173.23,156.18,164.6,58448380,182.7791565440625,26793999.9,-28.059440559440564,14.583499290961646,16.558115741942174
2020-05-08,166.5,168.15,160.6,162.25,16994742,181.45469483154233,25260606.6,-27.095034823635146,14.07175062220083,16.69543752465895
2020-05-10,163.0,165.18,155.65,157.25,21366356,179.89310161660413,24419203.8,-25.597350366690318,13.741737469269445,16.815128967222492
2020-05-12,155.25,162.2,154.3,158.0,31850436,178.48064344779095,24634993.8,-23.20031108734749,13.31778749356342,16.899707396112642
2020-05-14,156.73,162.18,153.63,158.9,37423046,177.21737612857865,25898394.8,-23.19961333977767,12.97217222906885,16.970371212096566
2020-05-18,160.28,160.75,145.9,147.07,32416968,175.27238412028328,26835998.2,-26.611776447105797,13.108151029260178,17.03269490688035
2020-05-20,147.0,158.0,146.03,155.98,32266298,174.0277141770392,25535975.0,-26.608008281183835,13.025815344773411,17.05033303207155
2020-05-22,155.5,162.0,153.63,156.7,17074688,172.90979713335923,24958132.2,-17.0899470899471,12.689313381068557,16.963963002905114
2020-05-26,157.5,165.7,156.03,164.5,30326004,172.36722957636835,25415432.1,-12.732095490716178,12.471275309442554,16.75030901199063
2020-05-28,166.95,173.58,160.15,170.1,45253514,172.2209567004736,25967675.4,-6.656423201448714,12.540454723895083,16.53922596036299
2020-06-01,172.15,178.35,168.65,170.75,33043844,172.12605626818498,27124497.8,2.737665463297234,12.335643251917384,16.295619382486162
2020-06-03,172.0,179.7,169.5,178.2,52938998,172.51792360572145,29141686.5,10.683229813664585,12.181756450907345,16.036898260429755
2020-06-05,178.33,186.25,176.1,185.5,21963540,173.35547692148137,29206895.2,38.43283582089552,12.03544722018783,15.734555424447034
2020-06-07,189.8,199.25,188.3,197.5,29581474,174.91318808783743,29551044.1,40.090793020286576,12.158842338091354,15.447086165737566
2020-06-09,200.0,201.03,186.48,189.75,34617076,175.87040175958987,30152320.0,36.04100946372242,12.330839218725398,15.180321893898832
2020-06-11,189.0,193.25,177.63,186.7,32594116,176.5690855170357,31436515.4,34.94759667509939,12.567311141718625,14.946977094378816
2020-06-15,186.95,186.98,178.25,179.75,24512194,176.7743058062592,32167049.4,18.662529706892016,12.291558757116707,14.686963883659256
2020-06-17,179.88,188.23,178.38,185.5,22337552,177.33725381875863,31593148.9,17.034700315457417,12.116182113997922,14.42276661128901
2020-06-19,186.0,192.25,185.5,190.2,13264024,178.1671084110968,31456435.6,8.437856328392247,11.730884987752924,14.14295550509169
2020-06-21,191.5,194.7,189.83,192.45,20789724,179.0885852878002,30453148.7,10.858294930875578,11.238450118898163,13.865805237485482
2020-06-23,193.0,197.2,187.5,189.5,16451234,179.76028946278086,28353291.4,8.795498909174416,11.128067173610786,13.610737283854183
2020-06-25,189.0,198.48,183.65,197.15,37759992,180.88220627163372,29391553.9,11.227080394922439,11.393593605832907,13.383783192710686
2020-06-29,196.45,197.8,186.1,186.88,21032408,181.26916070572187,29374856.5,3.5346260387811634,11.415564498895169,13.182206492904006
2020-07-01,188.5,195.68,187.05,192.2,23546716,181.9743761440624,28959670.5,7.614781634938406,11.228067097300324,12.993002657367457
2020-07-03,193.5,195.28,191.65,192.23,6961756,182.63602929605838,27436606.0,7.331099944165276,10.68353750919063,12.795557381416986
2020-07-05,194.0,198.38,192.7,195.0,9919090,183.43370482534496,26311712.1,11.250570515746228,10.358710526414562,12.614260770855358
