datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,927.0,929.0,890.5,890.5,492533,,,,,
2020-01-03,894.0,900.8,878.45,885.5,235135,,,,,
2020-01-05,883.0,883.0,868.05,875.0,99635,,,,,
2020-01-07,878.0,898.6,877.0,883.0,932994,,,,,
2020-01-09,889.6,892.0,870.0,871.9,432270,,,,,
2020-01-13,874.0,934.9,872.1,896.0,891487,,,,,
2020-01-15,900.3,910.0,885.0,892.55,175398,,,,,
2020-01-17,893.0,904.5,882.45,893.95,85549,,,,,
2020-01-19,898.1,901.2,883.25,884.0,57744,,,,,
2020-01-21,883.5,894.0,878.0,885.5,1020941,,,,,
2020-01-23,889.0,919.9,881.05,906.0,519363,,,,,
2020-01-27,907.95,927.5,886.0,926.05,624163,,,,,
2020-01-29,933.0,949.7,911.15,917.2,183977,,,,,
2020-01-31,920.0,943.0,910.05,915.0,100254,,,,,
2020-02-02,920.1,929.3,884.0,892.0,598349,,,,32.04980993087145,
2020-02-04,895.05,924.6,895.05,920.0,130946,,,,32.10838041180138,
2020-02-06,923.6,956.95,918.2,932.0,1550208,,,,32.79148720266521,
2020-02-10,938.7,942.65,907.2,911.0,280519,,,,33.05659114310379,
2020-02-12,918.0,920.0,881.0,891.0,213794,,,,33.63295572974578,
2020-02-14,888.0,911.2,888.0,908.0,179991,,440262.5,,32.64641836054795,
2020-02-16,913.95,924.0,907.0,914.65,82911,,419781.4,,31.200346723844785,
2020-02-18,916.95,921.0,886.1,893.0,167750,,416412.15,,31.535245061699563,
2020-02-20,896.0,914.5,894.1,900.0,236726,,423266.7,,30.643858378521163,
2020-02-24,900.0,904.95,879.5,884.0,205280,,386881.0,,30.190399617577782,
2020-02-26,882.95,900.9,840.0,895.0,807012,,405618.1,,32.82964784171563,
2020-02-28,876.7,892.0,848.0,890.0,266485,,374368.0,,34.03005579478634,
2020-03-01,876.1,888.15,864.45,870.5,141043,,372650.25,,33.321105617246985,
2020-03-03,878.95,893.55,814.0,839.0,1194595,,428102.55,,37.139454019486045,
2020-03-05,853.9,863.35,810.0,819.0,698885,,460159.6,,38.4636015315933,
2020-03-09,815.05,818.8,786.8,800.0,124072,889.3766666666667,415316.15,,37.95715743223434,
2020-03-11,798.0,811.1,720.0,735.0,879643,879.4168817204301,433330.15,-17.462099943851772,42.21390074480229,
2020-03-13,678.0,774.0,675.0,745.0,509720,870.7448248352412,427608.0,-15.86674195369847,46.72336539100612,
2020-03-15,741.65,741.65,678.0,681.75,175137,858.5516103297418,427166.0,-22.085714285714285,48.320809539993604,
