datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,33.43,34.6,33.13,34.5,41676618,,,,,
2020-01-03,34.4,34.63,33.45,33.63,21931620,,,,,
2020-01-05,33.17,33.63,31.88,32.32,36371811,,,,,
2020-01-07,32.78,33.0,31.48,31.8,53702355,,,,,
2020-01-09,32.33,32.87,31.93,32.38,64700736,,,,,
2020-01-13,32.73,33.4,32.52,33.33,49935546,,,,,
2020-01-15,33.4,35.75,33.17,35.2,93449829,,,,,
2020-01-17,35.2,36.32,34.9,36.1,33263613,,,,,
2020-01-19,36.33,36.33,34.55,35.0,28106337,,,,,
2020-01-21,34.67,35.33,33.33,33.5,63901542,,,,,
2020-01-23,33.7,34.85,33.38,33.97,85530591,,,,,
2020-01-27,33.9,34.5,33.13,33.47,56288028,,,,,
2020-01-29,33.63,34.48,33.23,33.55,61935495,,,,,
2020-01-31,32.08,33.0,27.78,28.5,249546336,,,,,
2020-02-02,28.33,29.15,26.92,27.83,76310967,,,,2.0492944287151533,
2020-02-04,28.18,29.38,28.15,29.07,90192330,,,,1.996142042919098,
2020-02-06,29.28,29.33,28.55,29.25,62007147,,,,1.8710588644652748,
2020-02-10,29.28,29.28,28.43,28.52,78125127,,,,1.769240009705252,
2020-02-12,28.47,28.55,27.72,28.43,48803916,,,,1.67815681267376,
2020-02-14,28.42,28.58,27.55,27.67,28611939,,66219594.15,,1.6168672861611795,
2020-02-16,27.7,27.85,26.83,26.9,36794403,,65975483.4,,1.5617036804397588,
2020-02-18,26.92,28.3,26.52,28.27,74809596,,68619382.2,,1.5814642009868398,
2020-02-20,28.22,29.03,27.95,28.82,38135064,,68707544.85,,1.5369213414849452,
2020-02-24,28.57,28.57,27.08,27.47,42559431,,68150398.65,,1.554651473913104,
2020-02-26,27.37,27.57,25.72,25.83,62378412,,68034282.45,,1.5800343529890153,
2020-02-28,25.52,25.52,24.28,24.72,52310655,,68153037.9,,1.5774900636311624,
2020-03-01,25.33,25.63,24.0,24.23,27593568,,64860224.85,,1.5818800027556377,
2020-03-03,24.47,25.07,23.52,24.83,118858689,,69139978.65,,1.579246823675526,
2020-03-05,25.5,25.5,23.05,23.82,76407870,,71555055.3,,1.650373709437148,
2020-03-09,23.3,23.5,22.55,23.08,51239709,29.86633333333334,70921963.65,,1.61961855687451,
2020-03-11,23.17,23.38,20.8,22.0,108293400,29.358827956989256,72060104.1,-36.23188405797102,1.6965451397972395,
2020-03-13,20.0,23.52,20.0,23.4,65650875,28.97438744363511,72528246.45,-30.41926851025871,1.8413482753160126,
2020-03-15,22.83,23.32,21.67,22.02,40998246,28.525717285981234,71481384.0,-31.86881188118812,1.8325759788115168,
2020-03-17,22.0,26.72,21.95,24.05,136122219,28.23696133204696,65810178.15,-24.371069182389938,2.0623042062103085,
2020-03-19,23.02,24.17,20.97,23.6,115962147,27.93780253643103,67792737.15,-27.115503397158747,2.150681318648901,
2020-03-23,21.68,22.55,18.67,19.6,51921996,27.39987979214516,65879220.45,-41.19411941194119,2.3652395345291435,
2020-03-25,19.27,22.82,18.87,22.82,55247079,27.104403676522892,65541217.05,-35.170454545454554,2.486878282872144,
2020-03-27,24.67,25.58,22.92,24.2,47209605,26.91702279416658,63995440.95,-32.9639889196676,2.507730744161046,
2020-03-29,24.22,25.3,23.57,24.13,46496772,26.737214871962287,63880083.75,-31.05714285714286,2.4486428035588594,
2020-03-31,24.98,25.42,22.47,23.33,50455812,26.517394557642138,64972277.4,-30.358208955223887,2.486560933505947,
2020-04-02,23.92,23.97,22.83,23.32,27942816,26.31111103779426,64529698.05,-31.35119222843685,2.3851454151919693,
2020-04-06,24.27,24.33,22.83,22.97,37852767,26.095555486968824,62681856.6,-31.3713773528533,2.318739208026682,
2020-04-08,23.0,23.82,21.7,23.38,79223631,25.92035835877729,64736284.95,-30.31296572280179,2.3038826093133262,
2020-04-12,24.33,24.5,23.37,23.53,29938284,25.76614169046908,64105227.6,-17.438596491228065,2.2164207746630944,1.9302279625144518
2020-04-14,24.0,24.42,22.97,23.28,34450113,25.6057454523743,62708812.65,-16.349263384836497,2.159492695983717,1.9339012380900706
2020-04-16,23.5,24.37,23.4,23.93,129668454,25.4976328425437,66576702.6,-17.68145854833162,2.0802787916024164,1.9367057963795145
2020-04-20,24.1,25.77,23.82,25.27,166510578,25.482946852702174,73522553.1,-13.606837606837608,2.070654848250786,1.9433589958390316
