datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,456.05,460.5,449.75,455.3,9899827,,,,,
2020-01-03,455.7,459.2,451.5,457.15,5058432,,,,,
2020-01-05,453.9,457.45,444.65,448.5,7397402,,,,,
2020-01-07,452.0,460.75,440.35,458.9,18128287,,,,,
2020-01-09,468.4,474.95,454.2,457.9,54872171,,,,,
2020-01-13,459.0,472.65,454.25,470.0,23011636,,,,,
2020-01-15,469.5,476.95,465.0,473.9,26657260,,,,,
2020-01-17,475.1,503.8,475.1,500.0,60771307,,,,,
2020-01-19,499.0,512.7,494.25,506.95,44462000,,,,,
2020-01-21,510.0,523.75,504.4,514.75,83909742,,,,,
2020-01-23,515.0,527.35,512.35,524.35,38861835,,,,,
2020-01-27,521.15,524.1,486.1,491.9,42723204,,,,,
2020-01-29,493.1,501.4,480.1,487.05,34721523,,,,,
2020-01-31,493.2,501.25,483.3,494.2,23765585,,,,,
2020-02-02,496.05,513.35,496.05,513.0,14931357,,,,20.1464716694864,
2020-02-04,514.0,537.5,503.45,536.0,44452965,,,,21.626571705153825,
2020-02-06,535.05,552.8,534.1,538.3,25663134,,,,21.32556665974399,
2020-02-10,540.2,544.65,532.75,534.1,14908671,,,,20.38565963169818,
2020-02-12,536.0,542.75,531.75,541.6,10686316,,,,19.47548132086072,
2020-02-14,544.9,567.55,534.25,563.4,36821686,,31085217.0,,20.782723931817028,
2020-02-16,564.95,568.7,556.5,565.45,22922549,,31736353.1,,19.989492320757172,
2020-02-18,563.35,568.85,537.3,544.0,43136639,,33640263.45,,21.03596735978011,
2020-02-20,543.7,552.0,538.6,544.6,15713209,,34056053.8,,20.357697962685766,
2020-02-24,542.0,542.05,527.1,535.75,19273519,,34113315.4,,20.108201714834877,
2020-02-26,532.7,539.4,520.3,531.15,29782940,,32858853.85,,20.02155472000867,
2020-02-28,524.9,528.4,513.5,522.45,16619579,,32539251.0,,19.820654056761818,
2020-03-01,534.0,536.0,511.85,519.95,9907790,,31701777.5,,20.182596318624647,
2020-03-03,524.0,533.35,507.4,513.0,28097574,,30068090.85,,20.65896411685742,
