datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,1276.1,1304.85,1211.75,1224.25,137874243,,,,,
2020-02-01,1220.0,1259.9,1170.1,1178.8,131191237,,,,,
2020-03-01,1200.2,1201.15,738.75,857.95,471925787,,,,,
2020-04-01,863.85,1019.0,810.0,999.95,397657610,,,,,
2020-05-01,957.5,960.0,826.1,947.7,383093810,,,,,
2020-06-01,975.0,1082.6,928.0,1066.45,467903652,,,,,
2020-07-01,1065.85,1157.95,1020.05,1034.0,352717589,,,,,
2020-08-01,1025.95,1148.8,993.0,1112.0,291915986,,,,,
2020-09-01,1128.0,1145.95,1025.0,1078.0,207606602,,,,,
2020-10-01,1090.1,1251.0,1090.1,1182.4,254038883,,,,,
2020-11-01,1194.35,1464.4,1177.5,1436.65,254632512,,,,,
2020-12-01,1440.85,1449.0,1345.0,1438.45,223130786,,,,,
2021-01-01,1440.0,1511.65,1342.0,1390.1,201395497,,,,,
2021-02-01,1410.25,1641.0,1401.0,1537.0,198183032,,,,,
2021-03-01,1564.0,1600.0,1450.25,1494.8,178545417,,,,184.80384498075833,
2021-04-01,1499.4,1503.65,1353.0,1412.5,234342576,,,,181.16799759205938,
2021-05-01,1393.0,1520.45,1377.3,1511.5,157510880,,,,177.25775371474865,
2021-06-01,1520.3,1527.0,1455.0,1497.0,108557841,,,,166.76156753897826,
2021-07-01,1502.0,1545.35,1404.0,1425.0,149305932,,,,164.29727003342566,
2021-08-01,1435.0,1583.35,1410.0,1581.0,133505156,,246751751.4,,165.15329364136826,
2021-09-01,1575.0,1635.5,1528.95,1592.85,127667172,,246241397.85,,159.7370661828305,
2021-10-01,1583.0,1725.0,1560.0,1587.1,123999127,,245881792.35,,160.21347509362482,
2021-11-01,1585.0,1622.0,1462.0,1490.8,128640407,,228717523.35,,160.19451303993532,
2021-12-01,1495.0,1555.05,1414.1,1481.0,111529744,,214411130.05,,158.5143376477575,
