datetime,open,high,low,close,volume,ema_30,volume_20_sma,return_30,atr_14,atr_30_ma
2020-01-01,347.7,365.2,308.6,309.75,39602990,,,,,
2020-02-01,309.7,346.45,275.0,278.0,46193058,,,,,
2020-03-01,279.5,294.9,161.65,205.0,63227051,,,,,
2020-04-01,206.1,360.95,195.8,337.5,161257161,,,,,
2020-05-01,337.5,363.6,322.9,354.4,84453842,,,,,
2020-06-01,358.0,573.05,356.25,448.95,303998838,,,,,
2020-07-01,445.0,458.5,405.0,450.55,122397519,,,,,
2020-08-01,455.4,509.0,442.3,468.6,94082466,,,,,
2020-09-01,469.0,518.45,441.7,482.1,64001389,,,,,
2020-10-01,487.0,509.55,464.25,475.7,55835353,,,,,
2020-11-01,474.0,515.65,460.4,471.1,56297397,,,,,
2020-12-01,474.6,549.0,464.65,492.55,57033864,,,,,
2021-01-01,493.75,532.0,469.9,473.4,37296655,,,,,
2021-02-01,473.45,513.25,449.6,464.65,35805454,,,,,
2021-03-01,468.7,492.95,442.05,464.5,30624050,,,,78.39581201831894,
2021-04-01,466.0,590.0,462.35,577.2,100585481,,,,83.63916634216078,
2021-05-01,577.0,640.0,554.0,593.4,78807492,,,,83.88198384809495,
2021-06-01,594.15,672.0,591.0,652.0,52129690,,,,83.59459562292774,
2021-07-01,652.4,690.95,581.8,609.0,49604993,,,,86.07284176666558,
2021-08-01,614.9,616.0,511.05,529.5,36403271,,78481900.7,,87.85786055749091,
2021-09-01,531.0,544.0,489.15,509.0,25326907,,77768096.55,,84.80721153095108,
2021-10-01,508.9,539.0,477.1,504.55,24247247,,76670806.0,,82.73361530612432,
2021-11-01,503.95,551.8,457.0,523.05,37862542,,75402580.55,,83.80541918974635,
2021-12-01,522.0,542.7,472.5,528.0,29742823,,68826863.65,,82.6175746090371,
2022-01-01,530.0,531.2,465.4,486.0,18441918,,65526267.45,,81.17223655942144,
2022-02-01,488.2,505.5,423.0,449.0,14927917,,51072721.4,,81.28471490689392,
2022-03-01,439.95,469.7,414.1,441.5,20277341,,45966712.5,,79.13741969634998,
2022-04-01,444.25,487.55,425.5,439.75,13523613,,41938769.85,,77.72605733159725,
2022-05-01,439.0,440.9,378.05,393.45,15156685,,39496534.65,,76.510916624475,
2022-06-01,394.1,401.9,348.5,385.0,18620914,459.90500000000003,37635812.7,,74.64228125611608,
2022-07-01,385.2,401.0,360.45,379.05,17685189,454.68854838709683,35705202.3,22.372881355932208,71.91148848638224,
2022-08-01,383.0,408.0,361.4,370.95,25968114,449.2860613943809,34151914.8,33.43525179856115,69.90146730216279,
2022-09-01,372.2,396.6,363.65,389.1,21289357,445.40308969151766,33351549.9,89.8048780487805,66.99033799611118,
2022-10-01,389.55,409.45,376.9,402.65,18310441,442.64482584045203,32476799.25,19.30370370370369,64.29684950354391,
2022-11-01,409.8,444.0,401.15,431.15,25794526,441.9032241733261,32235323.05,21.65632054176072,62.63084120820284,
2022-12-01,436.0,451.0,406.9,424.8,29041670,440.79979035569215,28658132.5,-5.379218175743395,61.20029484622204,
2023-01-01,423.3,440.15,369.05,384.0,11599592,437.1352877520991,25297737.5,-14.77083564532239,61.960149581437506,
2023-02-01,386.7,453.8,378.8,429.7,25697175,436.65559176809273,23976111.75,-8.30132309005549,62.95572393167808,
2023-03-01,430.9,468.0,414.25,464.5,21962958,438.4520052024094,22594010.0,-3.6506948765816283,62.256320863252526,
2023-04-01,467.45,568.75,464.7,563.0,27167388,446.4873597054798,22132215.85,18.35190245953333,65.43234345506234,
2023-05-01,563.0,629.85,536.25,596.2,39459134,456.1462397244811,22838827.2,26.554871577159833,67.55377548024171,
2023-06-01,597.65,684.85,596.0,677.0,25897586,470.3948694196759,22921344.15,37.44797482489086,69.15148075332482,
2023-07-01,676.0,832.9,647.65,792.3,28764228,491.162942360342,22466428.45,67.36375158428389,77.83033747610651,
2023-08-01,796.0,836.9,737.35,768.5,19222826,509.05565575644897,21940428.6,65.39330679005704,79.44859258718174,75.04665702124272
2023-09-01,772.0,880.0,754.0,854.8,44290501,531.3617424818394,23232857.75,84.02583423035522,82.90633051840837,75.19700763791236
2023-10-01,852.05,859.9,731.5,750.4,14762853,545.4932429668821,23224604.55,30.00693000693,86.27590115484416,75.28489879833515
2023-11-01,750.0,799.7,722.25,781.85,23694859,560.7420660012768,23395480.45,31.757667677789026,85.62391496663534,75.34296316895316
2023-12-01,781.8,859.0,772.4,852.0,27298981,579.5329004528074,24084248.85,30.67484662576687,85.69584448547788,75.41300479770483
